"","#wt","#mut","pvalue","is_significant"
"MRE11A",4,1,0.164601706945193,"no"
"REV3L",5,0,0.165069693770293,"no"
"BCKDK",5,0,0.165186886129962,"no"
"MTMR8",5,0,0.1656268084667,"no"
"SPOPL",5,0,0.165656161938354,"no"
"RXFP1",5,0,0.165802976758412,"no"
"NUDT15",4,1,0.165880583149345,"no"
"ABCA12",4,1,0.166143634491742,"no"
"ANK2",5,0,0.166449901563123,"no"
"MKL1",5,0,0.166685526506333,"no"
"TACR3",5,0,0.166832894872556,"no"
"RGR",5,0,0.166921353837072,"no"
"NPY5R",5,0,0.167127868750115,"no"
"TNFRSF11B",4,1,0.167132251446822,"no"
"ATAD1",5,0,0.167216422564553,"no"
"PARP9",5,0,0.167393615546915,"no"
"NR0B2",5,0,0.167570922323651,"no"
"PLEKHG1",5,0,0.167570922323651,"no"
"CHRD",5,0,0.167807508351278,"no"
"LPAR3",5,0,0.167837095825996,"no"
"PHKA1",5,0,0.168044296628161,"no"
"PRKAR1A",4,1,0.168157426474626,"no"
"PHF17",5,0,0.168340566341401,"no"
"PIM1",5,0,0.168429508860141,"no"
"MLLT4",5,0,0.168844949830208,"no"
"SERPINA9",5,0,0.169409752590719,"no"
"TCF3",4,1,0.169485639837995,"no"
"IRS1",4,1,0.169618795963732,"no"
"NCK1",5,0,0.169647905245711,"no"
"GNE",5,0,0.169707474974333,"no"
"AHI1",5,0,0.169886259907741,"no"
"ZFHX4",4,1,0.170318863535738,"no"
"IL20RA",5,0,0.170572654505378,"no"
"CHIC2",4,1,0.170753078471572,"no"
"SERPINH1",4,1,0.170753078471573,"no"
"SLAMF8",5,0,0.170961354837413,"no"
"SLC39A10",5,0,0.170961354837413,"no"
"CEACAM19",5,0,0.171021202194355,"no"
"RORC",4,1,0.171221412323923,"no"
"PRKCA",4,1,0.171388854736228,"no"
"TRIM33",5,0,0.171440486836986,"no"
"KCNA3",5,0,0.171650360870622,"no"
"SEMA6B",5,0,0.171800365453207,"no"
"KIF15",5,0,0.171860389347637,"no"
"IL2RA",5,0,0.172100610976498,"no"
"SLC24A6",5,0,0.1721306528597,"no"
"CCNYL1",4,1,0.172361891193165,"no"
"FPR1",5,0,0.172551570024762,"no"
"KLHL20",4,1,0.172597239871989,"no"
"UBE3A",5,0,0.173304743211091,"no"
"GATA2",5,0,0.17375759158522,"no"
"CHRNA1",5,0,0.173818024870319,"no"
"CYP26B1",5,0,0.173969163148884,"no"
"SPI1",5,0,0.174574502746541,"no"
"ARAP3",4,1,0.174655990879217,"no"
"MED31",5,0,0.17524182916706,"no"
"BHLHE41",5,0,0.175332946107616,"no"
"HPD",5,0,0.175636873513505,"no"
"NCOA2",5,0,0.175636873513505,"no"
"P2RY2",4,1,0.175775608323005,"no"
"LMBR1L",5,0,0.175819380778695,"no"
"CCNE1",5,0,0.175910676822977,"no"
"UBL4B",5,0,0.176093353723942,"no"
"COL9A1",5,0,0.176215201141506,"no"
"MPL",5,0,0.176886259968546,"no"
"SUSD4",4,1,0.177035827092212,"no"
"REXO4",5,0,0.177130658042871,"no"
"TOP2B",5,0,0.177375256946342,"no"
"RNF19A",4,1,0.177548197607217,"no"
"DRD2",4,1,0.177719176223264,"no"
"VSTM4",4,1,0.177821808605151,"no"
"GTF2H2B",4,1,0.178266940651691,"no"
"GTF2H2C",4,1,0.178266940651691,"no"
"TRIM66",5,0,0.178631976762503,"no"
"FUS",5,0,0.178693414966268,"no"
"PIP5K1B",5,0,0.179093068776293,"no"
"RBM23",5,0,0.179123833306005,"no"
"ASF1A",5,0,0.179277702936571,"no"
"HMGB2",5,0,0.179462449841667,"no"
"DDX17",5,0,0.179924810233361,"no"
"C1orf204",5,0,0.180017366828196,"no"
"BRSK1",5,0,0.180048225285782,"no"
"MYO3B",5,0,0.18014081943516,"no"
"RAB20",5,0,0.180233441747505,"no"
"HNF4A",5,0,0.180387874845589,"no"
"NPR1",5,0,0.180418770850987,"no"
"ADPGK",5,0,0.180480572246811,"no"
"IFNA13",4,1,0.180812878437767,"no"
"ENO2",5,0,0.180944481506793,"no"
"FPR2",5,0,0.181068309472934,"no"
"RBM45",5,0,0.181099274280649,"no"
"FABP3",5,0,0.181533109804113,"no"
"MTMR11",4,1,0.181712279482432,"no"
"CCNI2",5,0,0.181750257264424,"no"
"HSD17B2",5,0,0.181781290827928,"no"
"ITGB4",4,1,0.181954859013718,"no"
"RBMY1A1",5,0,0.1819675578125,"no"
"RBMY1F",5,0,0.1819675578125,"no"
"RBMY1B",5,0,0.1819675578125,"no"
"RBMY1D",5,0,0.1819675578125,"no"
"RBMY1E",5,0,0.1819675578125,"no"
"RBMY1J",5,0,0.1819675578125,"no"
"CACNA1C",5,0,0.182060733474069,"no"
"SMIM3",5,0,0.182153937244938,"no"
"GPR26",5,0,0.182807150475907,"no"
"SDC2",5,0,0.182807150475907,"no"
"ADARB1",4,1,0.183658054023594,"no"
"FANCE",5,0,0.183711469264285,"no"
"TRPT1",5,0,0.183992653198984,"no"
"IFNA1",5,0,0.184274089606773,"no"
"MYF6",5,0,0.184461854103747,"no"
"ZMYM5",5,0,0.184743711129911,"no"
"CDC23",5,0,0.185245413121593,"no"
"IGLON5",5,0,0.185402358431657,"no"
"RIOK1",5,0,0.185402358431657,"no"
"LPAR6",5,0,0.185465158341579,"no"
"U2AF1L4",5,0,0.185465158341579,"no"
"C1QTNF4",5,0,0.185685056046881,"no"
"ETV6",5,0,0.186188251770381,"no"
"ELF5",5,0,0.186282689600728,"no"
"UBE4B",5,0,0.186471649203874,"no"
"OLR1",5,0,0.186503153351196,"no"
"MTMR12",3,2,0.186921115475522,"no"
"PDGFB",5,0,0.187039199336031,"no"
"TGFB2",4,1,0.187056141124507,"no"
"NUDT3",5,0,0.187070759415813,"no"
"TRO",4,1,0.187126573790896,"no"
"RBMS3",5,0,0.187133888894131,"no"
"TBC1D12",5,0,0.187197030796697,"no"
"DDX52",5,0,0.187228606406789,"no"
"PCGF5",5,0,0.187544533303592,"no"
"MSH6",5,0,0.187955702386889,"no"
"ITPKB",4,1,0.1881495194238,"no"
"CXCL12",5,0,0.188177318356004,"no"
"JPH2",5,0,0.188177318356004,"no"
"CBWD1",5,0,0.188208990190176,"no"
"WIF1",5,0,0.18830402430515,"no"
"ELK3",5,0,0.188367395891015,"no"
"LOC554223",5,0,0.188621006287937,"no"
"TBC1D14",5,0,0.188621006287937,"no"
"KIF9",5,0,0.188652721541632,"no"
"FRMD7",5,0,0.189033546392362,"no"
"TIAM2",3,2,0.189311003672107,"no"
"IQCA1",4,1,0.189494660545508,"no"
"TAF1L",5,0,0.18951020499822,"no"
"PRKACA",5,0,0.189637431673976,"no"
"LHX1",5,0,0.189732884197835,"no"
"FRZB",5,0,0.189955715123923,"no"
"MARK2",5,0,0.190051260528836,"no"
"SREBF1",5,0,0.190146833790963,"no"
"POLD4",4,1,0.190275874861591,"no"
"KCNE4",4,1,0.190453673694235,"no"
"ARHGAP15",5,0,0.190625117844379,"no"
"CASP14",5,0,0.19078470053468,"no"
"CACNB2",4,1,0.191201439558524,"no"
"TBX4",4,1,0.191593777645648,"no"
"CNTD2",5,0,0.192256486693843,"no"
"GRAP",5,0,0.192448940579675,"no"
"KANK1",5,0,0.192866305065269,"no"
"SDK1",5,0,0.192898431618574,"no"
"MAGOHB",5,0,0.1929626939772,"no"
"ARHGEF18",5,0,0.193670393812397,"no"
"ANKRD32",5,0,0.193734804123811,"no"
"TMEM44",5,0,0.193767013900544,"no"
"OR2T34",4,1,0.194136892647622,"no"
"ENOX2",5,0,0.194250530138109,"no"
"GDPD3",5,0,0.19460554896474,"no"
"SIPA1L1",4,1,0.194784578928584,"no"
"FCHO2",5,0,0.194831663900657,"no"
"PLEKHG4",5,0,0.194863978339795,"no"
"FCGR2C",5,0,0.195057929564878,"no"
"TTC23",4,1,0.195180974125508,"no"
"HECTD2",4,1,0.195325228156607,"no"
"NDN",5,0,0.195349063965086,"no"
"KHK",5,0,0.195510912891729,"no"
"PUS7L",5,0,0.195608059127493,"no"
"HDAC8",5,0,0.195640447351886,"no"
"C17orf58",4,1,0.195650014759394,"no"
"PXK",5,0,0.195932079625149,"no"
"RAD54L",5,0,0.195964498570059,"no"
"RAB17",4,1,0.196083526491487,"no"
"PHC3",5,0,0.196126639361193,"no"
"PIGR",5,0,0.196126639361193,"no"
"STARD7",5,0,0.196191517172792,"no"
"RERGL",5,0,0.196418686221063,"no"
"SMYD5",5,0,0.196451151220722,"no"
"WDR4",5,0,0.196678492148074,"no"
"GJC3",5,0,0.196710981697401,"no"
"GPRC5A",5,0,0.196873475462358,"no"
"GPR110",4,1,0.196879670963648,"no"
"SIRT6",5,0,0.198437314704189,"no"
"PIP5K1C",5,0,0.198469969725682,"no"
"PIM3",5,0,0.198796688234875,"no"
"PFKFB4",4,1,0.198841363913704,"no"
"KCNF1",5,0,0.198894763442272,"no"
"CCR9",5,0,0.199090996430681,"no"
"SH2D3C",5,0,0.199254608004854,"no"
"HSD17B3",5,0,0.1994510427668,"no"
"CNGA2",5,0,0.199745901173886,"no"
"KCNJ4",5,0,0.199778678493971,"no"
"NNMT",4,1,0.199899267186168,"no"
"WDR20",5,0,0.200237881621301,"no"
"JHDM1D",5,0,0.200336360139642,"no"
"MMRN2",5,0,0.200434866124766,"no"
"GSTA1",5,0,0.20050055203882,"no"
"GSTA3",5,0,0.20050055203882,"no"
"GSTA7P",5,0,0.20050055203882,"no"
"CREBL2",5,0,0.200533399572583,"no"
"PSMA8",4,1,0.200960239335957,"no"
"XRCC4",5,0,0.200960695093082,"no"
"CNTRL",5,0,0.201059374939244,"no"
"ASPSCR1",4,1,0.201216795240216,"no"
"FAM122B",5,0,0.201223902317747,"no"
"TRIM29",4,1,0.201326802391105,"no"
"GCLC",5,0,0.201388505889897,"no"
"RAB2A",4,1,0.201730442208331,"no"
"BTF3",5,0,0.202608938537701,"no"
"SHC3",5,0,0.202608938537701,"no"
"MAGEA2",5,0,0.202675026548285,"no"
"MAGEA2B",5,0,0.202675026548285,"no"
"CDYL2",5,0,0.203104895046852,"no"
"IKBKB",5,0,0.20313798313065,"no"
"OTX1",5,0,0.203204168414081,"no"
"UTP18",4,1,0.203386276528673,"no"
"CLK4",5,0,0.203601535290945,"no"
"CYP4B1",5,0,0.20389984740579,"no"
"ALDH4A1",5,0,0.203899847405791,"no"
"RALGPS2",4,1,0.203902924175842,"no"
"NINJ2",5,0,0.204364377060668,"no"
"TAF15",5,0,0.204430786973595,"no"
"ABCB11",5,0,0.204563643186674,"no"
"CPS1",4,1,0.205049456774194,"no"
"GRIK3",5,0,0.205228651656098,"no"
"WDR72",5,0,0.205395093102242,"no"
"COL4A3BP",5,0,0.205594922746856,"no"
"MTMR9",5,0,0.205994908874083,"no"
"CFL2",5,0,0.206061615580931,"no"
"ING3",5,0,0.20619506528455,"no"
"PDK3",5,0,0.20666252015006,"no"
"SYT4",5,0,0.206863039250807,"no"
"BRPF3",5,0,0.206963339576414,"no"
"GLS2",5,0,0.207264403598988,"no"
"CDX4",5,0,0.207431767033223,"no"
"KCNG1",5,0,0.207532221302884,"no"
"PANK2",5,0,0.208001366818227,"no"
"KCNG4",5,0,0.208202610072349,"no"
"S100A11",5,0,0.20820261007235,"no"
"ARHGEF16",5,0,0.208336832510818,"no"
"HSPA8",4,1,0.208509882695212,"no"
"NOSTRIN",5,0,0.208840595865014,"no"
"ULK1",5,0,0.208941429825182,"no"
"B3GNT7",4,1,0.209033504334156,"no"
"SLC38A6",5,0,0.209075917237392,"no"
"SLITRK2",5,0,0.209614348178009,"no"
"KSR2",5,0,0.20964802566988,"no"
"NR2E1",5,0,0.210086106524045,"no"
"RPS6KA5",5,0,0.210086106524045,"no"
"ADH1C",5,0,0.210119826080404,"no"
"ANKRD33B",4,1,0.210871718926826,"no"
"TRAIP",5,0,0.211031388745476,"no"
"CNKSR1",5,0,0.211301901321208,"no"
"MTA1",5,0,0.21140339299133,"no"
"HS3ST2",5,0,0.211640311752737,"no"
"P2RY8",4,1,0.211662157609771,"no"
"KDM3A",4,1,0.211925987529452,"no"
"CSF1R",5,0,0.211945137226229,"no"
"INO80B",5,0,0.211979021692884,"no"
"INO80B-WBP1",5,0,0.211979021692884,"no"
"ZBTB48",5,0,0.212216296759912,"no"
"RBMX",5,0,0.212385868712743,"no"
"LIMS1",5,0,0.212453718432299,"no"
"MAT1A",5,0,0.212759190185692,"no"
"WDR19",5,0,0.212759190185692,"no"
"C2",5,0,0.21279314643894,"no"
"EGFL7",5,0,0.212996946716204,"no"
"ARNTL2",5,0,0.213132873323261,"no"
"LTBP4",4,1,0.213285590039834,"no"
"BATF3",5,0,0.21360899271818,"no"
"TBX18",5,0,0.21360899271818,"no"
"HLTF",5,0,0.213881323591593,"no"
"ORC6",5,0,0.213881323591593,"no"
"IDI2",5,0,0.214324268360823,"no"
"PTGS2",4,1,0.214384184007217,"no"
"MYOG",5,0,0.215382553015504,"no"
"VPREB3",5,0,0.21562191630142,"no"
"KPNA1",5,0,0.215724545164169,"no"
"DPCR1",5,0,0.215792979267877,"no"
"TNFSF10",5,0,0.215792979267877,"no"
"OR6F1",4,1,0.215942469075322,"no"
"CDK19",5,0,0.216169579288344,"no"
"MNAT1",5,0,0.216169579288344,"no"
"CD8B",4,1,0.216171011019552,"no"
"C3orf43",5,0,0.216203833476319,"no"
"MAP2K5",4,1,0.21628532982629,"no"
"CANT1",4,1,0.216742923783294,"no"
"DDX59",5,0,0.217164155658066,"no"
"CDK6",5,0,0.217335886418044,"no"
"ARHGEF12",4,1,0.21750671264453,"no"
"PPM1L",5,0,0.21754206110682,"no"
"ATOH1",5,0,0.21761080969959,"no"
"BARX2",4,1,0.217736125028134,"no"
"PKN2",5,0,0.218126801611706,"no"
"TECPR1",5,0,0.218540074429025,"no"
"PPAPDC1B",5,0,0.218574533048832,"no"
"T",5,0,0.218746870479592,"no"
"RABL5",5,0,0.218815826136222,"no"
"C2orf44",5,0,0.21905726398381,"no"
"KIF3B",5,0,0.219126272804749,"no"
"TBXA2R",5,0,0.219436958621158,"no"
"MYO7A",4,1,0.219575996744143,"no"
"TEF",5,0,0.220059047096063,"no"
"GPR27",4,1,0.220075691884614,"no"
"POU2F3",3,2,0.220415116899339,"no"
"METTL14",5,0,0.221063308507766,"no"
"TNFAIP3",5,0,0.221202021529868,"no"
"MAGEA1",5,0,0.221410179256551,"no"
"NME4",5,0,0.221479588676939,"no"
"AP3M2",5,0,0.221861550526826,"no"
"PABPC4",5,0,0.222452553842685,"no"
"SOCS2",5,0,0.222696154517555,"no"
"PPARGC1B",5,0,0.222905069397322,"no"
"FNTB",5,0,0.223253495195101,"no"
"CHURC1-FNTB",5,0,0.223253495195101,"no"
"MCF2L2",5,0,0.223288353878406,"no"
"CALML5",5,0,0.223532446606586,"no"
"RDH8",5,0,0.224475289271504,"no"
"SLC9C2",5,0,0.224650123460976,"no"
"FKBP11",5,0,0.224790043346442,"no"
"PARP1",4,1,0.224794004668671,"no"
"CBR1",5,0,0.224895013895992,"no"
"PKHD1L1",3,2,0.225025596570584,"no"
"C8G",5,0,0.225350189559959,"no"
"WDR6",5,0,0.225665599691003,"no"
"OR51V1",5,0,0.225770788825492,"no"
"LGALS14",5,0,0.226156706444706,"no"
"POLDIP2",5,0,0.226262017802951,"no"
"NDST2",5,0,0.226297127405674,"no"
"F2RL2",5,0,0.226402473660597,"no"
"PPP3CC",5,0,0.226753816781354,"no"
"SLC35E1",5,0,0.226859276375247,"no"
"MAG",5,0,0.226894435382129,"no"
"ULK3",4,1,0.227094430363243,"no"
"ASS1",5,0,0.227316569917474,"no"
"ARHGEF40",5,0,0.227351766659542,"no"
"BTBD2",5,0,0.227422168846759,"no"
"DIRAS3",5,0,0.227492582636552,"no"
"SLC4A4",5,0,0.22763344501651,"no"
"CLCN2",5,0,0.227668667860235,"no"
"PLXNA2",5,0,0.227739122244554,"no"
"TMEM67",5,0,0.227880065794216,"no"
"GINS3",5,0,0.227985803882585,"no"
"SLC25A13",5,0,0.227985803882585,"no"
"HDAC6",5,0,0.228091568043553,"no"
"FOXI2",5,0,0.228444303468577,"no"
"ARX",5,0,0.228726700183369,"no"
"NFASC",5,0,0.229044617725272,"no"
"MCF2L",5,0,0.229256692812391,"no"
"PHF7",5,0,0.229433501489267,"no"
"CLCN7",5,0,0.22953962134591,"no"
"MDH2",5,0,0.229645767182668,"no"
"POLG",5,0,0.229681154900512,"no"
"TMPRSS3",5,0,0.229822734626884,"no"
"MGAT1",5,0,0.230354069559581,"no"
"MXRA8",5,0,0.230566785095102,"no"
"INSL4",5,0,0.230602247765049,"no"
"RNF113A",5,0,0.230992527132973,"no"
"PPP2CA",5,0,0.231276585338111,"no"
"NACA2",4,1,0.231297108563304,"no"
"IGF1",5,0,0.231489749749015,"no"
"CDC25A",5,0,0.231596370750811,"no"
"DGAT1",4,1,0.231691895518565,"no"
"PROCR",5,0,0.231809690314505,"no"
"EML5",5,0,0.232023113248126,"no"
"AKR1D1",5,0,0.232094277188048,"no"
"NRXN3",5,0,0.232236639499312,"no"
"CDK11B",5,0,0.232307837866765,"no"
"ATP6V1B2",5,0,0.232485883970916,"no"
"LEPREL2",5,0,0.232770906796836,"no"
"CHST5",5,0,0.233198784774095,"no"
"TAX1BP1",5,0,0.233198784774095,"no"
"JUN",5,0,0.234520667622342,"no"
"SND1",5,0,0.234520667622342,"no"
"APRT",5,0,0.234592232117767,"no"
"DKK4",5,0,0.234842797682977,"no"
"C10orf57",5,0,0.234914413502275,"no"
"MTMR10",5,0,0.235523608030359,"no"
"UBN1",5,0,0.235523608030359,"no"
"RAB40A",5,0,0.235631198352557,"no"
"NIPSNAP1",5,0,0.235846455802863,"no"
"TDRD7",5,0,0.235882341997952,"no"
"PPRC1",5,0,0.236061815615511,"no"
"NAT6",5,0,0.236600662622716,"no"
"CNGA4",5,0,0.236708508679296,"no"
"MSI1",5,0,0.23674446303975,"no"
"ZNF219",5,0,0.236816380271516,"no"
"OS9",5,0,0.236852343142317,"no"
"ABL1",5,0,0.236888308849388,"no"
"ZDHHC19",5,0,0.237104162639155,"no"
"RER1",5,0,0.237284118747747,"no"
"BBOX1",5,0,0.237608218212705,"no"
"GLI1",5,0,0.237932546978453,"no"
"MEPCE",5,0,0.237968597654174,"no"
"PRKG2",5,0,0.238112828637369,"no"
"CBS",5,0,0.238581891658202,"no"
"EVC",5,0,0.238617993203444,"no"
"APMAP",5,0,0.238798543278643,"no"
"KCNK4",5,0,0.238906907193562,"no"
"TET2",5,0,0.239087570145448,"no"
"RPA4",5,0,0.239268303602757,"no"
"ALK",5,0,0.239376777506117,"no"
"LINGO3",5,0,0.239629981902513,"no"
"RBMX2",5,0,0.239702351366216,"no"
"PTAR1",5,0,0.239847124080524,"no"
"GPIHBP1",4,1,0.239940532488367,"no"
"NPAS2",4,1,0.240503646082568,"no"
"CHFR",5,0,0.240535409195696,"no"
"TBX5",5,0,0.240825517003453,"no"
"TMEM199",5,0,0.241043215783201,"no"
"FUBP1",5,0,0.241297325358871,"no"
"PRDM6",5,0,0.241406271529024,"no"
"BCL11B",5,0,0.24147891632587,"no"
"ERN2",5,0,0.241515242928511,"no"
"UBE2F",4,1,0.241551174205768,"no"
"DCAF12L2",5,0,0.241660577360941,"no"
"MYOM2",4,1,0.241712533519077,"no"
"GSK3B",5,0,0.241951380674873,"no"
"COL1A1",4,1,0.242600966868135,"no"
"SOS2",5,0,0.242752013117687,"no"
"TICAM1",5,0,0.243079934397581,"no"
"NFYB",5,0,0.243152836499235,"no"
"TFEC",5,0,0.243262210578177,"no"
"CTSB",5,0,0.24329867418379,"no"
"UTRN",5,0,0.243444556495458,"no"
"CORO1A",5,0,0.243517514380999,"no"
"HELLS",5,0,0.243772954774023,"no"
"SERPINA3",5,0,0.243992012325793,"no"
"ZBTB8B",5,0,0.244065053784583,"no"
"RAB42",5,0,0.244174636847899,"no"
"TSPAN31",5,0,0.244357330935437,"no"
"ATAD3C",5,0,0.244722927669046,"no"
"EGLN1",4,1,0.245032175945497,"no"
"ARHGAP42",4,1,0.245154050844807,"no"
"ZZZ3",5,0,0.245198618763879,"no"
"MTMR14",5,0,0.245381701779978,"no"
"POLR3B",5,0,0.245748075788776,"no"
"ELK4",5,0,0.246151407203268,"no"
"AJAP1",5,0,0.246848859114174,"no"
"GRIA4",4,1,0.2470265354285,"no"
"MRPL45",5,0,0.247657680670992,"no"
"ELAVL1",5,0,0.247694477004665,"no"
"PTK2",4,1,0.247761151873531,"no"
"ERCC8",5,0,0.24780488253917,"no"
"PRL",5,0,0.24780488253917,"no"
"GAS6",5,0,0.248209914902605,"no"
"GPER",5,0,0.248209914902605,"no"
"APH1B",5,0,0.248246752542963,"no"
"ZBTB39",5,0,0.248246752542963,"no"
"CBX3",5,0,0.248467836156591,"no"
"SURF4",5,0,0.248578415089353,"no"
"KCNS3",5,0,0.248615280231841,"no"
"ARL10",5,0,0.248689018762448,"no"
"IQCG",5,0,0.248836528798167,"no"
"FIGNL2",5,0,0.249020978146348,"no"
"HDGF",5,0,0.249057876253584,"no"
"DCAF13",4,1,0.249315515413752,"no"
"SUV39H1",5,0,0.24957473786952,"no"
"PABPC1",4,1,0.249602363455178,"no"
"REL",3,2,0.249682268175087,"no"
"LEPREL1",4,1,0.249725347571258,"no"
"MAFA",4,1,0.249807353388672,"no"
"FTSJ2",5,0,0.250240063576067,"no"
"PPP2R2D",5,0,0.250240063576067,"no"
"TTC34",5,0,0.2503510374219,"no"
"EPHA6",5,0,0.250462035883429,"no"
"SERPINB11",5,0,0.250795178883635,"no"
"PRMT2",4,1,0.25103901371667,"no"
"NME5",5,0,0.251165597263788,"no"
"CREB3L2",5,0,0.251387979286269,"no"
"SLK",5,0,0.251536288509873,"no"
"ASPH",5,0,0.251684641345132,"no"
"MYH9",5,0,0.251944363690811,"no"
"RAVER1",5,0,0.25198147777538,"no"
"TAB2",5,0,0.25198147777538,"no"
"RSF1",4,1,0.252067645785213,"no"
"VSTM5",4,1,0.252067645785213,"no"
"FOXH1",4,1,0.252314820964134,"no"
"GTF2H2",5,0,0.252427059037349,"no"
"SLC22A17",5,0,0.252464208487486,"no"
"RGS5",5,0,0.252501360655983,"no"
"RSU1",5,0,0.253021776276877,"no"
"ITGAX",5,0,0.25313336314244,"no"
"S100A9",5,0,0.253505495662117,"no"
"SERPINA6",5,0,0.253803396815055,"no"
"MBP",5,0,0.254176016926776,"no"
"TFAP2D",5,0,0.254474307765673,"no"
"METTL2A",4,1,0.254668825427857,"no"
"TSC22D3",5,0,0.254698139397842,"no"
"TYRO3",5,0,0.254698139397842,"no"
"MBD4",5,0,0.25477277154868,"no"
"NLRP3",4,1,0.254917228565213,"no"
"CSRNP3",5,0,0.254959399167763,"no"
"POU3F2",5,0,0.254959399167763,"no"
"ZADH2",5,0,0.254996732787792,"no"
"MALT1",5,0,0.25507140812165,"no"
"S100A2",5,0,0.25507140812165,"no"
"SP3",5,0,0.255295498851854,"no"
"ALPP",4,1,0.255455834910546,"no"
"ALPPL2",4,1,0.255455834910546,"no"
"TTC21B",5,0,0.255930949362855,"no"
"GNG8",5,0,0.256080580184613,"no"
"TNFSF4",4,1,0.256202498905654,"no"
"CSTF2T",5,0,0.256604626776841,"no"
"UNC5CL",5,0,0.256754451070078,"no"
"CYP3A4",5,0,0.257016746895553,"no"
"ZNF92",5,0,0.257016746895553,"no"
"VCAM1",5,0,0.257054228456608,"no"
"SH2D2A",4,1,0.257782218018579,"no"
"LRFN2",5,0,0.257954589602297,"no"
"ABCA9",4,1,0.258365389548558,"no"
"PLEKHH1",5,0,0.258405348004116,"no"
"TMTC4",5,0,0.25844292856787,"no"
"BHMT",5,0,0.258555686277157,"no"
"PTPRG",5,0,0.259533925051921,"no"
"ACOX3",5,0,0.259571585576736,"no"
"DNASE1L1",5,0,0.259835283727911,"no"
"RTP1",5,0,0.259948337102696,"no"
"MINA",5,0,0.26009911213793,"no"
"OBP2B",5,0,0.260136812537894,"no"
"RBM3",5,0,0.260325354368955,"no"
"TTC24",5,0,0.260363070699215,"no"
"DLG1",5,0,0.260551692153456,"no"
"WDR63",5,0,0.260778125423451,"no"
"LY6G6F",5,0,0.260815873580315,"no"
"VAV2",5,0,0.261571392832595,"no"
"FAS",5,0,0.261609196576591,"no"
"PDE1A",5,0,0.261722623668438,"no"
"ABCG2",5,0,0.262176569781185,"no"
"TFE3",5,0,0.262176569781185,"no"
"PHLPP2",5,0,0.262365826173306,"no"
"TLN2",5,0,0.262744536704325,"no"
"CNOT6",5,0,0.263237254123753,"no"
"PSPC1",5,0,0.263844285600237,"no"
"GRK5",5,0,0.264148053386782,"no"
"PAX1",5,0,0.264148053386782,"no"
"TDRD3",5,0,0.264413987863898,"no"
"MBOAT2",5,0,0.26460401966224,"no"
"FCGR3A",5,0,0.264642033877738,"no"
"FCGR3B",5,0,0.264642033877738,"no"
"PGR",4,1,0.264990205907213,"no"
"PLCE1",5,0,0.265136456785766,"no"
"RUFY3",5,0,0.265288675807923,"no"
"TET3",5,0,0.26563132139723,"no"
"NPHS1",4,1,0.266256998129409,"no"
"ZNF76",5,0,0.266279117327012,"no"
"MME",5,0,0.266355378116786,"no"
"BRD9",4,1,0.266468404626964,"no"
"BMPR1B",5,0,0.266584222951817,"no"
"CHRDL1",5,0,0.266584222951817,"no"
"PROX1",4,1,0.266595286106197,"no"
"NPPB",5,0,0.266698680490041,"no"
"OR11L1",4,1,0.266849133571695,"no"
"MMP3",4,1,0.266891452432634,"no"
"MMP10",4,1,0.266891452432634,"no"
"KLHL28",5,0,0.2670803745818,"no"
"ZNF638",5,0,0.267806308536435,"no"
"EMD",5,0,0.268609744569548,"no"
"PPP1R16B",5,0,0.268839507133985,"no"
"STAT6",5,0,0.268992733814831,"no"
"HAPLN3",5,0,0.269107680920177,"no"
"SERPINA5",5,0,0.269146001781075,"no"
"RAD18",5,0,0.269797850730537,"no"
"ATP6V1B1",5,0,0.26983621796225,"no"
"LOC440354",5,0,0.269912960144256,"no"
"LOC595101",5,0,0.269912960144256,"no"
"SMG1P1",5,0,0.269912960144256,"no"
"FRMD1",5,0,0.270258427253341,"no"
"CD7",4,1,0.270414782701913,"no"
"SUCNR1",5,0,0.270604102473597,"no"
"NEK4",5,0,0.270680947426518,"no"
"SEMA4A",5,0,0.270796234096804,"no"
"TREM1",5,0,0.270796234096804,"no"
"NKX3-2",5,0,0.271180689642469,"no"
"RAD23A",5,0,0.271296076264411,"no"
"MYB",5,0,0.271603886544897,"no"
"NFIC",4,1,0.27165086291851,"no"
"PIK3R5",5,0,0.271680864696226,"no"
"CALD1",5,0,0.271719357607204,"no"
"LPAR5",5,0,0.27179635109809,"no"
"GABRG2",5,0,0.271873354811949,"no"
"HPRT1",5,0,0.272027392897707,"no"
"RBFOX1",4,1,0.272163103308401,"no"
"DHX35",4,1,0.272889535723637,"no"
"CENPE",5,0,0.273183979421738,"no"
"KDM4B",4,1,0.273488440667536,"no"
"FZD10",5,0,0.273647255498794,"no"
"MAGEB2",5,0,0.273763131676239,"no"
"FST",5,0,0.273994952555959,"no"
"HMG20B",5,0,0.274536222886078,"no"
"PRDM10",4,1,0.274945423087567,"no"
"TFAP2C",5,0,0.275077989370891,"no"
"TPBG",5,0,0.275116705937374,"no"
"USP3",5,0,0.275542754822033,"no"
"CRBN",5,0,0.275852800284111,"no"
"KLF7",4,1,0.275976005873534,"no"
"SMARCE1",5,0,0.276318170773577,"no"
"SEMA3F",4,1,0.276534970008711,"no"
"MLL5",5,0,0.276706256235895,"no"
"CYP2S1",5,0,0.276822730872876,"no"
"ADCY3",5,0,0.277094592889734,"no"
"LARP4B",5,0,0.277444310357152,"no"
"TBPL1",5,0,0.277599805494323,"no"
