"","#wt","#mut","pvalue","is_significant"
"CBLN1",9,0,0.0117248836663921,"no"
"DYNC1I1",9,0,0.0117452741703381,"no"
"PRKACG",8,1,0.0117547837140135,"no"
"IGF1R",8,1,0.0117579103794782,"no"
"CBX3",8,1,0.0118520313211759,"no"
"CAMK2D",6,3,0.0118859954176564,"no"
"EDN1",9,0,0.0119389853467583,"no"
"RASGEF1B",9,0,0.0119389853467583,"no"
"NUDT1",8,1,0.0120325809863657,"no"
"FBXO10",8,1,0.012038957188089,"no"
"CP",9,0,0.0121143984066044,"no"
"TRPC4",9,0,0.0121143984066044,"no"
"FFAR2",9,0,0.0122375556398529,"no"
"SSR1",8,1,0.0122574186330006,"no"
"S100B",9,0,0.0122707746276671,"no"
"PPM1D",8,1,0.012390716055585,"no"
"PRDX5",9,0,0.0123922045134157,"no"
"CHIC2",9,0,0.0124135572281259,"no"
"LRRC34",9,0,0.0124349405553354,"no"
"KDM5C",9,0,0.0124410557047381,"no"
"LY6D",8,1,0.0125879450871307,"no"
"FOXQ1",9,0,0.0126102056453098,"no"
"NIM1",9,0,0.0126535660999186,"no"
"FOXC1",8,1,0.0127509344400259,"no"
"ATP11B",9,0,0.0127812642008919,"no"
"AKT3",5,4,0.0128510206680998,"no"
"NR1H4",9,0,0.0130653375077876,"no"
"SND1",9,0,0.0131451710535997,"no"
"ALAS1",8,1,0.0132090301043764,"no"
"GATA5",9,0,0.0132286273029969,"no"
"SP140",7,2,0.0132341321475364,"no"
"ACTL6B",8,1,0.0132538509342291,"no"
"PFKFB1",9,0,0.0133416665887005,"no"
"ABCD1",9,0,0.0133968600101242,"no"
"STRN",7,2,0.0134295231964313,"no"
"ZNF3",8,1,0.0134623458840629,"no"
"HMOX1",9,0,0.0135405941482004,"no"
"HIST1H1D",9,0,0.0135438756430547,"no"
"HTR5A",9,0,0.0136657555895832,"no"
"ASGR2",9,0,0.013678986110936,"no"
"LCP2",8,1,0.0137019028842232,"no"
"MSI1",8,1,0.0137445401879508,"no"
"RAB13",7,2,0.0137539881444013,"no"
"CDX4",9,0,0.0138052066970428,"no"
"ECM1",6,3,0.0138212780568457,"no"
"ATAD2B",7,2,0.013831256272008,"no"
"BOLL",9,0,0.0138352420432528,"no"
"VSTM1",8,1,0.0138480319509526,"no"
"OPRK1",9,0,0.0139592903933524,"no"
"WISP2",9,0,0.0139660218807724,"no"
"ACVRL1",9,0,0.0141215900776292,"no"
"KCTD21",9,0,0.014172628113197,"no"
"MDM2",9,0,0.0142033241976644,"no"
"CCR10",9,0,0.0142101530213667,"no"
"RAD54L",9,0,0.0142546066796739,"no"
"GRB10",8,1,0.0142684407246161,"no"
"SGK2",9,0,0.014275162555505,"no"
"ZSCAN16",9,0,0.0143541875815409,"no"
"PAFAH1B1",9,0,0.0144508803994391,"no"
"IL20RA",9,0,0.0144959563787144,"no"
"SCARA5",9,0,0.0145725038312466,"no"
"LRRC8B",9,0,0.0146178933929917,"no"
"GTPBP6",9,0,0.0146283844982795,"no"
"NR1H3",9,0,0.0146809334913178,"no"
"SH3BP1",8,1,0.0147331690009798,"no"
"MAGEB3",9,0,0.0147582876852049,"no"
"HES7",9,0,0.0148147567144858,"no"
"HTR3B",8,1,0.0149034871628848,"no"
"TBC1D2B",9,0,0.0149531487154782,"no"
"SFXN1",8,1,0.0149911614378129,"no"
"TREM2",9,0,0.0150746682975494,"no"
"GPR174",9,0,0.0150782547175424,"no"
"MYH9",9,0,0.0150890182074856,"no"
"MTF2",9,0,0.0151970026555834,"no"
"RAB3IL1",9,0,0.0152114486870633,"no"
"KCNMB1",8,1,0.015272242774189,"no"
"FXR2",9,0,0.015305624591528,"no"
"PARP6",9,0,0.0153165219540413,"no"
"TEF",8,1,0.0153811962884962,"no"
"RPS6KA3",9,0,0.0154002814102872,"no"
"LMTK2",9,0,0.0154514502977925,"no"
"GRIN2A",9,0,0.0155211181650851,"no"
"NAV2",8,1,0.0155970694537458,"no"
"HUS1",8,1,0.0156960118250039,"no"
"C14orf169",9,0,0.0157353937089136,"no"
"SEMA6C",5,4,0.0157489294607713,"no"
"WDR62",9,0,0.0158509171142215,"no"
"SLC12A7",9,0,0.0159708996885695,"no"
"CLEC7A",8,1,0.0159919017899008,"no"
"MCHR1",8,1,0.0159919017899008,"no"
"BCL2L2",8,1,0.0160039930627282,"no"
"FTSJD2",9,0,0.0160123161934705,"no"
"DGKB",7,2,0.0160509573675521,"no"
"EN1",8,1,0.0161577986142611,"no"
"RBMS2",9,0,0.0162054964745579,"no"
"ECI1",9,0,0.0163929055215142,"no"
"XRCC3",7,2,0.0163948844077097,"no"
"TECPR2",7,2,0.0164126816649984,"no"
"SRPK3",9,0,0.0164506310966707,"no"
"CBX5",9,0,0.0164583404685178,"no"
"GSC",8,1,0.016485558648472,"no"
"NKIRAS1",9,0,0.0165394685939223,"no"
"CHST6",9,0,0.0166092687021412,"no"
"ANKLE2",6,3,0.0167599659551463,"no"
"WEE1",8,1,0.0167642263959118,"no"
"CANT1",8,1,0.0168986743061282,"no"
"DGKG",9,0,0.0170847982824022,"no"
"ADAMTS3",8,1,0.0171062550389055,"no"
"GCAT",9,0,0.0172364266069978,"no"
"TFAP2B",7,2,0.0172484651444604,"no"
"SLC39A6",9,0,0.0173528853605634,"no"
"TRADD",9,0,0.0173528853605634,"no"
"CCDC36",8,1,0.0174020910578594,"no"
"HSH2D",8,1,0.017488617253057,"no"
"ITIH1",8,1,0.017605984433888,"no"
"CES1",7,2,0.0176649229155375,"no"
"EPHA2",8,1,0.0177283767483397,"no"
"AAMDC",9,0,0.0178457951563311,"no"
"ING5",9,0,0.0178664078988692,"no"
"GJB3",9,0,0.0178787849167251,"no"
"PLA2G6",7,2,0.0179406748642644,"no"
"HEYL",9,0,0.0179449145257033,"no"
"SUCNR1",9,0,0.0179531948143866,"no"
"MLLT1",9,0,0.0179656211228827,"no"
"LILRA6",8,1,0.0181756447911657,"no"
"CCNI2",9,0,0.0181946897346843,"no"
"ENOX1",9,0,0.018198876673422,"no"
"ZNF180",9,0,0.0182282073629813,"no"
"PTPN14",6,3,0.018267782530762,"no"
"ATP11A",8,1,0.0182832674044818,"no"
"PDE6A",8,1,0.0185545971148699,"no"
"RXFP4",7,2,0.01869966186871,"no"
"PHF7",8,1,0.0187648294996912,"no"
"MRAS",9,0,0.0187885936677729,"no"
"AHI1",8,1,0.0190326641844202,"no"
"FAM20B",7,2,0.0190435338157728,"no"
"PKMYT1",8,1,0.0191024354712832,"no"
"ADAMTS20",9,0,0.0191306680755376,"no"
"EZH2",9,0,0.0191699596870659,"no"
"SLAMF6",6,3,0.0193077386438414,"no"
"SIGLEC7",8,1,0.0193129982742234,"no"
"KDM4D",8,1,0.0194260674949422,"no"
"CYP2F1",9,0,0.0194424320228361,"no"
"FOXR1",7,2,0.0195150659060326,"no"
"CYP2R1",8,1,0.0195159616230697,"no"
"CDA",8,1,0.0195349297002,"no"
"WDR34",9,0,0.0196288019896477,"no"
"ANKRD29",9,0,0.0199968731473065,"no"
"NUDT19",9,0,0.0200512066333746,"no"
"CAMK2A",9,0,0.0200648088118447,"no"
"ARHGAP30",6,3,0.0201340812209751,"no"
"NASP",9,0,0.0202149303295931,"no"
"EEF1E1",8,1,0.0202326996570891,"no"
"EEF1E1-MUTED",8,1,0.0202326996570891,"no"
"KDM8",9,0,0.0204073178864907,"no"
"UBFD1",9,0,0.0204579510392645,"no"
"NR2C2",9,0,0.0205826667451862,"no"
"OR6F1",5,4,0.0206059324259683,"no"
"ACADM",9,0,0.020610465326062,"no"
"SS18L1",9,0,0.0206243760862655,"no"
"GPR98",7,2,0.0206626674637106,"no"
"FCGBP",7,2,0.0208834235990473,"no"
"HS3ST1",7,2,0.0209592362444458,"no"
"FAM22F",8,1,0.0209806929704006,"no"
"FAM22G",8,1,0.0209806929704006,"no"
"NFKBIA",9,0,0.0210877411018635,"no"
"ADARB1",9,0,0.0210971886172377,"no"
"CLCF1",9,0,0.0211871119723681,"no"
"IQSEC3",8,1,0.0212078845979803,"no"
"AURKA",9,0,0.0212725900327996,"no"
"MST1",8,1,0.0213145865751365,"no"
"EPN2",9,0,0.0213201989660584,"no"
"LGALS7",9,0,0.0213631210949155,"no"
"LGALS7B",9,0,0.0213631210949155,"no"
"RBM11",9,0,0.0213726688863045,"no"
"PAK6",9,0,0.0215019041819255,"no"
"MRGPRX3",8,1,0.0215858144562661,"no"
"FBLN7",8,1,0.021823475813332,"no"
"PPP2R2C",8,1,0.021870221191617,"no"
"ADCK2",9,0,0.0218982975148662,"no"
"CCNO",9,0,0.0219372858535639,"no"
"SETBP1",9,0,0.0219470417454693,"no"
"PRDM10",7,2,0.0220214350824258,"no"
"CHRDL1",9,0,0.0221085235118805,"no"
"LRP10",9,0,0.02222164103854,"no"
"DYRK1B",9,0,0.0225388779152072,"no"
"GMCL1",8,1,0.0226399027097973,"no"
"ANK3",8,1,0.0226827004211227,"no"
"WDR76",9,0,0.0226838306276832,"no"
"WDR73",9,0,0.0227490544203742,"no"
"FARP1",8,1,0.0227684916157805,"no"
"KBTBD7",9,0,0.022859779576764,"no"
"TEX15",9,0,0.0229355242258906,"no"
"ARL16",8,1,0.0229408590355981,"no"
"DCAF8L1",9,0,0.0232968142969328,"no"
"DCAF8L2",9,0,0.0232968142969328,"no"
"STYK1",7,2,0.0233797752883769,"no"
"PTPRG",8,1,0.0235138414054961,"no"
"ARID3B",8,1,0.0235469281014669,"no"
"NFX1",9,0,0.0235746732719029,"no"
"UBE2K",9,0,0.0235901881964862,"no"
"BLZF1",7,2,0.0236234775660056,"no"
"JMJD8",9,0,0.0236419643149087,"no"
"ERCC2",9,0,0.0236471469814841,"no"
"EIF4EBP3",9,0,0.0236627004986596,"no"
"ANKHD1-EIF4EBP3",9,0,0.0236627004986596,"no"
"NPC1",9,0,0.0238030550588341,"no"
"ALCAM",9,0,0.023860429310213,"no"
"MAGEF1",9,0,0.0239493186174022,"no"
"OGFOD3",9,0,0.0240227225205939,"no"
"FSHR",8,1,0.0240253028556075,"no"
"CYP2C18",8,1,0.0240365201436379,"no"
"RASEF",8,1,0.0241095352213729,"no"
"TTC22",7,2,0.0241109002299742,"no"
"MAGEC1",9,0,0.0241437095409996,"no"
"P2RY4",9,0,0.0241489810004698,"no"
"GNPNAT1",9,0,0.024201746790122,"no"
"RUNX3",7,2,0.0242202984427102,"no"
"PRDM1",9,0,0.0242281646135031,"no"
"SIX6",9,0,0.0242598967651522,"no"
"COL4A4",7,2,0.0242751458342391,"no"
"DRD3",9,0,0.0243287650040219,"no"
"CBX4",8,1,0.0243977030299702,"no"
"LDLRAD4",9,0,0.0246058195639004,"no"
"SPAG4",9,0,0.0246165261833567,"no"
"KCNJ1",7,2,0.0246989411532844,"no"
"HSPB1",9,0,0.0247184268409877,"no"
"RICTOR",8,1,0.0247402606279175,"no"
"ASTN2",7,2,0.0248788083894901,"no"
"B9D1",9,0,0.0249124357377861,"no"
"TRPV3",9,0,0.0249448897169722,"no"
"NEDD4L",9,0,0.0253808788832274,"no"
"BPGM",9,0,0.0254688096478423,"no"
"TLN2",7,2,0.0254753474133452,"no"
"EPYC",9,0,0.0255238909694014,"no"
"CD247",7,2,0.0256405785117652,"no"
"TADA2A",9,0,0.0258341233500581,"no"
"SAP130",8,1,0.025910102633379,"no"
"KLB",9,0,0.0259512406310823,"no"
"ALDH1B1",8,1,0.0262093787717673,"no"
"COQ5",8,1,0.0262334398981539,"no"
"ALK",5,4,0.0262455020385176,"no"
"OR2L13",4,5,0.0265336790749658,"no"
"MEN1",9,0,0.026651534638855,"no"
"GRB14",6,3,0.0267142367235549,"no"
"HERC5",9,0,0.0267830831630526,"no"
"ANKRD32",9,0,0.0270015673531461,"no"
"PIGG",8,1,0.0270806064563162,"no"
"ACP5",9,0,0.0272621482626355,"no"
"PCDH7",8,1,0.027371953302028,"no"
"ZNF219",9,0,0.0273727759009291,"no"
"C11orf24",9,0,0.0274603678607027,"no"
"GPR143",9,0,0.0275951123866887,"no"
"TLCD1",9,0,0.0277244944438263,"no"
"PFKFB3",9,0,0.0277539672228117,"no"
"BRDT",9,0,0.0278129881842193,"no"
"PHF10",9,0,0.0278188958133672,"no"
"MAGEB2",9,0,0.0279017083536643,"no"
"ACOX3",8,1,0.028012848846522,"no"
"WIF1",8,1,0.0280382237377738,"no"
"CORO7",8,1,0.0280699681231881,"no"
"LEO1",8,1,0.0281399066473396,"no"
"NR4A1",9,0,0.0282468973691885,"no"
"RCOR1",7,2,0.0282778996223679,"no"
"FLCN",9,0,0.0282828010449027,"no"
"AIFM3",8,1,0.0282993745388867,"no"
"TGFBR1",8,1,0.0283825820151363,"no"
"MMP8",8,1,0.0285560204401232,"no"
"TLE4",8,1,0.0285689012393139,"no"
"CIITA",9,0,0.0287710893478172,"no"
"SLC39A1",7,2,0.0292620838184825,"no"
"ARL4A",8,1,0.0294821205535039,"no"
"GSR",9,0,0.0295502397748138,"no"
"SESN1",9,0,0.0295626433813611,"no"
"GABBR1",9,0,0.0296309376145035,"no"
"CNR2",8,1,0.0299674211523983,"no"
"EFNA2",9,0,0.0300936546840723,"no"
"SCML1",9,0,0.030200765113589,"no"
"MBD1",9,0,0.0302449577552598,"no"
"PRF1",9,0,0.030270233856028,"no"
"MAN1B1",9,0,0.0303715068841192,"no"
"RPS27L",9,0,0.0303715068841192,"no"
"BRMS1L",9,0,0.0304794055038339,"no"
"INO80D",9,0,0.0305430179806794,"no"
"METRNL",8,1,0.0307379565486825,"no"
"KCNK3",7,2,0.030844123444186,"no"
"SLC19A2",6,3,0.0308516676844886,"no"
"CLDN16",9,0,0.030875511802369,"no"
"ABCA5",8,1,0.0309158739182492,"no"
"LRP4",8,1,0.0309295936125675,"no"
"ASPH",9,0,0.0309783959724053,"no"
"GRIN2C",8,1,0.031101497347764,"no"
"HDAC2",9,0,0.0311267704111745,"no"
"RAD51B",9,0,0.0312368019219425,"no"
"MNT",9,0,0.0312562513668768,"no"
"GABRG1",9,0,0.0312951791918515,"no"
"GNAI2",8,1,0.0315798823529632,"no"
"NR0B2",9,0,0.0316341733652967,"no"
"HDGFRP2",9,0,0.0316407210081312,"no"
"C1QL1",8,1,0.0316496941932202,"no"
"MPP6",8,1,0.0316986351266209,"no"
"GPSM1",9,0,0.0317456300498984,"no"
"JHDM1D",9,0,0.0319694806940035,"no"
"CD4",8,1,0.0320146872872605,"no"
"EML5",9,0,0.0321746722195098,"no"
"PRMT6",9,0,0.0322676818850847,"no"
"NEIL2",9,0,0.032514522128929,"no"
"RAB40C",9,0,0.0327090382269478,"no"
"SETDB2",9,0,0.0327090382269478,"no"
"LRRIQ4",9,0,0.0327426686911677,"no"
"KBTBD5",8,1,0.0328624897143381,"no"
"CCNF",9,0,0.0329585543506236,"no"
"SIGLEC10",8,1,0.0329778194021161,"no"
"WDR4",9,0,0.0330465799722135,"no"
"C8orf86",9,0,0.033155175211166,"no"
"MED15",8,1,0.03339128038137,"no"
"NF2",9,0,0.0335992580720749,"no"
"ARHGAP10",7,2,0.0337244756988143,"no"
"NKX1-2",9,0,0.0337437344213116,"no"
"AFP",9,0,0.0337506265084597,"no"
"SEMA6B",9,0,0.0338679627640649,"no"
"TAL1",9,0,0.0338748749490113,"no"
"WDR64",5,4,0.033886097680967,"no"
"SQSTM1",7,2,0.0339465226412981,"no"
"KIF5B",8,1,0.0340006378420351,"no"
"PAK3",9,0,0.034138367246386,"no"
"MIR205HG",6,3,0.0341625460634566,"no"
"ATRNL1",8,1,0.0344764592637723,"no"
"FGD3",8,1,0.0347388822514525,"no"
"VPS4A",9,0,0.0347759606754978,"no"
"SLC16A3",8,1,0.0347764991903021,"no"
"HSD17B7",7,2,0.0347812991144844,"no"
"PCGF2",9,0,0.0348183285022329,"no"
"KIAA2026",6,3,0.0350072479817827,"no"
"PAQR8",9,0,0.0351373897766303,"no"
"RND3",8,1,0.0353065082723277,"no"
"PSTPIP1",9,0,0.0356886944861726,"no"
"FRYL",8,1,0.035850552870222,"no"
"GPR84",9,0,0.0358546876863912,"no"
"RBM23",9,0,0.0358619185803637,"no"
"TSSC1",8,1,0.035958601944642,"no"
"HLA-C",9,0,0.0359705201572036,"no"
"MTMR9",9,0,0.0360140333802806,"no"
"GNG13",9,0,0.0360503261147757,"no"
"HFE",9,0,0.0361520992887287,"no"
"ANKRD65",5,4,0.0361876495126187,"no"
"ASF1B",9,0,0.0362249330617985,"no"
"CSTF2T",8,1,0.0364401806972333,"no"
"CD3EAP",9,0,0.0366643689936055,"no"
"DSC2",8,1,0.0366985591878696,"no"
"LLGL1",7,2,0.0367266132944125,"no"
"LOC649395",9,0,0.0367306451279869,"no"
"KDM6B",9,0,0.0367527581364805,"no"
"SETDB1",6,3,0.0369760078671282,"no"
"LIG4",8,1,0.0370611164049211,"no"
"MAPK14",9,0,0.0370708652358985,"no"
"B3GNT7",8,1,0.0370769431667585,"no"
"SEMA4G",8,1,0.0372196223445926,"no"
"ADCY2",9,0,0.0372642582334906,"no"
"APLNR",9,0,0.0373313866651582,"no"
"DNASE1",9,0,0.0373911362413565,"no"
"SLC7A11",8,1,0.0374344467772072,"no"
"FGF18",8,1,0.0374583759382735,"no"
"COPS7B",9,0,0.0375858421954205,"no"
"NNT",9,0,0.0376684574853387,"no"
"ANGEL1",9,0,0.037864297728643,"no"
"PLXNA3",9,0,0.037954955087846,"no"
"ARHGEF4",8,1,0.0379717222701158,"no"
"LOX",9,0,0.03811401592137,"no"
"LRRK2",8,1,0.0382547758861286,"no"
"FANCC",7,2,0.0383954712010306,"no"
"PDE6C",9,0,0.0385177847388006,"no"
"WDR25",7,2,0.0385620279351337,"no"
"GLS2",9,0,0.0387401321261754,"no"
"IRX3",9,0,0.0388016462740686,"no"
"DMRT3",8,1,0.0388668702455525,"no"
"SLC25A15",9,0,0.0389789264925898,"no"
"RASL11A",9,0,0.0390794090622952,"no"
"ID1",9,0,0.0392033586981352,"no"
"PCSK1N",9,0,0.0392732157205221,"no"
"TBL1XR1",9,0,0.0394911729767045,"no"
"COL24A1",9,0,0.0395692441932548,"no"
"HTR4",9,0,0.040087551716266,"no"
"NPEPPS",8,1,0.0400887275141536,"no"
"FKBP2",9,0,0.0403248960348379,"no"
"KIAA0247",9,0,0.0404598784153971,"no"
"DUSP3",8,1,0.0405025930013969,"no"
"DCK",9,0,0.0406191334710922,"no"
"SMARCD3",9,0,0.040698944621119,"no"
"RASD2",9,0,0.0408028823774417,"no"
"KIRREL2",9,0,0.0408749607663919,"no"
"HES6",9,0,0.040963191695466,"no"
"CPS1",9,0,0.0411078905704194,"no"
"GPR148",9,0,0.0413661188000622,"no"
"S1PR5",8,1,0.0413661462641878,"no"
"CDK19",9,0,0.0414227747284966,"no"
"MTMR6",9,0,0.0414389732611154,"no"
"SLC46A3",9,0,0.0414470743820923,"no"
"SNX31",9,0,0.0415443843221432,"no"
"YWHAH",9,0,0.041609356643401,"no"
"MAGEB6",9,0,0.0416500046059418,"no"
"TRIB2",8,1,0.0417033996350671,"no"
"KCNS3",7,2,0.0418249601238955,"no"
"OR2L8",5,4,0.0420345163151763,"no"
"PLEKHF1",8,1,0.0421214068272547,"no"
"BNIP1",8,1,0.0424986251706238,"no"
"PKD1L2",8,1,0.0426926306114587,"no"
"BTNL3",7,2,0.0428537401354651,"no"
"GPBAR1",9,0,0.0429172083903016,"no"
"UBE2E3",9,0,0.0430338811536669,"no"
"KCTD5",9,0,0.043042224362166,"no"
"DCAF4",8,1,0.0430738041189471,"no"
"ALB",9,0,0.0432009847131431,"no"
"TCF12",9,0,0.0434778091722589,"no"
"DBF4B",8,1,0.0438260199768784,"no"
"BCAM",9,0,0.0441631378518963,"no"
"ABCB11",9,0,0.0442739061120421,"no"
"WNK4",9,0,0.0444789681891854,"no"
"AANAT",8,1,0.0445792195654448,"no"
"AEBP2",8,1,0.0445883548124376,"no"
"IL6",8,1,0.0446431966573768,"no"
"NKX2-3",9,0,0.0449862140591853,"no"
"DLGAP1-AS1",9,0,0.045098581034961,"no"
"TTC3",9,0,0.0452198349370102,"no"
"PPAPDC1B",9,0,0.0452458507734115,"no"
"LRRC3",9,0,0.0453500301868208,"no"
"NYX",9,0,0.0454195863713344,"no"
"SLC6A20",8,1,0.0455370529701186,"no"
"FANCG",9,0,0.0456287511380453,"no"
"RHEBL1",9,0,0.0458649527580922,"no"
"ATF6B",9,0,0.0459790166716457,"no"
"MST1P2",7,2,0.0459866981563044,"no"
"TIGIT",9,0,0.0459877999085367,"no"
"SERPING1",9,0,0.0460229458482931,"no"
"CEBPG",9,0,0.0460933001142909,"no"
"NSUN2",9,0,0.0462254387432817,"no"
"BUB3",9,0,0.0467658251209278,"no"
"CLDN10",8,1,0.0468229367026012,"no"
"SEZ6L",9,0,0.0469172915034485,"no"
"BCL6B",9,0,0.0471586348256097,"no"
"GRK7",9,0,0.0473470085780769,"no"
"ITGA9",8,1,0.0474043905317716,"no"
"UVSSA",8,1,0.0474043905317716,"no"
"GUCY2C",8,1,0.0474331290875074,"no"
"MAD1L1",7,2,0.0477932992412968,"no"
"GCSH",8,1,0.0478175901231879,"no"
"TXN",8,1,0.0478561674198692,"no"
"GPR1",8,1,0.0478658154761848,"no"
"PAX7",7,2,0.0479177120660225,"no"
"EMID1",9,0,0.0480426882446446,"no"
"TAAR5",9,0,0.0480699513678142,"no"
"ACVR1C",8,1,0.0481753423866901,"no"
"LETM2",9,0,0.0483249830085321,"no"
"ZFP36",9,0,0.0483706339456403,"no"
"MRGPRX1",7,2,0.0484073749159988,"no"
"PCTP",8,1,0.0484766587940885,"no"
"SERPINA9",8,1,0.0485351446545041,"no"
"LLGL2",8,1,0.0487696292626566,"no"
"KPNA3",9,0,0.048782989887681,"no"
"GRIK1",9,0,0.0487921840133222,"no"
"SACS",7,2,0.0488692293972446,"no"
"CASR",8,1,0.0489068123374857,"no"
"GJA1",9,0,0.0490040175487818,"no"
"KLK10",8,1,0.0491525172814745,"no"
"TRAF7",9,0,0.0492443335761748,"no"
"DUSP27",7,2,0.0493450428976887,"no"
"SPOP",7,2,0.049429999624877,"no"
"KCNH3",9,0,0.049494851616785,"no"
"HOXD11",9,0,0.0495320486419336,"no"
"PARP12",9,0,0.0495599605216186,"no"
"TPT1",9,0,0.0495692671698942,"no"
"FLJ44635",9,0,0.0495692671698942,"no"
"TACR1",8,1,0.0500249248747375,"no"
"SFRP2",8,1,0.0502048215441866,"no"
"AGT",6,3,0.0502068922642421,"no"
"SDHA",9,0,0.0504878580440916,"no"
"PTGES",9,0,0.0505161829835204,"no"
"FAM91A1",8,1,0.0505258584111703,"no"
"SP110",8,1,0.0505258584111703,"no"
"TBX2",8,1,0.0505258584111703,"no"
"ZNF217",9,0,0.0505917758188369,"no"
"SLC2A3",7,2,0.0506744103874104,"no"
"SLC2A14",7,2,0.0506744103874104,"no"
"CCBP2",8,1,0.0507071295768761,"no"
"HAPLN3",9,0,0.0507337464617037,"no"
"PTBP3",8,1,0.0507979512185048,"no"
"PSENEN",8,1,0.0508888970286331,"no"
"WDR88",9,0,0.0509615353766899,"no"
"SH3BP4",8,1,0.0512234288954019,"no"
"DNAJC27",7,2,0.0513054620643161,"no"
"AGAP3",8,1,0.0517539720090966,"no"
"JAZF1",8,1,0.0523506623349253,"no"
"EPB41L4B",8,1,0.0523713308997704,"no"
"IDI2",8,1,0.0526405880390764,"no"
"CDKN3",9,0,0.0526462947037614,"no"
"TEK",8,1,0.0526821055617412,"no"
"VSTM2L",8,1,0.0527548211867852,"no"
"SFRP5",9,0,0.0530372979273541,"no"
"ING4",8,1,0.053140444650178,"no"
"SOST",8,1,0.0531718051118148,"no"
"EGLN3",9,0,0.0532041449902773,"no"
"MKL1",8,1,0.0532136409496145,"no"
"TBL2",8,1,0.0532136409496145,"no"
"PPP1R14B",9,0,0.0535489164637282,"no"
"SGK1",9,0,0.0536576248924525,"no"
"FOXO3B",9,0,0.0537169913890532,"no"
"KAT6A",9,0,0.0539450276709489,"no"
"MAK",9,0,0.0540941445776678,"no"
"ANKRD31",9,0,0.0542036967279444,"no"
"AP5M1",9,0,0.0542535490802442,"no"
"CBLN2",9,0,0.0542635237466082,"no"
"BMP7",8,1,0.0545336629831806,"no"
"TCF4",9,0,0.0546034954659675,"no"
"RALGAPA1",9,0,0.0546536279607114,"no"
"RHOT1",8,1,0.0547257740142468,"no"
"STK36",8,1,0.0547364618773124,"no"
"OXER1",8,1,0.0548755481756461,"no"
"EDARADD",5,4,0.0549307778429776,"no"
"PRKDC",8,1,0.054993445717571,"no"
"SLC7A7",9,0,0.0550055384287257,"no"
"PAX1",9,0,0.0551265899944187,"no"
"CA6",8,1,0.055176028509119,"no"
"LOC100507203",9,0,0.0551972970514862,"no"
"IRS2",8,1,0.055208296625861,"no"
"CPD",9,0,0.0553287933726256,"no"
"ACAN",9,0,0.0553996978074252,"no"
"PDHA2",8,1,0.0557265331455658,"no"
"CYP2W1",7,2,0.0558209247769777,"no"
"PARP9",9,0,0.0560716303943512,"no"
"VAV2",9,0,0.0561534960306954,"no"
"ZNF350",8,1,0.0561830035213592,"no"
"FGD5",9,0,0.0562252029796385,"no"
"GHSR",9,0,0.0564099119058655,"no"
"GSTM4",8,1,0.0564998321434136,"no"
"ATF3",6,3,0.0565426322092781,"no"
"POLL",9,0,0.0565950816035023,"no"
"COLQ",9,0,0.0566156844845968,"no"
"KDM5A",8,1,0.0567081406500979,"no"
"PHLPP2",8,1,0.0567960229166632,"no"
"LCN15",8,1,0.0568070154312635,"no"
"RAET1G",9,0,0.0568737014839413,"no"
"RHOB",7,2,0.0569359679013544,"no"
"BLCAP",9,0,0.0569461059975835,"no"
"XRCC2",9,0,0.0569668058499118,"no"
"KIF19",8,1,0.0570382297390561,"no"
"C1orf186",6,3,0.0570426417319488,"no"
"ARHGEF37",9,0,0.0571533616651246,"no"
"SUSD5",8,1,0.0571706709170522,"no"
"PDE10A",9,0,0.0571844993274089,"no"
"MAP1LC3B",8,1,0.0572369785183586,"no"
"LCN12",9,0,0.0574236492733436,"no"
"AURKAPS1",6,3,0.057584780105751,"no"
"LGALS14",9,0,0.0578413682771838,"no"
"WISP1",8,1,0.0579367180568618,"no"
"RBPJL",9,0,0.0580090993048883,"no"
"LMX1A",6,3,0.0582351597540565,"no"
"ZXDC",9,0,0.0582613866107174,"no"
"GATA2",9,0,0.0584405923547682,"no"
"HPCAL4",9,0,0.0587366642279754,"no"
"C2orf44",7,2,0.0589122362456828,"no"
"ACTR5",9,0,0.0589275947309264,"no"
"KLC4",9,0,0.0590126033016694,"no"
"MSI2",8,1,0.0591172579331726,"no"
"KATNAL1",9,0,0.059161591478558,"no"
"MAST3",9,0,0.0591935544939737,"no"
"WDFY4",9,0,0.0596745682123014,"no"
"NRN1",9,0,0.0596960149414642,"no"
"ANKRD33B",8,1,0.0597885030973465,"no"
"GRM7",9,0,0.0602664777481739,"no"
"MAP3K8",8,1,0.0602698177778271,"no"
"FUK",8,1,0.0603043084127141,"no"
"BMPER",7,2,0.0605669878389295,"no"
"GABRA1",7,2,0.0606785244391868,"no"
"UBE2E1",9,0,0.0607214574069379,"no"
"HTR1D",8,1,0.0608003043678276,"no"
"SMURF1",9,0,0.0608628081303312,"no"
"KDM4A",9,0,0.0608736915306818,"no"
"C12orf5",8,1,0.0609392665824731,"no"
"AGTR1",9,0,0.0612446009066441,"no"
"FN3K",8,1,0.0612528024571107,"no"
"MAP1LC3B2",7,2,0.0612884678970389,"no"
"ADRA1D",9,0,0.0613540153190928,"no"
"HPN",8,1,0.0613692332405767,"no"
"MMP9",9,0,0.0617051311261853,"no"
"GTF2IRD2",9,0,0.062124043618109,"no"
"GTF2IRD2B",9,0,0.062124043618109,"no"
"GTF2IRD2P1",9,0,0.062124043618109,"no"
