"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"LANCL2",19,3,0.490055607734973,"no",-0.116356171165305,0.180937548922019,-0.023949365733886,0.104752830378044,17,1,NA,NA,"",1.66241316118085e-08,0.0158878504672897,1070
"ARFRP1",20,3,0.490757542747144,"no",-0.166963249758149,0.155310328428674,-0.189036380220724,0.457603072351786,16,2,0.473063788024597,"no","",7.27378502232241e-12,0.0467289719626168,1070
"IRX4",17,5,0.492051922683068,"no",-0.0461575597393973,0.167060192995359,-0.0584785034424703,0.223433491524131,14,4,0.437815312005293,"no","",0.194175429260514,0.0205607476635514,1070
"KSR1",21,2,0.492414309096993,"no",0.0522072421464889,0.131139085301432,-0.0016443312700875,0.0345624465466865,16,2,0.655761550040206,"no","",0.184914645827599,0.0327102803738318,1070
"STK24",20,2,0.492985443524599,"no",0.0290821354413586,0.182392577482695,0.0459346546745003,0.0473638652896849,17,1,NA,NA,"",1.941433816663e-11,0.0186915887850467,1070
"CLDN16",17,5,0.494114809508745,"no",0.0631922830535251,0.169660749360941,0.0373073777164142,0.0779968866074304,15,3,0.625100509487157,"no","",0.0817613364451394,0.0168224299065421,1070
"MCL1",19,3,0.495213215748282,"no",-0.0036863870963809,0.637964472239285,-0.0987616808423288,0.442201435032905,15,3,0.55218194993308,"no","",7.48624833723828e-27,0.100934579439252,1070
"RALYL",19,4,0.496854250092221,"no",-0.00333093130032839,0.142607500100667,-0.0589529178256464,0.0615238251282987,15,3,0.483155009556898,"no","",0.600796135262033,0.0803738317757009,1070
"TEX14",17,3,0.496903599761248,"no",-0.0477461334759011,0.0884029923368346,-0.0417654038024075,0.123971518605578,14,3,0.0626011380744764,"no","",1.46271043826403e-08,0.0598130841121495,1070
"C8orf46",19,3,0.498853645413708,"no",-0.270685849969182,0.290247511457645,-0.41661721507986,0.329085405234728,0,0,NA,NA,"",NA,0.0607476635514019,1070
"WWP1",16,6,0.49910678813748,"no",-0.0747724775069908,0.137695663207815,-0.0398534518823335,0.0654505452238391,13,5,0.501111852464282,"no","",4.6910076338975e-11,0.0794392523364486,1070
"USP35",20,2,0.499612572804403,"no",-0.110910860350257,0.17759981662356,-0.0820552679487742,0.106286560448212,17,1,NA,NA,"",1.55233226851701e-29,0.0644859813084112,1070
"PCK1",16,7,0.500100905859312,"no",0.068698069589791,0.162132143817589,0.0423035452736366,0.299386616324021,13,5,0.225660115317086,"no","",0.358832539372353,0.0457943925233645,1070
"RNF213",18,3,0.501872174035269,"no",0.0293055259563765,0.059188361925794,0.140077127208667,0.12895128948708,14,2,0.49547738357468,"no","BLCA_Act,ESCA_Act,LUSC_Act,MBL_Act,PRAD_Act,SBCC_Act,UCEC_Act",0.000166089441709154,0.0392523364485981,1070
"RPL22L1",18,4,0.501956785518366,"no",0.157855537348968,0.259501475980481,0.123720342453603,0.386411386215056,16,2,0.391506444511234,"no","",4.08842220883269e-06,0.0289719626168224,1070
"SCXA",15,7,0.503185425515145,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.105607476635514,1070
"SCXB",15,7,0.503185425515145,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.105607476635514,1070
"TNFSF10",19,4,0.504084705524012,"no",-0.423461604301581,0.287704801242619,-0.286065697188394,0.203455313827772,16,2,0.507279806866893,"no","",2.2882127978235e-05,0.0308411214953271,1070
"LDHB",19,3,0.505493341438454,"no",-0.0217297689528733,0.248350332079096,0.0460945603132195,0.0290527253723492,16,1,NA,NA,"",0.00113527456275531,0.00747663551401869,1070
"GPNMB",20,2,0.507722781062034,"no",0.0189359371134564,0.179999590618888,0.0535167500211996,0.0361970932492526,16,2,0.762933613196021,"no","",0.408527294411658,0.0121495327102804,1070
"ADCY8",13,8,0.507878787884255,"no",0.017916503921928,0.238990830274226,-0.00541956447188692,0.0479802699514219,9,7,0.0685847464185144,"no","",0.195175661728496,0.11588785046729,1070
"ALG8",20,2,0.507982603835,"no",0.0831932083177426,0.154533685379101,-0.045844662600824,0.0028774342520278,17,1,NA,NA,"",2.04062063372219e-36,0.0654205607476635,1070
"TPM2",21,2,0.508938082645977,"no",0.00132871195487173,0.185132824861436,-0.00933675351910471,0.00740740036260569,17,1,NA,NA,"",0.8711964106757,0.00654205607476636,1070
"CBX2",19,3,0.509264728418838,"no",-0.111164733310657,0.108448227117849,-0.0986267445219865,0.381589739274415,16,2,0.476704387084233,"no","",2.4664911028062e-06,0.0420560747663551,1070
"ZBTB46",19,3,0.509563374888568,"no",-0.00944416860128448,0.165569301059036,-0.0130087217582458,0.129541611823086,16,2,0.434430232315958,"no","",2.27216688476901e-07,0.0467289719626168,1070
"NEK7",18,4,0.510930256813434,"no",-0.091234382596384,0.0876328221920404,-0.192783045014739,0.0748586911935059,14,4,0.537868513799774,"no","",1.28125612117456e-05,0.0700934579439252,1070
"VAPB",15,7,0.511286199202019,"no",-0.0391322005146364,0.0703477916397127,-0.0066970406402176,0.117239848128893,13,5,0.130596549657782,"no","",2.4714118461252e-24,0.0504672897196262,1070
"NXPH3",19,3,0.511479803158288,"no",-0.0166251177604486,0.0890897242362298,0.0531266979570138,0.237031392058453,16,2,0.515568400477255,"no","",0.0725473771075448,0.0626168224299065,1070
"FAM58BP",21,2,0.511810815553082,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"SCNN1D",21,2,0.512257976695612,"no",-0.063069534974949,0.104041537977323,0.0277083044647212,0.000365971670862098,16,2,0.535539739624788,"no","",0.76376222947752,0.00280373831775701,1070
"CHRDL2",20,2,0.512319417975256,"no",-0.0244169560948847,0.13732196827002,0.119923026559106,0.157188984389033,17,1,NA,NA,"",0.0995944347959047,0.0383177570093458,1070
"OR2L8",19,2,0.513025454909583,"no",0.0821682506353501,0.154315302813992,0.198291084537838,0.048010358167771,0,0,NA,NA,"",NA,0.0990654205607477,1070
"RAB40B",19,4,0.513549645663679,"no",0.0244494727634755,0.0604220905611262,0.0459789917149682,0.103930701082896,15,3,0.360000781254422,"no","",0.000212292801220077,0.0364485981308411,1070
"ADIPOQ",16,5,0.514635119857402,"no",-0.0577343136174218,0.154645702313669,-0.0819013397700724,0.0501851297350843,15,2,0.412452119607226,"no","",0.943186166250128,0.0168224299065421,1070
"OR11G2",21,2,0.515089990324722,"no",0.0307925992309227,0.209608088330714,-0.0269285522769923,0.0464479954856979,17,1,NA,NA,"",NA,0.00467289719626168,1070
"METTL21B",20,2,0.515649921044076,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0121495327102804,1070
"KIAA1324",18,2,0.516105548035145,"no",-0.0655543816647502,0.153024266469216,0.043769850118371,0.094327635659966,15,1,NA,NA,"",0.0629917151166228,0.00280373831775701,1070
"C8G",19,2,0.516542164458655,"no",-0.00720167903038532,0.1459308552439,0.0346455201077909,0.013256372481353,16,1,NA,NA,"",0.0486325553759083,0.00560747663551402,1070
"ATP6V1A",19,2,0.516551452887166,"no",-0.338546690104373,0.62472020096139,-0.207103397056189,0.0778800617648905,15,2,0.502749869458308,"no","",6.57848262844619e-05,0.00934579439252336,1070
"CRCT1",20,2,0.517896291797419,"no",-0.116204861656624,0.105893396483536,0.00145944131031001,0.125227714024679,17,1,NA,NA,"",0.0223427738790548,0.0878504672897196,1070
"PTPRD",16,2,0.518050119051895,"no",-0.0717149964074716,0.145890430073763,-0.0360290399428757,0.0439259726440869,14,1,NA,NA,"BCNET_Act,BRCA_Act,CM_Act,DLBCL_Act,ESCA_Act,NSCLC_Act,PRAD_Act,VV_Act",0.38029794103834,0.0168224299065421,1070
"MED20",21,2,0.518302239319303,"no",-0.252015967330265,0.344575133305161,-0.259095616852397,0.163517966021777,16,2,0.659901923974408,"no","",1.56894075957207e-10,0.0168224299065421,1070
"DNAJC5",19,3,0.5188387597583,"no",-0.0262115789856944,0.180826912844894,0.0337110759236114,0.11710819607929,16,2,0.567804054490111,"no","",1.84434566403434e-14,0.0467289719626168,1070
"PPP1R16A",16,7,0.519393126715198,"no",0.042246477217087,0.151726395272865,-0.0559840041165728,0.083451856794806,12,6,0.207333167253856,"no","",8.3430234338846e-09,0.105607476635514,1070
"HOXB6",20,2,0.519580462103114,"no",-0.203289726260388,0.249897880549373,-0.222864132230276,0.018291156145065,17,1,NA,NA,"",0.043308956789373,0.0429906542056075,1070
"SLC20A2",19,3,0.520247271049001,"no",-0.109822362815662,0.105648045159676,-0.223534863059654,0.037704941643646,15,3,0.237932916472168,"no","",7.86907336018321e-24,0.0766355140186916,1070
"MYOCD",18,2,0.520544891236459,"no",-0.0865095190668011,0.205891437516304,-0.122634156210009,0.143375635219763,15,1,NA,NA,"",NA,0.000934579439252336,1070
"MYBL1",17,3,0.521508713396594,"no",-0.071475475706085,0.111611419974705,-0.0686157180824437,0.0401728948171589,14,3,0.660420476396157,"no","",1.3392204248021e-07,0.0626168224299065,1070
"RAD54B",15,6,0.521521791382913,"no",0.0340673518590869,0.146744065768187,0.0401800471373287,0.0802874697782726,11,6,0.587863307205739,"no","",4.89794288423658e-16,0.0981308411214953,1070
"LRRCC1",19,3,0.523651767387378,"no",-0.0745221321744411,0.177154063171921,0.0614776026861571,0.0871136474081675,15,2,0.737472674799237,"no","",3.00236378248593e-08,0.0766355140186916,1070
"WHSC1L1",17,3,0.523826720218555,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.11214953271028,1070
"LETM2",19,3,0.524824053985357,"no",0.0547404308771323,0.160734664850703,-0.0294151563806741,0.0463965418960712,14,3,0.146732421096757,"no","",7.62784912092739e-31,0.108411214953271,1070
"TNIK",15,4,0.525094742816006,"no",-0.098892490357021,0.0856084783259489,-0.0825841650917591,0.0649432195234793,14,2,0.455018035460414,"no","",0.573009438478295,0.0308411214953271,1070
"VANGL1",20,3,0.52563428725259,"no",-0.0175799940813418,0.248861432241144,0.0529210954697018,0.2810056823619,16,2,0.197643799156565,"no","",0.000201162772767859,0.00560747663551402,1070
"NFATC2",14,6,0.526387088311847,"no",-0.0128282595507837,0.101016579073627,-0.0565408423423625,0.140757428979666,12,4,0.0415605790836448,"no","OS_ambiguous,PAAD_ambiguous",0.0445576299350175,0.0439252336448598,1070
"CASC1",18,3,0.52819067739465,"no",0.0374202949603189,0.188440038428935,0.0462864386992659,0.112308845397187,16,1,NA,NA,"",0.132961211824916,0.0130841121495327,1070
"DNAJC19",17,5,0.528924503664883,"no",-0.130991125856882,0.112322520652713,-0.122278882076006,0.0787857193492572,16,2,0.459007862307082,"no","",3.13106670974708e-07,0.0242990654205607,1070
"UHRF2",17,3,0.529115374035366,"no",0.0139097159752696,0.156430746459571,0.0521970943982454,0.0223161710570396,15,2,0.194622819590088,"no","",5.36032304562065e-08,0.0149532710280374,1070
"RNF130",20,2,0.529214929906122,"no",0.0165838644044514,0.181706135457484,0.107740356995471,0.0166052966567416,15,2,0.328182607917421,"no","",0.0027551705664434,0.0102803738317757,1070
"LRFN2",19,2,0.529363124443008,"no",-0.0628447349523315,0.278366587191442,-0.0968853432502516,0.12048447397277,15,2,0.482776630327584,"no","",0.978020829389109,0.0102803738317757,1070
"ATP11B",18,5,0.52976139971929,"no",0.0324302904602471,0.133171523879745,0.0367707718064044,0.0207247463730151,16,2,0.741563378600559,"no","",3.03569335843394e-08,0.0214953271028037,1070
"AHCYL2",20,2,0.529818277695965,"no",-0.0186228470062567,0.164680958219592,0.069073251317445,0.123752241988509,17,1,NA,NA,"",0.00374294922993389,0.00560747663551402,1070
"RAG2",19,3,0.530643629639411,"no",0.143123040560063,0.179415190960017,0.0607858713704972,0.108120461521185,15,3,0.146012111913507,"no","",0.0146957339588682,0.014018691588785,1070
"HOXB13",20,2,0.531327935026943,"no",0.000267466524576624,0.0898173848737459,-0.0250076736565901,0.0215838321689331,17,1,NA,NA,"",0.000978599732042437,0.0485981308411215,1070
"SLC13A3",19,3,0.531472910258533,"no",-0.138846220190689,0.0974260678733869,-0.0880968783358503,0.133850751041646,16,2,0.188945480589504,"no","",0.00170822422767958,0.0177570093457944,1070
"TM4SF19",17,6,0.53402755597158,"no",0.05424232990985,0.219394263896969,-0.0221262489741744,0.225820204750505,14,4,0.642118811287678,"no","",0.0295558107378346,0.0205607476635514,1070
"TM4SF19-TCTEX1D2",17,6,0.53402755597158,"no",0.0138882132277937,0.262683194115362,0.10849648861359,0.135957575104259,0,0,NA,NA,"",0.0702769032703219,0.0205607476635514,1070
"CD300LF",19,4,0.538009668198214,"no",0.0130251109761852,0.0973364573077283,0.0291850137443684,0.0374163141846886,15,3,0.242970032969433,"no","",0.284890274634057,0.0429906542056075,1070
"PHF20L1",13,7,0.53868642694792,"no",0.07147835829038,0.111597197204146,0.126714916622016,0.144959066016602,10,6,0.195542555059319,"no","",2.87402086525308e-25,0.113084112149533,1070
"TLCD1",21,2,0.540701385506695,"no",-0.0775591982912538,0.126243950996776,0.0053800829344371,0.0682795353750938,16,2,0.393715734473428,"no","",1.12538006139795e-14,0.0411214953271028,1070
"NSUN2",17,4,0.541213438931769,"no",-0.00333542953002636,0.154962132269259,0.119554833652218,0.153702572128223,14,3,0.755592999074383,"no","",1.31635778094966e-07,0.014018691588785,1070
"RHOC",20,2,0.541528326547032,"no",0.0338721924385715,0.17212478038811,0.0265728570397575,0.0712506162549911,16,1,NA,NA,"",0.00617665554840715,0.00280373831775701,1070
"FRMD8",21,2,0.54274462329951,"no",0.0886156847609083,0.128093218096172,0.132190865263455,0.0650812068899088,16,2,0.612227039940125,"no","",0.35107143653541,0.014018691588785,1070
"SEMA3D",20,2,0.542930123264521,"no",0.0555362125031513,0.0953315213971031,0.107692877035058,0.0458359397477828,17,1,NA,NA,"",0.112062368588372,0.00280373831775701,1070
"CDRT1",20,2,0.543522855026133,"no",0.021130039205067,0.118042027722276,0.16713507884722,0.16461445846444,17,1,NA,NA,"",0.0191019730432839,0.00280373831775701,1070
"NGFR",19,3,0.5435560919424,"no",-0.0332835576224832,0.17765675244926,-0.0638385848744212,0.128718254428504,16,2,0.418011482996927,"no","",0.745319927865152,0.0607476635514019,1070
"TUBD1",17,5,0.543594881936915,"no",0.0193818267641853,0.191703040075014,0.0245239118691778,0.183644017034137,14,4,0.863363519782707,"no","",2.41611364508606e-38,0.085981308411215,1070
"DSTYK",20,2,0.544934086622099,"no",-0.103337492188896,0.198201830748496,-0.373429186735361,0.091476686774162,16,2,0.169073803734148,"no","",2.08574786615596e-08,0.0869158878504673,1070
"LMAN2",19,2,0.545410891420122,"no",0.109573180137912,0.0982129374875738,0.0938377122188578,0.0492661215310932,16,2,0.451898331485704,"no","",2.90833240023644e-06,0.011214953271028,1070
"FER1L6-AS1",10,12,0.54548089044741,"no",-0.00306045963237263,0.0778698481598149,0.0575184903242357,0.19028076836825,0,0,NA,NA,"",0.142533563489915,0.126168224299065,1070
"PLXDC1",19,3,0.546003694886103,"no",-0.0647200203667173,0.154792292134275,-0.0145804468118009,0.13845489994925,16,2,0.433772816941196,"no","",0.000804103500269363,0.0700934579439252,1070
"FBXW9",20,2,0.546719407038161,"no",-0.0631245484186229,0.20259245308634,-0.148134493562511,0.00636944009858251,16,2,0.796335643830374,"no","",0.000338575842084547,0.014018691588785,1070
"EIF4EBP1",18,3,0.546909142916515,"no",0.0535667517445014,0.105804476965014,0.0560787528602757,0.0381025860574236,14,3,0.422639803294354,"no","",6.10830816345939e-25,0.11214953271028,1070
"TBX4",19,3,0.546936197254755,"no",-0.0412386737600534,0.212229933564535,-0.0360555366924713,0.0927571248323072,15,3,0.458066612232054,"no","",1.42002775261786e-06,0.0710280373831776,1070
"FGFR1",18,3,0.547347557539147,"no",0.0341379295926023,0.127799704184581,0.0665250374611852,0.36825732372965,14,3,0.254154310161633,"no","BLCA_Act,MBL_Act,OV_Act,PCPG_Act,PIA_Act,PRAD_Act",4.43697919607109e-20,0.109345794392523,1070
"NLRP3",20,2,0.548183210991054,"no",0.0191655432805442,0.0775567526084805,0.0885113601112704,0.0673527896053587,17,1,NA,NA,"",0.836806402907446,0.0990654205607477,1070
"RRAS2",20,2,0.549225978097291,"no",0.0952587859879755,0.119341416427161,0.0353934758389754,0.0804881273471726,15,2,0.159938845299448,"no","UCEC_Act",0.633670541180963,0.00841121495327103,1070
"CD7",19,3,0.549370804844974,"no",-0.167251285220384,0.211792454630931,-0.268899912972928,0.334824137376987,16,2,0.373718190845305,"no","",0.0214824096569789,0.0411214953271028,1070
"FGFR3",20,2,0.550550754585333,"no",-0.00188495383869767,0.0552273868167345,0.0177919920964674,0.0186339148436467,15,2,0.361537357089745,"no","BLCA_Act,HNSC_Act,LUSC_Act,MESO_Act,MM_Act",0.0238142368020235,0.00467289719626168,1070
"FEM1C",21,2,0.55055117506003,"no",-0.145211398237657,0.108494741180495,0.259133720956659,0.497881126697921,17,1,NA,NA,"",NA,0,1070
"PIPOX",19,2,0.550843520024777,"no",-0.0971110694310507,0.114602721753354,-0.202409185932992,0.0540469808686335,15,2,0.324139340349179,"no","",2.83330696107002e-10,0.0420560747663551,1070
"ANO1",16,6,0.551300156903568,"no",-0.0562657152471199,0.142555532169698,-0.0538478462264948,0.117501835555189,14,4,0.0157869223360312,"no","",5.01187370424739e-27,0.142990654205607,1070
"SDF2",21,2,0.551691895108923,"no",-0.167170203863808,0.202733149071987,-0.228314969947038,0.109607871486788,16,2,0.21291374884543,"no","",3.86745962410251e-22,0.0392523364485981,1070
"UPF3A",17,4,0.552118702685636,"no",-0.0600444037791424,0.212027295755713,-0.0681653577743195,0.180535040960258,14,3,0.510942483611895,"no","",3.87299395224762e-11,0.0149532710280374,1070
"CDK18",20,2,0.553118005839888,"no",-0.0750938155426552,0.127006432689453,-0.124465328167328,0.121023368465296,16,2,0.107088949157978,"no","",0.467012542903402,0.0906542056074766,1070
"FOXH1",15,7,0.553129021910839,"no",-0.190918985972368,0.18905173184056,-0.185918445712281,0.111505648268398,12,6,0.0679185207822903,"no","",6.66248275516583e-05,0.105607476635514,1070
"MTRR",17,5,0.554099891418236,"no",-0.00349528444894718,0.145037263420083,0.0825416061081243,0.0590332718986075,15,3,0.722200459713028,"no","",0.00593354391076141,0.0149532710280374,1070
"KIF3B",21,2,0.554673528684723,"no",0.0108130826679158,0.0919321048964893,0.0266325130653077,0.105481355557666,16,2,0.313363014371608,"no","",6.04747402905474e-06,0.0102803738317757,1070
"NPR3",18,4,0.554941697943207,"no",0.0889072577198131,0.136818626616954,0.0376524029728007,0.0294402339754152,15,3,0.680394354122325,"no","",0.123065565067869,0.0149532710280374,1070
"PITPNC1",17,5,0.556402811313987,"no",0.0437713531177371,0.101545627669164,0.157497972601419,0.0884944406664285,14,4,0.253300024038192,"no","",5.75060110072447e-09,0.0682242990654206,1070
"CDKN1A",20,2,0.556473839499072,"no",-0.0123166116244466,0.219685310337256,0.241681651522679,0.198308763413588,16,2,0.67938458692387,"no","BLCA_LoF,HC_LoF,RCH_LoF",0.28934017056189,0.0102803738317757,1070
"SEMA3C",20,2,0.557144396758556,"no",0.00332728017197757,0.194423054622527,-0.139644534034263,0.0869400179678522,17,1,NA,NA,"",0.496796239369523,0.00467289719626168,1070
"NPTX1",20,3,0.557619032423419,"no",-0.127511227953952,0.163224292254821,-0.282689337531396,0.0787071389293615,16,2,0.337562099058657,"no","",0.0337883944246648,0.0373831775700935,1070
"AMZ2",15,6,0.558067522952452,"no",0.0529383926291905,0.16122885427769,0.0864211431395635,0.1110308355314,13,5,0.303823891539605,"no","",2.39295706512574e-26,0.0607476635514019,1070
"SQSTM1",19,2,0.558455066999025,"no",-0.0104645895223756,0.0862558440870811,0.0114016778631467,0.0420355953507487,15,2,0.362857193488848,"no","",0.000604594497593543,0.00934579439252336,1070
"LCN8",20,2,0.558483984253708,"no",0.0120541520918328,0.145916198666398,-0.222115281673268,0.0641408244963195,17,1,NA,NA,"",0.30427460458627,0.00560747663551402,1070
"UNC119",20,2,0.558657929056733,"no",-0.149095148952067,0.19454763282539,-0.0669718530940969,0.0131814107559065,16,2,0.363223211145997,"no","",6.31963427934193e-11,0.0364485981308411,1070
"KCNV1",13,9,0.559047746099118,"no",-0.183279640543605,0.24916574496637,-0.0905845129769077,0.116398145301271,11,7,0.260388247963211,"no","",0.000606530339407156,0.105607476635514,1070
"CSNK1D",17,4,0.559164840645989,"no",-0.0957170817007512,0.244346071647543,-0.0614925947781517,0.0500126242935102,14,3,0.467631015764652,"no","",1.22422751434817e-10,0.0420560747663551,1070
"E2F8",19,2,0.559638484977017,"no",-0.170685753642001,0.217988462705783,-0.0881438130387574,0.0983040003019426,15,2,0.358846936220523,"no","",0.00144218534128564,0.00654205607476636,1070
"GABRG3",21,2,0.561733538624789,"no",-0.0130604880058749,0.166390305311507,-0.0891291395874944,0.0415197557598086,16,2,0.515816568304151,"no","",0.292476946863429,0.00747663551401869,1070
"CA2",17,6,0.562075090783971,"no",0.0178487800697108,0.181222082632307,0.0616800022331361,0.329554049672816,13,5,0.372614997796374,"no","",0.29831038608335,0.0766355140186916,1070
"RAPGEFL1",20,2,0.562814772194878,"no",-0.0118900770010091,0.0992145864204302,-0.00708449890412065,0.0967746574997524,17,1,NA,NA,"",3.53476718600777e-21,0.0710280373831776,1070
"POLN",21,2,0.56287309839913,"no",0.0247035102888839,0.182626158175549,0.115085533296425,0.0289874756079505,16,2,0.733503900575913,"no","",0.0495514355475923,0.00467289719626168,1070
"PAK1",19,3,0.56350916060952,"no",-0.0387771570862242,0.106732509590419,-0.233153969672328,0.0981264522653111,17,1,NA,NA,"",3.93353290668872e-36,0.0738317757009346,1070
"VOPP1",19,3,0.563945433350725,"no",-0.0379498511635928,0.229430557207803,-0.0225332381703141,0.0989248682255238,16,1,NA,NA,"",2.47877995898305e-06,0.0149532710280374,1070
"ADNP",14,6,0.56405915680316,"no",-0.022147156183421,0.196587855099042,0.0385249995129962,0.427472091403922,12,4,0.387272745810106,"no","",1.46041171541403e-13,0.0317757009345794,1070
"OR2T3",20,2,0.564301844715004,"no",NA,NA,NA,NA,16,1,NA,NA,"",0.384009858369758,0.0990654205607477,1070
"SGK2",19,3,0.565189314568081,"no",0.0463178625481055,0.0931237067962137,0.00251059187822142,0.13414390931705,16,2,0.150120863464844,"no","",0.134283679723993,0.0130841121495327,1070
"RAF1",19,2,0.565698235357914,"no",0.0637603008754696,0.125768604491096,-0.0464232511300851,0.102084380184303,14,2,0.183034950936665,"no","BLCA_Act,CM_Act",0.000245910192295858,0.011214953271028,1070
"FASLG",21,2,0.565801860990053,"no",-0.12013586120601,0.204449989613376,-0.0189248567110766,0.0384048123829969,16,2,0.517839791982981,"no","",0.957750765684434,0.0710280373831776,1070
"GPR20",16,6,0.565919219729379,"no",0.0609004689793471,0.0863508187570031,0.0180867237144708,0.113221460130608,13,5,0.69305091202974,"no","",0.970557044456455,0.106542056074766,1070
"IGF2BP2",17,4,0.566709707007717,"no",0.054774869868847,0.159558881411232,0.151100978105879,0.076444265182326,16,1,NA,NA,"",0.00380483990816246,0.0177570093457944,1070
"LPP",18,4,0.566773144360665,"no",-0.078573626546836,0.186113864081473,0.0577407381742783,0.148882956594621,16,2,0.687369694952382,"no","HNSC_Act,UCS_Act",0.00568643171071743,0.0196261682242991,1070
"PKIA",18,4,0.566780503000915,"no",0.0738362166937241,0.107077221341456,0.108897071387405,0.0997957500840117,14,4,0.509733057273203,"no","",0.00570554036623234,0.0691588785046729,1070
"FTSJD2",20,2,0.567056171582211,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"SERPINI1",18,3,0.567173068495598,"no",-0.101375528756095,0.104692385556569,-0.249794570359076,0.0999972995708546,16,1,NA,NA,"",0.588757563627931,0.0196261682242991,1070
"WDR26",19,3,0.568081608876241,"no",-0.320685965947835,0.352946399012642,-0.118974427320855,0.239757153073085,16,2,0.517381751846609,"no","",8.25775504142329e-09,0.088785046728972,1070
"FZD6",16,6,0.56819713585472,"no",0.022550698463301,0.26305559362419,0.0907941768827588,0.142141188818307,11,6,0.546606002177955,"no","",1.93734126439126e-12,0.109345794392523,1070
"TEX2",19,4,0.56829316504352,"no",-0.077870516577691,0.103169518024583,-0.0737369584405541,0.133790895890683,14,4,0.185230980314698,"no","",8.01197915963148e-17,0.0635514018691589,1070
"ZGPAT",19,3,0.568489403458081,"no",-0.00168762784216299,0.218811064382147,0.0500179088996763,0.193464630959691,16,2,0.230920509020701,"no","",7.55855050325006e-10,0.0467289719626168,1070
"RSF1",19,3,0.569316393069899,"no",-0.040803716979817,0.172420492086553,-0.212998067454481,0.07367253015961,16,2,0.522990524997015,"no","",4.03120404726323e-39,0.0747663551401869,1070
"POC1B",20,2,0.570227122282491,"no",0.0283779952900967,0.180210756526415,0.0359772940030093,0.0610113718650575,16,2,0.458514373327344,"no","",1.44294742062228e-05,0.0130841121495327,1070
"KLHL35",21,2,0.571250433113318,"no",-0.0281730467580795,0.179783610932153,-0.196178609635692,0.053963714685065,17,1,NA,NA,"",1.3617454141832e-06,0.0429906542056075,1070
"UBE2H",20,2,0.57152242754103,"no",-0.129961622403857,0.171659480401704,-0.259485666357615,0.0514731363857704,17,1,NA,NA,"",8.45314357044268e-05,0.00560747663551402,1070
"NCOA2",16,3,0.57214678899999,"no",-0.100340095028061,0.196818943454622,0.00284433452183232,0.0534202513637543,13,3,0.566466951216271,"no","LUAD_Act,LUSC_Act",1.80735387502024e-08,0.0616822429906542,1070
"ETV5",19,4,0.572261194303636,"no",0.0423491990387673,0.152420795886215,0.0093338901893566,0.165917473340268,17,1,NA,NA,"AML_Act,BRCA_Act",0.0209157777815475,0.0158878504672897,1070
"FRMPD1",19,2,0.573300060282173,"no",-0.0528318650545728,0.268359925705886,0.122043858853092,0.0689299492079776,15,2,0.310685739187823,"no","",0.0476162766443659,0.00373831775700935,1070
"MAGEF1",17,5,0.573417085955275,"no",-0.00268974422281378,0.158741989773676,0.0852392917682127,0.196066803980912,16,2,0.583364879272625,"no","",1.12543145423901e-08,0.0196261682242991,1070
"TRIM28",19,2,0.573846254676589,"no",0.0129739091427197,0.225081785394683,0.0367546219343656,0.0632321023124414,15,2,0.348759385716849,"no","",4.93837559200978e-07,0.0177570093457944,1070
"ELF5",19,3,0.574539437621701,"no",0.0651623230071776,0.17028928415689,-0.027783454039835,0.0355761667463973,16,2,0.520682765766667,"no","",0.000395460040846123,0.0196261682242991,1070
"EGFL7",21,2,0.574814602399315,"no",0.040173816143284,0.209886829545622,-0.0699313402692271,0.0430163634786459,17,1,NA,NA,"",0.21812259187969,0.00747663551401869,1070
"CAMK1",20,2,0.574977182438174,"no",0.142344972334059,0.23451413300378,0.0796004337947613,0.0335894983408987,15,2,0.222720955708019,"no","",0.78360079471656,0.011214953271028,1070
"CHRAC1",16,6,0.576926421263816,"no",0.0560066857845324,0.134750417033837,-0.0335275404503899,0.0625084446612701,13,5,0.252481694920593,"no","",1.70221974574243e-26,0.105607476635514,1070
"RECQL",18,3,0.578725365533725,"no",0.0371945639430052,0.273763134677621,-0.100919521606995,0.17213864106572,16,1,NA,NA,"",0.000262671422195839,0.00934579439252336,1070
"FDXR",18,4,0.579072647353289,"no",-0.06597188651911,0.119178976664013,0.0462458089899015,0.0670993643494062,15,3,0.527385349734382,"no","",6.18780739068431e-05,0.0364485981308411,1070
"FGD2",20,2,0.580336844724271,"no",0.0314188090111679,0.105707252363065,-0.0683690217696436,0.0969911035593704,16,2,0.40309015135686,"no","",0.0388002694488113,0.0121495327102804,1070
