"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_in_50pc_tumor_samples","tcga_missense_mutation_frequency","tcga_nrSamplesInMutData"
"RRAS",34,3,0.78865785283812,"no",-0.31405971698822,0.443558683447157,-0.377173264747491,0.673530587573638,20,2,0.641459086009995,"no","","yes",0.00559701492537313,536
"UBA6",30,5,0.788705231954883,"no",-0.0944714106804856,0.179542441620725,-0.101715795417754,0.237101083988862,19,2,0.42234433156489,"no","","yes",0.0205223880597015,536
"MFN1",32,4,0.788777593417093,"no",-0.0921363439644302,0.267208247944939,-0.0337212486195987,0.124979301133693,21,0,NA,NA,"","yes",0.0205223880597015,536
"ARHGAP29",28,6,0.78914511731102,"no",0.0245822836080023,0.162725127972321,0.0564000500815443,0.107289030876452,18,3,0.778396094610539,"no","","yes",0.0354477611940298,536
"PACSIN3",35,2,0.789147588596137,"no",-0.262655126955293,0.239581145250944,-0.494132591136543,0.276066309963852,21,1,NA,NA,"","yes",0.0111940298507463,536
"CR2",27,6,0.789452355044323,"no",-0.0653492185515619,0.129953899831559,-0.0558333745989735,0.100707265677674,18,1,NA,NA,"","yes",0.0317164179104478,536
"HOXC13",35,2,0.78961860627624,"no",-0.0390094438455614,0.127698779994204,0.000491965413169454,0.0944482482233134,21,1,NA,NA,"BRCA_Act","no",0.0130597014925373,536
"WNT5A",33,3,0.789686938846278,"no",-0.0226898978859202,0.131657570885105,-0.120796593404135,0.105402491724621,20,1,NA,NA,"","yes",0.0261194029850746,536
"PFKFB2",35,2,0.78993088574371,"no",0.0451890338766907,0.191608401038645,0.111935446818394,0.0143951748647275,21,1,NA,NA,"","yes",0.0167910447761194,536
"TBX18",34,3,0.789959742269098,"no",-0.0181470262041026,0.127438125093909,-0.0690001942718829,0.0543698519471115,22,0,NA,NA,"","yes",0.0317164179104478,536
"LRRC39",33,2,0.790024047962525,"no",-0.243971562283472,0.186893578156636,-0.0286488709291348,0.106555420298907,19,1,NA,NA,"","yes",0.00932835820895522,536
"DYRK1A",26,7,0.790461591880923,"no",-0.0646762530262499,0.20334897669853,0.011177230806271,0.192073912352827,17,5,0.275782745451128,"no","","yes",0.0223880597014925,536
"SLC44A5",34,2,0.790576833886495,"no",0.0882051170951753,0.13787695281201,0.104662058243362,0.0397253025754568,21,1,NA,NA,"","yes",0.0373134328358209,536
"CACNA2D2",29,6,0.790665701287466,"no",-0.0187714691496157,0.211138202631483,-0.126089004473582,0.198982819549236,18,4,0.301892345580855,"no","","yes",0.0279850746268657,536
"FAM132A",31,2,0.790895664980274,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.00559701492537313,536
"ARHGAP26",32,3,0.791603050779488,"no",-0.00806291355346858,0.150117092991081,-0.0401948852380105,0.149998591196129,21,1,NA,NA,"","yes",0.0149253731343284,536
"ABCF3",32,2,0.791985147691988,"no",-0.00271801782083543,0.0818841326716598,-0.0217742067674807,0.0457131371886801,20,2,0.644049606681073,"no","","yes",0.0335820895522388,536
"PTPMT1",35,2,0.792283770894592,"no",-0.0548884012476629,0.129990416303992,0.228882110489488,0.00893177946788451,20,2,0.527466984961474,"no","","yes",0.0111940298507463,536
"IL1RAP",27,7,0.792453938381551,"no",0.0383730846681877,0.170306947078716,-0.00261935515496398,0.111622540716687,17,4,0.8381676950309,"no","","yes",0.0149253731343284,536
"LGALS12",33,2,0.792753580672154,"no",-0.105852445531318,0.113316797259465,-0.0580958565926562,0.0555384375861538,21,1,NA,NA,"","yes",0.00932835820895522,536
"ZNF219",34,2,0.792859799701377,"no",-0.00406241643757584,0.123104445271433,0.121395946972018,0.0419118249380228,20,1,NA,NA,"","yes",0.00932835820895522,536
"TLN1",28,7,0.79291092843509,"no",-0.216062179476769,0.332870288728373,-0.251392039535159,0.253680635151625,20,2,0.479734382805718,"no","","yes",0.0466417910447761,536
"SP4",31,3,0.792910941547451,"no",0.00943212604462225,0.105402785464439,0.0216650313201829,0.0662602107050146,18,2,0.630533056973962,"no","","yes",0.00746268656716418,536
"CDH15",32,3,0.793096200522852,"no",-0.0635883962352036,0.0760819191829183,-0.0529458857350221,0.0497433698990841,20,2,0.645537661136858,"no","","yes",0.00746268656716418,536
"CDK10",31,3,0.793914312802835,"no",-0.00776528037642027,0.194660713445354,0.0266020202550463,0.120474677978601,20,2,0.279322086907864,"no","","yes",0.0111940298507463,536
"SMARCA5",33,3,0.794070859834033,"no",-0.404818902865913,0.285323409801165,-0.38868137756322,0.426489437823031,19,3,0.375579014018746,"no","","yes",0.0261194029850746,536
"DDX54",30,5,0.794119789658427,"no",-0.454134295416793,0.270639650877299,-0.395101416571776,0.361463050420646,21,1,NA,NA,"","yes",0.0261194029850746,536
"FGFRL1",32,4,0.794324306469886,"no",-0.0146496563598873,0.162038551693156,0.0180069671508332,0.208580935117892,21,1,NA,NA,"","yes",0.0111940298507463,536
"ADCK5",28,8,0.794435314348313,"no",0.00330726921454597,0.115112939352692,0.0525407202668828,0.0879054113248568,19,2,0.458533877769629,"no","","yes",0.0111940298507463,536
"RAB6C",34,2,0.794655296982782,"no",0.212795488387978,0.16577816241057,0.261830945097673,0.13970397827842,0,0,NA,NA,"","yes",0.0111940298507463,536
"PASK",31,6,0.795716339820064,"no",-0.0251472224634375,0.133923687479022,-0.0406378457310776,0.0284173470165197,19,3,0.618563525265838,"no","","yes",0.041044776119403,536
"AMIGO1",30,2,0.795942817641795,"no",0.0551942247734337,0.194164335542327,-0.123226223403569,0.22602062790787,20,0,NA,NA,"","yes",0.0186567164179104,536
"ARHGAP33",28,5,0.796415646996112,"no",-0.0429315648308047,0.123661890582301,0.0947569662575459,0.070277808038062,17,4,0.489894210209806,"no","","yes",0.0335820895522388,536
"IGF2BP2",29,3,0.797030742328029,"no",0.115319721834376,0.170997122086695,0.17475399260685,0.0688362273788945,20,1,NA,NA,"","yes",0.0130597014925373,536
"GOLGA4",29,6,0.797107409688539,"no",0.0890532070351742,0.183496523918675,0.130695944184297,0.125143188495982,18,4,0.48543176655496,"no","","yes",0.0354477611940298,536
"ADRA1B",32,5,0.79743964019957,"no",0.0120884188120185,0.164009767276162,0.0715429419127065,0.0677920923410578,21,1,NA,NA,"","yes",0.0111940298507463,536
"GNMT",31,4,0.797654438482555,"no",-0.0010024442655275,0.274292218019969,-0.128946296033599,0.0647395816817905,20,2,0.267796737423003,"no","","yes",0.00373134328358209,536
"PMS1",29,4,0.798053878687176,"no",0.00471811947745937,0.0891591910273714,0.0271643303657922,0.187744066832737,19,1,NA,NA,"","yes",0.0149253731343284,536
"TTBK1",30,6,0.798773059810966,"no",-0.118942661245421,0.156813438043315,-0.0850923227426686,0.124585976050545,17,5,0.321171355624177,"no","","yes",0.0298507462686567,536
"FER",29,4,0.798823524249706,"no",NA,NA,NA,NA,19,0,NA,NA,"","yes",0.0261194029850746,536
"CDK2",34,3,0.799057184170923,"no",-0.0976675422670042,0.132507902930477,-0.0848150801375437,0.327062720788998,20,2,0.519750952589887,"no","","yes",0.00746268656716418,536
"ANKAR",29,5,0.799275277762353,"no",0.025444220253876,0.180740880711466,0.080134869544045,0.191361548972646,21,1,NA,NA,"","yes",0.0298507462686567,536
"CLCNKA",33,3,0.799858552860543,"no",0.0245862794192114,0.167715425500702,-0.0520617174172463,0.0555953697296872,20,2,0.472243846096183,"no","","yes",0.00932835820895522,536
"CCR7",32,2,0.800305563774411,"no",-0.0123650143229525,0.0846631710333988,0.0798055588881225,0.0312080662439895,20,1,NA,NA,"DLBCL_LoF","yes",0.0167910447761194,536
"SERPINH1",32,5,0.800712782940484,"no",-0.0643743800273041,0.135758417371223,0.00102377767941057,0.0404921860681028,21,1,NA,NA,"","yes",0.00932835820895522,536
"DHRS7",33,2,0.801012886190312,"no",0.00951918578721888,0.0984506909946293,-0.0459649679721627,0.10092170390171,22,0,NA,NA,"","yes",0.00559701492537313,536
"ARAP1",26,8,0.801133691108726,"no",0.0375753351123417,0.0864394385940765,0.0508846616502312,0.107012409672413,20,2,0.890390302969903,"no","","yes",0.041044776119403,536
"FGFR1",22,9,0.801392655242508,"no",0.0574034904327491,0.0642518558633211,0.0932937676571921,0.105716176129863,17,3,0.464291642805892,"no","BLCA_Act,MBL_Act,OV_Act,PCPG_Act,PIA_Act,PRAD_Act","yes",0.0242537313432836,536
"APCDD1L",28,3,0.801483904347149,"no",-0.0263726602730656,0.206146811017133,0.153044868499561,0.194289799308573,15,2,0.590961890453986,"no","","yes",0.0261194029850746,536
"PAN3",31,3,0.801642213605575,"no",0.0293065806646863,0.14616065711255,-0.03176815739556,0.079221067970607,18,1,NA,NA,"","yes",0.0223880597014925,536
"CAPZA2",32,4,0.801678070862989,"no",0.0703739890176649,0.11336345343267,0.0662858558728669,0.140528290249357,20,2,0.287742661809586,"no","","yes",0.00746268656716418,536
"ARHGAP21",31,5,0.801784064750623,"no",-0.038985936403502,0.151579880325216,-0.0940049883112536,0.0459140449621878,20,2,0.250892805507344,"no","","yes",0.0503731343283582,536
"SKP2",31,4,0.802291508050575,"no",0.0101499893865688,0.212509625575519,-0.0336856624049569,0.126341270182031,19,1,NA,NA,"","yes",0.00746268656716418,536
"PHOX2B",32,2,0.802390776815193,"no",-0.0092611495966601,0.164122543806351,0.062320908360037,0.095981325823199,19,2,0.784709558655092,"no","","no",0.0205223880597015,536
"CDC42BPA",26,4,0.802568116884535,"no",-0.284310407923682,0.329978318887245,-0.148340791900087,0.0678818888968751,17,2,0.544522070664102,"no","","yes",0.0373134328358209,536
"GAB1",32,2,0.802688370286424,"no",-0.0207765299202656,0.170382139263358,0.0375611485892908,0.0380129089587829,22,0,NA,NA,"","yes",0.0130597014925373,536
"TBC1D21",32,2,0.802732416004502,"no",-0.0110927830826732,0.206481230829739,-0.011771846032899,0.136289732097175,22,0,NA,NA,"","no",0.00559701492537313,536
"NR1D1",29,5,0.803826646047349,"no",0.0233842755698582,0.216334970718708,0.0939666885847388,0.163271540189744,19,2,0.0502013946219072,"no","","yes",0.0167910447761194,536
"LPAR1",33,3,0.803864847177704,"no",-0.031448679882749,0.0924135952257232,0.00989059312911866,0.0726039872612255,22,0,NA,NA,"","yes",0.0130597014925373,536
"ZBTB26",33,2,0.8039936257771,"no",0.046933589773562,0.176346180175678,0.122807515401113,0.0659159576837669,20,1,NA,NA,"","yes",0.0149253731343284,536
"RXFP2",32,4,0.804269169997655,"no",-0.095631810260759,0.148944539687461,-0.118678769572595,0.351270560592272,19,1,NA,NA,"","no",0.0298507462686567,536
"PIK3C2G",31,5,0.804308170419112,"no",-0.0754359389421321,0.149072413396442,-0.0604201051445187,0.107050342526406,20,2,0.473529151262387,"no","","no",0.0317164179104478,536
"MTMR3",27,5,0.804603103269269,"no",0.0291673640544535,0.0891682614935635,0.059580930211324,0.232215572575421,19,2,0.409094718756866,"no","","yes",0.0167910447761194,536
"MAD1L1",29,3,0.804702037514469,"no",0.00998994294552413,0.177291100021731,-0.0894921214688596,0.160332136750794,18,2,0.135184608349559,"no","","yes",0.0261194029850746,536
"TTC23",32,3,0.804881520812769,"no",0.00441942924172213,0.222351332295872,0.101928960117802,0.102880908669077,20,2,0.529731742235365,"no","","yes",0.00932835820895522,536
"ASXL1",25,10,0.804897247079601,"no",-0.0644902003401003,0.117801631774447,-0.081884243037286,0.0962888834909423,17,3,0.0405914274217145,"no","ALL_LoF,AML_LoF,BRCA_LoF,CLL_LoF,ESCA_LoF,HGG_LoF,HNSC_LoF,MBL_LoF,PIA_LoF,PRAD_LoF,RCCC_LoF","yes",0.0317164179104478,536
"LHX8",34,3,0.804964147207937,"no",-0.102366356304794,0.182193754568092,-0.111248765800456,0.0627869475258853,22,0,NA,NA,"","no",0.0111940298507463,536
"SFMBT2",29,7,0.805145416125552,"no",0.0398894825245316,0.177251468036685,-0.0430394462749639,0.0959917489663623,19,2,0.411682425462942,"no","MBL_Act","yes",0.0559701492537313,536
"LLGL2",34,2,0.805185879748154,"no",-0.132539415724359,0.294763045986904,0.0316589966711837,0.0953341266556452,22,0,NA,NA,"","yes",0.0186567164179104,536
"KIF3C",32,5,0.805358882755782,"no",-0.0725678846448109,0.217354514722953,-0.0746037873920581,0.00840305320545351,20,2,0.829794559850586,"no","","yes",0.0186567164179104,536
"MOK",33,4,0.805430077976171,"no",-0.0680481266147768,0.178259369654482,0.0144642239954754,0.117861588415876,20,2,0.827484530007089,"no","","yes",0.0167910447761194,536
"ZMYM2",28,4,0.805534179735418,"no",-0.131611117856234,0.236569640561737,-0.0974212855612892,0.0356760487652175,18,0,NA,NA,"","yes",0.0242537313432836,536
"MYO15A",20,13,0.806429495649081,"no",-0.0624745011911818,0.202993819303479,-0.0590634800105258,0.223862022527217,16,5,0.299513036470987,"no","","yes",0.0597014925373134,536
"PTGS2",32,4,0.806430084624505,"no",0.0351786850231056,0.137540204905349,0.118026012239068,0.159129879844122,20,2,0.538652208569808,"no","","yes",0.0186567164179104,536
"BMP2",33,2,0.806679443564858,"no",-0.0868518081514478,0.193621849699088,-0.0419491897374721,0.111485685903963,19,1,NA,NA,"","yes",0.0167910447761194,536
"GAN",25,4,0.806850998089477,"no",0.0562923512480853,0.109749864297053,0.00834058447694287,0.0541715211648574,17,2,0.679576309843414,"no","","yes",0.0167910447761194,536
"RAPGEF3",32,4,0.807365686812155,"no",-0.0489535609785722,0.201149292385345,-0.0125455546744897,0.125745669216968,19,2,0.382449883836219,"no","","yes",0.0242537313432836,536
"TTN",4,31,0.807733290934448,"no",0.0694869460319036,0.139997068279409,0.0179447376011054,0.129499892547252,2,20,0.669645706177732,"no","","yes",0.485074626865672,536
"SCMH1",33,4,0.807795657191453,"no",0.00563406344859461,0.168682838483572,0.0391906576746816,0.156047992891207,20,2,0.203247536859882,"no","","yes",0.00746268656716418,536
"MMRN2",33,3,0.808695039723549,"no",-0.113459783210383,0.0936814670122222,-0.0489162504569987,0.027017577103502,20,1,NA,NA,"","yes",0.0167910447761194,536
"DUSP19",35,2,0.808707951362025,"no",0.0298067044576019,0.224891156713986,0.214732431273401,0.252740638802207,21,1,NA,NA,"","yes",0.00932835820895522,536
"PRLHR",34,2,0.80877065372261,"no",-0.177888114347488,0.214698864765222,-0.162059074074937,0.025555652533832,22,0,NA,NA,"","no",0.0167910447761194,536
"IREB2",31,5,0.809122754444962,"no",-0.0397987412284726,0.152876865761457,0.0401435505777723,0.0603462029227109,18,4,0.21489077479378,"no","","yes",0.0111940298507463,536
"SP3",30,6,0.809159772945852,"no",-0.044184056178761,0.161771232781784,-0.0254994358273772,0.0943362851656116,18,4,0.648773379951783,"no","","yes",0.0167910447761194,536
"ARHGEF37",31,5,0.809296352737502,"no",-0.0210298791622894,0.274553314241422,-0.109877497523512,0.0901479412013964,20,2,0.553543493018169,"no","","yes",0.0130597014925373,536
"RPS6KA2",27,6,0.809342160287568,"no",0.0864696467880857,0.140937510639986,0.0124239194829905,0.0382028647168798,18,4,0.38423821769584,"no","","yes",0.0335820895522388,536
"KCNJ10",32,2,0.809594106583001,"no",-0.14532218535008,0.193954062991882,-0.210190818379094,0.128740407668414,22,0,NA,NA,"","yes",0.00932835820895522,536
"ENOX1",29,4,0.80961899437156,"no",0.00300634416103539,0.127162929185858,0.0169877733714829,0.0829139929113086,17,1,NA,NA,"","yes",0.0149253731343284,536
"NVL",35,2,0.809832544180632,"no",-0.431720946045106,0.301383575350756,-0.530785010730827,0.0888076202376385,22,0,NA,NA,"","yes",0.0186567164179104,536
"ERG",31,3,0.809869564342137,"no",0.0557343247706579,0.085440172585813,0.00654727991835253,0.210134527311052,19,1,NA,NA,"OV_Act,PRAD_Act","yes",0.0186567164179104,536
"CYP27B1",30,4,0.810473049956969,"no",-0.0312402459246124,0.239555577356443,-0.0390983332154939,0.0404359415565796,21,1,NA,NA,"","yes",0.0111940298507463,536
"VSIG10",32,2,0.810520154902375,"no",0.0639925024803542,0.153334748798784,-0.0231977575042281,0.0399524320642257,21,1,NA,NA,"","yes",0.0111940298507463,536
"AVPR1A",32,3,0.810672211682721,"no",-0.0538064162014368,0.168894517318227,-0.0452120777327133,0.167600682403619,18,3,0.42056654334121,"no","","yes",0.0186567164179104,536
"ZMYND12",34,3,0.810795487948366,"no",-0.0301364925028537,0.142274686703123,-0.0481068851083316,0.104479524172396,21,1,NA,NA,"","yes",0.00746268656716418,536
"CCDC36",29,4,0.810831430019399,"no",0.037374322032302,0.157904885386585,0.0377770670641051,0.0657024602958064,19,2,0.496009147616597,"no","","yes",0.0130597014925373,536
"SLC6A19",30,7,0.811334528573558,"no",0.0150466256443957,0.158823819877404,-0.0134279327599217,0.179064270450328,20,2,0.587752898118692,"no","","yes",0.0111940298507463,536
"PDE8A",28,4,0.811341262244528,"no",-0.044706850045195,0.242320353894908,0.0258412730105352,0.0515527218731508,18,2,0.245502889170537,"no","","yes",0.00932835820895522,536
"RNF144B",33,2,0.811400556789063,"no",0.0433597861312456,0.109069752703608,0.147511566440158,0.104058994091711,20,1,NA,NA,"","yes",0.00373134328358209,536
"CABYR",34,2,0.81153179264895,"no",-0.0321587903093068,0.156397206237732,0.100742704338084,0.0410399712831818,21,0,NA,NA,"","yes",0.0149253731343284,536
"MACF1",19,12,0.811748938780628,"no",-0.0642321756847901,0.11159708697696,-0.0419292116470773,0.0899852725460676,16,5,0.610818117213461,"no","","yes",0.108208955223881,536
"PAPSS1",34,3,0.812278308722505,"no",-0.062692983996166,0.167528449012035,0.0831277946473541,0.0519645648421487,20,2,0.622044630640567,"no","","yes",0.0149253731343284,536
"NTSR2",31,5,0.812456498439403,"no",-0.00873069971498803,0.107663294757724,0.0423406511509266,0.167197935194878,20,1,NA,NA,"","no",0.0111940298507463,536
"NOTCH2",26,11,0.812907001748522,"no",-0.1251021102645,0.16255304695831,-0.114312478573993,0.117386451377812,17,5,0.605230444113787,"no","ACY_ambiguous,BLCA_ambiguous,BRCA_ambiguous,DLBCL_ambiguous,ESCA_ambiguous,HNSC_ambiguous,NHLY_ambiguous,PRAD_ambiguous,SBCC_ambiguous,SSCC_ambiguous","yes",0.0373134328358209,536
"CD300E",30,3,0.813363967970329,"no",0.0236534813118788,0.0927364970612457,-0.0376643687486783,0.156324613127006,20,2,0.598544008696626,"no","","yes",0.00559701492537313,536
"SMPD3",29,4,0.813889967412337,"no",0.0168663615248897,0.209073374024664,0.119924302433329,0.112720458074467,17,3,0.230172743620672,"no","","yes",0.0130597014925373,536
"PER2",30,4,0.813995805410252,"no",0.0105690504334805,0.114222620474631,0.0465233086860245,0.218673276453879,21,1,NA,NA,"","yes",0.0242537313432836,536
"PKN2",30,5,0.81435161414077,"no",0.0509755859042863,0.241432716782156,0.020023950311311,0.0502389273956979,19,1,NA,NA,"","yes",0.0242537313432836,536
"PGK2",35,2,0.81456905480633,"no",-0.0309918264971422,0.169362388473684,-0.0707379319528986,0.0471003564951945,21,1,NA,NA,"","no",0.0205223880597015,536
"COLEC10",32,4,0.814688217010125,"no",NA,NA,NA,NA,20,1,NA,NA,"","yes",0.00932835820895522,536
"PMP22",34,2,0.814703653035926,"no",-0.0380401943748566,0.151407131669018,-0.0331770839190419,0.0135415519288128,20,1,NA,NA,"","yes",0.00559701492537313,536
"CHST2",26,6,0.815623437770328,"no",-0.00138876283150229,0.0893094062513304,0.0470600795264718,0.163235591009067,18,1,NA,NA,"","yes",0.0298507462686567,536
"CPEB3",27,5,0.816448024993545,"no",0.104014749825119,0.122378429558406,0.169494187181572,0.08582763194314,18,2,0.76262486780348,"no","SBCC_Act","yes",0.0167910447761194,536
"TBC1D19",30,2,0.816729885414477,"no",-0.0584019296701666,0.20835282671595,0.0303691501807098,0.0513784889247896,17,1,NA,NA,"","yes",0.0130597014925373,536
"PWWP2B",31,4,0.817163577744195,"no",0.00320047801344978,0.142497627912919,0.041919273931571,0.115102911920997,19,3,0.347680843958283,"no","","yes",0.00559701492537313,536
"PPP1R16A",32,2,0.8173135809168,"no",0.0114689109631617,0.0818283082178044,0.0503378637712266,0.000960809817291158,19,1,NA,NA,"","yes",0.00559701492537313,536
"SLIT3",26,7,0.817371657024341,"no",0.0419951191991847,0.105247969714449,-0.0153298941555277,0.0773488115595019,19,3,0.0420207132252341,"no","","yes",0.0447761194029851,536
"RERGL",31,3,0.817766789930624,"no",-0.0790309183750428,0.207535881118743,0.104510210861353,0.267718727078795,19,2,0.84718904887109,"no","","yes",0.0111940298507463,536
"BNIP3L",31,2,0.818217399953321,"no",-0.0167536423230976,0.147462534115344,0.0950922357933437,0.126873590100268,20,1,NA,NA,"","yes",0.00746268656716418,536
"PRKCE",28,5,0.81823084013583,"no",0.0239214089350569,0.113601238743125,0.00108863161822134,0.0742676388116756,19,2,0.298935465774829,"no","","yes",0.00746268656716418,536
"SLTM",30,3,0.8185755594542,"no",-0.0648144391336466,0.120829475679613,-0.0123236445371324,0.112366049751102,20,1,NA,NA,"","yes",0.0205223880597015,536
"PNPLA6",28,9,0.818627088935189,"no",-0.0133032750753836,0.147680104199529,0.0790297904142651,0.0895467619005832,17,5,0.234181199607624,"no","","yes",0.0223880597014925,536
"CALML3",31,2,0.818795920548676,"no",0.0190650188629501,0.165370326571539,0.110046436511417,0.149453550963518,19,1,NA,NA,"","yes",0.00559701492537313,536
"CCND2",33,3,0.818828598666591,"no",0.027808601179844,0.221568433208906,0.144350746660522,0.108581148910105,21,1,NA,NA,"AML_Act,CLL_Act","yes",0.00186567164179104,536
"SYNPO",32,3,0.818847227401236,"no",0.0381322466306173,0.0963329032816264,-0.0306150056877595,0.0727970355250815,20,0,NA,NA,"","yes",0.0317164179104478,536
"PPP4C",33,2,0.81886717125497,"no",-0.337367452676744,0.292935694381902,-0.207899014040277,0.230670979121674,22,0,NA,NA,"","yes",0.00746268656716418,536
"MESP2",32,3,0.819026715145105,"no",0.0449025441924383,0.138925922278379,0.135987689084203,0.0506998144050572,18,3,0.384909193248184,"no","","yes",0,536
"EXOC2",30,3,0.819347605704438,"no",-0.0426462618363911,0.0909819816984157,-0.0384176060602307,0.157740994792604,20,0,NA,NA,"","yes",0.00746268656716418,536
"STAT5B",32,5,0.819494873759512,"no",0.0139155540745942,0.0730463936183564,0.121342123845823,0.119730029578485,21,1,NA,NA,"OV_ambiguous","yes",0.0130597014925373,536
"MEN1",34,3,0.820845237567202,"no",-0.0902171705407386,0.188220141693995,0.0126451259784465,0.139435205955025,20,2,0.301591855820171,"no","ACC_LoF,BRCA_LoF,HC_LoF,LNET_LoF,PAIS_LoF","yes",0.00932835820895522,536
"TRIM17",32,4,0.820907542142022,"no",0.0183161325545446,0.128449583746307,-0.0768510512122253,0.0659386921576873,20,2,0.197377167267703,"no","","yes",0.0130597014925373,536
"RALYL",30,6,0.821343505194444,"no",-0.00471678632782773,0.137541328531708,0.0791888625019138,0.100507768760527,20,1,NA,NA,"","no",0.0167910447761194,536
"COL8A1",31,3,0.822560093205364,"no",-0.0419611327497717,0.157446470327328,0.00271025931228731,0.0743586658537222,21,0,NA,NA,"","yes",0.0130597014925373,536
"CBR4",33,2,0.822598430288435,"no",-0.0168559048932446,0.209574450552852,-0.0187945536146332,0.0210314467341406,20,1,NA,NA,"","yes",0.00932835820895522,536
"EP300",22,8,0.823069051042592,"no",0.121583880975887,0.217301761857562,0.199477807837365,0.197364324651235,14,4,0.435813509008208,"no","BLCA_LoF,CESC_LoF,COREAD_LoF,DLBCL_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LUSC_LoF,MBL_LoF,NHLY_LoF,NSPH_LoF,SCLC_LoF","yes",0.0373134328358209,536
"TACR3",34,2,0.823489334603985,"no",0.0584431431881128,0.173898053459656,0.0802598027559404,0.168079984851241,21,0,NA,NA,"","no",0.0279850746268657,536
"PLD1",27,5,0.823968882075468,"no",-0.0298033954890026,0.0895299434071569,-0.0625632254791862,0.0339071250707825,17,2,0.553739076015723,"no","","yes",0.0223880597014925,536
"SCYL1",27,7,0.824043266495335,"no",-0.042850721540839,0.169228547092329,-9.24667117446221e-05,0.0661744303387468,20,2,0.277682223275182,"no","","yes",0.0130597014925373,536
"USP45",34,3,0.824281987247729,"no",NA,NA,NA,NA,21,1,NA,NA,"","yes",0.0149253731343284,536
"KCNH1",32,2,0.825140891027029,"no",-0.0660460957115173,0.201958403318681,-0.0620643900997764,0.0956194480538226,21,1,NA,NA,"","yes",0.0503731343283582,536
"STAT3",31,2,0.825922616078807,"no",-0.0167693537892242,0.0646837761384647,-0.089687081283618,0.00473917904940556,19,1,NA,NA,"DLBCL_ambiguous,NHLY_ambiguous","yes",0.0111940298507463,536
"ARHGAP18",28,4,0.826222523592703,"no",-0.0199796809258345,0.158830869012433,-0.0332481764154559,0.201574807702906,17,2,0.782621148200417,"no","","yes",0.0167910447761194,536
"TIAM1",25,11,0.826826537225214,"no",0.0321735863864755,0.110544248542327,0.0506799128539381,0.160295865351206,19,2,0.898637278120782,"no","","yes",0.0727611940298507,536
"FLT4",25,10,0.827136904089813,"no",-0.131438835357404,0.147905218930679,-0.136192235921872,0.122346402809868,15,5,0.392692866314454,"no","ANGS_ambiguous,BLCA_ambiguous,HC_ambiguous,LUAD_ambiguous,LUSC_ambiguous,NB_ambiguous,SBCC_ambiguous","yes",0.0466417910447761,536
"ZNF496",32,4,0.82714255822015,"no",0.0184366075418126,0.17475443988788,0.0775147200713529,0.118748644229231,21,1,NA,NA,"","yes",0.0130597014925373,536
"AURKC",31,4,0.827143754308267,"no",0.0317919546158067,0.152217849152247,0.0305897743434825,0.0522561965610285,20,2,0.404018081090276,"no","","yes",0.0242537313432836,536
"ATG9A",29,8,0.827286147930654,"no",-0.00027970248578091,0.187337868558339,0.0460850425787044,0.0568081847070904,17,5,0.473137629909389,"no","","yes",0.0205223880597015,536
"LDHC",32,3,0.828222573472449,"no",-0.0910335925550584,0.21588504755087,-0.0578710766710227,0.0479076102356178,21,1,NA,NA,"","yes",0.00932835820895522,536
"TREX1",34,2,0.828302893731766,"no",0.0100865868681781,0.149318656914371,-0.0453573515716927,0.00673397121803555,21,1,NA,NA,"","no",0.00373134328358209,536
"SVIL",20,8,0.828668833508459,"no",0.00865477076449294,0.124717803851634,-0.0418451499731722,0.235077503647007,15,1,NA,NA,"","yes",0.0522388059701493,536
"VLDLR",27,7,0.828857508355395,"no",0.00187188925202371,0.128334203642402,-0.0375522211222538,0.0709990461351363,17,4,0.717451337495613,"no","","yes",0.0317164179104478,536
"ASB15",31,5,0.828865368176921,"no",-0.326034992780018,0.24085150106356,-0.158067371551058,0.16345871215042,19,3,0.504323476617773,"no","","no",0.0186567164179104,536
"ABCA6",20,9,0.828944469940404,"no",0.0481203261651531,0.107895479963308,0.0208772906590038,0.140620983723624,15,4,0.420336405856127,"no","","yes",0.042910447761194,536
"RNGTT",31,3,0.829249542738601,"no",-0.200623973960576,0.283375311947828,-0.22491677782285,0.124491929861731,20,1,NA,NA,"","yes",0.00932835820895522,536
"SOX14",32,2,0.829632912771664,"no",-1.44938558921349e-05,0.188354908145025,-0.0520269233751088,0.0415164830089601,20,0,NA,NA,"","yes",0.00559701492537313,536
"SIGLEC11",32,2,0.829847145267804,"no",0.0962349558223188,0.10832478835676,0.174693503584748,0.031117453389854,21,1,NA,NA,"","yes",0.0186567164179104,536
"NF2",28,2,0.829934320155798,"no",0.0535076239135713,0.263221484392166,0.136228995619168,0.0846902816503897,18,0,NA,NA,"CESC_LoF,HC_LoF,HNSC_LoF,MESO_LoF,OV_LoF,PAAD_LoF,RCCC_LoF,RPC_LoF,SSCC_LoF","yes",0.0130597014925373,536
