"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"SDR9C7",14,1,0.00318580717061952,"no",0.000423118006431495,"up"
"PMP22",15,0,0.00318599699048793,"no",1.28035464968196e-32,"up"
"MMEL1",13,2,0.00322569123108704,"no",0.000525828578750905,"down"
"GAB1",15,0,0.00329556667710941,"no",3.84006634957755e-19,"down"
"CHRNB3",15,0,0.00331170581202664,"no",0.880965910261608,"down"
"DHRS9",15,0,0.00331601126201873,"no",2.20633661463108e-24,"up"
"GLUD1",15,0,0.00331609280287471,"no",4.43378288253831e-09,"down"
"GLUD2",15,0,0.00331609280287471,"no",2.23008537330582e-15,"down"
"ATP13A2",15,0,0.00333317107161771,"no",1.71097141732327e-14,"up"
"RAB2A",13,2,0.00335872823962568,"no",2.6643112305998e-21,"down"
"ALDH1L1",15,0,0.0033628276775509,"no",5.38204262254038e-11,"down"
"RALGAPA1",15,0,0.0033675957271413,"no",3.93722991460369e-22,"down"
"DUSP18",15,0,0.00336763345161786,"no",2.29948815796131e-06,"up"
"STK39",15,0,0.00336768411078447,"no",8.44350063917034e-13,"up"
"LRCH3",15,0,0.00339699221799307,"no",6.21850526178883e-10,"up"
"SRPK3",15,0,0.00340734079371149,"no",0.00260952063199165,"up"
"TTC8",15,0,0.00342678751240914,"no",2.43580098941684e-09,"down"
"BRWD3",15,0,0.00346457423457633,"no",6.11031154051957e-09,"up"
"FTO",15,0,0.00352781010199572,"no",7.47616676389917e-32,"up"
"CCNYL2",15,0,0.00355102847308855,"no",1.92695003046139e-29,"up"
"LRRC30",14,1,0.00357532585690342,"no",0.212763828683191,"up"
"ARHGEF3",14,1,0.00359907383368274,"no",5.29635487274026e-31,"down"
"C1QL3",15,0,0.00360721162314598,"no",0.941969794965155,"down"
"MAP3K7",14,1,0.00361463951770074,"no",0.00040036302728313,"up"
"ALDH1A2",15,0,0.00362321224372205,"no",5.66667552482126e-16,"down"
"TREML1",14,1,0.00365512758641026,"no",5.59765861468978e-89,"up"
"MLL5",13,2,0.00365630885193352,"no",NA,NA
"EZR",14,1,0.00365852804676362,"no",3.61164047201873e-37,"up"
"DCLK2",15,0,0.00365882946682689,"no",1.6634040193698e-14,"up"
"OR2T29",11,4,0.00366266741397537,"no",0.835832330411842,"up"
"PDE4C",14,1,0.0036717514458775,"no",0.844572953688826,"down"
"DCAF12",15,0,0.00368687177597548,"no",3.6263965520653e-10,"down"
"DEK",15,0,0.00369818972285567,"no",0.687993777519031,"down"
"MAP3K6",15,0,0.00374673935973827,"no",5.07530174903725e-24,"up"
"CHD7",10,5,0.00376004491552907,"no",0.0442989962694166,"down"
"ARVCF",14,1,0.00378487320880868,"no",3.54857883412755e-07,"up"
"DNMT3A",15,0,0.00378648355316107,"no",1.45881209352623e-09,"up"
"KIAA1875",12,3,0.00379273377287119,"no",NA,NA
"MFRP",14,1,0.00383655474022285,"no",0.019463052738699,"up"
"C1QTNF5",14,1,0.00383655474022285,"no",NA,NA
"TTC39C",15,0,0.00385739153839831,"no",9.85054981233756e-32,"up"
"RBP2",15,0,0.00386765567623273,"no",2.45234940550556e-12,"down"
"ADAM12",15,0,0.00386955475961981,"no",7.10629943460284e-15,"up"
"NPAS2",14,1,0.00394798325094778,"no",3.00601064294238e-11,"up"
"KIF18B",15,0,0.0039496257231944,"no",3.23373772034664e-30,"up"
"ART3",15,0,0.00395634778666551,"no",0.601470463006819,"down"
"HTR2C",15,0,0.0039832976948776,"no",0.000679583183692866,"up"
"ASB11",15,0,0.00406206497897146,"no",0.10177863111928,"up"
"CDC14B",15,0,0.00407889891756964,"no",1.90586924951703e-39,"down"
"AFF1",15,0,0.00413693718207477,"no",5.32279069383101e-16,"down"
"FMN2",10,5,0.0041491596539578,"no",4.98972141996548e-18,"down"
"GDEP",15,0,0.00414940159892842,"no",NA,NA
"MGP",15,0,0.00418872180465705,"no",0.0126856678308566,"down"
"HERPUD1",15,0,0.00419246535895738,"no",0.0393973553698896,"up"
"HECW1",13,2,0.00426875238889309,"no",5.16265540626485e-15,"down"
"GOLGA5",13,2,0.00427172993431525,"no",1.42883151043168e-05,"up"
"P4HA1",15,0,0.00439585414533927,"no",2.41977578572022e-94,"up"
"CCNY",15,0,0.0043962541157846,"no",3.23053484562749e-08,"down"
"LPP",15,0,0.00455483309083165,"no",0.34233395143605,"up"
"ALDH4A1",15,0,0.00457030190330372,"no",5.48559553453905e-15,"down"
"FOXO1",15,0,0.00459317850892671,"no",1.82268680818529e-40,"down"
"C1QTNF9B",15,0,0.00466681703518941,"no",0.0357383148781872,"up"
"TMPRSS2",14,1,0.00467855242865884,"no",8.60447023252395e-42,"down"
"ATF2",15,0,0.00472762223837634,"no",0.054428436070967,"down"
"NR1H4",15,0,0.0047668188898476,"no",9.90974607144447e-46,"up"
"ANKRD13A",15,0,0.00482035113274909,"no",7.84155685616979e-33,"up"
"ARHGAP8",13,2,0.00485482602091679,"no",1.44250971259678e-05,"down"
"TAF5L",13,2,0.00485592975550111,"no",0.000640326208104791,"up"
"TFE3",15,0,0.00486502230903824,"no",2.19486916806748e-05,"up"
"STK11",14,1,0.00486930643268824,"no",0.000953752595020996,"up"
"LOC100653057",15,0,0.00489674907959041,"no",NA,NA
"NLGN3",15,0,0.00493294376827173,"no",8.39121893808463e-15,"down"
"PRDM13",15,0,0.00494788295446514,"no",0.0204519917901586,"up"
"PAK1",15,0,0.00499531051623204,"no",0.0137990335501727,"down"
"DUSP27",11,4,0.00504644498671196,"no",0.000140393854278181,"up"
"ATP6V1B2",15,0,0.0050682366468273,"no",0.000148768230655455,"down"
"SEMA6C",13,2,0.00509950743284847,"no",6.39625457569529e-08,"up"
"SCAF8",15,0,0.00511816382083167,"no",2.42789532249079e-24,"down"
"SLC38A1",14,1,0.0051195896836792,"no",1.14347799758502e-13,"up"
"RNF43",13,2,0.00513327865739053,"no",1.00319258064031e-26,"down"
"FAM118A",14,1,0.00520063941565986,"no",6.67710494991027e-23,"up"
"INPP5F",15,0,0.00523249045019716,"no",2.12587715807008e-29,"down"
"OSCAR",15,0,0.00531664842939108,"no",1.89719244708418e-112,"up"
"BTNL3",13,2,0.00531710927797826,"no",0.000150291494318539,"up"
"MITF",15,0,0.00537165342819864,"no",0.000334183947366272,"down"
"LRRD1",11,4,0.00537550251617956,"no",1.35285581509981e-13,"up"
"WDFY1",15,0,0.00540079950771264,"no",5.13252346637731e-11,"up"
"IQCA1",14,1,0.00540499517342328,"no",0.0143859158977169,"down"
"FLT1",13,2,0.00550122256279284,"no",1.05586115391417e-44,"up"
"SMARCAL1",15,0,0.00555161862662161,"no",2.88244056424884e-22,"up"
"ELF5",15,0,0.00564992798359018,"no",2.4038647191401e-09,"down"
"RASA1",15,0,0.00566167021600621,"no",0.21497538261883,"up"
"TNS1",13,2,0.00568092790541498,"no",0.0148098701215576,"down"
"GRB10",13,2,0.0057319768681137,"no",6.87122944339694e-44,"up"
"CD1D",12,3,0.00577665348922435,"no",1.298021178818e-76,"up"
"LOC649395",14,1,0.00578718752625356,"no",NA,NA
"CHST5",15,0,0.00579261354661779,"no",0.208587692917979,"down"
"GABRB2",12,3,0.00582645582456716,"no",1.18157075395912e-11,"down"
"TBCK",15,0,0.00599721490017088,"no",4.31550684085891e-18,"down"
"ZFP36L1",14,1,0.00605399673604259,"no",0.00853073515991837,"down"
"CKMT1A",15,0,0.00605850290492434,"no",0.000977916911783006,"up"
"NUDT17",13,2,0.00615704038478016,"no",4.76037705515505e-11,"up"
"MRGPRF",15,0,0.0061651408853383,"no",1.42919256333118e-28,"down"
"IGSF9B",12,3,0.00622002162362725,"no",4.56240516970936e-06,"up"
"RAG2",15,0,0.00622644467829963,"no",1.07856645396741e-08,"down"
"VPREB3",14,1,0.00629183499971686,"no",0.00520757200451311,"up"
"DHRS12",15,0,0.0063134463243974,"no",0.239898800511341,"down"
"CBX7",13,2,0.00633417620303699,"no",4.07767278110801e-22,"down"
"MAGEA9",15,0,0.00636391497408236,"no",0.1557387139871,"up"
"MAGEA9B",15,0,0.00636391497408236,"no",0.0896886424506992,"up"
"COL13A1",15,0,0.00638333075236726,"no",0.0222638858742,"up"
"LRRK1",15,0,0.00640035724451197,"no",1.37408386758621e-69,"up"
"SCN7A",14,1,0.00640667315000603,"no",8.80701773171061e-22,"down"
"AANAT",14,1,0.00642350214778296,"no",3.06526488156147e-67,"up"
"COQ5",14,1,0.00646440863593787,"no",0.478062322059531,"down"
"TNFRSF25",15,0,0.00647484200520089,"no",2.49896109470989e-41,"up"
"HSD17B13",15,0,0.00647714391924473,"no",0.542976768909571,"down"
"H6PD",15,0,0.00648759860434471,"no",2.8111416503261e-35,"up"
"ZBTB45",15,0,0.00650452738159686,"no",1.01952816935489e-05,"up"
"C1orf27",12,3,0.00651801605023608,"no",0.000369405508160105,"down"
"AKR1C4",14,1,0.00654663561531331,"no",0.0568160067537314,"up"
"COL23A1",12,3,0.0065630088086105,"no",2.92277124200968e-115,"up"
"F2RL1",15,0,0.00656413960277627,"no",4.77915832356325e-09,"down"
"SULT1C3",14,1,0.00658568749398147,"no",0.233004766947452,"up"
"MTOR",13,2,0.00666390634211583,"no",1.10236899649579e-28,"down"
"SULT4A1",14,1,0.00667386280451232,"no",4.0224468620534e-42,"up"
"MAST1",13,2,0.00673734200574826,"no",8.75850971584909e-20,"up"
"PHKA1",15,0,0.00688152014917571,"no",1.05659068423945e-13,"up"
"LIPH",15,0,0.00691512465096538,"no",3.23939074858346e-19,"down"
"NGEF",15,0,0.00693036379436311,"no",0.00154096176572314,"up"
"MECR",14,1,0.00696738095195489,"no",0.0400583484891848,"down"
"TNFRSF13C",14,1,0.00697411287391681,"no",0.00267109413856066,"up"
"RGS2",13,2,0.00699360428315604,"no",2.58351833320401e-05,"down"
"CELF3",13,2,0.00704860816554177,"no",1.09910968441664e-08,"down"
"ACACA",13,2,0.00704957124972951,"no",8.71264953278734e-08,"down"
"NPFFR1",15,0,0.00706311624714581,"no",8.20387119915928e-20,"up"
"PSMB9",14,1,0.00707974675931331,"no",6.11137659764748e-129,"up"
"SDK1",13,2,0.00713731651244201,"no",5.95779888995168e-16,"up"
"FKBP6",13,2,0.00715782439771326,"no",1.59458229906462e-10,"up"
"LDLR",14,1,0.00719245831869324,"no",1.42417373064982e-09,"down"
"UBN1",14,1,0.00721645576141842,"no",0.618401384638518,"down"
"LINGO3",14,1,0.00722400541614315,"no",3.87992805710614e-47,"up"
"CNOT6L",15,0,0.00722658973637604,"no",1.56994824783294e-09,"down"
"ADNP",14,1,0.00723312538409926,"no",0.0137834942692766,"down"
"OR51B2",15,0,0.00724694927748059,"no",0.242171300794045,"up"
"NEUROD1",13,2,0.00724792401671314,"no",0.845648108609415,"down"
"ADAMTS3",15,0,0.00733112192384188,"no",0.000712090912510878,"up"
"CHRNA10",15,0,0.00736619067084751,"no",6.82788091563638e-06,"up"
"ABCG4",14,1,0.00741197552999209,"no",0.00195398380297004,"down"
"RFWD2",12,3,0.00741619246505871,"no",0.0154399406840545,"down"
"ETNK2",13,2,0.00747939258185954,"no",2.89661093905673e-16,"down"
"PTPN3",15,0,0.00750655671320247,"no",2.98122987264645e-40,"down"
"SULT6B1",15,0,0.00754133749052982,"no",0.0725315865188778,"up"
"DND1",13,2,0.00754793449301699,"no",NA,NA
"LINGO2",15,0,0.00761767592952763,"no",1.20023895225386e-24,"down"
"GFRA1",15,0,0.00764700208620357,"no",0.339144364292857,"up"
"PLEKHG6",13,2,0.00765904110127636,"no",3.44460779304565e-25,"up"
"BRDT",15,0,0.00767388343303183,"no",0.00564267729432077,"up"
"AKAP8",13,2,0.00775869395094432,"no",1.27981774872875e-38,"up"
"YEATS4",14,1,0.00776238570073486,"no",9.72492053162894e-09,"down"
"CDC42",14,1,0.00779611906188742,"no",3.90253077775545e-08,"down"
"ALKBH4",14,1,0.00779733397576598,"no",9.02400492382357e-09,"up"
"ACACB",14,1,0.00781052973849853,"no",5.05835354623347e-15,"down"
"SH2D4B",15,0,0.00795671378210618,"no",0.194309760404715,"up"
"SCML1",15,0,0.00797451879625217,"no",2.25847285146814e-05,"up"
"CTBP2",15,0,0.00799582640012843,"no",0.0121734565605842,"up"
"RAB1A",15,0,0.00800853723479416,"no",1.10812167908757e-18,"down"
"SMO",10,5,0.00803626682898265,"no",5.09512959861601e-07,"up"
"KCNH8",14,1,0.00810580790281818,"no",1.69306509649277e-28,"up"
"IGSF3",14,1,0.00816393140507356,"no",2.60069600193657e-31,"down"
"LARP4B",15,0,0.00820271874118046,"no",0.000164423471350196,"down"
"MTA1",13,2,0.00821351230296863,"no",8.64017452344215e-21,"up"
"WDR19",14,1,0.0082524849359583,"no",1.17840460607401e-08,"up"
"ZMYM5",12,3,0.00825329916487676,"no",0.837993616388158,"down"
"SH2D1A",15,0,0.00825924278939198,"no",1.50417205850255e-46,"up"
"FCN2",15,0,0.00826089242902299,"no",0.398197948053469,"up"
"STON1",15,0,0.00840630346224615,"no",7.01942263975903e-27,"down"
"FOXN2",14,1,0.00842665312118032,"no",0.000146848443475097,"up"
"CCR6",15,0,0.0084620419796064,"no",9.82616988899764e-24,"up"
"LGR6",13,2,0.00847147020540449,"no",4.05526851065116e-06,"down"
"RHOJ",15,0,0.00850363767979054,"no",0.000867100738492524,"up"
"RAB33B",15,0,0.00856776346722906,"no",0.806676850221278,"down"
"TMEM123",14,1,0.00856810760244477,"no",0.0889573424831849,"up"
"XYLT2",15,0,0.00857015491686646,"no",3.08687305118339e-42,"up"
"RDM1",15,0,0.00857376507378326,"no",1.60646453279054e-48,"up"
"BRSK1",15,0,0.00857710535875207,"no",7.02360885886169e-49,"up"
"WDR63",14,1,0.00861516348994565,"no",1.97431316657413e-09,"down"
"CXCR6",15,0,0.00861607622932651,"no",1.54431172187684e-71,"up"
"ARHGAP42",14,1,0.00862377617022886,"no",2.13459016911566e-39,"up"
"EAF1",15,0,0.00874098110513951,"no",7.67644791032295e-23,"down"
"STK36",15,0,0.00880025721831206,"no",6.7610699396553e-17,"up"
"S100A14",13,2,0.00883649518130863,"no",2.28951041327595e-07,"down"
"JMJD1C",14,1,0.00885329279641944,"no",0.479626410079351,"down"
"MAP3K14",15,0,0.00889535259110081,"no",4.00972541926338e-29,"up"
"BNIP3",15,0,0.00894703608793393,"no",6.50084804725995e-68,"up"
"PRODH",13,2,0.00897158799754564,"no",0.0485779094109523,"up"
"CDC14C",13,2,0.00904660989711707,"no",0.0520641833810825,"down"
"ARL14",15,0,0.00905140966990272,"no",0.354504338330784,"up"
"ABCF2",13,2,0.0090759551256178,"no",0.298336743032567,"down"
"IVNS1ABP",13,2,0.00908111378758912,"no",1.19706348300764e-09,"down"
"CLCN2",14,1,0.00915972368469544,"no",3.12090753685907e-15,"up"
"TSSK4",15,0,0.00918304609262437,"no",1.45851799794804e-10,"up"
"RGL4",14,1,0.00923579434434126,"no",2.11604335834085e-59,"up"
"LRP10",14,1,0.00924998502024217,"no",3.0011328671981e-36,"down"
"NLRP12",14,1,0.00925006646114997,"no",8.11195441762333e-23,"up"
"ANKRD6",15,0,0.00926870064001991,"no",0.00197650802097881,"down"
"PLXNB2",14,1,0.00941308424912901,"no",0.124602554721445,"up"
"NMUR1",14,1,0.00943401857333693,"no",3.18850908117597e-11,"up"
"RAB37",14,1,0.00946536948421482,"no",3.12628827022074e-88,"up"
"SIGLEC10",15,0,0.00952723913924272,"no",1.02434775891799e-63,"up"
"PFKFB2",12,3,0.0095627131942095,"no",5.00471648216242e-23,"down"
"SMYD4",15,0,0.00963262819522947,"no",4.56703313161346e-120,"up"
"GPR173",14,1,0.00970246526405322,"no",2.15177778092821e-14,"up"
"NFE2L2",15,0,0.00974033295236574,"no",4.05158424663251e-18,"down"
"IHH",15,0,0.0097547934745273,"no",0.0801731524408352,"down"
"MBD5",15,0,0.00975841275381579,"no",3.62371361065684e-05,"down"
"MRE11A",14,1,0.00986203929083251,"no",NA,NA
"SETD7",15,0,0.00994770352094012,"no",3.89063940949094e-22,"up"
"GNL3L",15,0,0.010015742545905,"no",6.96418936933561e-13,"down"
"YES1",15,0,0.010025049891663,"no",4.12442809259509e-10,"down"
"CCDC79",14,1,0.0100632086473953,"no",NA,NA
"ADH6",15,0,0.010111084055273,"no",1.47302327382128e-14,"down"
"GOT1L1",15,0,0.0101536648050298,"no",8.7411811530104e-05,"up"
"HOXB6",15,0,0.0101650765387401,"no",2.1667313357323e-20,"down"
"TSKU",15,0,0.0101750309016683,"no",0.355378556748401,"up"
"C6",14,1,0.0102121918273162,"no",2.29805031571576e-29,"up"
"MAFB",15,0,0.0102181769784826,"no",1.25947858436466e-20,"up"
"OMA1",15,0,0.0102545108893157,"no",1.44512387091205e-32,"down"
"DHTKD1",15,0,0.0102604052660589,"no",6.31188704933617e-11,"down"
"METTL1",14,1,0.0102641758708367,"no",0.00225642684605137,"up"
"C1QTNF9",14,1,0.0103027588073918,"no",0.0771461323825288,"down"
"PTGER2",15,0,0.0103466343524006,"no",0.061143640283624,"up"
"PROKR2",15,0,0.0103506093541325,"no",0.06153602810011,"down"
"CBX8",14,1,0.0104088718465396,"no",0.000273887372628494,"up"
"NLGN4Y",15,0,0.0104417289604319,"no",0.00706195241105944,"down"
"NLGN4X",15,0,0.0104417289604319,"no",0.00047621898761053,"up"
"PPP2R3A",15,0,0.0104887007835979,"no",8.86650342828921e-12,"down"
"OPN1MW",15,0,0.010499020574693,"no",0.333067441563442,"up"
"OPN1MW2",15,0,0.010499020574693,"no",NA,NA
"LOC101060233",15,0,0.010499020574693,"no",NA,NA
"PSAT1",15,0,0.0105186248282778,"no",2.0122560561547e-13,"down"
"ARL15",15,0,0.0105429636591487,"no",4.09830645745884e-21,"down"
"GHSR",14,1,0.0106223722503474,"no",0.00237892863357611,"up"
"TXNDC11",15,0,0.0106406769595709,"no",0.782501427918601,"down"
"ANKRD11",13,2,0.010647653291962,"no",4.77601586377009e-05,"up"
"GNB1",13,2,0.0106543104023794,"no",0.820442840231454,"down"
"ZBTB32",13,2,0.0106651386958077,"no",1.68655701386824e-49,"up"
"FZD7",14,1,0.0106680326170341,"no",3.80604327946097e-21,"down"
"KLHL21",15,0,0.0107343514854823,"no",1.44653609976256e-11,"down"
"SAFB2",14,1,0.0108017871791315,"no",0.00595501872616826,"up"
"PLEKHG3",14,1,0.010838644880189,"no",2.97293991689542e-24,"down"
"ADARB1",14,1,0.0108685035387527,"no",0.00231502820487834,"up"
"MTA2",15,0,0.0109032769639847,"no",3.93294304652029e-17,"up"
"FCRLA",12,3,0.0110182229350378,"no",0.388707967730587,"up"
"CAMK1",14,1,0.0110248905839385,"no",1.01689514653489e-28,"up"
"CSRNP3",15,0,0.0111476340559944,"no",2.42621969653023e-23,"down"
"SETX",14,1,0.0111722557739334,"no",6.83619686335019e-07,"down"
"ALKBH3",15,0,0.0112127559592487,"no",0.0556553576270782,"up"
"TREM2",14,1,0.0112250947595511,"no",1.6968249089083e-121,"up"
"AATK",15,0,0.011315682923293,"no",3.40810222138606e-12,"up"
"PLXNA2",13,2,0.0113504084821628,"no",4.74203029443192e-11,"up"
"SMARCA1",15,0,0.0113539238462356,"no",1.5210169898067e-21,"down"
"FZD3",14,1,0.0113578811159925,"no",5.01619101045084e-23,"down"
"TSPAN9",15,0,0.0113859046689788,"no",0.068948202630274,"down"
"WDR67",13,2,0.0114018393866163,"no",NA,NA
"WDR35",14,1,0.0115460480465204,"no",0.0011952179448933,"down"
"ATP8B3",14,1,0.0115547938071868,"no",4.68923388932537e-37,"up"
"SATL1",15,0,0.0115631295364907,"no",1.40221240697346e-11,"down"
"DLX3",15,0,0.0115944825179713,"no",4.17414155881191e-12,"down"
"TTC31",15,0,0.0117096594133161,"no",3.30642187343506e-96,"up"
"SBK1",15,0,0.0117162479986439,"no",0.00581196395158368,"up"
"PHF20L1",14,1,0.0117183948285309,"no",0.045526464632675,"down"
"IKBKG",15,0,0.0117556568188181,"no",8.35308746054182e-13,"up"
"RBM38",15,0,0.0118739566965829,"no",0.479892539709775,"down"
"MAPK6",15,0,0.0118972476675916,"no",0.706171520660486,"down"
"LRRC3B",15,0,0.011963435884762,"no",0.000487725277871629,"up"
"ATAD3C",13,2,0.0120689694710639,"no",2.6598275603974e-06,"down"
"PIP5K1C",13,2,0.0120773334831614,"no",4.20176223795799e-06,"up"
"SERPINF2",15,0,0.0121122558180397,"no",5.21278477709625e-05,"up"
"RDH12",15,0,0.0121434748206328,"no",3.03782616273487e-09,"down"
"KCTD21",15,0,0.0121524813419567,"no",8.71915007047824e-06,"down"
"LRCH4",14,1,0.0121639545035658,"no",0.0762762589433063,"down"
"ERCC1",15,0,0.0122207160330085,"no",1.31294583368345e-28,"up"
"UBAC2",14,1,0.0123249970572388,"no",1.85017963943891e-24,"up"
"ACAP2",14,1,0.0123727795008443,"no",0.0236204768733447,"up"
"SLC24A6",15,0,0.0124598981936944,"no",NA,NA
"MYOC",12,3,0.0124611312629009,"no",0.0897777983982614,"up"
"DPF3",14,1,0.0124958909814721,"no",0.00130897973000381,"up"
"GABBR1",15,0,0.0125174401600445,"no",6.46796489778795e-25,"up"
"FKBP2",15,0,0.0125273922426879,"no",2.47236233070487e-05,"up"
"MYCN",15,0,0.0125916131510298,"no",7.75213110686261e-17,"down"
"RBPJ",15,0,0.0126845124796405,"no",5.92306420099367e-06,"up"
"MTMR11",13,2,0.0127374521275488,"no",1.48368253759039e-76,"up"
"SLIT1",14,1,0.0127617737087147,"no",0.000127826887740383,"up"
"STON1-GTF2A1L",14,1,0.012787094449457,"no",0.049410095583561,"up"
"C1QC",15,0,0.0128402140534254,"no",6.48116269907838e-92,"up"
"AIFM1",15,0,0.0128480613064021,"no",1.94929584420493e-05,"down"
"SLC22A7",15,0,0.0128820381509943,"no",1.60364565587993e-12,"down"
"DHX34",14,1,0.0128893015789602,"no",7.41362931586723e-31,"up"
"SECTM1",13,2,0.0129022687010455,"no",3.84428850243438e-07,"up"
"MTMR10",15,0,0.012991887185851,"no",1.66777373081594e-35,"down"
"TREML2",14,1,0.0130173556099446,"no",0.00858029029718181,"up"
"METTL3",14,1,0.0130725937805055,"no",8.88563821327557e-15,"up"
"GP1BB",14,1,0.0131206318233367,"no",NA,NA
"GRIK4",14,1,0.013144868995664,"no",8.52345894868305e-09,"up"
"IL17REL",14,1,0.0131472197036381,"no",2.74661854954709e-22,"up"
"SCYL1",15,0,0.0131860157980689,"no",2.82623924548215e-12,"up"
"PPP5C",15,0,0.0131941239968106,"no",8.52940100101162e-06,"down"
"LGALS2",15,0,0.0132849685382513,"no",0.00139749107663781,"up"
"ALDH3B2",14,1,0.013406638740434,"no",0.858434960159248,"up"
"TBC1D21",15,0,0.0134872720108607,"no",0.0247790937531907,"up"
"ARL13B",14,1,0.0135447357634369,"no",2.46390143586324e-06,"down"
"ZNF239",14,1,0.0135520852030099,"no",0.0173417194208948,"up"
"CES1",14,1,0.0135648288218131,"no",0.863918069919786,"up"
"RDH14",15,0,0.0135720605667919,"no",0.207181612198825,"up"
"NT5C1B-RDH14",15,0,0.0135720605667919,"no",0.232198536335437,"down"
"NPHS1",14,1,0.0136361944015291,"no",3.68240163003211e-18,"down"
"PARP8",15,0,0.013685515198871,"no",5.51559600400637e-56,"up"
"MTMR8",15,0,0.0137707928119961,"no",1.65924872626522e-23,"down"
"TSHR",15,0,0.0138812119241906,"no",2.4504455364969e-35,"up"
"VPS4B",15,0,0.0139067548296219,"no",1.21232038020184e-13,"down"
"JUP",12,3,0.0139450783711354,"no",5.76948362771014e-25,"down"
"CCND3",14,1,0.0139503224301725,"no",1.58635963266405e-22,"up"
"GPR37L1",12,3,0.0139594318023612,"no",4.43498600265258e-12,"up"
"PBX3",15,0,0.0140836979437559,"no",0.135101248126572,"up"
"CKMT1B",14,1,0.01408648937672,"no",0.00104828072363097,"up"
"MAP3K12",13,2,0.0141712565708929,"no",7.77681409622966e-76,"up"
"RNF19A",13,2,0.0141849163903224,"no",0.577498188615515,"up"
"GSTP1",15,0,0.0142280723628521,"no",0.11535617261523,"down"
"RAB42",14,1,0.0142431700411566,"no",5.28776589824053e-55,"up"
"NCSTN",12,3,0.0144077207744248,"no",2.92546729932082e-05,"down"
"PITX3",15,0,0.0144156321873905,"no",1.25142756569425e-06,"down"
