"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CLTA",15,0,0.00341171667851348,"no",0.000110003205778192,"up"
"BARHL2",15,0,0.00341694450274932,"no",6.09622778849159e-05,"up"
"PTTG1",12,3,0.00342798607859962,"no",4.25970014536875e-50,"up"
"PRDX1",15,0,0.00343526553325679,"no",9.7372536242597e-08,"down"
"RBM28",12,3,0.0034746679670884,"no",6.39170679997957e-05,"up"
"FN1",15,0,0.00348289578552574,"no",7.10746310112593e-28,"up"
"LGALS7",15,0,0.00349223766209628,"no",0.417462942390374,"down"
"LGALS7B",15,0,0.00349223766209628,"no",0.0754859870527381,"up"
"BCAM",15,0,0.00352132430187102,"no",9.1674092856119e-34,"down"
"SEMA4C",15,0,0.00352373090689428,"no",4.03015076250207e-16,"up"
"ATP5A1",15,0,0.00355701010091347,"no",3.2021351183779e-50,"down"
"CORO1B",15,0,0.00359314083223172,"no",1.89860215054663e-18,"up"
"RAX",15,0,0.0036380872137407,"no",0.0119470788051746,"up"
"RPL22",13,2,0.00364909541747882,"no",0.445231481184821,"down"
"C11orf24",15,0,0.00365376028361442,"no",2.73249621697555e-47,"up"
"DCT",15,0,0.00368846047446858,"no",0.565171067335535,"down"
"MED24",15,0,0.00370696225312694,"no",1.96922085994692e-09,"up"
"ENPP4",15,0,0.00370706827921308,"no",2.93913670467174e-18,"down"
"CXCR7",15,0,0.00371178460748367,"no",NA,NA
"EFNA2",14,1,0.00374664085646481,"no",7.05972233724088e-05,"up"
"KDM8",14,1,0.00375321987031318,"no",0.640782098149277,"down"
"RBMX2",15,0,0.00376064453912839,"no",1.19837187738967e-26,"up"
"CDC40",15,0,0.00377378472453405,"no",1.34006372584157e-30,"down"
"LPAR5",15,0,0.00379537788749429,"no",9.7956401740501e-90,"up"
"HIST3H3",13,2,0.00382413918399527,"no",1.72170670246569e-21,"up"
"KCNJ10",12,3,0.00387521021225767,"no",3.65205371970138e-38,"down"
"WNT2",12,3,0.00387802849573249,"no",0.0692882850000866,"up"
"CHEK2",15,0,0.00387941146145809,"no",1.24106354222619e-89,"up"
"EIF3H",13,2,0.00390176097497641,"no",1.30566553410452e-05,"up"
"TIE1",13,2,0.00393907927499948,"no",0.404469098126866,"down"
"FCN1",15,0,0.00397115359585276,"no",2.90076754628204e-07,"up"
"UTP18",15,0,0.00398998760310865,"no",0.320355384108241,"up"
"EEF1G",15,0,0.00402785413969586,"no",3.78749710664437e-21,"up"
"LAIR1",15,0,0.00403875336284265,"no",3.15696579509487e-104,"up"
"KCNMB1",12,3,0.0040594210721977,"no",6.32897684449498e-06,"up"
"CBLN1",15,0,0.00410282489695213,"no",1.14812001731595e-10,"up"
"RFC1",14,1,0.00415411923791187,"no",3.62911167922335e-15,"down"
"TNFAIP6",15,0,0.00420865255204417,"no",1.29837076688389e-103,"up"
"NEUROG3",15,0,0.00421845644115526,"no",5.62605480512492e-06,"up"
"MST1R",15,0,0.00427677480499433,"no",0.00021726738942927,"up"
"MYO15A",12,3,0.0043202260964289,"no",7.27415271261927e-18,"up"
"ANKFY1",14,1,0.00433745889478077,"no",2.61930744675099e-13,"down"
"NRG1",15,0,0.00441202653415407,"no",1.06259323875421e-07,"up"
"WDR88",15,0,0.00447012054126039,"no",0.0462241424770424,"down"
"F2RL3",14,1,0.00449655204408161,"no",7.28448689760198e-33,"up"
"IRF3",15,0,0.00450714939578412,"no",9.24626756550994e-40,"up"
"UBL5",14,1,0.00451317363263859,"no",0.293454326953121,"up"
"PELP1",15,0,0.00455438641977979,"no",1.33836265444688e-19,"up"
"CDC45",14,1,0.00458306385327267,"no",1.01821068804441e-27,"up"
"ARID2",15,0,0.00463324207024662,"no",0.11080336624701,"down"
"CASP8AP2",15,0,0.00463781934456442,"no",0.0445203948478102,"down"
"OPRD1",15,0,0.00474637729874916,"no",5.0854321739129e-17,"up"
"SFRP4",13,2,0.00475566497982105,"no",0.0134342249413547,"up"
"GNG8",15,0,0.00477997135274355,"no",0.27616036151296,"down"
"FZD2",15,0,0.00479919338831347,"no",0.570626476186132,"down"
"ELL2",15,0,0.00480077922356037,"no",4.57518516193037e-06,"up"
"UBE2V2",14,1,0.00482896565447866,"no",0.0108740338705258,"down"
"GEMIN4",15,0,0.0048958204921542,"no",0.516369306628137,"up"
"FLNA",13,2,0.00494187701213022,"no",0.0350069740197105,"up"
"NCKAP1L",14,1,0.00494737185714045,"no",1.17436811930353e-67,"up"
"JMJD7",15,0,0.00497298155166592,"no",1.25523613742341e-06,"up"
"SLC23A2",14,1,0.00504008711368031,"no",0.00170673801071628,"down"
"FER1L6-AS1",13,2,0.00506154392941072,"no",0.134089878551999,"up"
"DIMT1",15,0,0.00508217466932537,"no",2.08196023170979e-10,"up"
"BDKRB2",14,1,0.00510651888523506,"no",1.08618180410045e-22,"down"
"FRMD8",14,1,0.00526210542033179,"no",2.24810808997758e-46,"up"
"BRD9",11,4,0.00526361433022027,"no",6.66359175958032e-50,"up"
"IRF8",15,0,0.00527035858866798,"no",2.86399517380624e-21,"up"
"PTGES",15,0,0.00528642901207532,"no",0.037519866349919,"down"
"ATP6AP1",15,0,0.00529001518386085,"no",2.06952184123865e-11,"down"
"GPR151",13,2,0.00531282978680336,"no",2.12102964967684e-05,"up"
"MPZ",12,3,0.00539134205433434,"no",0.0172349894490011,"up"
"GTF3C3",15,0,0.00540042085490045,"no",0.536912186828431,"up"
"NEDD4",15,0,0.00540504289836774,"no",5.40625917684044e-07,"up"
"MCPH1",15,0,0.00544409923303923,"no",1.10365368309558e-18,"down"
"GSC",14,1,0.00544569300403841,"no",1.4235485677053e-19,"up"
"COL5A3",12,3,0.00546789341662024,"no",1.50889854134435e-46,"up"
"PKMYT1",12,3,0.00547334445802572,"no",1.59045117727315e-55,"up"
"PRKCDBP",15,0,0.00548483061022342,"no",NA,NA
"XAF1",14,1,0.00550007088791671,"no",3.34616730446595e-41,"up"
"UBA2",15,0,0.00550526107827087,"no",2.27349321602796e-12,"up"
"CABLES2",15,0,0.00556489140668159,"no",1.24052408631667e-24,"up"
"IGF1R",15,0,0.00557764963316609,"no",6.14317832650393e-09,"down"
"CLP1",15,0,0.00560540214766803,"no",0.0990095520477184,"up"
"GIT2",15,0,0.00560690109925144,"no",3.89518148938489e-68,"up"
"GJB3",15,0,0.00562759628449661,"no",0.00628412540403842,"up"
"GJC3",14,1,0.00568765888238698,"no",2.75801143644776e-07,"down"
"LRIT3",15,0,0.00574418882191652,"no",2.31440829701536e-08,"down"
"RPS6KA4",14,1,0.00577353428876848,"no",2.37090167561343e-41,"up"
"ARID1A",14,1,0.00577591147846257,"no",1.24914883609953e-24,"down"
"MFSD3",14,1,0.00578116363899484,"no",3.33243607700128e-12,"down"
"PILRB",13,2,0.00580802564073979,"no",1.76771121372152e-26,"up"
"USF2",14,1,0.00581741202059038,"no",3.54048441227995e-31,"up"
"RAD50",14,1,0.00584176158241279,"no",0.131771206943032,"up"
"DUSP9",15,0,0.00586072044396357,"no",1.09708497969469e-27,"down"
"OR2T4",13,2,0.00594302255417567,"no",0.0129385159501102,"up"
"CD8B",15,0,0.0059648437919072,"no",5.43875079241129e-32,"up"
"ANKRD28",15,0,0.00599303737239965,"no",4.30351923475328e-28,"down"
"KAT8",15,0,0.00607704256373676,"no",2.85927394603447e-25,"up"
"SPECC1",15,0,0.00613464752311221,"no",0.000162063557425876,"up"
"KIAA2026",14,1,0.00625797039437392,"no",1.00015923251004e-14,"down"
"KLHL3",14,1,0.00626524670040873,"no",3.78623467000118e-17,"down"
"WDR55",12,3,0.00629791294656445,"no",3.74602898272737e-28,"up"
"ITPKC",15,0,0.00634562927344529,"no",0.00941146259247422,"up"
"RBM19",15,0,0.00639464318613059,"no",6.0148576617442e-37,"up"
"ENDOV",14,1,0.00640595928333909,"no",1.20143735923542e-11,"up"
"RNF40",15,0,0.00647050053118237,"no",0.00302117002604776,"up"
"TBX4",14,1,0.0065728005860608,"no",2.19709704824588e-08,"up"
"BRCA2",15,0,0.00660145262553935,"no",3.87461703913741e-33,"up"
"DLD",12,3,0.0066131043413612,"no",3.11024977211814e-34,"down"
"ACTL6A",14,1,0.00665478623652405,"no",0.180196741320333,"down"
"IL20RA",15,0,0.00675295873488901,"no",0.00306625844145043,"up"
"CXXC1",15,0,0.00683311470131842,"no",6.49866404829183e-12,"up"
"MTMR1",15,0,0.00688315069169654,"no",0.148825542147336,"up"
"KCNJ14",15,0,0.00689304757350973,"no",4.07894707853894e-39,"up"
"ALDH3A1",15,0,0.00692875040153085,"no",2.62091142813154e-21,"up"
"MFSD4",11,4,0.00694831783766503,"no",NA,NA
"DDX54",15,0,0.0070200832531534,"no",5.08374746173019e-11,"up"
"ARID3C",15,0,0.00717602193529854,"no",6.57945273290294e-10,"up"
"RANBP2",13,2,0.00718543029777496,"no",2.46393015910947e-32,"down"
"KCTD17",15,0,0.00721767721722799,"no",8.50477886422983e-27,"up"
"CNTD2",15,0,0.00725091666527677,"no",7.17998518421201e-06,"down"
"RNGTT",15,0,0.00725374304592297,"no",0.0157345468546358,"down"
"SERPINB6",15,0,0.00738087195827253,"no",1.00660206812694e-26,"up"
"ITGAL",15,0,0.00747531501586518,"no",1.0642899991956e-64,"up"
"IRAK2",15,0,0.00749139704201596,"no",1.45060239370312e-08,"up"
"RAC2",15,0,0.00754249024169862,"no",6.19816896599942e-49,"up"
"GRTP1",15,0,0.00761635486085965,"no",1.0715870109704e-06,"down"
"DHX40",14,1,0.00775635916188133,"no",0.0121602223070259,"up"
"SLC16A6",14,1,0.00778619601584418,"no",1.91565099312049e-08,"up"
"TRO",15,0,0.00782116419995316,"no",0.000126665005788072,"up"
"PDE6G",14,1,0.00786818252431798,"no",0.000261931528395052,"down"
"GPR32",15,0,0.00787827602443891,"no",0.04804908182548,"up"
"EDC4",14,1,0.00800333403049347,"no",5.25958970953265e-10,"up"
"SMARCB1",13,2,0.00801647381450676,"no",4.56676355861292e-10,"up"
"LAMP1",15,0,0.00804474134449096,"no",1.24414223998173e-45,"down"
"TRAIP",15,0,0.00811129574695091,"no",1.65097665496937e-44,"up"
"COX6C",13,2,0.00815610353830831,"no",1.28343819810132e-09,"up"
"LYZ",14,1,0.00821502087442094,"no",6.38934868769212e-53,"up"
"BCS1L",15,0,0.00827386617502246,"no",6.28409857309631e-29,"up"
"CYSLTR2",15,0,0.0083181786246691,"no",2.92374004597189e-20,"up"
"DPP10",14,1,0.00836075139722781,"no",1.88513072067784e-05,"down"
"FSTL3",14,1,0.00840962749521867,"no",8.81299200939458e-32,"up"
"CNTD1",14,1,0.00854080019809755,"no",2.51425790726151e-10,"down"
"ELL",14,1,0.00856117230579023,"no",0.000341126306540691,"down"
"RAD51B",15,0,0.00862600145881776,"no",0.000159550036834242,"down"
"RABEP1",15,0,0.00864615824137305,"no",9.42172066713844e-20,"down"
"RND3",15,0,0.00870590044896402,"no",1.31011693244076e-11,"up"
"OR2G2",13,2,0.00879019420100846,"no",0.0624053948797087,"up"
"NRP2",15,0,0.00882826925613123,"no",9.82765698986083e-35,"up"
"HRAS",15,0,0.00886036029739534,"no",4.45124885100535e-31,"up"
"TARDBP",15,0,0.00893104413659174,"no",0.905966539617893,"down"
"PHACTR1",15,0,0.00894172332952636,"no",2.46590882143604e-17,"down"
"GABRD",14,1,0.00899565251266909,"no",3.46781186236713e-82,"up"
"GPT2",15,0,0.009010327338136,"no",2.1699089342439e-11,"down"
"SUFU",15,0,0.00910362157725797,"no",2.36242699163436e-10,"up"
"RRN3",15,0,0.00911996547079807,"no",7.83566713134871e-05,"up"
"RRN3P2",15,0,0.00911996547079807,"no",2.48691939591802e-52,"up"
"TEX28",15,0,0.00913811394440456,"no",0.0100283536554929,"up"
"LOC101060234",15,0,0.00913811394440456,"no",NA,NA
"BPTF",13,2,0.00915543248890871,"no",0.00186540734688275,"down"
"ARID3B",15,0,0.00918262147767102,"no",8.0817978569568e-08,"up"
"SPRR1B",13,2,0.00934276045556104,"no",0.603777480404892,"up"
"ZBTB33",15,0,0.00939616469259419,"no",0.448695500229146,"down"
"ATP8B1",15,0,0.00941443099623429,"no",1.72277055864655e-20,"down"
"LOC728554",12,3,0.0094813721889998,"no",NA,NA
"FUT11",15,0,0.00949152604016346,"no",1.59510204992443e-123,"up"
"MYC",14,1,0.00954881691392939,"no",3.7202512278455e-32,"up"
"NDFIP2",15,0,0.00961009049423789,"no",0.00511120374388777,"down"
"ALDOC",15,0,0.00963129659177409,"no",4.57452911921461e-54,"up"
"ATOH7",15,0,0.00964898509481871,"no",0.000130004000930961,"up"
"ITGA3",15,0,0.00966344049039181,"no",1.16538764344205e-37,"up"
"AIRE",15,0,0.00972514094260846,"no",4.07092046719907e-07,"up"
"MTHFD1",15,0,0.010040333212982,"no",5.8383979750669e-06,"down"
"NFKBIB",15,0,0.010068972827072,"no",0.351425285197306,"up"
"RHOH",15,0,0.010121198240992,"no",6.81941438324778e-40,"up"
"KRAS",15,0,0.0101984413959707,"no",0.00598431441798652,"down"
"HBBP1",15,0,0.0103345346040454,"no",0.301270130952091,"up"
"ANGEL2",13,2,0.0103496820148801,"no",0.000570308536657938,"up"
"ASTN2",15,0,0.0103545664411746,"no",2.13908189791701e-05,"up"
"POLE",14,1,0.0104765616589144,"no",1.018284274846e-41,"up"
"PRRG4",13,2,0.0105196684997507,"no",1.36356856351057e-07,"down"
"DDX43",15,0,0.0106452947599889,"no",5.46692366823698e-14,"up"
"AVPR1A",14,1,0.010653163598029,"no",4.087609064652e-07,"down"
"ARHGAP31",15,0,0.0106807493981016,"no",1.83699376333246e-06,"up"
"TMEM41A",15,0,0.0107599412337314,"no",1.3622147559638e-05,"up"
"TBL3",14,1,0.0107865003686851,"no",7.50957337921036e-16,"up"
"NET1",14,1,0.0107917663741786,"no",0.547203576599702,"down"
"DNAJC27",15,0,0.0108678418517637,"no",1.86865624111514e-21,"down"
"CXCL3",15,0,0.0109447763155572,"no",2.61716258584542e-07,"up"
"C17orf62",14,1,0.0110179210872838,"no",6.69446967776903e-104,"up"
"HNRNPD",15,0,0.0110370307292318,"no",7.78707012184628e-11,"up"
"TUBD1",14,1,0.0110397673513543,"no",6.83805248011906e-12,"up"
"GBX1",13,2,0.0110726694452707,"no",0.0223533792123717,"up"
"ABCA13",13,2,0.0111697901714523,"no",9.82509290883617e-05,"down"
"NKX6-1",15,0,0.0112276971368072,"no",0.00724453595522676,"up"
"ERCC8",15,0,0.0112279872904151,"no",1.87639005570571e-07,"down"
"GPR89B",13,2,0.0113529543974119,"no",0.000194240348238434,"down"
"GPR89A",13,2,0.0113529543974119,"no",0.00706040040057615,"down"
"GPR89C",13,2,0.0113529543974119,"no",NA,NA
"VPRBP",15,0,0.0114761627431765,"no",NA,NA
"PIP4K2A",15,0,0.0115230859740266,"no",7.56883853740324e-13,"up"
"TGM2",15,0,0.0116034242021544,"no",2.19296078998263e-21,"up"
"OPRM1",15,0,0.0116419075798839,"no",0.0834927390226889,"up"
"ADRB2",13,2,0.0116476768926931,"no",6.65888242835641e-07,"up"
"FKBP4",15,0,0.0116713303209074,"no",9.40228692223231e-43,"down"
"DRAM1",14,1,0.0116826073926818,"no",2.22146446865371e-45,"up"
"S100A2",13,2,0.0118110640770457,"no",1.58429953795338e-11,"down"
"CAMKK1",15,0,0.0118127596970231,"no",5.04296148754634e-86,"up"
"EVC",14,1,0.0118414428739066,"no",1.97607031744036e-06,"down"
"ARL8A",13,2,0.0118775209935327,"no",0.00237786739369518,"up"
"AHCY",15,0,0.0119511454715484,"no",4.52479438109182e-07,"down"
"PHF17",14,1,0.0119766776401548,"no",NA,NA
"TSPAN8",14,1,0.0121373748087769,"no",7.78230045932663e-21,"down"
"DMRT3",14,1,0.0121842708179061,"no",2.13532927730061e-11,"up"
"KDM2B",15,0,0.0121862518944047,"no",3.55585363424866e-18,"up"
"UBE2V1",15,0,0.0122046454970214,"no",6.08838187011928e-08,"up"
"TMEM189-UBE2V1",15,0,0.0122046454970214,"no",0.919260297242935,"down"
"EPHA4",15,0,0.0123638722127816,"no",1.41160484753233e-08,"down"
"PTPN6",14,1,0.0124638842766658,"no",1.91834701243712e-79,"up"
"KLHL32",15,0,0.0124807635869995,"no",3.20145474078615e-23,"down"
"ATG9B",11,4,0.0126556236723487,"no",7.3663649089886e-17,"up"
"BTBD8",15,0,0.012677394526313,"no",NA,NA
"BARHL1",15,0,0.0127183061291967,"no",0.0304046113386925,"up"
"PAK1IP1",15,0,0.0127429320404793,"no",0.0011420637876017,"up"
"RGL1",12,3,0.0127752908410558,"no",0.00208547065226518,"up"
"TFDP2",15,0,0.0128063302181066,"no",6.77191454445002e-28,"down"
"CYC1",14,1,0.0128610057022108,"no",3.98582414375183e-08,"down"
"MRPL38",14,1,0.0130010825885172,"no",8.06182886614447e-20,"up"
"TOR4A",14,1,0.0130052371496289,"no",1.54026335823756e-24,"up"
"TENC1",13,2,0.0131111951171398,"no",NA,NA
"LRPPRC",15,0,0.0131997678179606,"no",1.39922535006238e-28,"down"
"ENO1",15,0,0.0132095160412712,"no",1.72608232144249e-16,"up"
"CTR9",15,0,0.013223983674336,"no",7.01608685039608e-49,"down"
"DDX55",14,1,0.0132575942843994,"no",2.632377098954e-69,"up"
"SMURF1",14,1,0.0132577765503823,"no",1.28710634522133e-17,"up"
"KANK2",14,1,0.0132979259631614,"no",0.0775963786752217,"up"
"TTC7B",14,1,0.0134048148431376,"no",3.48638232644581e-05,"down"
"PDGFRA",14,1,0.0134195276497895,"no",3.6285487675432e-20,"down"
"GEMIN5",13,2,0.013502564777933,"no",2.60647856274894e-07,"up"
"PTK2B",15,0,0.0135459124668745,"no",1.23820445173813e-25,"down"
"FABP12",13,2,0.013550757954914,"no",1.79067803851976e-13,"up"
"TBX5",15,0,0.0135543926575169,"no",2.09448622608091e-08,"up"
"NPHP3-ACAD11",15,0,0.0136558097827006,"no",7.4562476732987e-18,"up"
"PIK3CD",13,2,0.0136771248260796,"no",6.62042710383051e-41,"up"
"RGL3",14,1,0.0137096171866183,"no",0.0279711988930574,"down"
"OPA1",13,2,0.0137389042453165,"no",1.06358688131313e-24,"down"
"TTK",14,1,0.0137428189045051,"no",8.07809497374447e-18,"up"
"PDE7A",13,2,0.013756086259763,"no",8.05180054618835e-34,"up"
"C1QA",15,0,0.0137732143607654,"no",5.84128681196963e-84,"up"
"ETS1",13,2,0.0137757725845654,"no",9.31568736154934e-27,"up"
"ATP2C2",15,0,0.0138004361597657,"no",3.81640615385171e-14,"down"
"PGLYRP2",14,1,0.0138786982157559,"no",4.05052203050912e-05,"up"
"SARDH",14,1,0.0138943236465723,"no",2.62872981732682e-10,"down"
"DDX27",13,2,0.0139317523527063,"no",1.07246168784431e-22,"up"
"CD1E",11,4,0.0139628636499504,"no",0.552925997128858,"up"
"NSMCE1",15,0,0.0139695481273868,"no",9.14721548404196e-39,"up"
"ATP1A4",12,3,0.0139997591099436,"no",0.00234018296165327,"up"
"FLT4",12,3,0.0140367974859086,"no",1.69537248720757e-12,"up"
"KANSL1",15,0,0.0140833647386789,"no",0.000322741430633023,"up"
"PHC2",15,0,0.0141297295396012,"no",8.07503550967847e-10,"up"
"LRP1B",12,3,0.0141753234925909,"no",2.83028059306879e-27,"down"
"IGF1",15,0,0.0141780579814715,"no",0.933415630344653,"up"
"ITGB8",12,3,0.014184019249544,"no",1.33522045798073e-13,"up"
"MAVS",15,0,0.014189081313406,"no",0.75871790756883,"up"
"BRD8",14,1,0.014237824458712,"no",4.6223451924253e-05,"up"
"ITGA4",14,1,0.0143559596996372,"no",1.32913046265054e-35,"up"
"DNAJC19",15,0,0.0143591184025573,"no",9.56609108466786e-21,"down"
"KIAA1549L",15,0,0.0143974677902921,"no",2.08961816328431e-17,"down"
"KIF27",14,1,0.0144398260199413,"no",1.16057659580041e-05,"down"
"LAMA3",15,0,0.01444438164297,"no",1.05981058202101e-21,"up"
"RALGPS1",15,0,0.0144682541677023,"no",2.93625047088176e-40,"down"
"DDIT4L",15,0,0.0144974493654204,"no",0.0268695618871593,"down"
"CEBPZ",14,1,0.0145561800292469,"no",2.14746254952127e-16,"down"
"MNX1",13,2,0.014614972213155,"no",1.82305497616757e-45,"up"
"NCOA7",15,0,0.014633209919503,"no",6.88287497977862e-14,"down"
"FBXW4",15,0,0.0146418772186259,"no",0.00124431689829729,"up"
"MTHFSD",15,0,0.0146783923261029,"no",1.91807988948405e-09,"up"
"NBEAL1",15,0,0.0147071626763385,"no",3.67801277054231e-26,"down"
"ADRBK1",15,0,0.014715931324955,"no",NA,NA
"EML3",14,1,0.0147164794042809,"no",4.19586544208679e-39,"up"
"PARP10",13,2,0.0147272550838389,"no",3.05653598764583e-37,"up"
"CDK12",15,0,0.0147969906223087,"no",0.18198168340628,"up"
"ERMAP",15,0,0.01482519442576,"no",0.695417675135497,"up"
"SKIV2L",13,2,0.0149139963828337,"no",2.12914240419265e-13,"up"
"TAOK1",15,0,0.0149307723974457,"no",0.0848352061719997,"down"
"RAB40AL",15,0,0.0150087140940339,"no",4.88466459698915e-09,"up"
"UBE2D4",13,2,0.0150522991218808,"no",0.000197154335715242,"down"
"CD55",13,2,0.0150543126317019,"no",2.32724099922173e-07,"down"
"GPR149",14,1,0.015076730707776,"no",0.0431981050190392,"up"
"UBA3",14,1,0.0151684455837606,"no",2.68352798240328e-05,"down"
"SUCLA2",15,0,0.0152329998761305,"no",1.37153058478412e-49,"down"
"ARF3",15,0,0.0152336676600747,"no",8.34850936161712e-10,"down"
"RASGEF1B",15,0,0.0153801414133748,"no",3.39735641081106e-07,"up"
"ALDH5A1",15,0,0.0153868287526916,"no",1.81374058063019e-27,"down"
"NEK8",15,0,0.0154086319133359,"no",1.25037865935598e-07,"up"
"CDH16",14,1,0.0154420593800485,"no",1.80024557923709e-41,"down"
"MGAT4C",13,2,0.0155018267358376,"no",1.49815452823138e-15,"down"
"TEK",14,1,0.0155074410827098,"no",6.75312593941767e-41,"down"
"PPP2CA",14,1,0.0155240749197558,"no",1.22255353751804e-07,"down"
"HOXC6",14,1,0.0155510588006231,"no",0.695204540000768,"down"
"LRRC15",14,1,0.0155758731848374,"no",0.394608920707345,"up"
"SPHK2",15,0,0.0156021337395079,"no",4.12931280213447e-23,"down"
"PITPNM2",15,0,0.0156522117386085,"no",0.121814624873269,"down"
"PVRL1",14,1,0.0156829509359683,"no",NA,NA
"PMVK",13,2,0.0157820363367167,"no",0.468550204568317,"up"
"EPN2",15,0,0.0158096731761008,"no",6.24662776703525e-07,"up"
"CTAG1B",15,0,0.015838741399001,"no",0.131436081359205,"up"
"CTAG1A",15,0,0.015838741399001,"no",0.349785953847369,"down"
"KCNQ2",15,0,0.0159101623453395,"no",0.5311518677533,"up"
"BTBD1",15,0,0.0160319775940048,"no",3.46249261702431e-13,"down"
"TLR1",15,0,0.0162600794897105,"no",5.02247079146914e-05,"up"
"ZWINT",15,0,0.0163102196350829,"no",3.34423479622569e-19,"up"
"DTL",12,3,0.0163584695726235,"no",4.1495461266676e-42,"up"
"SRMS",15,0,0.0164404451399176,"no",0.174702594653414,"down"
"PIPOX",15,0,0.0164838387530706,"no",1.22578268160364e-15,"down"
"EML6",15,0,0.0166871844636668,"no",6.96652123120335e-14,"down"
"COPS7B",14,1,0.0167562624008282,"no",2.88004095449301e-15,"up"
"XPA",14,1,0.016758731428298,"no",8.42630307493854e-23,"down"
"EPB41L1",15,0,0.0169004804400175,"no",6.9033129007757e-16,"down"
"GPR152",14,1,0.0169912939704068,"no",0.00932796826651618,"up"
"DUSP5",14,1,0.0170274165365044,"no",0.0408615844468829,"down"
"DMRTA1",13,2,0.0170732628580104,"no",0.00058908472591976,"down"
"COL27A1",15,0,0.0171144210552837,"no",5.61243167766273e-60,"up"
"PTPN14",13,2,0.0171774637863155,"no",1.55819569879953e-14,"down"
"SH2D6",15,0,0.0172917940591346,"no",4.32875451637315e-06,"down"
"NEK1",14,1,0.0172946304269244,"no",1.14353141137847e-16,"down"
"CCRL1",15,0,0.017304364735546,"no",NA,NA
"OXTR",14,1,0.0173151323826951,"no",8.51995442015874e-09,"up"
"GPSM2",15,0,0.0173689751593435,"no",4.93662868567691e-15,"up"
"RHO",15,0,0.0174213868439977,"no",9.88467878414843e-11,"up"
"MAGEC1",14,1,0.0174322999672852,"no",0.229641151561494,"up"
"FER1L6",12,3,0.0174392252771443,"no",1.15304383294197e-16,"down"
"GTF3A",15,0,0.0175119602917471,"no",6.52364317405754e-108,"up"
"CLRN3",15,0,0.0175922054563763,"no",2.60380033829311e-26,"up"
