"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"PPARGC1A",12,0.835090295261952,"no",-0.00358068080087275,0.13300966137152,12,2.50848814919991e-06,"yes","",0.0062543110932478,"down","","",184
"PGAM5",15,0.835227144390037,"no",0.0412254004913589,0.151662409008826,14,0.00762748682158798,"no","",9.31543180268714e-06,"up","","",184
"DSC1",13,0.835259146418543,"no",-0.132397306753766,0.122340029612549,12,0.00435473904138206,"no","",0.0265638058281583,"up","","",184
"SLC19A1",12,0.83531002998185,"no",-0.126268274797758,0.0986731935321555,12,0.476524206027769,"no","",0.0912176909155966,"up","","",184
"IL20RA",14,0.835367293991997,"no",-0.00109603862825377,0.10073590460268,13,0.00265576571404535,"no","",0.68365744300018,"up","","",184
"MBD3L2",11,0.835441336303811,"no",0.00689854909545928,0.10386283258011,11,0.99789056979368,"no","",0.0280324492846751,"down","","",184
"DCAKD",15,0.835613411342451,"no",0.0406385327689047,0.111527410132083,14,0.998473019678333,"no","",0.0112425221113391,"up","","",184
"SEMA4F",13,0.835831407565576,"no",-0.0204868714697421,0.0541311908118634,12,0.425400452760158,"no","",0.000319609481566382,"up","","",184
"TTC19",12,0.835988040542855,"no",-0.119101409820762,0.089625262564066,11,0.105383941343349,"no","",0.849511816004612,"up","","",184
"MTSS1L",14,0.836020165813227,"no",-0.0975118371920856,0.0583927434867754,13,0.301301364767847,"no","",NA,NA,NA,NA,184
"TNFRSF1A",14,0.836020547509272,"no",-0.0224392139041888,0.0771547915653666,14,1.70783074537884e-06,"yes","",0.0075416045517628,"up","","",184
"GRM4",14,0.836795304543773,"no",-0.0400819384425973,0.156576393638851,13,0.164074419851053,"no","",0.0143661831222649,"up","","",184
"BANK1",13,0.836843712733514,"no",-0.110665207035862,0.262926696049736,12,0.65319827151813,"no","",0.453475250808772,"up","","",184
"PRKAR2A",15,0.836910896285404,"no",0.00275247214202887,0.0759757012401933,14,0.999983220839848,"no","",0.457231776564891,"down","","",184
"ATP2B1",13,0.837299406529968,"no",-0.316785340996508,0.234989523235153,12,0.845071370957924,"no","",0.0274292359145368,"up","","",184
"CRCT1",15,0.83806622553638,"no",-0.137064309665103,0.128844227443667,14,0.0855183593507145,"no","",0.0715706283396671,"down","","",184
"DHRS7",14,0.838490626556399,"no",-0.0205013418102139,0.0553158990206904,13,0.285210083971736,"no","",0.0518868634471805,"down","","",184
"E2F7",15,0.838503947669463,"no",0.00217104790909291,0.113627929065328,14,9.77822267600459e-11,"yes","",4.45609188604217e-07,"up","","",184
"MXD3",15,0.838551285523815,"no",-0.0767723949168132,0.133451975695115,14,0.830590905428788,"no","",0.00024512902725376,"up","","",184
"LY6E",12,0.838629026407729,"no",0.0983123986110446,0.0884300645356065,11,0.000160553213070735,"yes","",2.90918119577123e-07,"up","","",184
"FGR",13,0.838757835404594,"no",-0.0981702818135509,0.145565900418821,12,0.319572957867565,"no","",0.253637532741306,"up","","",184
"NTN3",14,0.838845962305713,"no",-0.129942573454355,0.157362908452703,13,3.90705248154433e-08,"yes","",0.149819885940851,"up","","",184
"NAT14",15,0.838873757191446,"no",-0.403030558649962,0.200180542495488,14,0.62281841565019,"no","",8.0598655339731e-06,"up","","",184
"POLA2",12,0.838918782020106,"no",-0.355046751700539,0.14148929278626,11,0.99999999993351,"no","",7.60439558826331e-06,"up","","",184
"SIRT2",14,0.839026640157205,"no",-0.0719975550548241,0.0843194557726505,14,0.925665424794386,"no","",0.162527643049256,"up","","",184
"LYPD6B",13,0.839272861053332,"no",-0.00196530540613462,0.185838544794903,12,0.803356574540376,"no","",0.11622689437873,"down","","",184
"PITPNM2",13,0.839480573896925,"no",0.0125040943145546,0.204573597511112,14,0.447921504023744,"no","",0.117679423157467,"down","","",184
"MYOD1",14,0.839718120149883,"no",-0.085283686084959,0.117339418196717,14,0.154851106096,"no","",0.0149414282905571,"up","","",184
"DEK",14,0.840027285961844,"no",-0.00599464781057497,0.145273965506664,13,3.69418077239558e-08,"yes","",3.0300082885941e-05,"up","","",184
"NINJ2",14,0.84009639163341,"no",-0.0527142345459222,0.128761010310464,13,0.0159409960480705,"no","",0.103779837503116,"up","","",184
"TCF19",13,0.840366144163832,"no",-0.129591670777796,0.189149780181647,13,0.961168351604771,"no","",3.31583778910813e-06,"up","","",184
"MLST8",14,0.840371451896738,"no",-0.342457265410177,0.111162223576702,14,0.999999999883666,"no","",0.00939655251365473,"up","","",184
"DYRK3",14,0.840482978202973,"no",-0.0850887970637711,0.127689503289611,13,1.45840897136651e-08,"yes","",0.0110444303107709,"up","","",184
"CORO1B",11,0.84113068677832,"no",-0.0842858021417894,0.0736790796834528,11,0.71761206187076,"no","",0.00188738634544926,"up","","",184
"PPIL2",13,0.841625577120755,"no",-0.25707986921289,0.202831252622091,12,0.99999999833013,"no","",0.0124986874962042,"up","","",184
"TK1",14,0.841645981374533,"no",-0.0513609682413728,0.145555809618958,13,0.0598536875451883,"no","",2.15752198676275e-07,"up","","",184
"PAF1",14,0.841709049414717,"no",-0.660778454644769,0.236469606400711,14,0.999999999999852,"no","",0.000283454404612919,"up","","",184
"IGF2BP2",11,0.841879147196924,"no",0.0295839295738464,0.0440989595611231,10,0.998796691917067,"no","",0.00128467249395449,"up","","",184
"TRIP12",11,0.842005646623197,"no",-0.193405244051414,0.110858761225784,12,0.999987459270938,"no","",0.166303741365907,"up","","",184
"MSH5",13,0.842168711597166,"no",NA,NA,12,0.745410726745902,"no","",0.00169809966378304,"up","","",184
"REL",14,0.842393119732961,"no",0.0364652906320296,0.0749866132034335,14,0.00825686216588351,"no","",0.00173449908285409,"up","","",184
"RABL2A",15,0.842837304757581,"no",-0.142417555954759,0.221691855231341,14,0.999976394900325,"no","",0.0278684408989865,"up","","",184
"GCLC",13,0.843607628108746,"no",-0.0979533445970205,0.0523635908994497,12,0.0103489946147782,"no","",0.0809851603880035,"up","","",184
"KPNA7",11,0.843737974511374,"no",0.00594451215018853,0.141544056668982,10,0.76283309087365,"no","",0.184115526614857,"up","","",184
"FAM20B",15,0.843757713309318,"no",-0.0459639660465875,0.125502644046169,14,0.952300298390933,"no","",0.0717048380639522,"up","","",184
"SMARCD1",14,0.84377342705796,"no",-0.0602965913196021,0.108646441987408,14,0.999547353274915,"no","BRCA_ambiguous",1.09263902432751e-06,"up","","",184
"ORM2",15,0.844093610362988,"no",0.0108309775392442,0.123658649357594,14,0.0162286396979496,"no","",0.0177109093415875,"down","","",184
"OPN4",14,0.84419649167167,"no",-0.127563575637018,0.117498015096818,13,0.999888506280995,"no","",0.490659981340629,"down","","KMT2D (depleted, 1% vs 16%)",184
"TXNDC11",13,0.844229182694919,"no",-0.039332651019762,0.105861470465798,13,0.318660476966548,"no","",0.324116957726398,"down","","",184
"MDH1B",14,0.844254022017879,"no",0.0300014652095197,0.0765900221386974,13,5.0835689343609e-06,"yes","",0.63413947060184,"up","","",184
"IFT172",14,0.844594297375857,"no",0.0138710844258584,0.129232291927777,14,0.923688222354508,"no","",0.511619253134473,"up","","KMT2D (depleted, 1% vs 16%)",184
"STAT1",13,0.845300690662406,"no",0.074039058319459,0.0901070341833107,13,3.58068432870784e-06,"yes","",1.35142097880646e-05,"up","","",184
"WNT7B",14,0.845345350924245,"no",-0.143946936441431,0.290286073287128,13,0.00107765980680763,"no","",0.000615533330419267,"up","","",184
"KCNK12",15,0.845436098884558,"no",-0.183751392167084,0.162602201703043,14,0.999685879325105,"no","",0.196751087103339,"up","","",184
"ATAD3A",15,0.845531333888942,"no",-0.212799683356126,0.184858583917629,14,0.814520192858186,"no","",9.97278979140432e-05,"up","","",184
"RXFP4",15,0.845678501047736,"no",-0.186648303997819,0.20785321243269,14,0.464996449333717,"no","",0.878575709129715,"up","","",184
"METTL2A",14,0.845714006742934,"no",-0.0522961032979081,0.0790309654135506,14,0.182168456850847,"no","",0.00873735647680569,"up","","",184
"S100A11",14,0.845754972667293,"no",-0.0448492452068618,0.0857969111123839,13,0.999985335401922,"no","",0.000629777698954707,"up","","",184
"KDM1B",13,0.846238939500911,"no",0.0803008197244455,0.0592608424047391,13,0.683919784953518,"no","",0.00107871038103995,"up","","",184
"PPP1R16A",13,0.846294460705828,"no",-0.00135314383888145,0.041262676093229,12,0.000440039479926879,"no","",0.201100941197716,"up","","",184
"PPP2R4",15,0.846311802053496,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"MAP3K8",13,0.847155212633875,"no",0.0341636102187326,0.0419860581498053,13,0.0901769802899364,"no","",0.136241016853524,"up","","",184
"LATS2",15,0.847170600111861,"no",-0.0295161926998104,0.0846346933456887,14,0.989327914139726,"no","LUSC_LoF,MESO_LoF,VV_LoF",0.203301994659956,"down","","KMT2D (depleted, 0% vs 18%)",184
"C7",10,0.847730558976452,"no",-0.158187237285199,0.238867693225975,9,3.13349346470204e-12,"yes","",0.000257328484702109,"down","","",184
"POLM",13,0.847794495576634,"no",-0.031411646516648,0.0485997677051301,12,0.706738916604274,"no","",0.0624344344406813,"up","","",184
"NFE2",14,0.84839398710861,"no",-0.00383134523089241,0.0431467468540768,14,0.999981125615348,"no","",0.0912175033719446,"up","","",184
"DNAJC3",14,0.848465274134463,"no",-0.120271650582542,0.0914244968504739,13,0.00481428249791105,"no","",0.464797002055282,"down","","",184
"ITIH3",15,0.848572712660312,"no",-0.0807996552547649,0.0604887223313582,14,0.468772584454196,"no","",0.231093080664183,"down","","",184
"LRRC59",15,0.849149008699513,"no",0.0360995442477416,0.101174699937578,14,0.730248661491511,"no","",0.00579739447211138,"up","","",184
"TAF5L",14,0.84944349005054,"no",-0.0252472129766746,0.11086206563909,14,0.99999054655636,"no","",0.000377522999324527,"up","","",184
"MRGPRD",6,0.84945598257905,"no",0.0516814817413866,0.0435682455264851,6,0.296350548064965,"no","",0.73060525989103,"up","","",184
"CHST3",15,0.849663939117594,"no",-0.0769970775509117,0.277255715922332,14,0.0812795513895916,"no","",0.210010298164332,"down","","",184
"PCGF6",14,0.849966462042521,"no",0.0240979783371741,0.0436883736398518,14,0.999452834187292,"no","",5.34723347448932e-06,"up","","",184
"MAP1B",12,0.849986808213846,"no",0.0345116031638305,0.107236041554694,12,0.12778689066802,"no","",0.786687378116319,"down","","",184
"SMAD9",13,0.85015377496797,"no",-0.139885421714368,0.153050829174794,13,0.807471094342439,"no","",0.028765066667151,"down","","",184
"WHSC1L1",13,0.851126743037737,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"EN1",14,0.85114747364266,"no",-0.0801268968971729,0.0913654194656231,14,0.303578171939033,"no","",0.00563157496046515,"up","","",184
"TELO2",13,0.85116269954233,"no",-0.0683254628908449,0.0944829577979326,13,0.999999999993626,"no","",2.71570379078371e-05,"up","","",184
"JMJD7",14,0.851251387975674,"no",-0.115255106356176,0.121761281497647,14,0.807483301379867,"no","",0.248499892043679,"up","","",184
"DDX5",14,0.85126870241884,"no",-0.32406928768625,0.18269234896677,14,0.999999999533475,"no","",0.0222409379507477,"up","","",184
"C1orf228",15,0.851342478345197,"no",-0.0215265559743767,0.0953241512139486,0,NA,NA,"",NA,NA,NA,NA,184
"ITSN1",13,0.851521952876323,"no",-0.0153263758357858,0.148009602889225,12,8.85467148910024e-05,"yes","",0.873955497436002,"down","","",184
"HS3ST2",15,0.851574616759276,"no",-0.356619750269633,0.345532157528734,14,0.0385602432461413,"no","",0.616516991426792,"up","","",184
"LAMA3",13,0.851808947498398,"no",0.0417418977684814,0.119309833787143,13,0.94445928664674,"no","",0.0062543110932478,"up","","",184
"CASP9",15,0.851876958231001,"no",0.0996855039905172,0.11879764789581,14,0.472173467921981,"no","",0.864162224169593,"up","","",184
"TDRD1",12,0.852679309340515,"no",-0.0562838039896576,0.0857287134103707,12,0.022560727799673,"no","",0.000119050256740757,"down","","",184
"HDAC3",13,0.852881947285484,"no",-0.276618002753097,0.196601106410185,13,0.999999999999996,"no","",0.00201007028029719,"up","","",184
"GABPA",14,0.853422631479647,"no",-0.309011782518731,0.235062712960295,14,0.999999999272626,"no","",0.226282758335472,"up","","",184
"BTRC",14,0.853645458379324,"no",-0.0529185567626433,0.166613710725447,14,0.268073103559201,"no","",0.801078451583584,"up","","",184
"OPN5",15,0.853703251121617,"no",0.0169173276057064,0.189593925533986,14,0.0559895549139,"no","",0.633723457305981,"up","","",184
"ZBTB45",15,0.853817628955251,"no",-0.309075603440218,0.160938532777818,14,0.998132929844977,"no","",0.0102827229462372,"up","","",184
"PARP1",14,0.853902289737964,"no",0.0268896870199198,0.124759890413911,14,0.914683487679068,"no","",9.868248613096e-06,"up","","",184
"NSMCE1",15,0.854164069265427,"no",-0.19645977023367,0.150329623166802,14,0.999999999999439,"no","",0.040381150586523,"up","","",184
"CCNY",14,0.854187514580002,"no",-0.0753519184817791,0.125271513966002,13,1.65570827594941e-05,"yes","",0.168216354773287,"down","","",184
"NCBP2",11,0.854239696009582,"no",-0.592577704528588,0.417923586176253,10,1,"no","",2.60178590380327e-06,"up","","",184
"TRAF3",13,0.854411021379945,"no",0.0439499752804067,0.138727703122887,13,0.514271122692509,"no","MM_LoF",0.00232530917783037,"up","","",184
"HEPACAM2",14,0.854721775694683,"no",-0.0228356313356228,0.140210231602299,13,0.0762176088937578,"no","",0.0496724276823639,"up","","",184
"UIMC1",15,0.854840021850644,"no",-0.0337253707632998,0.0969522826614694,14,0.995624888807498,"no","",0.00100968793899881,"up","","",184
"PYROXD1",15,0.85485724248317,"no",-0.0638734325269619,0.0832772235044641,14,0.999999999999882,"no","",0.102464827476925,"down","","",184
"ADAMTS3",15,0.855056548838664,"no",0.025836844242746,0.0484586745811329,14,0.537519281972837,"no","",0.231093080664183,"up","","",184
"FUT11",15,0.855473545102882,"no",-0.0588002716464746,0.0811729271494324,14,0.866375908710348,"no","",0.0311159936443388,"up","","",184
"SPHK2",15,0.855522754858951,"no",-0.0720952487984558,0.164470784120842,14,0.999862411978791,"no","",0.395786532402922,"up","","",184
"UBE2R2",15,0.855529403977552,"no",0.000748794528213349,0.0844881876455062,14,0.447420572922958,"no","",0.00506967308785685,"up","","",184
"KIF18B",14,0.855842341153299,"no",-0.0862269097883148,0.0752591281887735,14,0.99999991149348,"no","",3.31927486080047e-07,"up","","",184
"CCDC132",14,0.856073425707357,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"TRIM13",15,0.856121973690753,"no",-0.0315594554102289,0.110365889384783,14,0.000259953464334939,"no","",0.844639612381296,"up","","",184
"ARHGEF1",14,0.856132690742637,"no",0.0525092607274183,0.0779220848224036,14,0.687712557381904,"no","",3.0284407750079e-06,"up","","",184
"BTG2",14,0.856251236610169,"no",-0.0670580996191967,0.123436186224303,14,0.624502725781566,"no","",0.0448262229424889,"down","","",184
"SERPINA1",13,0.856359762158855,"no",-0.130908759795283,0.181686701403306,12,0.00992876334311699,"no","",0.7392663913709,"up","","",184
"C3AR1",15,0.856793116222054,"no",-0.0955132531629828,0.121411789039107,14,0.0327999230581114,"no","",0.0422381977631475,"up","","",184
"ANKRD7",14,0.856818137286695,"no",-0.00744371621137995,0.136906942830333,13,0.157110764487197,"no","",0.530402025919074,"up","","",184
"SEMA7A",14,0.857125570172449,"no",-0.213091553385585,0.196000018620243,13,0.635504779256254,"no","",4.42470566340822e-05,"up","","",184
"LRG1",13,0.857129616451125,"no",0.0189221240086521,0.0835386101809244,12,0.00750607229695044,"no","",0.893598605537646,"up","","",184
"MED23",13,0.857134684078205,"no",-0.14325523885349,0.183452343241407,12,0.28657695644558,"no","",0.660964103574066,"down","","",184
"NOL11",13,0.857245439742235,"no",-0.519268404063743,0.261117904600234,13,0.99999999768066,"no","",0.000351595087702609,"up","","",184
"DDX24",13,0.857371365040849,"no",-0.348377714549507,0.325078346500423,12,0.999999999999115,"no","",0.00700060259493675,"up","","",184
"C19orf80",13,0.857783369709228,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,184
"STRAP",13,0.857786986059314,"no",-0.122562416323792,0.416708014513857,14,0.999999999999709,"no","",0.000405229617791623,"up","","",184
"ZMYND8",13,0.857926519286837,"no",-0.103682329234191,0.180731163165458,13,0.999975681533977,"no","",0.88376811911796,"up","","",184
"PPP1R12B",14,0.858668746615131,"no",-0.00803607737729,0.130193827842912,13,0.187540464854744,"no","",0.0141200190357534,"down","","",184
"ANKRD44",14,0.858771690505083,"no",NA,NA,13,0.668072257679435,"no","",0.258848664803971,"down","","",184
"ITK",15,0.859494273713019,"no",-0.12578785751119,0.217655932640898,14,0.00575082320167808,"no","",0.923182296973038,"up","","",184
"UBD",14,0.859510435791918,"no",0.0461607063356268,0.0545328178915643,13,0.00535491651253772,"no","",0.00349164583477569,"up","","",184
"MAVS",12,0.859776082388276,"no",-0.0352364455845402,0.126577409217788,12,2.85233059393875e-10,"yes","",0.577676385590959,"down","","",184
"SLX1A",15,0.859969849119858,"no",NA,NA,0,NA,NA,"",0.091216940740893,"up","","",184
"SLX1B",15,0.859969849119858,"no",NA,NA,0,NA,NA,"",0.0985972569240015,"up","","",184
"SAFB2",11,0.860118559659796,"no",-0.0943000511162375,0.0692980783843167,10,0.634035466199559,"no","",0.0736880383031832,"up","","",184
"RFX3",12,0.860297262760201,"no",-0.346536357245592,0.18613623044508,12,3.39451244890654e-10,"yes","",0.491815840755979,"up","","",184
"IRF4",14,0.860708218564286,"no",0.00091664034315429,0.0430781011914493,14,0.887899242289216,"no","CLL_ambiguous,DLBCL_ambiguous,MM_ambiguous,NHLY_ambiguous",0.487905109867494,"down","","",184
"NEIL3",14,0.860905294550056,"no",-0.070012402180377,0.145477324359399,13,2.62001779716137e-07,"yes","",4.21578941282527e-06,"up","","",184
"SFTA3",14,0.860907092825598,"no",0.0249422809278336,0.142707021346506,13,0.548207196054461,"no","",0.782687212265716,"up","","",184
"ALDH16A1",13,0.860926291292445,"no",-0.184487199388075,0.097487782884791,12,0.62225622019991,"no","",0.000826385467309185,"up","","",184
"TDG",13,0.860951835512094,"no",-0.198218217410173,0.217498052387788,12,0.777829895782624,"no","",5.84226420708497e-06,"up","","",184
"NRG1",14,0.86119101758094,"no",-0.0526915533005719,0.171989844863711,13,-1.4980905405082e-11,"yes","ST_Act",0.0368741383463521,"up","","",184
"MTRR",12,0.861253820379524,"no",-0.0111986709748589,0.0626695894755899,11,0.0810096208333382,"no","",8.7686540143612e-05,"up","","",184
"TPM2",14,0.861261861164778,"no",-0.0454999687733796,0.113661714961096,13,0.999907001901496,"no","",0.825211963051608,"down","","",184
