"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"LINGO1",13,0.206585914696437,"no",-0.00174161376446896,0.0866468387750521,11,0.403897650006315,"no","",1.83790817800658e-15,"up","ALB (depleted, 1% vs 9%), CTNNB1 (depleted, 15% vs 32%)","BAP1 (enriched, 8% vs 0%)",364
"UBFD1",13,0.206696003547951,"no",0.0674880917940943,0.123201367881311,11,0.999925434990727,"no","",5.8824300992877e-16,"up","","AXIN1 (depleted, 3% vs 12%)",364
"ATP5J2",13,0.207004432776884,"no",-0.164841972316437,0.222744538479611,0,NA,NA,"",NA,NA,NA,NA,364
"RAB13",12,0.207216442270339,"no",0.0352657013400597,0.430542317102808,10,0.979479175837012,"no","",2.36527412421316e-20,"up","TP53 (enriched, 25% vs 9%)","",364
"TOP3A",11,0.207278025322573,"no",0.0287572668828814,0.181181239010095,9,0.999999999990373,"no","",7.43478974694901e-10,"up","","RB1 (enriched, 8% vs 1%)",364
"GPR132",12,0.207285286338786,"no",-0.0404652866448346,0.556552320981359,10,0.955205184121296,"no","",0.654456287581221,"up","","",364
"ASB7",13,0.207335187638786,"no",-0.0589082496545106,0.144992894294191,11,0.197538930673811,"no","",5.65562309234108e-07,"up","","",364
"TFAP2B",13,0.207754581609039,"no",0.019091677814985,0.118865607814843,11,0.272794064061352,"no","",0.131801843682289,"up","","",364
"ITGA9",12,0.2081814582524,"no",-0.0046090495681873,0.097723155118681,10,0.999536734130628,"no","",1.38177676120854e-16,"down","CTNNB1 (depleted, 14% vs 32%)","",364
"TPBG",13,0.2083071607722,"no",-0.267705313931774,0.518565129244441,11,0.00100057189077907,"no","",0.0012341322830568,"up","CTNNB1 (depleted, 13% vs 33%)","",364
"ZFP36",13,0.2083071607722,"no",-0.0296389792365124,0.125072449793421,11,0.000431948369994717,"no","",9.62784203248709e-18,"down","","",364
"IQUB",13,0.20835140365801,"no",0.00138452931902638,0.142497861491139,11,4.53409532141791e-11,"yes","",0.610325663354547,"up","","",364
"IMPDH2",13,0.208462034555274,"no",-0.0295840301943703,0.126779368352795,11,0.999998264841119,"no","",4.45814238405792e-24,"up","","",364
"SUCLA2",12,0.208757097680996,"no",0.00355001890335785,0.142914828596745,11,0.967447324241494,"no","",0.3174163995954,"up","","",364
"GPR88",12,0.209056791158224,"no",-0.0234330187397044,0.160689356522627,10,0.0211192755887408,"no","",0.374350635424195,"up","CTNNB1 (depleted, 12% vs 35%)","",364
"CYP24A1",12,0.209079854727732,"no",-0.0520960105609712,0.160981614679188,10,0.00750077036070362,"no","",0.0545946818227309,"up","","",364
"LRRC7",12,0.209333650370464,"no",-0.221939610902715,0.295765876442438,10,1.43087734993941e-08,"yes","",0.315025101327703,"up","CTNNB1 (depleted, 15% vs 31%), TP53 (enriched, 24% vs 10%)","",364
"RPS6KA1",12,0.209472158814712,"no",0.0287177956972585,0.154191151903359,10,0.97257834295993,"no","",0.000133334511555219,"up","","TP53 (enriched, 17% vs 6%)",364
"RASGRP2",13,0.209659002500254,"no",-0.038084880541071,0.190359255228688,11,0.996821114039397,"no","",0.537101235664014,"up","","",364
"SERPINB6",13,0.209703410321753,"no",0.00587008039801322,0.0854550299719462,11,0.231723810022046,"no","",3.73069578739639e-17,"up","","",364
"CELF5",13,0.209770032181938,"no",-0.0552322495975406,0.168014453655267,11,0.902523799233065,"no","",0.366277931621524,"up","","",364
"DSG3",12,0.20981865977482,"no",0.133785093965439,0.140751036833287,10,0.00619017924253107,"no","",0.91043464150971,"up","","",364
"PIK3CD",13,0.210058867319813,"no",-0.230867630061254,0.147719255251399,11,0.919974394904284,"no","",0.0437710150040338,"up","","",364
"RHOB",13,0.210081094856109,"no",-0.00927039724777365,0.192048015202554,11,0.872583951824079,"no","",2.23385131235521e-13,"down","","",364
"MTHFD1",13,0.210236725395601,"no",-0.0722984573931252,0.0881512502941666,11,0.765202743628516,"no","",4.04908194719237e-11,"down","CTNNB1 (enriched, 38% vs 9%)","",364
"SLAMF7",12,0.210674765022243,"no",-0.0207095852156517,0.343747567091921,10,0.623659063762105,"no","",0.0395543333248825,"up","","",364
"CAMKV",13,0.210748548277972,"no",-0.0462827227896002,0.173836354575998,11,0.00360470197021501,"no","",8.12212644727654e-06,"up","","",364
"TTF1",12,0.210906487248087,"no",-0.202501881033185,0.2117624454467,10,0.999618995973692,"no","",3.50135816699356e-17,"up","","",364
"HAND2",13,0.210926740823379,"no",0.0783927387675882,0.197670808178522,11,0.0433306567529462,"no","",8.27507968806436e-17,"down","","BAP1 (enriched, 8% vs 1%)",364
"ZNF689",13,0.211595730850824,"no",0.0408938699231559,0.208707132376313,11,0.642588254687116,"no","",8.86054629846896e-12,"up","","",364
"SIRPA",13,0.211662696512949,"no",0.212840966717284,0.154099486856971,11,0.993190925034498,"no","AML_LoF,CESC_LoF,COREAD_LoF,HGG_LoF,MBL_LoF",0.661621808204489,"up","","",364
"OR1C1",12,0.211718661333425,"no",-0.0449767688713089,0.216925552555916,10,0.0356802088370274,"no","",0.256418459773715,"up","RYR2 (enriched, 33% vs 7%)","",364
"ALG8",12,0.211881309981424,"no",0.0883438554886697,0.197837448020953,10,0.999997142927221,"no","",1.22063622256309e-23,"up","","AXIN1 (enriched, 12% vs 2%), BAP1 (depleted, 1% vs 7%)",364
"RAB5C",13,0.211886002872501,"no",0.00046962738534385,0.174558330206919,11,0.865693815675397,"no","",2.46757607485606e-17,"up","","",364
"PAXIP1",13,0.211908340909805,"no",-0.0512679862426471,0.0828329065690673,11,0.999745546183272,"no","",1.70646687577568e-18,"up","","RB1 (enriched, 8% vs 1%)",364
"CBWD6",12,0.211974284048722,"no",NA,NA,10,2.60609311908411e-11,"yes","",1.90414117340349e-05,"up","","",364
"C17orf99",12,0.212067281371611,"no",0.0459218256214751,0.144259081436745,11,0.632557413939442,"no","",9.28182431260298e-08,"up","","",364
"MPZL1",12,0.212462779353916,"no",-0.141398289413127,0.277566597061059,10,0.998716004609741,"no","",5.72118671876479e-22,"up","","",364
"LOC100630923",13,0.21248960200143,"no",0.0295532612266101,0.0845666125962909,0,NA,NA,"",NA,NA,NA,NA,364
"RERGL",12,0.212555898708473,"no",0.0358411409091807,0.148325881580238,10,1.21400107336855e-05,"yes","",0.35148867250234,"up","","",364
"RFX3",11,0.212587760199002,"no",-0.125564690294271,0.398759318395162,9,4.52903500258728e-08,"yes","",3.78713102582358e-11,"up","","",364
"PHLPP1",12,0.212602467098215,"no",-0.00157099461617785,0.13394170552504,10,0.40970660004507,"no","",0.194655338972304,"up","CTNNB1 (enriched, 32% vs 15%)","",364
"PRDX1",13,0.212758182878197,"no",-0.046054687365013,0.0926821815030859,11,0.174280165944182,"no","",6.1189264366455e-13,"up","OBSCN (enriched, 13% vs 3%), TP53 (enriched, 27% vs 7%)","AXIN1 (depleted, 3% vs 12%), BAP1 (depleted, 1% vs 8%), TP53 (enriched, 19% vs 4%)",364
"HAPLN3",13,0.212847752835591,"no",0.024981475886661,0.0673429442895582,11,0.000985381960089904,"no","",4.22171843726093e-11,"up","","",364
"YAP1",12,0.212858697041889,"no",0.011427181298654,0.382153507015152,10,0.999875678220824,"no","",4.2202430248664e-05,"up","","",364
"SEMA3G",13,0.213139003621436,"no",-0.207997339802434,0.279703219137275,11,0.971204313666372,"no","",3.40587964294441e-15,"up","","",364
"ZBTB9",13,0.213183831577855,"no",0.0485326627358593,0.150609365485657,11,0.902868634730306,"no","",0.00120792551578377,"up","","",364
"LIMK2",13,0.213273503601366,"no",0.0389779924634427,0.162784865573005,11,0.00259643272291799,"no","",6.71279630722275e-16,"up","","",364
"CD14",12,0.213395017922581,"no",0.123836473165029,0.11024101458614,10,0.202409579921939,"no","",1.54154390078693e-13,"down","","BAP1 (depleted, 1% vs 8%), TP53 (depleted, 7% vs 16%)",364
"PHF17",13,0.213497777619729,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"ZBTB8B",13,0.213946728164403,"no",-0.00833646226402036,0.214142584306399,11,0.362549435619914,"no","",0.0189464471113503,"up","","",364
"TSC1",12,0.214025590660973,"no",0.0957950081473156,0.0982382949336938,11,0.00475161809561619,"no","BLCA_LoF,HC_LoF",2.82443893825971e-24,"up","","",364
"FGF10",12,0.21404896549103,"no",0.0796560326221437,0.122026805842113,10,0.189125409463239,"no","",1.64389420393852e-08,"up","","",364
"RANBP2",9,0.214556981051111,"no",-0.586270916182709,0.183245738751334,7,0.999997306509145,"no","HC_LoF,NB_LoF,NSPH_LoF,PCPG_LoF,PRAD_LoF,RCCC_LoF",0.00792739686176529,"up","","",364
"PAMR1",13,0.214756190416092,"no",NA,NA,11,0.0304857137346134,"no","",8.50918962436241e-22,"down","","",364
"COL13A1",13,0.215229178240573,"no",0.117759258856554,0.0777879208292019,11,0.0132324168033943,"no","",0.0947529313570365,"up","","",364
"SGCA",13,0.215589945938335,"no",0.0777581608262779,0.140410438008959,11,0.998943888826826,"no","",3.60839154314705e-08,"down","","",364
"GJB4",13,0.215612505285957,"no",0.0498244876959278,0.213479523960262,11,0.867099134584133,"no","",0.396907813806947,"up","","ARID1A (depleted, 1% vs 9%)",364
"JUP",13,0.215702756045104,"no",0.0341026413420948,0.0508463654999092,11,0.0461282854544717,"no","",2.43384376260794e-10,"up","","",364
"CYP4B1",13,0.216018802104151,"no",-0.0301000067278419,0.123848844181624,11,0.962523225409515,"no","",0.000225473308175079,"up","","",364
"BUD31",13,0.216335110009516,"no",-0.655636511036799,0.357894088611365,11,1,"no","",1.67547666841238e-24,"up","TP53 (enriched, 25% vs 9%)","TP53 (enriched, 18% vs 5%)",364
"CPB2",12,0.216652560675913,"no",0.0337598427696409,0.135958251877667,11,0.488281900418705,"no","",2.73983084242585e-08,"down","","TSC2 (depleted, 0% vs 6%)",364
"TRPS1",13,0.216742176117555,"no",-0.147818710289482,0.143396223624534,11,7.57161000564111e-12,"yes","",4.2202430248664e-05,"up","","ARID1A (enriched, 9% vs 2%), BAP1 (depleted, 1% vs 7%), TSC2 (enriched, 6% vs 0%)",364
"ANGEL1",13,0.216945871298962,"no",-0.0648145683874064,0.235327152774126,11,0.152751560244563,"no","",3.31645326141991e-09,"up","","AXIN1 (enriched, 12% vs 3%)",364
"H6PD",13,0.217013793701849,"no",0.149286213099745,0.118269526455785,11,0.826737235192737,"no","",0.000222977267659672,"up","","",364
"KCNJ1",12,0.217029320313009,"no",0.001923217050325,0.192430115710981,10,0.00158609387483111,"no","",0.92004638764804,"up","","",364
"SERPINI1",13,0.217104375575341,"no",-0.131900201877731,0.165888016558399,11,0.00596199587849777,"no","",1.89677285362564e-19,"up","","",364
"GPSM1",12,0.217170700272035,"no",0.0780553064443056,0.149639819877127,10,6.70961050053265e-07,"yes","",9.86043925986849e-16,"up","","",364
"CEACAM5",13,0.217172325980779,"no",0.0402905424846723,0.0425506439749084,11,6.0767835208253e-11,"yes","",0.129615187195664,"up","","",364
"HCAR2",10,0.217343226713514,"no",0.102020435589552,0.151020240644109,9,1.90523648213592e-06,"yes","",0.000101327290737461,"up","","",364
"LRP4",13,0.217353585717938,"no",-0.0194242685087942,0.221976210994812,11,0.984074703558927,"no","",0.00144105268163251,"up","","",364
"DCAF11",12,0.217547966945293,"no",0.0345442301933255,0.116176960804575,10,0.00277833938317629,"no","",3.31323225352551e-05,"down","","",364
"TMEM141",13,0.217988666315599,"no",-0.0120539960918119,0.100777942949157,11,0.497727092802332,"no","",1.62446520198965e-07,"up","","",364
"LRP8",13,0.218261163272997,"no",-0.0500913363231402,0.12515683200332,11,0.995536797988346,"no","",9.04110009091432e-11,"up","","AXIN1 (depleted, 3% vs 12%)",364
"WDR24",12,0.218398163723107,"no",-0.091879854367669,0.32044561727287,10,0.999992923956053,"no","",1.77191897752147e-16,"up","CTNNB1 (enriched, 34% vs 12%)","AXIN1 (depleted, 2% vs 12%)",364
"VCAM1",13,0.218465661731609,"no",0.074594422944846,0.15434870446561,11,0.570245566075141,"no","",0.754565517566934,"up","","",364
"S1PR1",13,0.218693008592323,"no",0.00413227684726407,0.0584321034793135,11,0.321297178789295,"no","",0.612147948311477,"up","","",364
"ITPKB",13,0.21876123857779,"no",0.159096662631611,0.176214864838466,11,0.132201909940769,"no","",5.13779334525489e-05,"up","","BAP1 (enriched, 8% vs 1%)",364
"TRIM33",13,0.219148101099299,"no",0.0318516055725631,0.12256021029088,11,0.0199466134737669,"no","MBL_ambiguous",3.76397542927623e-08,"up","","",364
"MAP2K3",11,0.219208609617028,"no",-0.0141652516295877,0.20500833406217,9,0.00030153109343467,"no","",4.0375539390799e-08,"down","","",364
"ALS2CR8",12,0.219226529434657,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"ABCG2",10,0.219880017664352,"no",-0.122434952466395,0.36017032149956,8,0.00158685006413573,"no","",9.17646973352829e-07,"down","CTNNB1 (enriched, 34% vs 13%)","",364
"KCTD9",11,0.219926526322082,"no",0.0959539095889718,0.156027506433197,9,0.0224910884713572,"no","",0.0003419416324046,"up","CTNNB1 (depleted, 13% vs 34%), TP53 (enriched, 24% vs 10%)","",364
"LRRC59",12,0.219937956213965,"no",0.0238575354191376,0.126702171215634,10,0.796472859346289,"no","",2.37578312027823e-21,"up","TP53 (enriched, 28% vs 7%)","",364
"KANK2",13,0.220059879678967,"no",0.00165324344200152,0.153144207317264,11,0.302471556626395,"no","",6.55682377858916e-11,"up","","",364
"SERPINI2",13,0.220333827155643,"no",-0.0542762878299373,0.233296340989505,11,0.0434502037812681,"no","",3.74054695765183e-06,"up","","TP53 (enriched, 19% vs 7%)",364
"FAM132A",13,0.220882294580148,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"FOXC1",12,0.221031314666441,"no",0.0191944756089199,0.202740952272766,10,0.64083127745275,"no","",0.00183492160372792,"up","","BAP1 (enriched, 8% vs 1%)",364
"TLX2",13,0.221179699577958,"no",0.0425218358230409,0.154744443095232,11,0.79056674137073,"no","",3.4339444768189e-07,"up","","",364
"CHRDL2",12,0.221579128905852,"no",0.0314205902146403,0.0897808646335124,10,0.159621383130975,"no","",0.00195386005783384,"up","CTNNB1 (depleted, 15% vs 32%)","",364
"DDX25",12,0.222032241062704,"no",0.0274180848424364,0.102120293354653,10,0.00171596727444201,"no","",0.000100199169712384,"up","","",364
"DCAF5",13,0.222165016308989,"no",0.139078654903763,0.354206344654137,11,0.924084812750483,"no","",4.29611234186309e-06,"up","","",364
"HBA1",13,0.222256797901676,"no",0.0668754668775879,0.321276649079011,0,NA,NA,"",4.13487459758025e-11,"down","","",364
"HBA2",13,0.222256797901676,"no",0.020299851344245,0.383307906486484,0,NA,NA,"",4.84776612576983e-16,"down","","",364
"FUS",13,0.222440424468148,"no",-0.0763701714190014,0.345442533829032,11,0.54867860343912,"no","",4.56754677913486e-23,"up","TP53 (enriched, 25% vs 9%)","RB1 (enriched, 8% vs 1%)",364
"CRBN",12,0.222605329601179,"no",-0.0372478711588294,0.280030006805798,10,0.000568969383580642,"no","",0.001929533671955,"up","","",364
"HAPLN2",12,0.222605329601179,"no",0.0740360687606653,0.174183110826433,10,0.999973215880643,"no","",6.79375683496675e-08,"up","","",364
"TBX4",13,0.222853893087673,"no",0.00142989295456295,0.127970855777221,11,0.993964930178356,"no","",6.84676186753277e-16,"up","CTNNB1 (enriched, 33% vs 14%)","",364
"ARAP1",11,0.222936089611695,"no",-0.00426084406755353,0.129313586638602,9,0.284518864748497,"no","",1.90490950060463e-16,"up","","BAP1 (enriched, 8% vs 1%)",364
"ADCK4",12,0.223131382102596,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"HIST1H1B",13,0.223152775107772,"no",0.144190606291081,0.106769460783572,11,0.000780793834307736,"no","",NA,NA,NA,NA,364
"NRBF2",13,0.223175775261531,"no",0.0223553833975888,0.180312655910901,11,0.999951074148523,"no","",5.48813125621166e-08,"down","","",364
"NIM1",13,0.223359823940063,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"PTP4A3",12,0.223418610384138,"no",0.0689113084990294,0.219714324246752,10,0.888587626940139,"no","",8.46136006342449e-23,"up","","BAP1 (enriched, 8% vs 0%)",364
"PLXNB2",12,0.223634166098837,"no",NA,NA,10,4.43721968779176e-05,"yes","",5.80277944898919e-07,"up","","",364
"ALDOC",13,0.223728174259942,"no",-0.106118317866649,0.246463104276994,11,0.987171723801777,"no","",0.617370085104591,"up","","",364
"TPTE2",13,0.223751207349568,"no",-0.0267581891537717,0.219272461678754,11,0.999586780040065,"no","",0.0901327657824529,"up","","AXIN1 (depleted, 2% vs 12%)",364
"MRGPRG",13,0.224235206287024,"no",0.0623199120254718,0.166912848924746,11,0.00458829123666782,"no","",NA,NA,"","",364
"ATP8A1",13,0.224327462347539,"no",0.0381342800044093,0.179900509126144,11,0.000282856571273471,"no","",0.0198970782149652,"up","","",364
"GJA4",13,0.224789058208939,"no",0.0545582478922668,0.206953043972161,11,0.167461700157659,"no","",0.00890899548688411,"up","","",364
"TIA1",13,0.224881440465816,"no",-0.0416646730033762,0.162318336649548,11,0.354287997141528,"no","",4.80580880265335e-17,"up","","",364
"TPM1",13,0.22488144046582,"no",0.1002339680194,0.0917733083696888,11,0.987108274085788,"no","",7.28813430278873e-14,"up","","",364
"PDHA2",11,0.225390214161547,"no",-0.0166552466005019,0.179968737022877,9,0.996370247897967,"no","",0.01801841186383,"up","","",364
"FXR2",11,0.225515822097199,"no",0.0701132146446789,0.0632612456403539,10,0.0563947365840658,"no","",6.30751346688892e-10,"up","","",364
"OR4N5",12,0.225796052923704,"no",0.0119871663024164,0.112600393784879,10,0.334201270178829,"no","",NA,NA,"","",364
"SQRDL",12,0.225820138430987,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,364
"CYP2U1",10,0.225845238361488,"no",-0.07778965151734,0.168136594577399,8,0.493206529516443,"no","",0.0107751847556638,"down","","AXIN1 (depleted, 3% vs 12%)",364
"PKP3",13,0.225852722445135,"no",0.0206763699491558,0.102247208004559,11,0.12662366565179,"no","",0.00156209681247095,"up","","",364
"PSKH1",13,0.22589903169337,"no",-0.00249523226576287,0.177648935829763,11,0.000773017545614207,"no","",4.5488202480279e-22,"up","CTNNB1 (enriched, 32% vs 15%)","",364
"MMP14",12,0.226326261164793,"no",-0.0376894560381367,0.44986106238196,10,0.250832899468991,"no","",9.86043925986849e-16,"up","CTNNB1 (depleted, 12% vs 35%)","RB1 (enriched, 8% vs 1%)",364
"ACTR8",12,0.226495107438155,"no",-0.359714561451258,0.166721564477065,10,0.999999999944972,"no","",7.64327761573663e-20,"up","","ARID1A (enriched, 9% vs 2%)",364
"CIITA",13,0.226872736506687,"no",-0.158190937618509,0.119950373380705,11,0.0152108831184955,"no","DLBCL_Act,HNSC_Act",1.30040701551574e-05,"up","","AXIN1 (depleted, 3% vs 12%)",364
"SORL1",10,0.226900840135732,"no",-0.0598648365470179,0.148915378893628,9,0.00152603626160785,"no","",1.71352087965944e-11,"down","","",364
"MBD3",13,0.22701202571026,"no",-0.00536110661069144,0.139487530608311,11,0.978546763556979,"no","",2.76192303845223e-13,"up","","",364
"STK32C",13,0.22703524515595,"no",0.0704174882810921,0.0885432486198993,11,6.84179489559567e-05,"yes","",7.31947700540051e-10,"up","","",364
"MAP2K4",13,0.227104911340494,"no",0.0475925533112161,0.232739021453062,11,0.00746791553445636,"no","BRCA_LoF,CH_LoF,COREAD_LoF,PAAD_LoF",0.00114628302557492,"down","","",364
"HOXB1",13,0.227128136017618,"no",0.0735216546851614,0.112326125562027,11,0.10765651307241,"no","",0.115265296825529,"up","","",364
"HERC6",11,0.227227910300735,"no",-0.09747035347785,0.158539227474934,9,0.48317449896565,"no","",0.548593725241799,"down","","AXIN1 (depleted, 2% vs 12%)",364
"TAB2",12,0.227485455208686,"no",0.0279710122006736,0.21503861577479,11,0.0621448977377588,"no","",0.00597329806430714,"down","","",364
"SDHC",12,0.227558012901072,"no",-0.0577185411004408,0.164993187296659,10,0.999999937842923,"no","",6.33684549560525e-15,"up","","",364
"TNFRSF25",13,0.227592904094432,"no",0.0266083059479005,0.236165822080195,11,0.186388995806351,"no","",1.96896757201771e-22,"up","","",364
"C18orf8",13,0.227592904094432,"no",0.0414922216267292,0.17970024312313,0,NA,NA,"",NA,NA,NA,NA,364
"NDN",12,0.228017839842443,"no",0.0039658238163684,0.059033828309428,10,0.776541752326677,"no","",0.136529960242108,"up","","",364
"HMGA2",13,0.22810475253765,"no",0.0779182870424349,0.344870129352261,11,0.90088185492988,"no","",0.000487616848661887,"up","","",364
"CCBE1",11,0.228390115040597,"no",0.0548364461557648,0.0937526137840355,9,0.650866289826836,"no","",2.88967121726929e-26,"down","CTNNB1 (depleted, 13% vs 34%)","",364
"GPR171",13,0.228500704450187,"no",0.150379221725497,0.05891395639228,11,0.779072745137393,"no","",0.410660793447745,"up","","",364
"OVOL1",13,0.228710478635921,"no",-0.032301843876697,0.0971447223144122,11,0.0108105607806944,"no","",0.469749112459651,"up","","",364
