"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"ARHGEF2",10,0.0156513349374088,"no",-0.12080308545866,0.327501308002799,9,0.69859673627994,"no","",0.866740663215031,"up","","",412
"RAB2A",10,0.0156586904699283,"no",0.032961351860665,0.11840885430187,9,0.0022213416573752,"no","",0.00254796077746801,"up","","",412
"DHX57",11,0.0160584976681482,"no",0.068336002201414,0.184332061541725,10,0.431591104273278,"no","",0.00164981985745383,"up","","",412
"SKIL",11,0.0160834424928723,"no",-0.0628043141535924,0.0571262760169119,10,0.0336047557624483,"no","",0.101486378196428,"up","","",412
"NEDD8-MDP1",11,0.0162481676823862,"no",-0.170961867326788,0.216435785120214,0,NA,NA,"",0.00201663529045416,"up","","",412
"TM4SF4",11,0.0162985786271579,"no",0.0360075869655077,0.196288055074715,10,0.845521097667097,"no","",0.165240723232981,"up","","",412
"SARNP",11,0.0163816784939216,"no",-0.0522386125450846,0.171739862514332,10,0.999998358242227,"no","",0.185307699339088,"up","","",412
"WDR35",11,0.0167544584643563,"no",0.0451778225638218,0.109563729425051,10,0.00377450250830158,"no","",0.144406001007348,"down","","",412
"MTR",11,0.0168431862604254,"no",-0.0380428587121182,0.115924633699387,10,0.604161911333443,"no","",0.0110418241752592,"down","","",412
"GTF2H5",11,0.0168580120352072,"no",0.107893903830969,0.108640804111703,10,0.858227076049818,"no","",0.518351123299353,"down","FGFR3 (enriched, 20% vs 6%)","",412
"IL6",11,0.0168988387143002,"no",0.0372420371273298,0.138545714747621,10,2.85599196514497e-08,"yes","",3.1359317591295e-08,"down","FGFR3 (depleted, 4% vs 22%)","",412
"CUX1",10,0.0170301591351232,"no",0.100712698112418,0.13161467774088,9,1.78651387400253e-05,"yes","BRCA_ambiguous,CM_ambiguous,GBM_ambiguous,LUAD_ambiguous,NSCLC_ambiguous,THCA_ambiguous,UCEC_ambiguous",0.0069577309716799,"down","","",412
"EGR1",11,0.0171944631071013,"no",-0.0239779181646658,0.158300630445553,10,0.247378956195133,"no","",1.6556268873141e-11,"down","FGFR3 (depleted, 5% vs 21%)","",412
"SLC7A14",11,0.0173154226075773,"no",-0.106125923901026,0.100812006626857,10,0.0153196370895062,"no","",3.82493993766618e-05,"up","","",412
"UBTF",11,0.0173609637130181,"no",-0.177368975189375,0.342895532589317,10,0.999999999999998,"no","",0.273963456882079,"up","","",412
"CRABP2",10,0.0174564033288297,"no",-0.0316369785489386,0.0495517463218319,9,0.495929477588108,"no","",0.197409878200926,"up","","",412
"POU3F2",11,0.017490535729847,"no",-0.046065085287447,0.273183249026792,10,0.000364324260513027,"no","",0.927272851824762,"up","","",412
"NRL",11,0.0175249678752615,"no",0.127919259046901,0.168413979473937,10,0.0462869996122405,"no","",0.0612000367979646,"up","","",412
"IGLON5",10,0.0175289653451589,"no",0.0623500505607343,0.120362999794337,9,0.957862701750663,"no","",0.571884812247656,"up","","",412
"FAM83H",11,0.0175517872040104,"no",0.00423269543464886,0.0998134383817378,10,0.998206424306162,"no","",7.59313924579787e-05,"up","FGFR3 (enriched, 22% vs 4%)","STAG2 (enriched, 17% vs 4%)",412
"SOS1",10,0.0175896235504465,"no",0.059872623898485,0.201896605152645,9,0.995195398047787,"no","UCEC_Act",0.515925495884849,"up","","",412
"NAE1",10,0.0176017759380205,"no",-0.264191742646587,0.190945960559771,9,0.999999999654275,"no","",7.91534616588665e-07,"up","","PSIP1 (enriched, 6% vs 0%)",412
"NKIRAS1",11,0.0176286010895412,"no",-0.0692866572321768,0.119164962280676,10,0.283884037955794,"no","",0.00317679495034843,"down","","STAG2 (depleted, 5% vs 16%)",412
"MLH1",11,0.017709554838009,"no",0.0247211361342231,0.151500577801273,10,0.989573077522637,"no","",0.716765226719019,"up","","",412
"HOXD13",11,0.0181504604942152,"no",0.0610606929675245,0.159069267706527,10,0.996563358440666,"no","BRCA_LoF,ESCA_LoF",0.144357406142808,"up","","",412
"BAG3",11,0.0181938607712469,"no",-0.0714253204323695,0.216043844673083,10,0.708577748684228,"no","",0.000110228391439205,"down","","",412
"LGR5",11,0.018225478439117,"no",-0.0045291144098378,0.217983060974376,10,0.472125324413023,"no","",0.237840633598448,"up","","",412
"FZD1",11,0.0182571414914735,"no",-0.0069493524622186,0.15337702620404,10,0.142455511304579,"no","",0.139822576218232,"up","","",412
"FGFRL1",11,0.0184161391943273,"no",0.0288926567152589,0.120689625339536,10,0.00576971009406002,"no","",0.584707431018535,"down","","RB1 (enriched, 25% vs 9%)",412
"MLXIP",11,0.0185401474458853,"no",0.069375554090668,0.0971278135857855,0,NA,NA,"",0.000115422959203174,"down","","KDM6A (depleted, 14% vs 28%)",412
"ESRP1",11,0.0189693954330649,"no",-0.0725148293803048,0.198946660467643,10,0.00216596642873568,"no","",5.14897570747224e-05,"up","","",412
"ABCC9",10,0.019280868542577,"no",0.0280365613714703,0.167166459361955,9,0.00509058681983432,"no","",2.03432060921452e-07,"down","","",412
"SCN2B",11,0.0193319488958424,"no",0.168638478733804,0.216785829605766,10,0.000359807751452501,"no","",2.17054173106079e-10,"down","FGFR3 (depleted, 5% vs 21%), TP53 (enriched, 43% vs 24%)","KDM6A (depleted, 14% vs 28%)",412
"CNOT8",11,0.0193527187632648,"no",0.0703290737513497,0.0622771193597054,10,0.000108380915220141,"yes","",0.0387310556481436,"up","","",412
"FIP1L1",10,0.0194430205061509,"no",-0.57478390382608,0.373316907712642,9,0.999999999188668,"no","",0.00291711383993449,"up","","",412
"LRCH4",10,0.0195576334733123,"no",0.12070187521976,0.155013864267757,9,0.998096766185447,"no","",0.0108654373559019,"up","","",412
"GPR6",11,0.0195907974444036,"no",0.044653898828495,0.0691898753964991,10,0.965068057340795,"no","",NA,NA,"","",412
"HAND2",11,0.0196580583702074,"no",0.0785989015400602,0.0930046728613442,10,0.0162973839441499,"no","",3.59958111212708e-10,"down","","",412
"RALGPS2",11,0.019733954057894,"no",-0.0661430494045479,0.231643083151906,10,0.0151116555475951,"no","",0.253151946895458,"up","","",412
"NFIC",11,0.0199801493194627,"no",0.0659368250777453,0.0821783892773374,10,0.856043829085591,"no","",2.64083071402431e-07,"down","","",412
"TMPRSS4",11,0.0202417994685671,"no",0.0887879561473314,0.113237945066608,10,0.00124307656289269,"no","",0.852014612875329,"up","FGFR3 (enriched, 22% vs 4%)","RB1 (depleted, 10% vs 23%)",412
"KPNA2",11,0.020672436713102,"no",-0.0114767681068142,0.141912284385606,10,0.932551751504797,"no","",5.7369014219098e-09,"up","","RB1 (enriched, 27% vs 6%)",412
"HMX2",11,0.0207999983811807,"no",0.0522572678045956,0.0731866197865435,10,0.000310938944294015,"no","",0.000142004879607086,"up","","",412
"MFI2",11,0.0208662317311553,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"APOA2",10,0.0209861062831762,"no",0.00873671638044027,0.220205825033699,9,0.0297377467286111,"no","",0.00829548370690041,"up","","",412
"TMEM199",11,0.0210615157302335,"no",-0.0274857717472205,0.139048147287064,10,0.999999999694004,"no","",1.23632632600497e-07,"up","","",412
"GRK6",11,0.0210882611858706,"no",0.0176138396515778,0.209320519871269,10,0.947750348144778,"no","",0.0291538933578099,"up","","RB1 (enriched, 23% vs 10%)",412
"MARCO",11,0.0211194994331093,"no",-0.117926217210194,0.173316246332283,10,0.274059572401322,"no","",0.0414538978238243,"up","FGFR3 (depleted, 6% vs 20%)","KMT2A (enriched, 10% vs 2%), RB1 (enriched, 23% vs 10%)",412
"LCN1",11,0.02138430467399,"no",-0.0917875009927921,0.11272642428762,10,0.704128274799649,"no","",2.55782508565587e-05,"up","","",412
"COL9A1",11,0.0213978417499685,"no",0.0148373720605461,0.319735813993291,10,0.925601804083141,"no","",0.00608373663257869,"down","TP53 (depleted, 23% vs 44%)","KMT2A (depleted, 2% vs 10%), RB1 (depleted, 9% vs 24%)",412
"DDI2",11,0.0217065716547198,"no",0.00530853719751516,0.25332205752925,10,0.940827298599329,"no","",0.00080975981368585,"up","","",412
"SOX11",11,0.0219128778740416,"no",0.0725793021516732,0.0923151614340409,10,0.0736426375661374,"no","",7.45233924001976e-09,"up","","",412
"CEBPG",11,0.0220328071268755,"no",-0.165715428217915,0.212362512327577,10,0.109041331432446,"no","",0.00170350056505981,"up","","",412
"TTF1",11,0.0220651874268905,"no",-0.0640332578662108,0.118875667636338,10,0.99694422497078,"no","",0.155547640017987,"up","","RB1 (enriched, 28% vs 6%), TSC1 (depleted, 1% vs 9%)",412
"BHLHE22",11,0.0223958229125911,"no",0.0952939887362328,0.145428083176865,10,0.533141424117825,"no","",5.6760079252189e-06,"down","","",412
"HOXB2",11,0.0224614946083714,"no",0.0516311451603597,0.0840502805290511,10,0.0159498624344889,"no","",0.380759941153826,"up","FGFR3 (enriched, 21% vs 5%)","TSC1 (enriched, 9% vs 1%)",412
"CACNA1H",11,0.0224708891238125,"no",0.108023635788964,0.101441304177121,10,0.352832288852562,"no","",1.23615043368199e-09,"down","","",412
"SLC4A8",10,0.022603054885065,"no",-0.000467004903297449,0.0516841793189936,9,0.120615938080148,"no","",0.735052592105087,"up","","",412
"ATG9A",11,0.0226169155238708,"no",0.0114314215850513,0.0982859495846728,10,0.900559447242817,"no","",0.0495398809688782,"up","","",412
"USP33",11,0.0227115371942328,"no",0.0536849800459432,0.168679953720941,10,0.88829781727717,"no","",0.00719650796695646,"up","","",412
"ELL2",11,0.0227779647121952,"no",0.0510087549753406,0.161670889032974,10,0.00462068518203973,"no","",0.000167363492400385,"down","","",412
"SLC39A4",11,0.0230836586259009,"no",0.007205441637285,0.208245014619983,10,0.00235812616941378,"no","",1.07416268665934e-09,"up","","",412
"MIR205HG",10,0.0233184069387793,"no",0.0281721850605415,0.084656358781274,0,NA,NA,"",0.00665041644611962,"up","","",412
"HBB",11,0.023353881904798,"no",0.0977350663869793,0.275318327670153,10,0.000135790011105197,"yes","",3.27067945463646e-05,"down","","",412
"ARL2",11,0.0234510137315718,"no",0.0559592411310634,0.144766834567995,10,0.999999999999999,"no","",0.955892799791448,"up","","",412
"ITGAL",10,0.0235180679614543,"no",-0.0263769580787955,0.173105230180335,10,0.135643587207652,"no","",0.0542864885905684,"down","","",412
"CDK18",10,0.0237242902898663,"no",-0.00220097120489095,0.127745766383645,9,0.498904073066102,"no","",0.00133279756633649,"up","FGFR3 (enriched, 21% vs 5%)","",412
"SCYL1",11,0.023744388961508,"no",0.033450199898473,0.120414317887218,10,0.999106548707134,"no","",1.31464396622954e-07,"up","","",412
"HFM1",8,0.0237612083259122,"no",0.0517913891911688,0.21359600248595,8,0.354924747139456,"no","",5.62091434346627e-06,"down","FGFR3 (depleted, 5% vs 21%)","",412
"FBXW11",11,0.0238773808049255,"no",-0.047593164459943,0.151073829936574,10,0.995889914256675,"no","",0.000130426781313367,"down","","",412
"RBMXL2",11,0.0239812382334144,"no",-0.0223273375774673,0.223157791944679,10,0.00459265986047874,"no","",0.0765143382721652,"up","","",412
"PPM1G",11,0.0239961050216824,"no",0.0131714907781683,0.102283041694924,10,0.9862229133948,"no","",1.84953510230211e-08,"up","CELSR3 (enriched, 10% vs 0%), TTN (enriched, 53% vs 32%)","RB1 (enriched, 27% vs 7%)",412
"ABCG8",11,0.0244305201714025,"no",0.0570400532420984,0.0929855626610763,10,0.347639471021567,"no","",0.000911829899179753,"up","","",412
"ILF3",10,0.0246919253305267,"no",-0.443076635733418,0.079566991148967,9,0.999999999991243,"no","",8.59103759201898e-10,"up","","",412
"KEAP1",9,0.0248573652678309,"no",0.0256065444835547,0.127045795133276,8,0.0711849889821388,"no","CH_Act,HC_Act,LUAD_Act,LUSC_Act,NSCLC_Act,RCCC_Act",0.00110164310531198,"up","","",412
"JUND",10,0.0249226099417176,"no",0.0981161665263951,0.213344132767628,10,0.982887138626278,"no","",2.99426122203293e-06,"down","","",412
"RIPK4",11,0.024968439591346,"no",0.148333422319774,0.176892058155803,10,0.250295324945153,"no","",0.213510807278791,"up","","",412
"ADCK4",11,0.0249735597953785,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CAND1",11,0.0250555992624671,"no",-0.0904456138763128,0.269741748509034,10,0.998522615724692,"no","",0.00310052947820566,"up","","",412
"SH2D1B",10,0.0254165647011605,"no",-0.122873837936334,0.149996952395047,9,0.805766212804912,"no","",0.727997026646251,"down","","",412
"STK11",11,0.0256098880011397,"no",0.0242516196754618,0.142643570520781,10,0.951715756814097,"no","CESC_LoF,CH_LoF,LUAD_LoF,NSCLC_LoF",0.000570943621257459,"up","","",412
"SNAP25",9,0.0257528043539383,"no",0.0151260653805613,0.163836572697927,8,5.58279245724824e-05,"yes","",0.0100189911518431,"up","FGFR3 (depleted, 6% vs 20%)","TP53 (enriched, 23% vs 10%)",412
"THBS2",11,0.0257565677549295,"no",0.0838411371908056,0.162108887679047,10,0.199288870214952,"no","",0.374677344883821,"up","FGFR3 (depleted, 4% vs 22%)","",412
"ACOT12",11,0.0257880877009754,"no",-0.0417276264732506,0.0759740005217172,10,0.999991385962151,"no","",0.00868175155606768,"up","","",412
"POTEE",11,0.0259092043877461,"no",0.110304787557435,0.162877510876475,10,-8.41993141875719e-13,"yes","",0.86690873172288,"up","","",412
"LHX8",10,0.0260688502508937,"no",-0.0026880948355459,0.278945813674391,10,0.853403778925508,"no","",0.0326470671958995,"down","","",412
"CCNI",10,0.0261247451312743,"no",0.101012213640152,0.0868347895650823,9,0.0274029557845331,"no","",1.73718614794048e-05,"down","","",412
"HOXA7",10,0.02624243977727,"no",0.0520947418769796,0.149805235160061,9,0.931005551643534,"no","",0.690329673303723,"up","","",412
"UBR5",11,0.026259321892489,"no",-0.135298636980964,0.384532295740135,10,0.999999803899087,"no","CM_ambiguous,DLBCL_ambiguous,MM_ambiguous,RCH_ambiguous",0.500303632027062,"up","","",412
"ENPP4",10,0.0263323992406445,"no",0.047583361312805,0.127484225921206,9,4.98962506756406e-06,"yes","",0.0183917099052598,"down","","",412
"SLC6A12",11,0.0264090112000945,"no",0.0118779526446538,0.118189004422245,10,0.883029154026507,"no","",0.0244001420960532,"up","FGFR3 (depleted, 5% vs 21%)","",412
"CBWD1",11,0.0264358140904686,"no",-0.103539110351204,0.219546294361341,10,0.914264598224074,"no","",0.15391717503013,"up","","",412
"WDR63",11,0.0267591722229489,"no",-0.0590573590989852,0.149612559950217,10,0.938112038480292,"no","",0.546663369502342,"up","TP53 (depleted, 24% vs 43%)","",412
"PDE7A",11,0.0267700057640633,"no",0.0120315773814775,0.114428849096457,10,0.182608424602937,"no","",0.000721412169717507,"up","","",412
"CNKSR1",11,0.0267916835058528,"no",0.0816675229639292,0.194130368359519,10,0.0476047806985288,"no","",1.76976891913396e-06,"up","","",412
"PPP2R2B",11,0.0268785367194947,"no",0.043146911088687,0.196491174435538,10,0.000514327966232409,"no","",4.41942808192815e-05,"down","","TSC1 (enriched, 10% vs 1%)",412
"TFEB",11,0.0269274917793245,"no",-0.239599495555865,0.127208204724056,10,0.213415900727969,"no","",1.41682302576513e-05,"down","","",412
"MUTYH",10,0.026980597353361,"no",-0.0143335897397481,0.0840068755298072,9,0.647585108993739,"no","",3.69051303461349e-06,"up","","",412
"GGA2",11,0.0269928774919359,"no",0.0124499375384824,0.125075533427404,10,0.00386271529751914,"no","",0.7577670032176,"up","","",412
"DAZL",11,0.0273437758299746,"no",0.00645057892064074,0.101707602002131,10,0.0240026243645091,"no","",0.650300144331639,"up","","",412
"ESRRB",11,0.0274210246989969,"no",0.091449022007566,0.120575334428976,10,0.236586918094931,"no","",0.146149837280019,"up","","",412
"SDF4",11,0.0276093642792857,"no",-0.0104162642183707,0.224803115577135,10,0.864480483857242,"no","",5.72705745299125e-06,"up","","",412
"DGKQ",11,0.0276593935831216,"no",0.128605619561121,0.068894094293788,10,0.10843634314556,"no","",0.0247588538662468,"up","","",412
"IKZF1",10,0.0279356171497542,"no",0.138779492501466,0.0844839286875722,9,0.00288809749438201,"no","ALL_ambiguous,AML_ambiguous,AN_ambiguous,CM_ambiguous",0.00563615900268096,"down","FGFR3 (depleted, 6% vs 20%)","",412
"CTSD",11,0.0281637290545365,"no",0.0885426796328417,0.0685211680452955,10,5.08611430949379e-06,"yes","",0.140326248715222,"up","","",412
"COL8A1",11,0.0282428446086743,"no",-0.0968466783358247,0.194306467141014,10,0.780734220818654,"no","",0.177349302049996,"up","FGFR3 (depleted, 4% vs 22%)","",412
"ARHGEF33",11,0.0284471089788827,"no",-0.148842734960831,0.164642584141187,10,0.99812447869591,"no","",0.0467797293425593,"up","","",412
"ALS2CR8",11,0.0284641846993029,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"NRG1",9,0.0286342610199332,"no",0.047864119933667,0.197188334651854,9,6.07550121323186e-10,"yes","ST_Act",0.0976329810056179,"down","","",412
"HELQ",9,0.0286597933632424,"no",0.0681551694600623,0.0667725329220521,9,0.100343793025025,"no","",0.000860499183228848,"down","","",412
"CTLA4",11,0.0286754663115645,"no",NA,NA,10,0.169988757847474,"no","",0.329131257123147,"down","FGFR3 (depleted, 6% vs 20%)","",412
"NPM1",11,0.029072857244515,"no",-0.114089673702341,0.132345803810456,10,0.999999933338644,"no","AML_ambiguous",0.458386068523314,"up","","",412
"SYNJ2",10,0.0291613631475979,"no",0.214628496779392,0.157328428477876,9,4.77003525567454e-09,"yes","",0.167907287142663,"down","","STAG2 (depleted, 5% vs 16%)",412
"HSD11B1",10,0.029161363147602,"no",0.0918928088468184,0.0990648982479927,9,0.977452539260807,"no","",0.00101732107120881,"down","FGFR3 (depleted, 5% vs 21%)","",412
"CALML5",11,0.0292063031845484,"no",0.0218173781659804,0.0971278719068376,10,0.149664349681048,"no","",0.00176768628367707,"up","","",412
"KLHL17",11,0.029247015006961,"no",0.00346574235442518,0.188744555996999,10,0.393394960335989,"no","",7.25642063488299e-09,"up","","",412
"PMEPA1",9,0.0294016775864925,"no",0.0450420620446479,0.102156743367542,8,0.0576073911190454,"no","",0.0405321519606771,"up","","",412
"CEACAM18",11,0.0294512606315854,"no",-0.0440807669553295,0.173033567263146,0,NA,NA,"",0.391890363397907,"down","TOPBP1 (enriched, 16% vs 2%)","",412
"HOXD8",10,0.0294929543787399,"no",0.0977943803891263,0.224645098410327,9,0.141658097935639,"no","",0.671087656720425,"down","","",412
"SSH3",9,0.0299267671613018,"no",-0.0625575306543643,0.0663318877537145,8,0.00584361925122145,"no","",0.256279975345087,"up","FGFR3 (enriched, 23% vs 3%)","KMT2A (depleted, 1% vs 10%), PSIP1 (enriched, 5% vs 0%), RB1 (depleted, 7% vs 27%), SPTAN1 (enriched, 9% vs 1%), STAG2 (enriched, 15% vs 6%), TP53 (depleted, 11% vs 22%)",412
"ZNF350",11,0.0300530511138551,"no",0.0859309075313773,0.0438229681906877,10,0.273684988302628,"no","",0.0030817257925097,"up","","SPTAN1 (enriched, 9% vs 1%)",412
"CCNF",10,0.0304932486382209,"no",0.0871149441690029,0.149938260209221,9,0.281448143579426,"no","",1.71397724217155e-08,"up","","RB1 (enriched, 23% vs 11%), TSC1 (depleted, 1% vs 9%)",412
"KANK1",9,0.0306070885683216,"no",0.0138147660552053,0.0630176720144442,8,2.28043191262683e-05,"yes","",1.59561237746749e-07,"down","","",412
"KCNJ14",11,0.0306163644970906,"no",0.0702997034816684,0.228085110044328,10,0.704645703911715,"no","",0.00289932788858415,"up","","",412
"CD8A",10,0.0308113541904084,"no",0.0414333925137875,0.128544720930777,9,0.265488589534256,"no","",0.115067378121459,"down","","",412
"CACNB4",11,0.0308829425653856,"no",0.0745382132961638,0.124310456135279,10,0.000606449018232924,"no","",4.1666105126783e-07,"down","","",412
"TAF3",10,0.0311192295206801,"no",-0.231435310531766,0.29278580155559,9,0.98986190973562,"no","",0.780692521392226,"up","","",412
"ELAC2",10,0.0311385531521735,"no",0.0284945441088707,0.308312829287222,9,0.99999999957056,"no","",0.0405321519606771,"up","","",412
"EPB41L3",10,0.0312934880148341,"no",0.0709714963638853,0.105485009313622,9,0.00629801839084543,"no","",0.000209286358607551,"down","FGFR3 (depleted, 4% vs 22%)","RB1 (enriched, 23% vs 10%)",412
