"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"CUL4A",10,0.83567800912103,"no",-0.0641164599712166,0.112705504030835,9,0.970234034451357,"no","",0.000413525027043304,"up","","",412
"OXER1",11,0.835982699892174,"no",0.0291082967309492,0.148216051268851,10,0.999999920376406,"no","",2.08408026586355e-09,"down","","",412
"KIT",10,0.836136223043698,"no",0.0605242307914513,0.122079975630406,9,0.0979156973282874,"no","AML_Act,CM_Act,LGG_Act,MGCT_Act,OS_Act,ST_Act",9.86455162964788e-07,"down","","",412
"PRDX5",11,0.836377600486295,"no",-0.0652250431323775,0.164365842209031,10,0.00422318219307027,"no","",0.0287407788338498,"up","","TSC1 (enriched, 9% vs 1%)",412
"INPP5A",11,0.836398368088387,"no",-0.0751325865813562,0.192452839892243,10,0.199078318805776,"no","",2.61457164645229e-07,"down","","KMT2A (depleted, 2% vs 10%), RB1 (depleted, 8% vs 26%), SPTAN1 (enriched, 9% vs 2%)",412
"GPR55",11,0.836460660910205,"no",-0.0827901920205107,0.325533881975035,10,0.998963287781427,"no","",0.00281104522503938,"down","","",412
"HIC2",9,0.836714630774241,"no",0.117772011297554,0.121117941429695,8,0.995607059661703,"no","",0.000566996177799448,"up","","",412
"TSPAN5",10,0.836724172824186,"no",-0.0520300285407266,0.106003349636893,9,0.999569702643115,"no","",0.387932464490242,"up","","",412
"GSTP1",9,0.836806320275578,"no",-0.0721545819246526,0.135583720383705,8,0.0391829087886199,"no","",0.0469873830852222,"up","","KMT2C (enriched, 14% vs 4%)",412
"CBLN3",11,0.836813370659416,"no",0.0222067395873708,0.123403849147863,10,0.0643067218429425,"no","",0.119009188137797,"down","","",412
"RHOC",10,0.836941594375432,"no",0.073194232734141,0.106422346672469,9,0.0182240485498019,"no","",0.164465570117927,"up","","",412
"CASR",11,0.837165599419779,"no",-0.037567840540475,0.217968507125205,10,0.936923371390331,"no","",0.0300606228157492,"down","","",412
"PILRB",10,0.837527720807693,"no",0.189852432327167,0.144438966376378,9,0.725699981488963,"no","",1.48159376957278e-06,"up","","",412
"NDRG1",11,0.837724032811788,"no",-0.0730562277236063,0.16835491049274,10,0.971680954950689,"no","",0.218380680396917,"up","","",412
"SERPINH1",11,0.838260636402729,"no",-0.221338645579279,0.071059503388724,10,0.999999081154758,"no","",6.85495609060997e-05,"up","","",412
"TCEA1",11,0.83836370035778,"no",-0.0268903273421086,0.244242580270645,10,0.430271586597454,"no","",0.0240459847490154,"up","","",412
"C12orf5",11,0.838857827826179,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"FNDC4",11,0.838857827826179,"no",0.0243765308294662,0.162485278041348,10,0.604305735717584,"no","",0.917125926698135,"up","FGFR3 (depleted, 4% vs 22%)","RB1 (enriched, 23% vs 10%)",412
"BTBD19",11,0.838898961815182,"no",0.000151382040523031,0.0941438744697794,0,NA,NA,"",0.0895671340396044,"down","","",412
"ASCL1",11,0.838960650307534,"no",-0.269574293844886,0.205647724118293,10,0.455381502758596,"no","",0.486154023762583,"up","","",412
"DGKB",10,0.838976433126988,"no",0.179779091608055,0.127120612588506,9,0.996581691241639,"no","",3.08922558156051e-08,"down","","",412
"HK2",10,0.839428819579991,"no",0.0210882880432319,0.105127159214178,9,0.00012322675321236,"yes","",0.019732904037545,"up","","",412
"ELL3",11,0.839453618596698,"no",-0.0382781908644357,0.328737021608589,10,0.00223392842675378,"no","",0.50628219638849,"up","","",412
"CCR7",11,0.839638234347967,"no",-0.0359614976193154,0.0566973273593123,10,0.458192256765601,"no","DLBCL_LoF",0.472135548887736,"up","","",412
"SFRP1",11,0.839843204705331,"no",0.0173517877563598,0.249955997953792,10,0.940804481010012,"no","",1.28021240875861e-09,"down","","",412
"RRH",11,0.84006847968265,"no",0.00413633008839329,0.148260475704452,10,0.999985591713986,"no","",0.894072158315729,"up","","",412
"MAPK7",10,0.840223921179266,"no",-0.00907722203774772,0.0792383554767996,9,0.996780251769735,"no","",0.0394431647097927,"up","","",412
"TEX14",11,0.840416235399732,"no",0.0147797873202167,0.147913546594012,10,0.314362717402581,"no","",0.648010088636908,"up","","",412
"ZFPM2",11,0.840559288973172,"no",-0.0561952464426207,0.121351361471046,10,0.999918684449609,"no","",1.18159572701022e-06,"down","","",412
"GPR1",11,0.840661420109872,"no",0.0605305263175841,0.0863425537619022,10,0.999999995716721,"no","",0.00560180980635604,"down","FGFR3 (depleted, 5% vs 21%)","",412
"HOXB8",11,0.840906364874693,"no",0.0275538420276987,0.166397762067659,10,0.0183449988342291,"no","",0.0370834517656533,"up","","",412
"TXNRD1",11,0.840947165673131,"no",-0.0652260047189723,0.201619214073755,10,4.04557203078718e-07,"yes","",0.00773925884681949,"down","FGFR3 (depleted, 5% vs 21%), NFE2L2 (enriched, 10% vs 1%)","",412
"TFAP2D",11,0.841151069679972,"no",0.0999998271111202,0.055479404095853,10,0.0503274055216138,"no","",0.620400382845945,"up","","",412
"STK11IP",11,0.841252959190831,"no",-0.0727122520606343,0.169058969746149,10,0.999746540102125,"no","",0.00232131861455677,"up","","",412
"KLC4",11,0.841476969459625,"no",-0.0296872004103209,0.11352116380189,10,0.204487883856049,"no","",0.278096032786315,"down","","",412
"RBM19",11,0.84151767693386,"no",-0.481505767800406,0.222258061705411,10,1.02729645093461e-10,"yes","",1.19448760566116e-08,"up","","",412
"PYGB",9,0.841776958007215,"no",0.0750029646192066,0.169185346633268,9,0.813807581683837,"no","",0.00389742692343976,"down","","",412
"WDR36",8,0.841793100461078,"no",-0.577633362486519,0.153216907764202,8,0.976420530530545,"no","",0.0171309929220191,"up","","",412
"PCM1",11,0.841802442588986,"no",-0.134359796004894,0.177375967020854,10,0.0102706384202517,"no","",1.5969595953608e-06,"down","","",412
"SLN",11,0.841944702913902,"no",0.0822141988331743,0.111905592985494,10,0.9858572106221,"no","",0.22626182703611,"up","","",412
"TMEM184B",11,0.841985333720212,"no",-0.00509407306413259,0.10600997769111,10,0.747250934384349,"no","",0.00160800080304254,"up","","",412
"TMEM207",11,0.841985333720212,"no",NA,NA,10,0.999854764198248,"no","",0.33825584231856,"up","","",412
"LRIG2",10,0.842232657458273,"no",-0.15068956053339,0.205857037925545,9,0.770177557570474,"no","",0.00153715759238372,"up","","",412
"TLX2",11,0.842330426383064,"no",0.0727357619440286,0.137557432438071,10,0.26360383633399,"no","",2.20917280100204e-06,"up","","",412
"SPTY2D1",11,0.842452108779358,"no",-0.00103287858482342,0.157944204427855,10,0.990345463412246,"no","",0.0139371748767705,"down","","",412
"DLC1",11,0.842512927473973,"no",-0.0232060453698664,0.178779390302592,10,0.999998222914221,"no","",1.5476792008192e-07,"down","","TSC1 (enriched, 9% vs 1%)",412
"STON1-GTF2A1L",11,0.842512927473974,"no",0.000223126340121507,0.231366256121961,0,NA,NA,"",1.08718656163323e-05,"down","","",412
"HMOX1",11,0.842938238254874,"no",-0.0439896758779339,0.275122402989016,10,0.983848844897365,"no","",0.0228973939598481,"up","FGFR3 (depleted, 4% vs 22%)","",412
"DEK",10,0.843082539821822,"no",0.00987539078916268,0.152417606522719,9,0.999999499967082,"no","",0.0106341523621832,"up","TP53 (enriched, 46% vs 21%)","RB1 (enriched, 30% vs 3%)",412
"CD22",11,0.843221370344399,"no",-0.00800080996889628,0.173628520693888,10,0.344468137154,"no","",2.29192546134658e-05,"down","FGFR3 (depleted, 3% vs 23%)","",412
"CCBL1",10,0.843230968464303,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"IFT140",10,0.843230968464303,"no",-0.10879910293336,0.140135033230422,9,0.00960202916600998,"no","",0.975321228981371,"up","TP53 (depleted, 23% vs 44%)","RB1 (depleted, 8% vs 25%)",412
"ALKBH5",10,0.84325216524202,"no",-0.0033125890537493,0.123717334793913,9,0.304845538144991,"no","",0.220492020294741,"down","","",412
"TNFRSF11B",10,0.843294553311833,"no",-0.0250716651000805,0.110737904340923,9,0.999999979608247,"no","",0.116369741633722,"up","","",412
"ID2",11,0.84358491717298,"no",-0.185626340712942,0.18153262460206,10,0.768484217784676,"no","",9.04910498278413e-06,"down","","",412
"FPR3",11,0.843907616417583,"no",0.0424644128532113,0.155898332679327,10,0.760680552891127,"no","",0.54916108651224,"up","FGFR3 (depleted, 4% vs 22%)","",412
"RASGRF2",11,0.843907616417583,"no",0.0726362225178162,0.0926911080807019,10,0.928537380075568,"no","",0.00975219518361045,"down","","",412
"DAK",11,0.844048663118047,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CACNB3",10,0.845362607823617,"no",-0.137947788249457,0.180608178191123,9,2.49529731696787e-06,"yes","",5.5599198109491e-08,"up","","",412
"PTGER4",10,0.845467649852486,"no",NA,NA,9,0.305536014500429,"no","",0.000150629698656186,"down","","",412
"SLC44A4",11,0.845594784257282,"no",0.0699802167235261,0.10034008712279,10,0.96106702304098,"no","",0.520782632461606,"up","","STAG2 (enriched, 16% vs 5%)",412
"TRIM29",11,0.845774854364102,"no",-0.0588017687706781,0.235054360988571,10,0.63719338288794,"no","",0.500303632027062,"down","","",412
"HTR6",10,0.846034086608762,"no",0.0240206750607858,0.168851897292473,9,0.883960137523535,"no","",0.484505885867345,"up","","",412
"LAMP3",10,0.846159780351194,"no",-0.0140028614989655,0.112006382988964,9,0.974019517084268,"no","",0.0200311693003477,"up","","PSIP1 (depleted, 0% vs 6%)",412
"ANKRA2",11,0.846174526529677,"no",0.0446838253316432,0.0650020143100344,10,0.0289520397562356,"no","",0.671087656720425,"up","FGFR3 (enriched, 22% vs 4%)","",412
"GAK",11,0.846294298098079,"no",-0.320598068451546,0.408266037997024,10,2.13169737467403e-06,"yes","",0.00180419244543422,"up","","",412
"TAT",10,0.846369123580621,"no",NA,NA,9,0.194671237392949,"no","",0.000875050543359014,"up","","",412
"RND3",11,0.846533661119464,"no",0.212245307876203,0.178055040536995,10,0.999998220363775,"no","",2.61806882964368e-05,"down","","",412
"ALDH3A1",10,0.846557376082553,"no",-0.160089641776561,0.184473395080215,9,0.329682191552425,"no","",0.221198974822704,"up","","",412
"IQGAP2",11,0.846673178643149,"no",0.0382448511292237,0.100670320195723,10,0.999999927116935,"no","",6.48613777105909e-05,"down","FGFR3 (depleted, 5% vs 21%)","",412
"PIGR",10,0.846703692253302,"no",0.023637944075437,0.12716281651762,9,0.999758403823701,"no","",0.349985055155062,"down","","",412
"MAP3K6",11,0.846772783984271,"no",-0.0289505947915823,0.0793893379654286,10,0.296519078822976,"no","",0.334737510647735,"down","","",412
"SDC2",10,0.84684991878637,"no",0.00027676080281235,0.148786292257173,9,0.891369756587845,"no","",4.20778399940253e-07,"down","FGFR3 (depleted, 6% vs 20%)","",412
"PARP6",10,0.84691255986022,"no",0.0524562690156734,0.180503362521479,9,0.916252059998582,"no","",0.0633042415129484,"up","","",412
"MED21",10,0.846975184469767,"no",-0.194908575564331,0.255443574770253,9,3.7165858002299e-06,"yes","",0.112073116600225,"down","","",412
"HES7",11,0.847170788403642,"no",-0.160825022108607,0.342717330851396,10,0.00354474030005285,"no","",0.0229479733775962,"up","","STAG2 (depleted, 5% vs 16%)",412
"EP300",9,0.847244673243555,"no",0.108084381891799,0.513161411345084,8,0.911160182151883,"no","BLCA_LoF,CESC_LoF,COREAD_LoF,DLBCL_LoF,ESCA_LoF,HC_LoF,HNSC_LoF,LUSC_LoF,MBL_LoF,NHLY_LoF,NSPH_LoF,SCLC_LoF",0.552918096802846,"up","","",412
"PMEL",11,0.847448994561738,"no",0.0655250287499864,0.0990019570944873,10,0.4541247531406,"no","",0.000333807230407176,"up","","",412
"COL23A1",11,0.847607822742034,"no",0.0277102286482867,0.109014080701738,10,0.995607532213292,"no","",0.0920732062147601,"up","FGFR3 (depleted, 5% vs 21%)","",412
"ELAVL1",10,0.847995722432694,"no",-0.0867916546174297,0.201643884000408,9,0.141030619786463,"no","",6.03982863708811e-07,"up","","",412
"KDM4B",11,0.848182680110996,"no",0.00203463234406057,0.0905062559155616,10,0.90628700010022,"no","",0.00800191188619988,"up","FGFR3 (enriched, 22% vs 4%)","",412
"ABCC6",10,0.848535448665899,"no",0.0437332536476836,0.189039754386952,9,0.0224348306252781,"no","",0.253151946895458,"up","","",412
"CCND3",11,0.848617843157113,"no",0.126940369795257,0.107354302153284,10,0.00186015118341142,"no","BLY_Act,DLBCL_Act,LY_Act,NHLY_Act",0.0976330305539582,"up","","RB1 (enriched, 25% vs 8%)",412
"ALDH18A1",11,0.848973285236294,"no",0.0225518612814831,0.16523197499437,10,0.0111254894947766,"no","",5.28253712986345e-10,"up","","",412
"SLAMF6",10,0.849177352069129,"no",0.0292512656281938,0.113594289572626,9,0.999999486649001,"no","",0.0437569463587312,"down","","",412
"MRGPRD",10,0.849218704819396,"no",0.0519640502871171,0.0792214370028941,9,0.970877678171234,"no","",0.000617783126838517,"down","","",412
"PCK2",11,0.849406980613276,"no",-0.00730887521028851,0.186812701386754,10,0.454790036450309,"no","",1.74818265398344e-07,"up","","",412
"ZNF202",11,0.850683637770005,"no",0.0599298861466345,0.120990929668776,10,0.999362905415109,"no","",0.00596895714501422,"up","","",412
"RXFP2",9,0.85114617533299,"no",-0.139519928102419,0.170868386888599,8,0.999860755807659,"no","",0.749141831495704,"up","","",412
"CACNA1E",11,0.851719389685725,"no",-0.0581631407791729,0.181505751254472,10,0.77749590156754,"no","",0.0810771633579317,"up","","RB1 (enriched, 26% vs 8%)",412
"SLC35E1",11,0.851738887151995,"no",-0.0334253555326133,0.12793133746277,10,0.302896166033392,"no","",0.0453479234200422,"up","","",412
"DUT",11,0.851914289314272,"no",-0.146544271005884,0.219513440811878,10,2.71552544290307e-16,"yes","",2.53262552473779e-05,"up","","",412
"OR51B2",11,0.852050619843764,"no",-0.0270568179856341,0.182821783486372,0,NA,NA,"",NA,NA,"","",412
"HTR3A",11,0.852225781902801,"no",0.0159343051057697,0.0922537922164106,10,0.999999997879253,"no","",0.00302127541318393,"up","","",412
"CYP24A1",9,0.852310421192213,"no",0.044646700098014,0.0638120467858277,8,0.94498728848095,"no","",0.978311779450975,"up","","RB1 (depleted, 10% vs 23%)",412
"S100A9",11,0.852575700863889,"no",-0.13907905016652,0.129767511139748,10,0.493677000599875,"no","",0.0236962728766046,"down","","",412
"KCNQ1",11,0.852653387273467,"no",0.0903492130457455,0.120064804772995,10,0.226277610452457,"no","",0.219786619746279,"down","","",412
"BDP1",10,0.852686578723951,"no",0.150840466594031,0.284028076033451,9,1.08101796160223e-07,"yes","",0.0688273494271263,"down","","",412
"STX12",11,0.852886286450524,"no",0.0670695947333347,0.178991041725977,10,0.103956212200193,"no","",8.96612501053424e-07,"down","","",412
"SPRY4",11,0.852983256919663,"no",-0.0582727451285882,0.189685561655214,10,0.898539817604891,"no","",0.108314040381468,"up","","",412
"EZR",11,0.853157698735534,"no",-0.0445618852432878,0.165533800998699,10,0.958076890881004,"no","",0.161077257749757,"down","","",412
"EDN1",10,0.853235777759793,"no",0.0198273653975341,0.114513518798138,9,0.953819542705441,"no","",0.432671234318986,"up","FGFR3 (depleted, 4% vs 22%)","KDM6A (depleted, 14% vs 28%)",412
"DAPK2",11,0.853409431856412,"no",0.0319337232393828,0.0818934180645744,10,0.0279117064669735,"no","",0.0545216725344141,"down","","",412
"EIF4B",9,0.853511548798463,"no",-0.106340758167267,0.150842869807409,8,5.56459510481389e-07,"yes","",7.45230556657089e-08,"down","","",412
"PRR7",11,0.853931362019609,"no",0.0488002657786666,0.0982874010377905,10,0.00157282144339888,"no","",2.27347088087134e-06,"up","","RB1 (depleted, 10% vs 23%)",412
"BTRC",11,0.85414365185951,"no",0.0181540776253395,0.132894878853345,10,0.980264990582832,"no","",0.396229695418334,"down","","RB1 (depleted, 10% vs 23%)",412
"APH1B",11,0.854162940935195,"no",-0.0189203433545121,0.196771227834599,10,0.883066580277702,"no","",0.185930652870302,"down","MDN1 (depleted, 2% vs 14%)","",412
"SCN4B",11,0.854182228344124,"no",0.0190895217856165,0.13610731568023,10,0.80867178603547,"no","",1.37303432575563e-09,"down","","",412
"SMAD5",11,0.854413547247355,"no",-0.0516803620705005,0.110109568607546,0,NA,NA,"",0.0124149322327903,"down","","",412
"CDKN2A",4,0.854456167630377,"no",0.295647723227694,0.362330905833589,4,0.43849610436897,"no","ACY_LoF,BLCA_LoF,BRCA_LoF,CH_LoF,CM_LoF,ESCA_LoF,GBM_LoF,HC_LoF,HNSC_LoF,LGG_LoF,LUAD_LoF,LUSC_LoF,NSCLC_LoF,OS_LoF,PAAD_LoF,RCCC_LoF,SSCC_LoF,ST_LoF,VV_LoF",0.00233583357663941,"up","TP53 (enriched, 49% vs 18%)","CDKN2A (enriched, 6% vs 0%), RB1 (enriched, 33% vs 0%)",412
"LTB4R2",11,0.854567626516085,"no",0.0711051997060931,0.16496076429976,10,5.92081219584864e-05,"yes","",0.000746419882620291,"up","","",412
"KLHL25",10,0.854673605608204,"no",0.0218442380526001,0.161538224772398,9,0.493111639018052,"no","",0.519566143907529,"up","","",412
"SHH",10,0.854774513671601,"no",-0.0601867439281087,0.0953826262119255,9,0.995095329245823,"no","",0.00646159668341993,"down","FGFR3 (enriched, 21% vs 5%)","KMT2A (depleted, 2% vs 10%), RB1 (depleted, 7% vs 26%), STAG2 (enriched, 15% vs 6%)",412
"MBD6",10,0.854814864098639,"no",0.00514152813517727,0.132759452961745,9,0.565314375104486,"no","",0.00140401883066127,"up","FGFR3 (enriched, 24% vs 2%)","RB1 (depleted, 10% vs 23%)",412
"NFKBIB",11,0.854817777838494,"no",0.0478416988592442,0.0872880730905477,10,0.0229575080585895,"no","",3.19158133758224e-06,"up","","",412
"ZBTB46",9,0.854833960506968,"no",0.0528578295199634,0.203990622837236,8,0.998558279220482,"no","",0.401469454812707,"up","","",412
"CORO7",10,0.8548753760269,"no",-0.0210213514233508,0.186701539092493,9,0.131922595718525,"no","",0.000756646536536342,"up","","",412
"DMXL1",10,0.854976192675091,"no",0.0621424551580509,0.11782605932159,9,0.538144554049077,"no","",1.06450867600271e-06,"down","","",412
"RASGRF1",10,0.855157547463115,"no",-0.0019939467691795,0.128760651878243,9,0.803683173716004,"no","",0.00850424791129174,"up","","KMT2C (depleted, 4% vs 14%), RB1 (enriched, 24% vs 9%)",412
"NR3C2",11,0.855221273501946,"no",-0.160024591890732,0.207335484742716,10,0.997605529664446,"no","",1.86931027855588e-10,"down","","",412
"TUBD1",11,0.855278855749671,"no",0.0156743189239539,0.112943877769707,10,1.75175844787882e-06,"yes","",0.0609411316057514,"up","","",412
"PDX1",10,0.855379002216958,"no",0.00968886052750993,0.0886118299360432,9,0.616401532148228,"no","",0.000344774697382092,"up","","",412
"RGL4",11,0.855566542040222,"no",0.0122951229679605,0.139442342435495,10,0.999889549601462,"no","",0.0459569805308517,"down","","",412
"SCXA",11,0.855662354159508,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"SCXB",11,0.855662354159508,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,412
"CHAF1B",11,0.855853853438082,"no",-0.609863874448522,0.35498029423388,10,1.56361434206026e-23,"yes","",1.57872690062105e-09,"up","FGFR3 (depleted, 5% vs 21%), TP53 (enriched, 43% vs 24%)","ELF3 (depleted, 3% vs 11%), RB1 (enriched, 32% vs 2%), STAG2 (depleted, 6% vs 15%), TSC1 (depleted, 2% vs 9%)",412
"PGR",11,0.855987803801942,"no",-0.062612927534073,0.148322813018961,10,0.973767145722101,"no","",4.89160484337923e-11,"down","","",412
"TSSK1B",11,0.856217243074969,"no",0.0680373081093618,0.173539870392334,10,0.110330232535321,"no","",0.105043996018042,"up","","",412
"TBC1D2",11,0.856274565410089,"no",0.0310751968956038,0.13403228987832,10,0.999931208708044,"no","",0.0691135863155387,"up","","",412
"HMGN2P46",11,0.856789791782254,"no",-0.0787660716836512,0.189335078001382,0,NA,NA,"",0.0759714218953579,"up","FGFR3 (depleted, 6% vs 20%)","",412
"BIN1",11,0.857284788093162,"no",-0.0670702422131567,0.0865026315694725,10,0.0177157352478671,"no","",1.62311001540379e-08,"down","ERBB2 (enriched, 18% vs 5%), FGFR3 (depleted, 4% vs 22%)","RB1 (enriched, 23% vs 10%)",412
