"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"RHOC",9,1,0.00405785376205603,"no",1.13972198378076e-12,"up"
"ELOVL2",10,0,0.00406403467141947,"no",1.61149788570406e-07,"up"
"C1orf159",10,0,0.00407537321741225,"no",1.31504778862771e-22,"up"
"FYN",9,1,0.00408527546992177,"no",2.79332171276852e-05,"up"
"MPZ",10,0,0.00409182400219166,"no",0.00187215149078917,"down"
"TCF4",9,1,0.00409597461824684,"no",0.000921242875543929,"up"
"FCGR2A",10,0,0.00410124098202747,"no",2.31754585950327e-16,"up"
"MYSM1",10,0,0.00411498066196614,"no",0.0459798872522296,"up"
"LAMP5",10,0,0.00412576408204035,"no",1.10956752141759e-36,"up"
"CHST9",9,1,0.00415638826166476,"no",0.000294262544010534,"down"
"PECAM1",10,0,0.00418141758453583,"no",0.201518950568003,"down"
"COL2A1",10,0,0.00427731463033543,"no",2.12422313293375e-08,"up"
"BAZ1B",10,0,0.00429252272658498,"no",1.28978809110633e-20,"up"
"OCRL",10,0,0.0043100274591712,"no",4.46996001815728e-05,"up"
"KCNJ3",10,0,0.0043686539557789,"no",0.200663127104507,"down"
"EIF4B",10,0,0.00438781976038261,"no",4.14615867153448e-06,"down"
"KCTD20",10,0,0.00444147971502651,"no",0.168743796939118,"down"
"POU4F2",10,0,0.00444614740590787,"no",0.0745484801248107,"up"
"PABPN1",10,0,0.00444910576636082,"no",5.10755198870205e-18,"up"
"DHX33",10,0,0.00444928365455577,"no",7.57889605651111e-18,"up"
"OXER1",9,1,0.00446778977630669,"no",0.972031494642743,"up"
"UBL7",10,0,0.00451381478997748,"no",0.00115585385965992,"up"
"POLI",8,2,0.00455138221653717,"no",0.540164746672117,"up"
"HPGDS",10,0,0.00458217315315523,"no",0.031303090300496,"down"
"DCAKD",10,0,0.00458501786839571,"no",0.0715480238962227,"up"
"POC1B",9,1,0.00459344776736337,"no",0.413865242437397,"down"
"CRKL",9,1,0.00460677671219789,"no",2.80061934146051e-28,"up"
"EPHA3",8,2,0.00465953394401142,"no",0.00972907535611243,"up"
"TFAP2D",8,2,0.00471075732650428,"no",0.0444092017631182,"up"
"ZMYM5",8,2,0.00472642028148929,"no",0.242359639256918,"down"
"KAT5",6,4,0.00481298198059887,"no",0.346837017193449,"up"
"PREX2",10,0,0.00482482910843129,"no",0.00879348959885297,"down"
"FRMPD2",10,0,0.00483802722473003,"no",0.108145639867513,"down"
"XKR4",9,1,0.00484136736000029,"no",0.0312898043533963,"up"
"TTN",5,5,0.00484917064321211,"no",0.00436254417371795,"down"
"FFAR2",10,0,0.00485301539261762,"no",0.0014971211328193,"up"
"TEX15",10,0,0.00491447361612063,"no",2.36532669352398e-09,"up"
"APOA2",10,0,0.00492493658435356,"no",0.9368520888354,"down"
"WDR25",10,0,0.00494540045185832,"no",0.00023383137273651,"up"
"RDH8",10,0,0.00499829282597175,"no",1.82989791145290e-11,"up"
"RASL10A",10,0,0.00504818320150791,"no",0.080750603550465,"up"
"LRRC8B",8,2,0.00505483122490813,"no",0.0026520856675192,"up"
"NID2",9,1,0.00506712301919088,"no",3.53655357332867e-24,"up"
"USP19",10,0,0.00506801131011192,"no",9.24096718617086e-07,"down"
"RASGRP2",8,2,0.00509793531983227,"no",0.28323691319411,"up"
"GEM",9,1,0.00510843174864839,"no",0.300704745353973,"up"
"FLOT2",9,1,0.00513557850028834,"no",0.000183741452543826,"up"
"CA3",9,1,0.00525850948842577,"no",0.00415206292819224,"down"
"IL6",9,1,0.00527455135305444,"no",0.0286869622113154,"down"
"WNT5A",10,0,0.00528635312698733,"no",2.66432253966775e-08,"up"
"ONECUT1",10,0,0.00529134604217785,"no",6.90706018899966e-15,"up"
"TNFRSF14",10,0,0.00530427364241115,"no",0.0706773598264522,"up"
"BOLL",10,0,0.00533683240926042,"no",0.0157695688685225,"down"
"KAT6A",10,0,0.00539655840777398,"no",0.11269854319138,"up"
"TMEM97",9,1,0.0054367724953025,"no",0.0245190507734257,"up"
"DHRS11",10,0,0.00543685163807217,"no",1.04572512846278e-05,"down"
"MADD",10,0,0.00548844645817514,"no",0.310911594957076,"up"
"CHST2",9,1,0.00548981331283971,"no",1.71060943678842e-29,"up"
"METTL2B",10,0,0.00549269621665804,"no",0.331181084886573,"up"
"PSCA",8,2,0.00549529446138297,"no",0.000277631050031897,"down"
"SLC25A13",9,1,0.00552351154489084,"no",1.42316706810979e-09,"up"
"BCL10",9,1,0.00552800902969519,"no",0.265906563253991,"down"
"GATA5",10,0,0.00557196219898515,"no",0.983800131843872,"up"
"MYO3A",10,0,0.0056539323982352,"no",7.46510718146108e-09,"up"
"STYK1",9,1,0.00565590405928962,"no",0.537985905251354,"down"
"ADAMTS10",9,1,0.00566849107700662,"no",0.000289933270059184,"up"
"DSG1",9,1,0.00569757362559076,"no",0.640532359462038,"up"
"OMA1",10,0,0.0057188981245655,"no",0.00381715967919346,"down"
"KCNG4",9,1,0.00572386180166984,"no",0.370048872248196,"up"
"CORO2A",10,0,0.00573811064762064,"no",0.0230707300552735,"up"
"RAB10",10,0,0.00577042458171761,"no",0.000888569820716256,"down"
"PAGE4",10,0,0.0058068304250356,"no",0.0715773807407619,"up"
"MDH1",9,1,0.00583819066428426,"no",0.0120036777876022,"down"
"KIF3A",10,0,0.0058562281461384,"no",0.0751819608825484,"up"
"CBLB",10,0,0.00585946802250037,"no",5.92251341922664e-21,"up"
"RARG",10,0,0.00589046600592624,"no",0.0285577921536843,"down"
"CACNG6",9,1,0.00591913714157155,"no",0.00058618928064279,"down"
"RCBTB2",10,0,0.00596687379989369,"no",0.000470668820133843,"down"
"FGD5",10,0,0.00597489835733755,"no",0.390641868746165,"down"
"MGP",10,0,0.00600672421639814,"no",0.00728966386305258,"down"
"PRKAA1",8,2,0.00601231787236467,"no",0.00262343304394101,"up"
"XCR1",10,0,0.00603098361755483,"no",0.00425654451338324,"down"
"MAP2K6",10,0,0.00603378517556918,"no",4.07374386690225e-05,"down"
"UBE2QL1",8,2,0.00604673617596863,"no",0.0358637230663991,"down"
"MSX1",9,1,0.00612776525977388,"no",0.0675825444748869,"up"
"SSH2",10,0,0.00622654633093167,"no",0.135483229325516,"up"
"DCLK2",10,0,0.00623632750797909,"no",0.564299091709212,"up"
"ENO3",10,0,0.00626216143023961,"no",0.00275028951923531,"down"
"LRRD1",9,1,0.00630867688393943,"no",4.3469181328672e-12,"up"
"BCL11B",10,0,0.00632765904282129,"no",2.48148487074557e-05,"up"
"BAG3",10,0,0.00634133311303764,"no",0.0171710121319604,"down"
"SERPINB2",8,2,0.00636474319306124,"no",0.00112953856000644,"down"
"FNBP1",9,1,0.00637868970206668,"no",0.228823064956612,"down"
"PHF12",10,0,0.00642387331445582,"no",6.79900847410571e-09,"up"
"BMX",10,0,0.00642734971758496,"no",0.000101800916948151,"down"
"ILDR1",9,1,0.00643026941827518,"no",0.0571973081213706,"down"
"GNA11",10,0,0.00644655524990767,"no",0.406394200851597,"down"
"INPP5B",9,1,0.00644859873996784,"no",5.2670269010025e-13,"up"
"ADSL",9,1,0.00650388307409222,"no",0.197831274761703,"up"
"BRD9",9,1,0.00653424840614736,"no",1.63539194659241e-36,"up"
"KCNK5",10,0,0.00663240360607065,"no",0.0105236949213596,"down"
"CCNE1",10,0,0.00664177572988001,"no",1.34270966016867e-25,"up"
"P2RY8",9,1,0.00664867154497695,"no",0.00756890488937965,"up"
"EPB41L3",9,1,0.0067324620417476,"no",6.39699486278215e-06,"down"
"RBM23",10,0,0.00673990449303907,"no",1.72290906392079e-05,"up"
"WSB2",10,0,0.00675504515121972,"no",0.0230260656259072,"down"
"RGL3",10,0,0.00676410273094752,"no",0.817128437529002,"down"
"CDK4",10,0,0.00682470445261063,"no",1.28815217060693e-41,"up"
"IFNA1",10,0,0.00683673343055102,"no",4.82651741320084e-10,"up"
"IFNA13",10,0,0.00683673343055102,"no",0.00459254530009733,"up"
"SPRR2G",10,0,0.00696005853318094,"no",0.169609062263504,"down"
"ABCC11",10,0,0.00697213206028391,"no",0.0158041565552163,"up"
"PITX1",10,0,0.00698324474187884,"no",6.27380353224032e-08,"down"
"SS18L1",10,0,0.00698461717474841,"no",3.9283960431545e-11,"up"
"SH3TC2",10,0,0.00702899809177238,"no",0.100545015118373,"down"
"HS3ST3A1",8,2,0.00706949666342116,"no",0.000501440261120293,"up"
"ACO2",8,2,0.00716066241643021,"no",0.00181674338349663,"down"
"TTC24",10,0,0.00720996568337418,"no",3.22941120510219e-12,"up"
"HRH3",10,0,0.00731937704152652,"no",0.156290351941339,"down"
"KIF2A",10,0,0.00740141005785744,"no",1.07485798834497e-05,"up"
"OASL",10,0,0.00743223386979264,"no",2.32339351304113e-26,"up"
"VSTM4",10,0,0.00743289234655942,"no",0.0040866219435715,"up"
"OLIG2",10,0,0.00744203810568966,"no",0.0237694732072135,"up"
"BCAR1",9,1,0.00748611532171661,"no",5.06342099874369e-09,"up"
"SMAD4",4,6,0.00749350748683686,"no",0.183885215563969,"down"
"SLC16A5",10,0,0.00757458725162552,"no",0.144403463085998,"up"
"NPTX1",9,1,0.00764883903252611,"no",0.0445871847230684,"up"
"PIK3CD",10,0,0.00766426830246381,"no",8.01729797813166e-30,"up"
"DUSP18",10,0,0.00771227892718351,"no",0.299468907365258,"up"
"FKBP1B",10,0,0.00775003685052844,"no",0.00120704068876264,"up"
"CPA6",10,0,0.00776961764077033,"no",7.81784405214533e-28,"up"
"SQLE",8,2,0.00780006121128929,"no",2.24799391359210e-11,"up"
"RBPMS",10,0,0.00783533622131183,"no",0.00233370777162171,"down"
"SERPINB12",8,2,0.00786340808040475,"no",0.157207411383626,"down"
"SEMA3F",10,0,0.00789132854594443,"no",0.0971256159377748,"down"
"MAGEB3",10,0,0.00789551788823073,"no",0.0049668352106388,"up"
"CNOT6L",10,0,0.00790403376557314,"no",0.398819340070099,"down"
"TAAR2",10,0,0.00792019082101991,"no",0.000973107368187621,"up"
"GPR151",10,0,0.00793430861797773,"no",0.321128670072203,"up"
"C8orf33",7,3,0.0079568641717217,"no",4.28972839357269e-33,"up"
"TRPC5",10,0,0.00796361893038311,"no",1.58008400141177e-06,"up"
"AQP4",9,1,0.00809733852487304,"no",0.000684850186615473,"down"
"VIT",9,1,0.00814738894794609,"no",0.000213896267494849,"down"
"QDPR",9,1,0.00825730841619354,"no",0.0248150635616155,"down"
"FRS2",10,0,0.00827932153443356,"no",6.02327149621255e-07,"up"
"LRRC55",9,1,0.00829898374169313,"no",0.525239324516721,"up"
"C2",10,0,0.0083074299480117,"no",4.31118669783943e-12,"up"
"SPATA5L1",10,0,0.00832036175952322,"no",0.362955355958436,"down"
"FH",10,0,0.00836951722937207,"no",0.0821978966687977,"down"
"CYP4F11",10,0,0.00840041362513699,"no",1.17221474198452e-09,"up"
"OMD",10,0,0.00840314119926988,"no",0.634967800297296,"down"
"WNT10A",10,0,0.00841287285929315,"no",8.55774807662915e-19,"up"
"PCTP",10,0,0.00850448928590453,"no",0.602326636466323,"up"
"LCK",10,0,0.00858449051310073,"no",1.88457302026504e-09,"up"
"PIKFYVE",10,0,0.00858895298322537,"no",0.0125316073371355,"up"
"CCBE1",8,2,0.00860119545243432,"no",3.35200335546421e-09,"up"
"SLC39A10",10,0,0.00860396725092483,"no",4.42771521942617e-06,"up"
"SAFB",10,0,0.00860456992254088,"no",1.08105384732107e-12,"up"
"TINF2",10,0,0.00862466624091873,"no",1.15936928820632e-11,"up"
"CAPN10",10,0,0.0086273610921408,"no",0.0172114671655754,"up"
"SRR",9,1,0.00868445653965766,"no",0.00218549164364187,"down"
"GSTP1",5,5,0.00874879882222135,"no",3.15630959988235e-10,"up"
"NDST1",9,1,0.00880746129363763,"no",0.109225317269613,"down"
"MAP2K5",10,0,0.00899454252045651,"no",0.0981283452923994,"up"
"NEURL2",10,0,0.00899567055644424,"no",0.0157153099930895,"down"
"KBTBD6",10,0,0.00902059070374028,"no",1.2538585342389e-26,"up"
"POTEF",9,1,0.00902892862220894,"no",9.81420261493139e-15,"up"
"LMO2",8,2,0.00909432435925972,"no",2.41608941924602e-07,"down"
"RER1",10,0,0.00910377765843973,"no",0.236299196519573,"up"
"HOXC13",10,0,0.00913084996837188,"no",1.86308326063652e-06,"up"
"BCL2",8,2,0.00918147659080337,"no",0.683932669087492,"down"
"EGLN2",10,0,0.0092135461425259,"no",6.33166229358965e-05,"up"
"FPR1",10,0,0.00928044346157852,"no",0.313648750725637,"up"
"BIN3",10,0,0.00933706554706126,"no",0.333145952414856,"up"
"ITIH4",10,0,0.0094088316873665,"no",0.391873686328158,"up"
"PHLDA2",10,0,0.00944772535013283,"no",0.294871001488896,"up"
"ARNT",10,0,0.00951602722349476,"no",0.00751368466573841,"up"
"SDC1",10,0,0.00953073214747135,"no",0.00043450938472798,"up"
"PLAU",10,0,0.00961883607108249,"no",2.88036906265634e-54,"up"
"LOC375295",10,0,0.00962788914578516,"no",NA,NA
"GLS2",10,0,0.00963297906263783,"no",0.180164716629344,"up"
"RFXANK",10,0,0.0097093248885306,"no",2.35393276773001e-06,"up"
"PARP8",9,1,0.00972405503353968,"no",0.0776319706271275,"up"
"CXCR5",10,0,0.00982025354172322,"no",0.000428740511523225,"up"
"ZNF43",10,0,0.00985388154842159,"no",3.77486483537139e-05,"down"
"ATRNL1",10,0,0.00986457816892661,"no",0.14297444783826,"up"
"HK3",10,0,0.00990178970534727,"no",2.45112054422774e-17,"up"
"UBE2T",10,0,0.00990608634560719,"no",4.15409392400166e-65,"up"
"CYP27A1",10,0,0.00993324547385999,"no",0.0397211512015597,"down"
"RGS5",10,0,0.00996028781923308,"no",0.725493055213545,"down"
"TACSTD2",10,0,0.0100522773599186,"no",7.47252797669601e-06,"down"
"GPC3",10,0,0.0101641186786978,"no",0.0431398013487014,"up"
"PPM1D",10,0,0.0101854071825462,"no",0.504516751117394,"down"
"RIPK1",10,0,0.0102194037158444,"no",0.00690851833926427,"up"
"TMEM184B",9,1,0.0102640686375935,"no",6.83969238547317e-33,"up"
"AVPR1B",10,0,0.0102804689042818,"no",0.163725420000517,"up"
"GTF2H4",10,0,0.0103218275976256,"no",8.13577784398726e-22,"up"
"CACNA1E",9,1,0.0103433329452226,"no",0.102547584889996,"up"
"CLEC1A",9,1,0.0103705765730099,"no",0.0516594166405189,"up"
"GABRR1",9,1,0.0103883282777646,"no",1.40460488257438e-12,"up"
"HEATR2",10,0,0.0105575823010052,"no",NA,NA
"PKLR",10,0,0.0106224256552124,"no",0.277373255266667,"down"
"IL17REL",9,1,0.0106573055299054,"no",0.00307831809982172,"up"
"PDE8A",10,0,0.010775629703128,"no",2.9222363807202e-09,"up"
"CTLA4",10,0,0.0108016854780812,"no",2.55804385088895e-27,"up"
"CYSLTR2",10,0,0.010806494727589,"no",6.1759334761047e-19,"up"
"ZNF350",10,0,0.0108307083914155,"no",0.0483269935786954,"down"
"LRRC4B",10,0,0.0108623064767884,"no",9.53733901857116e-05,"up"
"ATP6V1G2",10,0,0.0109053570024997,"no",0.0461392909360083,"down"
"CHRDL1",10,0,0.0109887384047637,"no",0.000125759212699689,"down"
"PLCE1",9,1,0.0110056560653833,"no",0.0159425385562933,"down"
"FLT3",10,0,0.0110079672683175,"no",0.592162880284137,"down"
"KDM6A",7,3,0.0110406261678988,"no",0.928663756786559,"up"
"UBA5",10,0,0.0110746289038336,"no",3.85599603693218e-09,"up"
"RAB13",10,0,0.0111038065962004,"no",0.000261287522148993,"up"
"ORC3",10,0,0.0111364985382286,"no",7.9618051209471e-15,"up"
"PRRG4",9,1,0.0111747302152033,"no",0.585987644183549,"up"
"CNBP",10,0,0.0112095742081015,"no",2.77210121243279e-09,"up"
"TPM3",10,0,0.0112396238529231,"no",0.0621889818612204,"down"
"KIF25",10,0,0.0113564627399305,"no",0.00320897158540546,"up"
"CNGA4",10,0,0.0114357354100219,"no",0.134756524385153,"down"
"FGF10",7,3,0.0114458024941494,"no",0.000759830312199898,"down"
"CDK17",10,0,0.0114561991700061,"no",4.66335236976825e-17,"up"
"RGMA",10,0,0.0114945483311806,"no",3.37690736230159e-07,"down"
"MC4R",8,2,0.0115163764505706,"no",0.239511887256801,"up"
"NFKB1",10,0,0.011572446382077,"no",0.00785469853415923,"up"
"PTGER4",8,2,0.0115978152275258,"no",0.078103751187809,"down"
"PIK3CB",9,1,0.011647949950062,"no",0.00191240700359282,"up"
"TRPM6",9,1,0.0116768959580573,"no",0.000297130596885134,"down"
"POTEA",10,0,0.0117139260658259,"no",0.00056111468867419,"up"
"MLF1",7,3,0.0118772612786557,"no",1.23582883374136e-08,"up"
"GPR174",10,0,0.0119289192067269,"no",0.000198570021456978,"up"
"CD84",10,0,0.0119823857254706,"no",1.02391208787681e-10,"up"
"TSPAN8",10,0,0.012034638732341,"no",0.0012991017024303,"down"
"HMSD",8,2,0.012047684535715,"no",1.53965136183593e-16,"up"
"PBX3",9,1,0.012060278215103,"no",7.9385539846744e-05,"up"
"RAB9A",10,0,0.0120707314554941,"no",0.00316321343097127,"up"
"KCNA3",10,0,0.0121956322872143,"no",0.000285223470695437,"up"
"CLCA2",8,2,0.0123531168337171,"no",0.000199220072186732,"up"
"CDKL5",10,0,0.0123924567469049,"no",0.325708056745868,"down"
"IKZF2",10,0,0.0124616964076478,"no",1.36074504311932e-07,"down"
"CITED1",10,0,0.0124718034103947,"no",0.407015566052037,"up"
"PSMB9",10,0,0.0125541858719795,"no",1.18792066823062e-30,"up"
"CCR4",10,0,0.0126297605952882,"no",0.265301009850414,"up"
"PHF1",9,1,0.0126362162220823,"no",0.0800022356564553,"up"
"RERGL",10,0,0.0126470564343462,"no",0.000227004738490094,"down"
"TSSK1B",10,0,0.0127391851720063,"no",0.266591507739379,"up"
"NR5A1",7,3,0.0127455451116091,"no",9.15804248080683e-11,"up"
"SH3BP4",9,1,0.0127843836255852,"no",0.819005173826102,"up"
"HMGN3",10,0,0.0128032809133246,"no",0.467592914497707,"up"
"FOXJ1",10,0,0.0129133117567004,"no",0.200424916933345,"down"
"GPR17",9,1,0.0129437084307463,"no",0.920037196389566,"up"
"ZBTB9",10,0,0.0129976634131761,"no",0.0182502113751035,"up"
"CCNF",10,0,0.013088896062436,"no",1.79816808235327e-29,"up"
"NFKBID",10,0,0.0130957175776601,"no",0.000596587710777077,"up"
"OR5AU1",10,0,0.0131440565356739,"no",0.083043057686652,"down"
"KCNK6",10,0,0.0132200556799048,"no",0.0154578863166013,"down"
"MINK1",10,0,0.0132477530105811,"no",0.264037856594734,"up"
"TNFRSF12A",10,0,0.0132637705932992,"no",2.89120557757807e-24,"up"
"SSTR4",10,0,0.0132673166244561,"no",0.405672050080643,"up"
"MC3R",10,0,0.0132708976714673,"no",0.0392667771516068,"up"
"VSIG4",10,0,0.0133185170046914,"no",0.883869579521541,"down"
"MYF6",10,0,0.0133509345258739,"no",0.00454903266061649,"down"
"ELF2",10,0,0.013402058655271,"no",0.906320703058247,"down"
"ARHGEF19",10,0,0.0134123107741468,"no",7.34875237851209e-08,"up"
"FPR2",10,0,0.0134376057692794,"no",3.89704885593169e-08,"up"
"TGM2",9,1,0.0135060254440498,"no",0.0498333107608373,"up"
"ZNF232",9,1,0.0135468644166964,"no",8.15672036464185e-08,"up"
"F2RL3",10,0,0.0135979905159828,"no",0.0239428478007986,"up"
"INO80D",9,1,0.0136050215908414,"no",0.800965303439019,"down"
"OR51E1",10,0,0.0136788703380234,"no",2.77993363049318e-10,"up"
"RDX",10,0,0.013744760189193,"no",0.0388179047516924,"up"
"SLC1A2",7,3,0.0137998649993989,"no",0.576998459452545,"down"
"HTR3B",10,0,0.013806479668703,"no",5.8780474234502e-05,"down"
"ARHGAP30",9,1,0.0138313730360905,"no",0.000243821309822139,"up"
"MTHFD2",10,0,0.0138544969931959,"no",1.61260761338889e-19,"up"
"NR1H4",10,0,0.0139485001144881,"no",0.0767983792401595,"down"
"MAP3K15",10,0,0.0139962704832038,"no",0.730655276279636,"down"
"PCGF5",9,1,0.0140111342708595,"no",0.0360376463062569,"down"
"SIGLEC1",10,0,0.0140309381110846,"no",3.61504009205133e-07,"up"
"CDK9",9,1,0.0140388846649242,"no",8.5134817472716e-30,"up"
"RAB11A",10,0,0.0141535280160933,"no",3.08594029673732e-07,"down"
"TOLLIP",10,0,0.0141614366793731,"no",0.073985873987152,"down"
"CHRNA10",10,0,0.0141938530561773,"no",0.00407654638262839,"down"
"NUDT8",5,5,0.0143196995011383,"no",0.0713100743783193,"down"
"ATP11C",10,0,0.014369453113945,"no",4.14540627738361e-12,"up"
"RAC1",9,1,0.0143861773519087,"no",3.73406338048521e-05,"up"
"FKBP6",10,0,0.0144352906955815,"no",0.00439244358493014,"up"
"TSC22D2",9,1,0.0145040830384086,"no",2.14182879109086e-08,"up"
"XRCC2",10,0,0.0146220769495574,"no",5.34029280860913e-67,"up"
"DRD1",10,0,0.0146237836669278,"no",0.280238219895593,"down"
"KDM5A",9,1,0.0146485593546619,"no",5.50014873955259e-14,"up"
"ORC1",10,0,0.0146542188613262,"no",1.7070375163707e-41,"up"
"NOG",10,0,0.0147198848622437,"no",0.376378727397706,"up"
"KLF16",9,1,0.0148259187291632,"no",0.000495148296602372,"up"
"RHOA",10,0,0.0148623892229497,"no",0.000985611910949394,"down"
"BRPF3",9,1,0.0149259272942028,"no",0.694287940052577,"up"
"HOXB4",10,0,0.0150150331770527,"no",0.370263564927881,"down"
"NTSR1",10,0,0.0150259854426339,"no",1.16135634608105e-09,"up"
"FREM2",10,0,0.015027479556551,"no",0.13976947893967,"up"
"GMPR2",10,0,0.0150938206218157,"no",0.000739877703228085,"up"
"TTC21B",9,1,0.0151437684419888,"no",0.394727682516413,"up"
"HDAC6",10,0,0.0151592441054866,"no",0.30662331643105,"down"
"SLC22A17",10,0,0.0152961100964659,"no",0.255639121264169,"down"
"CHTF18",10,0,0.015311530344599,"no",5.50202955117319e-49,"up"
"GRHL1",10,0,0.0153141782068912,"no",2.0722294722939e-06,"down"
"TCF7L2",10,0,0.0153443542419069,"no",0.815750369921305,"up"
"RXRG",10,0,0.0153874954674097,"no",0.0148841819605449,"down"
"PIAS4",10,0,0.0154065332420753,"no",7.11088111287354e-16,"up"
"PGAM4",10,0,0.0154380705790524,"no",0.00331470166870452,"up"
"BPGM",10,0,0.0155167412157228,"no",1.54049391225491e-09,"up"
"TLX3",10,0,0.0155319998028198,"no",2.45668831050816e-21,"up"
"ESRRB",8,2,0.0155538918576031,"no",0.0408954299536145,"down"
"TP53RK",10,0,0.0155540221634924,"no",0.00831670445099354,"up"
"MAMSTR",10,0,0.0155825308239124,"no",0.0676339513347228,"down"
"IL6ST",9,1,0.0156903268908695,"no",0.000215993627836682,"down"
"HTR1E",10,0,0.015726924965903,"no",0.755455867292725,"up"
"UBTD1",10,0,0.015918485332408,"no",0.0202109861590672,"up"
"EPB41",9,1,0.0159188448672626,"no",0.000122798843045136,"down"
"GSK3A",10,0,0.0160060961351356,"no",2.91589860936972e-16,"up"
"MUC20",6,4,0.0160427671118275,"no",0.00271222214022072,"down"
"COL4A3BP",10,0,0.016151631298338,"no",0.00180229500141285,"down"
"SERPINB11",8,2,0.0161734127292182,"no",0.00103884797235375,"down"
"POLDIP2",10,0,0.0161948810494378,"no",0.147784677867233,"up"
"HFM1",8,2,0.0162055064797786,"no",0.038334663909636,"down"
"AGPAT2",9,1,0.016243838658681,"no",0.00471937226170795,"up"
"DCAF10",10,0,0.0163015028111461,"no",0.011715688480082,"up"
"RASD1",10,0,0.0163652962700738,"no",0.002329691469043,"down"
"RUNX1",9,1,0.0164169487741552,"no",0.185086525046542,"up"
"SMARCA1",9,1,0.0164875936856038,"no",0.234776330021656,"up"
"CACNA1D",9,1,0.0165948401416766,"no",0.000256535662907056,"down"
"TRO",10,0,0.016647379647487,"no",0.00488587838728159,"up"
"GCAT",10,0,0.0166617300745547,"no",0.227518753502244,"down"
"CHRM1",9,1,0.0166868316815078,"no",0.00814895420720164,"down"
"LIMS1",10,0,0.0167090811492793,"no",1.16133978598301e-14,"up"
"HOXB7",10,0,0.0167391615820968,"no",3.48359043203244e-76,"up"
