"","#wt","#mut","pvalue","is_significant"
"CBX5",11,0,1.00425888161688e-09,"yes"
"GSTP1",10,1,2.66044261712746e-07,"yes"
"ATF1",11,0,1.81174812179695e-06,"yes"
"ITGB6",11,0,4.77473387618682e-06,"yes"
"SNAI2",11,0,8.91315163800784e-06,"yes"
"TCF19",11,0,1.59262938260592e-05,"yes"
"CAPZA2",11,0,1.7966703310812e-05,"yes"
"MAP4K3",11,0,1.84784988549646e-05,"yes"
"TFE3",11,0,1.91433984564666e-05,"yes"
"PFDN4",11,0,2.47254171613796e-05,"yes"
"ETV5",8,3,3.306039516258e-05,"yes"
"ANGEL1",11,0,3.88063910475972e-05,"yes"
"CDC20B",11,0,5.19770761192973e-05,"yes"
"MFN1",9,2,5.75024165781774e-05,"yes"
"HIST1H1T",10,1,6.51718953380424e-05,"yes"
"SPRYD4",10,1,6.55175877683819e-05,"yes"
"OR6S1",11,0,6.65299223865892e-05,"yes"
"GAB1",11,0,6.8785353940915e-05,"yes"
"PA2G4P4",11,0,8.20447090450794e-05,"yes"
"CETN2",11,0,8.53101428833861e-05,"yes"
"EGOT",11,0,0.000131244304130601,"yes"
"MXD1",11,0,0.000137838427436419,"yes"
"NFIX",11,0,0.000143315970664563,"yes"
"RDX",10,1,0.000143599559030086,"yes"
"ATRNL1",11,0,0.000147204978883472,"yes"
"SLC39A4",9,2,0.000149947198011599,"yes"
"SEMA6C",10,1,0.00015663834292289,"no"
"PRRT1",11,0,0.000173883370855671,"no"
"SERPINB11",10,1,0.000177091417431131,"no"
"NPR3",11,0,0.00017772014976728,"no"
"SGMS2",10,1,0.000208116711912747,"no"
"REXO4",11,0,0.000213650338233188,"no"
"ACAP2",9,2,0.000242627655429646,"no"
"ABCA10",11,0,0.000244893677568385,"no"
"GPR37",10,1,0.000252169400354606,"no"
"ARHGEF33",11,0,0.000254064153582522,"no"
"HCAR1",11,0,0.000258074617485235,"no"
"MUC20",10,1,0.000273259654113729,"no"
"TTC39C",10,1,0.000287347634323778,"no"
"PRKG2",10,1,0.000312308566868182,"no"
"FGFR1",11,0,0.00031750289301522,"no"
"MCF2L2",9,2,0.000336599881493829,"no"
"UBASH3B",11,0,0.000378426338749419,"no"
"HLF",11,0,0.000385466472941595,"no"
"PITX3",11,0,0.000391022815291167,"no"
"RASL11A",11,0,0.000468021115734841,"no"
"AHI1",8,3,0.000468188866113384,"no"
"DPYD",11,0,0.000500897541463081,"no"
"LRRC34",9,2,0.000501701320018326,"no"
"F2RL2",11,0,0.000531074865886053,"no"
"FOXN2",10,1,0.000541044974075352,"no"
"RAPGEF5",7,4,0.000578554020593113,"no"
"SLC2A4RG",11,0,0.000579855243966613,"no"
"CDKL5",11,0,0.000582889830273074,"no"
"SGK1",10,1,0.000583505852676298,"no"
"CBFA2T2",10,1,0.00060184279012893,"no"
"GLYR1",11,0,0.000622436227761139,"no"
"LPAR3",11,0,0.000638952944314172,"no"
"DNAJC2",11,0,0.000644336657756186,"no"
"OLR1",11,0,0.000670572003401582,"no"
"RABGGTA",11,0,0.000692638600187542,"no"
"CYP2B6",10,1,0.000700682426382049,"no"
"MMP3",10,1,0.00077883815864524,"no"
"MMP10",10,1,0.00077883815864524,"no"
"SPR",11,0,0.000790485329610925,"no"
"FGL2",11,0,0.000811414475752626,"no"
"SETD4",11,0,0.000844126802498528,"no"
"STAT5B",11,0,0.000854753536988401,"no"
"NDRG1",10,1,0.00087821259417486,"no"
"TEAD1",11,0,0.000889560925363756,"no"
"MMP14",11,0,0.000911099874852834,"no"
"FASLG",11,0,0.000918476452056144,"no"
"IGSF11",10,1,0.00096521974753993,"no"
"ZNF24",10,1,0.00098925753283124,"no"
"DACH1",11,0,0.00103438970593945,"no"
"JAM2",10,1,0.00106976088384762,"no"
"FOXL2",11,0,0.00107952445640987,"no"
"ELK3",11,0,0.00107985301561646,"no"
"PRKCI",9,2,0.00109239764700886,"no"
"NFIA",11,0,0.0011027383244948,"no"
"PTAR1",11,0,0.00113529196517142,"no"
"CAPNS1",10,1,0.00114413861853749,"no"
"DHRS12",11,0,0.00122115362497661,"no"
"MYL3",11,0,0.00123625507970167,"no"
"OLFM2",10,1,0.00125541807011281,"no"
"CES1",9,2,0.00125998153138105,"no"
"HSD17B6",10,1,0.00129799261429159,"no"
"CYP2U1",11,0,0.0013386959368937,"no"
"ITGAV",10,1,0.00134225368771289,"no"
"RASEF",11,0,0.00134267400148605,"no"
"CA7",11,0,0.0013450658421096,"no"
"EPB41L4B",11,0,0.00141358142066038,"no"
"HOXD1",10,1,0.00142714803536013,"no"
"PGR",10,1,0.00143926622339362,"no"
"FLRT1",11,0,0.00145324442670484,"no"
"NUDT5",11,0,0.00148559046071542,"no"
"ZNF609",10,1,0.00150871641234237,"no"
"CAMK2D",11,0,0.00156172123298241,"no"
"GPR158",11,0,0.00157450893529755,"no"
"DNASE1",11,0,0.00160315301707929,"no"
"NEK4",10,1,0.001644290975945,"no"
"FCGR2C",9,2,0.00164613159540592,"no"
"CCDC47",11,0,0.00174732418031374,"no"
"MAP1B",11,0,0.00176701098398152,"no"
"SLC5A11",11,0,0.00181994441773387,"no"
"IRF9",11,0,0.00183719573810982,"no"
"SLC10A2",10,1,0.00186877712341802,"no"
"PTGFR",11,0,0.00187800837677318,"no"
"USP6NL",11,0,0.00193439442411715,"no"
"MEIS2",10,1,0.00195954313055841,"no"
"GRK7",11,0,0.00200186245702152,"no"
"PAN3",10,1,0.00203759001272699,"no"
"CCNE2",11,0,0.00205163947601716,"no"
"MAGEA9",11,0,0.00206033051067288,"no"
"MAGEA9B",11,0,0.00206033051067288,"no"
"GRIK4",10,1,0.00211770483514393,"no"
"ITGA8",11,0,0.00213641556062779,"no"
"RAG2",10,1,0.00217780069060392,"no"
"CCDC90A",11,0,0.0021872725636984,"no"
"PMP22",11,0,0.00220445891651169,"no"
"B4GALNT3",11,0,0.00230239314244572,"no"
"RIPK3",11,0,0.00233263566085842,"no"
"KCNE3",11,0,0.0023339302493929,"no"
"SOX10",11,0,0.0024227812143682,"no"
"VSTM4",11,0,0.0024308203385941,"no"
"WDR67",10,1,0.00249091572716556,"no"
"HTR3C",9,2,0.00250142475477249,"no"
"SLN",10,1,0.00250184862014721,"no"
"GRIA2",11,0,0.0025458416010251,"no"
"HOXA5",9,2,0.00258302750949612,"no"
"SH2D4A",8,3,0.00270688381782923,"no"
"ASTN2",9,2,0.00273116685101119,"no"
"OR2T11",6,5,0.00277376431997717,"no"
"FOXJ3",11,0,0.00279476773641602,"no"
"ZNF202",11,0,0.00279476773641602,"no"
"PDE6D",11,0,0.00284209844267219,"no"
"NPAS2",10,1,0.00290758528985507,"no"
"C1orf186",11,0,0.00290812240304642,"no"
"LDLR",11,0,0.00292858312017716,"no"
"ST7",11,0,0.00296349479656972,"no"
"DNAJC19",9,2,0.00300902386249453,"no"
"PTP4A3",10,1,0.00304253225829301,"no"
"TMEM199",11,0,0.00309766335631252,"no"
"GLS2",9,2,0.00311413468692277,"no"
"KPNA3",11,0,0.00315869020035724,"no"
"PTK6",11,0,0.00316290813941258,"no"
"CDK19",10,1,0.00317029789906758,"no"
"BLZF1",11,0,0.0031747444526703,"no"
"PPARG",10,1,0.00326937852349548,"no"
"HBP1",11,0,0.00328127383861385,"no"
"POU4F2",11,0,0.00329699326837433,"no"
"FBXL20",11,0,0.00337836376059053,"no"
"RBPJ",11,0,0.00343146064439546,"no"
"ZCWPW1",11,0,0.00352125838966735,"no"
"PART1",11,0,0.00352960650231068,"no"
"GAS6",11,0,0.00363113222555161,"no"
"EMX1",11,0,0.00363208399613753,"no"
"DHTKD1",11,0,0.00364543153370084,"no"
"LAMP5",10,1,0.00366850209060461,"no"
"RBMY1A1",11,0,0.00369441530534951,"no"
"RBMY1F",11,0,0.00369441530534951,"no"
"RBMY1B",11,0,0.00369441530534951,"no"
"RBMY1D",11,0,0.00369441530534951,"no"
"RBMY1E",11,0,0.00369441530534951,"no"
"RBMY1J",11,0,0.00369441530534951,"no"
"RABEPK",10,1,0.00380602613236089,"no"
"PRMT5",11,0,0.00380895240052002,"no"
"LOC100653057",11,0,0.00381093676234475,"no"
"RAPGEF6",11,0,0.00381192927930849,"no"
"OR2T27",11,0,0.0038961048277485,"no"
"ALKBH3",11,0,0.00395311254612449,"no"
"ADIPOR1",11,0,0.00397261793411244,"no"
"SOX14",11,0,0.00401084146304813,"no"
"KLF15",11,0,0.0040285101461535,"no"
"POP7",11,0,0.00404938308910831,"no"
"MNX1",11,0,0.00409457723715786,"no"
"PPP2R3A",10,1,0.00411241063763038,"no"
"NEUROG1",10,1,0.00411915388108006,"no"
"ESRRB",11,0,0.00418304844016901,"no"
"NKX2-1",10,1,0.00424563418238068,"no"
"WWTR1",11,0,0.00427865103318618,"no"
"RFWD2",11,0,0.00435715663794991,"no"
"ETV1",8,3,0.00435823223433639,"no"
"SEMA3G",9,2,0.00436291455731973,"no"
"LMX1A",11,0,0.00449496357879199,"no"
"PARP4",11,0,0.00449725371988193,"no"
"CELF2",11,0,0.00452711740764414,"no"
"LRFN1",9,2,0.00453996109724685,"no"
"TFEC",11,0,0.00454095832075684,"no"
"SERTM1",11,0,0.00462594721377335,"no"
"TFAP2E",11,0,0.00464829154697951,"no"
"FKBP3",11,0,0.00467901894822757,"no"
"OTX1",11,0,0.00469325985540438,"no"
"FOXO4",11,0,0.0047242435390668,"no"
"NAMPT",11,0,0.00475901034971133,"no"
"LGALS9",11,0,0.0047952080992818,"no"
"TLR1",11,0,0.00481825597855167,"no"
"HRH2",10,1,0.00490194422954208,"no"
"COL19A1",11,0,0.004922538636599,"no"
"ZNF43",9,2,0.00493493529551943,"no"
"DOCK10",10,1,0.00500474688345008,"no"
"HIST1H1B",11,0,0.00509343840095745,"no"
"AVPR2",11,0,0.00514337962037972,"no"
"CA5A",10,1,0.00519390983513703,"no"
"DEAF1",11,0,0.00520412506520867,"no"
"EPB41",11,0,0.00523929996054588,"no"
"NEK9",11,0,0.00527073816720476,"no"
"PFDN5",11,0,0.00528256928609776,"no"
"ADNP",11,0,0.00530894252523015,"no"
"MAP1LC3B2",11,0,0.00531026415637367,"no"
"USP1",11,0,0.00532747114486441,"no"
"C8G",10,1,0.00540193636084733,"no"
"PATZ1",9,2,0.00546654723938173,"no"
"PRKAR1A",11,0,0.00548858350426336,"no"
"OR4K14",11,0,0.00554183916169461,"no"
"LHX3",11,0,0.00562880599505489,"no"
"TXNDC12",11,0,0.00579200588421242,"no"
"ARHGAP12",11,0,0.00580198282989072,"no"
"METTL13",11,0,0.00581626120847394,"no"
"HOXB2",11,0,0.00583486820153861,"no"
"DPT",11,0,0.00583773534745046,"no"
"CORO1A",10,1,0.00585923496600515,"no"
"GPRC5B",11,0,0.00595487582852729,"no"
"LDHC",10,1,0.00601780779673535,"no"
"NANOG",11,0,0.0060252398281376,"no"
"PPARGC1A",11,0,0.00607551151425455,"no"
"GOLGA5",11,0,0.0061997471113882,"no"
"LRIG3",10,1,0.00621356315221843,"no"
"TBC1D9",10,1,0.00625046405964661,"no"
"SNAP29",11,0,0.0063016162927516,"no"
"MMP2",9,2,0.0065282750436314,"no"
"ECHDC1",10,1,0.0065658723843704,"no"
"CHD7",10,1,0.00656922800176844,"no"
"TBX5",11,0,0.00659196803292444,"no"
"AGTR1",11,0,0.0066110872883954,"no"
"TUB",11,0,0.00666712310291078,"no"
"RELB",9,2,0.00668273332655825,"no"
"PRR5",11,0,0.00670901234980845,"no"
"HIF1AN",11,0,0.00686398918185688,"no"
"ANK3",10,1,0.0068650771790532,"no"
"CLK1",11,0,0.00689700302327118,"no"
"PPP1R12A",11,0,0.00694511416697972,"no"
"SLC24A6",11,0,0.00694677827535463,"no"
"MADD",11,0,0.00701530079059862,"no"
"KLHL24",9,2,0.00709584322870856,"no"
"WDFY3",10,1,0.0071055492740546,"no"
"MYT1L",11,0,0.00712171680535684,"no"
"TGFB2",11,0,0.00716090917209303,"no"
"RRAGB",11,0,0.00724329560912368,"no"
"RHOG",10,1,0.00725580096022869,"no"
"LRFN4",10,1,0.00726128195013422,"no"
"MAP1LC3B",10,1,0.00728324113176094,"no"
"RORB",11,0,0.00737364413430636,"no"
"STK24",11,0,0.00749887990412952,"no"
"MYNN",8,3,0.00758543210693698,"no"
"RGS12",11,0,0.00777859819411516,"no"
"KIF2B",10,1,0.00779440408030488,"no"
"SLC22A17",11,0,0.00787255703963907,"no"
"NR1I3",11,0,0.00791152600640147,"no"
"CHKB",11,0,0.0079226901241439,"no"
"CHKB-CPT1B",11,0,0.0079226901241439,"no"
"LOC375295",11,0,0.00795813171462351,"no"
"OR2AT4",11,0,0.00812785287809924,"no"
"CNTNAP2",10,1,0.00820507355908919,"no"
"CHRNA1",11,0,0.00821770268313317,"no"
"AGAP1",11,0,0.0082253883385194,"no"
"PTPN4",11,0,0.00827163079524514,"no"
"NPDC1",10,1,0.00855801573311528,"no"
"FAM123B",11,0,0.00870793803604952,"no"
"BHLHE41",11,0,0.00887472246332024,"no"
"FOS",11,0,0.00892198746881875,"no"
"STAT4",10,1,0.00896297672559655,"no"
"CIAO1",11,0,0.00899847065840692,"no"
"GNB4",8,3,0.00903191344372498,"no"
"TSPAN4",11,0,0.00912787860658973,"no"
"ITGB5",11,0,0.00920374037436099,"no"
"G6PD",11,0,0.00921431888530319,"no"
"GPR84",9,2,0.00928751966678519,"no"
"MAST1",11,0,0.00932494777913341,"no"
"FNBP1",11,0,0.00946264971436042,"no"
"SORCS2",10,1,0.00950963337408676,"no"
"DIRAS2",11,0,0.00956705304097437,"no"
"KCNK12",10,1,0.00962505799194061,"no"
"POU4F3",10,1,0.00967621787812282,"no"
"HOXC13",11,0,0.00979438082767356,"no"
"TMEM68",11,0,0.0098122270288906,"no"
"ARHGAP39",10,1,0.00995693794795915,"no"
"GPR142",11,0,0.0101106849250361,"no"
"MYEF2",9,2,0.0101581444181098,"no"
"SFN",11,0,0.010244231789328,"no"
"PRKCQ",11,0,0.0104003536151842,"no"
"PTGER2",11,0,0.0104496989734702,"no"
"HSD17B2",10,1,0.010508978421633,"no"
"OR6F1",10,1,0.0105766189634693,"no"
"SLX4",10,1,0.0106901665803858,"no"
"PREX1",11,0,0.0107234424468745,"no"
"ARL3",11,0,0.0107885822011616,"no"
"ASXL2",11,0,0.010849194042281,"no"
"RAB1A",11,0,0.0108856987899644,"no"
"RNF123",10,1,0.0109953844992768,"no"
"UBE3C",10,1,0.011144153377895,"no"
"SDR16C5",11,0,0.0111690241060775,"no"
"GSTM3",10,1,0.0111704265877169,"no"
"MAF",11,0,0.0111715147879621,"no"
"EPS15",11,0,0.0113067081812726,"no"
"IKBKB",11,0,0.0115044178515984,"no"
"SDC2",10,1,0.0115843552827191,"no"
"MEIS1",10,1,0.0115979190102251,"no"
"PITX1",11,0,0.0118090423268775,"no"
"BRDT",11,0,0.0118194862818325,"no"
"STX12",11,0,0.0118482472073622,"no"
"TESK1",10,1,0.0118969330341945,"no"
"RAB5A",11,0,0.0119559658875742,"no"
"PLCG1",11,0,0.012056536441609,"no"
"PHF11",11,0,0.0121444497346017,"no"
"METTL2B",11,0,0.0123652348394558,"no"
"NPSR1",9,2,0.0124655413346779,"no"
"C2",11,0,0.0124878225374972,"no"
"PDE8A",10,1,0.0125520021525915,"no"
"CD33",10,1,0.0127446083830076,"no"
"TRIM23",11,0,0.0128253117203096,"no"
"ZFHX4",9,2,0.012834525505169,"no"
"GPR162",11,0,0.012836505116279,"no"
"CABP1",11,0,0.0128477066998051,"no"
"KCNV1",10,1,0.0128862310868734,"no"
"DND1",11,0,0.0130450645829697,"no"
"GEM",11,0,0.0131190128647696,"no"
"ILDR1",11,0,0.0131446920069214,"no"
"NPTXR",11,0,0.0131589763772116,"no"
"KCNK6",10,1,0.0131794602843659,"no"
"PDCD1LG2",11,0,0.0131847210028517,"no"
"ELF4",11,0,0.0133516445050877,"no"
"HAL",10,1,0.0134352108977162,"no"
"RASA2",11,0,0.0134357673137822,"no"
"YWHAE",11,0,0.013485286558648,"no"
"NR3C2",10,1,0.0134874701505975,"no"
"SLC35F3",11,0,0.0134882042044171,"no"
"SP4",9,2,0.0134979947062757,"no"
"HIVEP2",10,1,0.013502872727789,"no"
"DMRT1",11,0,0.0135671805101839,"no"
"FERMT2",10,1,0.0137763670641771,"no"
"ECI2",11,0,0.01385112468733,"no"
"SLC38A11",11,0,0.0139498704337494,"no"
"COL5A1",11,0,0.0140220543973911,"no"
"RFFL",11,0,0.0140401490632739,"no"
"RAD51L3-RFFL",11,0,0.0140401490632739,"no"
"ZNF192",11,0,0.0140733732792083,"no"
"GHRH",11,0,0.0140794210956873,"no"
"RBM15B",11,0,0.0141886535505307,"no"
"HRASLS",9,2,0.0142443379364317,"no"
"MNT",11,0,0.0142924664140409,"no"
"LPHN3",10,1,0.0143923726631645,"no"
"HOXA6",9,2,0.0144266568053733,"no"
"MGAT4C",10,1,0.0146213797284565,"no"
"SIM1",8,3,0.0146317484050198,"no"
"WDR5B",11,0,0.0147675034675076,"no"
"ITGAE",11,0,0.0149001844826131,"no"
"NFATC2",11,0,0.0150178918427968,"no"
"HOXD12",11,0,0.0150690317171099,"no"
"HEY2",10,1,0.0151562125258345,"no"
"IRX1",11,0,0.0151685280748091,"no"
"DICER1",11,0,0.0151910705475186,"no"
"MAPK10",10,1,0.0152855928619153,"no"
"ZNF239",11,0,0.0152912371124092,"no"
"P2RY2",11,0,0.015356152047035,"no"
"KIAA1324",11,0,0.0154049886412663,"no"
"CACNG8",9,2,0.0154477907295828,"no"
"TSPAN6",11,0,0.0154604929743812,"no"
"ZEB2",10,1,0.0156862225197891,"no"
"SATB2",10,1,0.0157701883563684,"no"
"NR5A2",11,0,0.0158170087593033,"no"
"ARNTL",11,0,0.0160888582589636,"no"
"FES",11,0,0.016153184321582,"no"
"PGAM1",11,0,0.0162313383870406,"no"
"ZBTB8A",11,0,0.0162483698875892,"no"
"NFAT5",9,2,0.0162703149609692,"no"
"NPBWR2",10,1,0.0162854391133848,"no"
"ARG2",11,0,0.0164091925773499,"no"
"KLF2",11,0,0.0164676869060805,"no"
"GAN",11,0,0.0165021761003525,"no"
"GTF2IRD1",11,0,0.0165609452923368,"no"
"HPD",11,0,0.0166233606714059,"no"
"RAB25",9,2,0.016640368689513,"no"
"OVOL1",11,0,0.0167592636370403,"no"
"EDN1",11,0,0.0167907563617918,"no"
"PER1",11,0,0.0168082735141445,"no"
"ARNT2",11,0,0.0168328229832773,"no"
"LAIR1",10,1,0.016873783744816,"no"
"PEX10",10,1,0.0169369190725092,"no"
"NFE2",11,0,0.0170019642947837,"no"
"CAPN2",11,0,0.017101278889931,"no"
"ECHS1",10,1,0.0171049843881615,"no"
"CNBP",10,1,0.0171500336050749,"no"
"NFATC4",11,0,0.0172010736911813,"no"
"RNF17",10,1,0.0173501741648376,"no"
"COLQ",11,0,0.0174599059388519,"no"
"ESR2",10,1,0.0175522379420968,"no"
"ATOH1",11,0,0.0175687001512974,"no"
"PDE6G",10,1,0.0176328359212633,"no"
"CBLN2",10,1,0.0176905925340364,"no"
"ITGA1",11,0,0.0177659434500395,"no"
"CTSF",10,1,0.0179387758296591,"no"
"TIAM2",10,1,0.0180130050226364,"no"
"OR2T4",8,3,0.0180462902749338,"no"
"BGN",11,0,0.018080127598304,"no"
"CHN1",10,1,0.018150405311277,"no"
"GLI2",11,0,0.0183875612060408,"no"
"MAP1LC3A",10,1,0.0183959182394816,"no"
"GPC3",11,0,0.0184366948757642,"no"
"GJD4",11,0,0.0185087006091869,"no"
"ARHGAP23",10,1,0.0186481839677227,"no"
"PIGS",11,0,0.0186916446227418,"no"
"ARMC1",11,0,0.0187261122093277,"no"
"GRK4",11,0,0.018968856689444,"no"
"MASP1",8,3,0.0189816304260471,"no"
"MET",11,0,0.0190503459100391,"no"
"SOX13",10,1,0.0191983404314211,"no"
"STK39",11,0,0.0195056941987397,"no"
"ARHGAP19",11,0,0.0195096582431794,"no"
"ARHGAP19-SLIT1",11,0,0.0195096582431794,"no"
"TMEM139",11,0,0.0196647742959988,"no"
"PRODH",11,0,0.0198611015662491,"no"
"CBX7",11,0,0.019917490398206,"no"
"AP3M2",11,0,0.0200185123687875,"no"
"CORO2B",11,0,0.0200225619984498,"no"
"SNRNP35",9,2,0.0200376119806702,"no"
"ANXA6",10,1,0.0200549227015988,"no"
"NPPB",11,0,0.0200590389995008,"no"
"NYX",11,0,0.0201402947243591,"no"
"ADRA2C",10,1,0.0201920879279764,"no"
"AGXT",11,0,0.0202422448397058,"no"
"PDE2A",11,0,0.0202831435125941,"no"
"NTRK3",10,1,0.0203084181474941,"no"
"USF1",11,0,0.0204391784961784,"no"
"MAP3K14",11,0,0.0204762782676428,"no"
"WDR25",11,0,0.0205051718866437,"no"
"OR2T5",10,1,0.0205732603454953,"no"
"ULK4",11,0,0.0208084921563577,"no"
"ABCC1",10,1,0.0209381538350253,"no"
"RAD9B",11,0,0.0209636309392891,"no"
"TMED10",11,0,0.0211281820179889,"no"
"COL5A2",11,0,0.0212937913242191,"no"
"HDAC8",11,0,0.0220150224002477,"no"
"PPP1R15A",10,1,0.0220785808985899,"no"
"FTH1",11,0,0.0221951156135732,"no"
"BAZ1B",10,1,0.0223761413655854,"no"
"ADORA2B",11,0,0.0223897258473174,"no"
"DGUOK",11,0,0.0224474907207304,"no"
"CDC14A",11,0,0.0224563884341754,"no"
"UHMK1",11,0,0.0224830988842835,"no"
"HEY1",11,0,0.0225187532321707,"no"
"DLX5",10,1,0.0225261429918628,"no"
"IGLON5",10,1,0.0225496546000432,"no"
"GABRB2",10,1,0.0226439010967447,"no"
"KBTBD10",11,0,0.0226483880701445,"no"
"WIF1",11,0,0.022747138200141,"no"
"RORA",11,0,0.0227876372855335,"no"
"SLAMF1",10,1,0.0228952072670681,"no"
"POU3F2",10,1,0.0229190321621604,"no"
"CBLC",10,1,0.0229476486786834,"no"
"RAPGEFL1",11,0,0.0232004477499432,"no"
"SETD7",11,0,0.0232965737001794,"no"
"LCN8",10,1,0.0234580219805358,"no"
"C5AR1",11,0,0.023489801053237,"no"
"ATP1A3",8,3,0.0235083305971888,"no"
"ZNF180",10,1,0.023652998528098,"no"
"HECTD2",10,1,0.0236774629519719,"no"
"GABARAPL1",11,0,0.023912948270209,"no"
"ALG8",10,1,0.0239874806512056,"no"
"GPNMB",9,2,0.0240122251233134,"no"
"BTN2A1",11,0,0.0242095207149764,"no"
"SREK1IP1",11,0,0.0242663490219282,"no"
"CNGA3",11,0,0.0242710896149225,"no"
"HIPK2",10,1,0.0245618850910087,"no"
"EVX1",9,2,0.0246218809038766,"no"
"SIX2",11,0,0.0246960335505968,"no"
"FOXC1",10,1,0.0249322613841059,"no"
"ZNF76",11,0,0.0250101958198576,"no"
"SEMA4A",10,1,0.0251576799171251,"no"
"BAG3",10,1,0.0251782541232593,"no"
"ZBTB49",10,1,0.0254002889083542,"no"
"CPEB2",11,0,0.0260023015304511,"no"
"CCBL1",11,0,0.0260123313524663,"no"
"ANXA4",11,0,0.0260524820385628,"no"
"HERC6",11,0,0.026082628040269,"no"
"NAA50",10,1,0.0262936755278074,"no"
"ATP8B2",10,1,0.0263256648337969,"no"
"VEGFB",11,0,0.0263805737442465,"no"
"PPARA",11,0,0.0265790314912681,"no"
"SIX4",10,1,0.0266257508650156,"no"
"HBBP1",11,0,0.0266403382606262,"no"
"AQP4",10,1,0.0267443950235663,"no"
"TANC2",11,0,0.0268300891671081,"no"
"SIRPA",10,1,0.0269122995646001,"no"
"NPR1",11,0,0.0269537551431368,"no"
"CHRND",10,1,0.0270101822926829,"no"
"CYP4B1",10,1,0.0272561463535608,"no"
"CHRAC1",10,1,0.0273165448352671,"no"
"PPP1R16A",10,1,0.0273220409540364,"no"
"GPR3",11,0,0.0275107275122815,"no"
"BTAF1",10,1,0.0277869081872548,"no"
"H6PD",11,0,0.0278165064003433,"no"
"PHF1",11,0,0.0279491521306222,"no"
"HEPACAM2",10,1,0.0279544682723074,"no"
"HDAC11",11,0,0.0283017940882258,"no"
"AHRR",11,0,0.0283716755847365,"no"
"TMEM19",11,0,0.0284255253225377,"no"
"KIAA0226",9,2,0.0284267816075897,"no"
"HES6",11,0,0.0284848552999955,"no"
"TCF20",11,0,0.0285010535385737,"no"
"ATAD2B",11,0,0.0285064546033132,"no"
"TRIM13",11,0,0.0285659208561097,"no"
"ZNF350",10,1,0.0287300307829541,"no"
"KIF13B",11,0,0.0289576309748595,"no"
"SRPX",11,0,0.0290507472650848,"no"
"BCL11A",11,0,0.0290672045824207,"no"
"ARHGAP10",11,0,0.0291661063886972,"no"
"XRRA1",11,0,0.0292818344493162,"no"
"COL4A5",10,1,0.0292837284550781,"no"
"TBK1",11,0,0.029331545329043,"no"
"MXRA8",11,0,0.0293868593666839,"no"
"FAM69B",10,1,0.029394323710875,"no"
"NFIL3",11,0,0.0295032923926417,"no"
"DLX2",11,0,0.0295644292435797,"no"
"POC1B",11,0,0.0295699921945141,"no"
"GP5",8,3,0.0295813263234831,"no"
"TPTE2",11,0,0.0296033876049702,"no"
"CBLB",10,1,0.0297398901408046,"no"
"FOXN3",11,0,0.0297652271530272,"no"
"TSPAN11",11,0,0.0298548223590994,"no"
"SOX21",11,0,0.0298828653319471,"no"
"IDH2",11,0,0.0299783700473373,"no"
"GPR26",11,0,0.0300121361737779,"no"
"LASP1",11,0,0.0300402979818878,"no"
"EPHA7",10,1,0.0301005901156519,"no"
"CCDC132",10,1,0.0301362574376964,"no"
"TRIB2",11,0,0.0302210373733358,"no"
"SIM2",11,0,0.0304026502907282,"no"
"GABARAPL2",10,1,0.0306331402560895,"no"
"ACVR2A",11,0,0.0306423476801281,"no"
"CHCHD7",11,0,0.0307914911752414,"no"
"WBP2",10,1,0.030868870140062,"no"
"TDG",10,1,0.0309599212015515,"no"
"ATP1A4",9,2,0.0309783959724053,"no"
"CHN2",9,2,0.0312497671471695,"no"
"LRRC33",9,2,0.0312951791918515,"no"
"CP",10,1,0.0313385482586305,"no"
"RUNX1T1",11,0,0.0314581722584811,"no"
"TRMT61A",11,0,0.0316222349526997,"no"
"HMX2",11,0,0.0317221787387878,"no"
"OR2T29",8,3,0.0322055117284992,"no"
"CDC14C",9,2,0.0323275865765484,"no"
"IL1R2",11,0,0.0323391259272978,"no"
"UBE3A",10,1,0.0323516548599571,"no"
"SLC6A19",10,1,0.0326485818424623,"no"
"CD300LF",11,0,0.0327356081121941,"no"
"ZBTB11",11,0,0.033099412561375,"no"
"PRKRA",11,0,0.0332091819850497,"no"
"RALGAPB",11,0,0.0333498661658739,"no"
"MAGED2",11,0,0.0333621220460627,"no"
"ESX1",11,0,0.0334787325005527,"no"
"KSR2",10,1,0.033487670663298,"no"
"STAT6",10,1,0.0335524221161945,"no"
"KIF18A",11,0,0.033743842853449,"no"
"SORBS1",11,0,0.0337871585714688,"no"
"MATN1",11,0,0.0338243216538784,"no"
"DSG1",10,1,0.0340215800983605,"no"
"CSRNP3",11,0,0.0340729102509045,"no"
"LHX4",10,1,0.0340937142504892,"no"
"HIC2",11,0,0.0341103239577304,"no"
"PKD1L2",11,0,0.0341165627612248,"no"
"SOS2",11,0,0.0341602598826865,"no"
"GTF2F1",11,0,0.0342040016454256,"no"
"SERPING1",11,0,0.034272828967248,"no"
"DDIT3",10,1,0.0342910620931788,"no"
"NFIC",11,0,0.0343480392650428,"no"
"HOXB5",11,0,0.0343982525488023,"no"
"SYNPO",11,0,0.03441081501184,"no"
"ATP2A1",11,0,0.0344485243532366,"no"
"SAMD4B",10,1,0.0344495933031467,"no"
"PABPC1L2A",11,0,0.0345681546916422,"no"
"PABPC1L2B",11,0,0.0345681546916422,"no"
"OMG",11,0,0.0347450554329641,"no"
"GNAI2",11,0,0.0348528109326162,"no"
