"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"CSNK1A1L",10,0.0726222919255519,"no",-0.203502036970025,0.171364089156804,10,0.563270522482744,"no","",0.694722412635328,"up","","",508
"MTR",10,0.0727572273307878,"no",0.0851726924125904,0.0374833898791624,10,0.390382601107867,"no","",0.000293320857294189,"up","HRAS (depleted, 1% vs 10%)","CASP8 (depleted, 2% vs 10%)",508
"HCN2",10,0.0727933544426382,"no",0.026756108141927,0.0669994999768337,10,0.00453981428773679,"no","",0.103961363774509,"up","","",508
"HECTD3",10,0.0730029322966292,"no",-0.0111130557990204,0.0723044835513595,10,0.162953984917694,"no","",0.0424006745149492,"up","","",508
"STAT2",10,0.0732876161107816,"no",0.00940682639040725,0.163559133900171,10,0.900124295707959,"no","",5.47696750957085e-18,"up","","",508
"GTF2H2B",10,0.0735995637433164,"no",-0.0395996818653792,0.127178381491111,0,NA,NA,"",0.471498579191219,"up","","",508
"VSNL1",10,0.073602294428264,"no",-0.0547090890208499,0.0894912800822967,10,0.92600727707932,"no","",0.0303035823323764,"up","","",508
"ANKRD33B",8,0.0736133410932342,"no",0.0571976054915537,0.11228805345566,8,0.811766065695272,"no","",0.215985799753586,"up","","",508
"WDTC1",10,0.0737374776953808,"no",-0.0718104005720842,0.0984667298512724,10,0.000347135118625624,"no","",0.0190022589951644,"down","","CDKN2A (depleted, 12% vs 22%), FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 4% vs 11%), TP53 (depleted, 27% vs 39%)",508
"PPP1R16B",10,0.073903447130732,"no",-0.0976896483107594,0.0896789816392034,10,0.0537385954014075,"no","",0.772190449907031,"up","","",508
"TAOK1",10,0.0740402317241974,"no",0.00409057448957831,0.129555807856376,10,0.998293524066473,"no","",0.000177053873268538,"up","","",508
"MLLT11",10,0.0742589162058148,"no",-0.0664043863530478,0.092116988827988,10,0.788059935604037,"no","",5.85027722755062e-05,"up","","CASP8 (depleted, 3% vs 9%), NSD1 (enriched, 11% vs 4%), TP53 (enriched, 40% vs 26%)",508
"HHAT",10,0.074395064873905,"no",-0.0137641710345746,0.0718594210372125,10,0.997364974987819,"no","",0.686857938222099,"down","","CASP8 (depleted, 3% vs 9%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 3%)",508
"GPER",10,0.0744948615160079,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"KCNG3",9,0.0745989877890317,"no",-0.0714365035145657,0.0484577548813009,9,0.306296311410211,"no","",0.000930689043982496,"up","HRAS (depleted, 1% vs 10%)","CASP8 (depleted, 2% vs 10%), CDKN2A (depleted, 11% vs 22%), FAT1 (depleted, 12% vs 26%), NOTCH1 (depleted, 4% vs 11%), NSD1 (enriched, 12% vs 3%)",508
"SCAF8",9,0.0746239783189052,"no",0.0632451488430101,0.108944510949528,9,0.358494632801383,"no","",0.953509018000359,"up","","",508
"NAGK",10,0.0748764146090605,"no",-0.0292204649386289,0.0917767534328604,10,0.548387397566519,"no","",1.92413493575582e-06,"down","","",508
"LOC647859",9,0.0749211608693582,"no",-0.0744902039735589,0.11462406733988,0,NA,NA,"",NA,NA,NA,NA,508
"HS3ST2",9,0.0750645853273702,"no",-0.35534215849067,0.095345631018961,9,0.766677429627722,"no","",0.0826391392244602,"down","","",508
"UBE2MP1",10,0.0752419516199441,"no",-0.27061729381252,0.102079048566695,0,NA,NA,"",1.95550231666302e-05,"up","","",508
"TADA2A",10,0.0753312093996608,"no",-0.159445514763882,0.102257423022015,10,1.76686025759349e-07,"yes","",0.00110103151860107,"up","","CDKN2A (depleted, 12% vs 22%), FAT1 (depleted, 14% vs 24%), NSD1 (enriched, 11% vs 3%)",508
"UBD",9,0.0753787655062315,"no",0.0544906195911994,0.174020938675333,9,0.995826314851983,"no","",0.0140450662212623,"up","","",508
"C1QBP",10,0.0754663797478652,"no",-0.119819594849666,0.080389549186427,10,2.54636322793409e-07,"yes","",0.0175780724105388,"up","","KMT2D (enriched, 15% vs 6%)",508
"ARMC7",10,0.0756823052824694,"no",-0.151546042007797,0.141324288534453,10,1.97001697632335e-14,"yes","",1.65077065655502e-09,"up","","HLA-A (depleted, 1% vs 6%), NSD1 (enriched, 13% vs 1%)",508
"CDKN2C",10,0.0761527099882415,"no",-0.0500996261626319,0.104648175256793,10,0.99999999943854,"no","HGG_LoF,LGG_LoF",0.0193607823657867,"up","NOTCH1 (depleted, 4% vs 15%)","",508
"USP49",8,0.076307740125136,"no",-0.0488843045812525,0.140540912348286,8,0.774457636486789,"no","",7.62805602435951e-10,"up","","CASP8 (depleted, 2% vs 9%)",508
"ADCY1",8,0.0763312306997286,"no",-0.0826506231912824,0.0980452927782563,8,0.687863334146358,"no","",0.0404134533344383,"up","","",508
"SERPINA1",9,0.0763638313362529,"no",-0.0629831245165466,0.13771500945485,9,0.592570275173074,"no","",3.00716665820869e-07,"up","","",508
"TMEM64",9,0.0765999419326895,"no",-0.0685202475694651,0.0487400180243705,9,0.000196590122674331,"no","",0.371084307722226,"up","","",508
"HFE",10,0.0767620955655539,"no",-0.080022998627928,0.102247130733929,10,0.964196427552182,"no","",6.89434880197887e-05,"up","","",508
"ABCF2",10,0.0770098747141438,"no",-0.058019642842175,0.0352200415347456,10,0.236413068490359,"no","",5.36051323613293e-08,"up","","",508
"OR2W3",9,0.0772137258857299,"no",-0.048152735073174,0.099022079046556,9,0.999762474673413,"no","",0.00260851255627548,"up","","AJUBA (depleted, 2% vs 8%), HLA-A (enriched, 6% vs 1%)",508
"MKL2",10,0.0774908844402572,"no",-0.0774961339795418,0.1443988879849,0,NA,NA,"",NA,NA,NA,NA,508
"ATP10A",9,0.0775122688327597,"no",-0.163528173779351,0.094653223382473,9,0.75414268700013,"no","",0.654894613657528,"down","","",508
"VSTM5",8,0.0782141244552288,"no",-0.0961925149257683,0.0648443242570791,8,0.01339476341144,"no","",0.00039351631803809,"up","","TP53 (enriched, 41% vs 26%)",508
"ARAP1",5,0.0782851667283605,"no",-0.0429892420128473,0.101174461187855,5,0.573931386477544,"no","",1.43534927493424e-06,"up","","",508
"APH1A",10,0.0783670427093105,"no",-0.0708184778117464,0.171619114904326,10,0.389523089948109,"no","",2.58451621623678e-08,"up","","",508
"LANCL2",6,0.0785996138772413,"no",-0.124941968195398,0.0375748324748655,6,0.921121970937803,"no","",0.0026364383235345,"up","","",508
"OBSCN",8,0.0787429137637473,"no",0.0178217170794724,0.088555990047313,8,0.99999520511321,"no","",0.000112781689717007,"down","","CASP8 (depleted, 2% vs 10%)",508
"AHCTF1",10,0.0787786059175715,"no",-1.09874545889401,0.409098407634122,10,1.72647088297921e-10,"yes","",1.22651270804359e-09,"up","","",508
"VRK1",9,0.0788012678987238,"no",-0.0946416507326919,0.498034044945278,9,1.4597000525306e-07,"yes","",2.14775983046316e-17,"up","","",508
"EAF2",10,0.0788595580930534,"no",-0.0487276975642697,0.0948822971709871,10,0.0979115701776887,"no","",5.75031739131989e-07,"up","","",508
"KLHL30",10,0.0789547287521334,"no",-0.0265649220045367,0.0891246952076683,10,0.869945524047955,"no","",0.118484516072273,"down","","",508
"GTF3A",10,0.0796197489866851,"no",-0.043950980896265,0.172213889995304,10,2.58946778646708e-13,"yes","",0.144149914214933,"up","","",508
"GPR39",9,0.0796379080132191,"no",-0.112919065113723,0.18463157643038,9,0.999775822787915,"no","",6.14944425590649e-14,"up","","",508
"MBD6",10,0.0797393416631511,"no",0.0375714506088853,0.0539647420633415,10,0.230542950893923,"no","",7.17500359890091e-07,"up","","",508
"KCTD4",10,0.079811480612197,"no",0.0106254356650689,0.0837057553840042,10,0.998982987897178,"no","",3.65495009367787e-05,"down","","",508
"GFRA1",10,0.0798953192876076,"no",0.00315719399831659,0.149136223810133,10,0.515097925320873,"no","",2.36231156797392e-11,"down","","",508
"CBX3",10,0.079948487760187,"no",-0.0279707394108164,0.052475622181899,10,0.927133900679225,"no","",6.24066956619067e-24,"up","","",508
"ADRA2B",10,0.0799763924891711,"no",-0.0020267511255498,0.125990068569062,10,0.180516321387138,"no","",0.571687635089575,"up","HRAS (depleted, 1% vs 10%)","CASP8 (depleted, 2% vs 10%), EPHA2 (depleted, 1% vs 7%), FAT1 (depleted, 14% vs 24%), NOTCH1 (depleted, 4% vs 11%)",508
"LRRC4C",10,0.0804288175794417,"no",-0.0209465271207682,0.0520924330051832,10,0.992262269039381,"no","",2.42518406539143e-06,"down","","",508
"MAT2B",10,0.0805644086960793,"no",-0.0495665203176107,0.10705773991357,10,0.999988059630729,"no","",0.158633064607496,"up","","",508
"DHX36",8,0.0806770518011983,"no",-0.18544903531737,0.0638934532784885,8,5.71000515675254e-06,"yes","",9.63047941548987e-15,"up","CASP8 (depleted, 1% vs 9%)","CASP8 (depleted, 2% vs 9%)",508
"SLC46A1",10,0.0807752474712852,"no",-0.0564936988385146,0.0943479480996866,0,NA,NA,"",0.0159409225081998,"up","","",508
"POLDIP3",9,0.0809052745574732,"no",0.0173679020370491,0.100791308418144,9,0.910467649756595,"no","",0.0016736142502706,"up","","FAT1 (depleted, 12% vs 26%)",508
"KCNS3",10,0.0811550550097304,"no",0.15706712235008,0.0562997665030992,10,0.994645246863572,"no","",0.0613302006699077,"up","","CASP8 (depleted, 2% vs 10%), NSD1 (enriched, 11% vs 3%)",508
"PLA2G4B",9,0.0813189392807493,"no",-0.042401489558372,0.312130944924497,9,0.53791074472451,"no","",0.0623031854151564,"up","","",508
"AIFM2",9,0.0815600766473255,"no",-0.130454975011208,0.168572600505308,9,0.242258381978981,"no","",0.108490181051018,"up","","NSD1 (enriched, 13% vs 2%)",508
"KCNJ14",10,0.081573038996259,"no",0.0473769403395713,0.0754041727265855,10,0.394759742445298,"no","",0.0184505911686746,"up","","",508
"MXI1",10,0.0815998379593085,"no",-0.108069840403626,0.100086677062782,10,0.999983007559279,"no","",0.000890081624317572,"down","","",508
"FZD5",10,0.0816227941498593,"no",-0.331989017704841,0.227714095416233,10,0.347501369744933,"no","",0.275372614370838,"up","","",508
"HSP90AB3P",10,0.081771653347584,"no",NA,NA,0,NA,NA,"",2.53338954939914e-06,"up","","",508
"PKN3",9,0.0817864418361714,"no",-0.0550306630108538,0.0904268763566092,9,0.109608802926115,"no","",3.09629447077948e-05,"up","","CASP8 (depleted, 2% vs 9%), FAT1 (depleted, 13% vs 24%), NSD1 (enriched, 12% vs 2%)",508
"RAI1",10,0.0820191282237082,"no",-0.00982420176580515,0.134774964247294,10,0.107409712597564,"no","",0.0157675651346814,"up","","CASP8 (depleted, 2% vs 9%)",508
"RAB11B",10,0.0821510210498328,"no",-0.020724117888519,0.0660309475694126,10,0.999971685277027,"no","",0.050604159276498,"up","FAT4 (depleted, 3% vs 13%)","",508
"AFF4",10,0.0821669130444615,"no",-0.007652353120909,0.144641725833697,10,0.670549616363488,"no","",0.030379803488375,"down","","",508
"TDRD10",10,0.0824448409112472,"no",-0.0958071006039651,0.111962511591084,10,0.639363597423797,"no","",0.123988683154891,"up","","",508
"UBP1",10,0.0825616411191534,"no",-0.111068972559578,0.103402144942271,10,0.797909068362019,"no","",0.0271086524852641,"up","","",508
"SEC31B",10,0.0826084890985122,"no",-0.139112282253705,0.120761920396239,10,0.998251657553481,"no","",0.156582361463575,"up","","",508
"FOLR1",6,0.0826883141120632,"no",-0.0916513347328401,0.118715422869215,6,0.997573764253049,"no","",0.00264194153518707,"down","HRAS (depleted, 1% vs 10%)","NSD1 (enriched, 12% vs 3%), TP53 (enriched, 40% vs 27%)",508
"HSD17B14",10,0.0828218518899643,"no",-0.215428143695828,0.118366708252919,10,0.997600753354827,"no","",4.6693429344673e-05,"up","","",508
"KPNA5",10,0.0832599763723729,"no",-0.119374996015969,0.162798297412279,10,0.999999986657183,"no","",0.0778203945579914,"down","","",508
"UTRN",8,0.0835772557284326,"no",0.030469558434507,0.0575463579336109,8,0.971050203195943,"no","",7.99847210831589e-08,"down","","",508
