"","#wt","#mut","pvalue","is_significant"
"HOXA9",9,0,0.186141123045723,"no"
"HOXA10-HOXA9",9,0,0.186141123045723,"no"
"MAP3K14",9,0,0.186174894430429,"no"
"C8orf33",8,1,0.186540131910005,"no"
"CDK3",8,1,0.186561704664913,"no"
"TEN1-CDK3",8,1,0.186561704664913,"no"
"RAB33A",9,0,0.186664815107536,"no"
"INO80C",9,0,0.186802561768916,"no"
"PIK3R3",9,0,0.187097582089382,"no"
"PIGS",9,0,0.187139721694257,"no"
"CEACAM8",9,0,0.187258774962157,"no"
"SLC37A3",9,0,0.187351366103133,"no"
"CSNK1G1",9,0,0.187727749446034,"no"
"FKBP14",8,1,0.187846675997402,"no"
"PUS7L",8,1,0.187908676344558,"no"
"EML3",9,0,0.188079187827653,"no"
"TMEM141",9,0,0.188091560603898,"no"
"MYF5",9,0,0.188104569193811,"no"
"SYNPO",9,0,0.188123160806335,"no"
"COL3A1",7,2,0.188358282657344,"no"
"HLA-G",8,1,0.18842345196155,"no"
"SBK1",9,0,0.188496587768003,"no"
"OR2T35",7,2,0.18872759313672,"no"
"GABRA2",9,0,0.189012810902202,"no"
"FOXH1",9,0,0.189088699452247,"no"
"SPG7",7,2,0.189104179568702,"no"
"ALDH1A2",7,2,0.189193492709703,"no"
"MLL4",9,0,0.189213795982131,"no"
"RND3",8,1,0.189301887268232,"no"
"SLC22A3",8,1,0.189327434205718,"no"
"EFNB3",8,1,0.189381481863385,"no"
"XRRA1",8,1,0.189640565737218,"no"
"PHF3",8,1,0.189643112824168,"no"
"GAS6",8,1,0.189706034803458,"no"
"GEMIN4",7,2,0.189735896790028,"no"
"ALCAM",9,0,0.189849022139426,"no"
"GEM",9,0,0.189895596361405,"no"
"CES4A",7,2,0.190175838719243,"no"
"TELO2",9,0,0.19026723161911,"no"
"SRPK3",9,0,0.190351877135489,"no"
"AXL",8,1,0.190402762151428,"no"
"NEGR1",6,3,0.190418007798461,"no"
"HPSE",8,1,0.190511126755806,"no"
"XPC",9,0,0.190560178551088,"no"
"CASC5",9,0,0.190601952470531,"no"
"SULT2B1",9,0,0.190610753048961,"no"
"BATF",9,0,0.190652571859659,"no"
"SERPINH1",8,1,0.1907059165304,"no"
"RAB3IL1",9,0,0.190742916575333,"no"
"LRP4",8,1,0.190790791963711,"no"
"IRF3",9,0,0.191054410420131,"no"
"FFAR3",7,2,0.191237485950439,"no"
"SLC2A3",8,1,0.191373912630882,"no"
"SLC2A14",8,1,0.191373912630882,"no"
"MSI2",8,1,0.191630549594,"no"
"RTP2",9,0,0.191789464579624,"no"
"BTK",9,0,0.191975909799339,"no"
"REL",9,0,0.192066462167714,"no"
"ATF6B",7,2,0.192078445292657,"no"
"ADRB3",9,0,0.192159261514518,"no"
"EIF4EBP1",9,0,0.192252776808744,"no"
"SMUG1",9,0,0.192337472899558,"no"
"NR4A3",9,0,0.19234941325586,"no"
"WWP2",8,1,0.192352135887094,"no"
"PPP3CA",9,0,0.192531911230657,"no"
"VAV1",8,1,0.193299785986189,"no"
"NR2E3",9,0,0.193318001048335,"no"
"CYP1A1",9,0,0.193391887294337,"no"
"FCRL4",9,0,0.193559755660065,"no"
"HSPA1B",7,2,0.193603072352138,"no"
"CD300LD",8,1,0.193789913936626,"no"
"CAMK2N1",9,0,0.194072788815691,"no"
"TBC1D7",8,1,0.194235858393215,"no"
"ANGEL2",8,1,0.194292868535993,"no"
"ZRANB3",7,2,0.194341065974495,"no"
"CHRM3",9,0,0.194397844996114,"no"
"XKR4",8,1,0.194476718693214,"no"
"TNFRSF12A",9,0,0.195107654747255,"no"
"DKK1",8,1,0.195347740660632,"no"
"KCND3",8,1,0.195358589053746,"no"
"HAND2",7,2,0.195419139747784,"no"
"DCAF13",9,0,0.195603514447077,"no"
"ACHE",9,0,0.195643052473779,"no"
"MSH4",8,1,0.195668260898466,"no"
"COL1A1",9,0,0.195713405551528,"no"
"NDRG1",9,0,0.196207374313622,"no"
"MTMR4",9,0,0.196325125399967,"no"
"INPP5B",9,0,0.196385049729789,"no"
"UBE2D2",9,0,0.196461943889992,"no"
"PABPC4",9,0,0.196614105452672,"no"
"MTMR7",7,2,0.19714190773384,"no"
"MAL2",9,0,0.197202328367423,"no"
"CLOCK",9,0,0.19732541463729,"no"
"CAPN6",9,0,0.197391288571427,"no"
"MDM4",9,0,0.197406431187878,"no"
"WDR38",9,0,0.197426811751589,"no"
"RCBTB2",8,1,0.197565037697019,"no"
"NUDT19",7,2,0.197571874775068,"no"
"CNTD1",9,0,0.198490411107469,"no"
"PHF11",7,2,0.198604045711287,"no"
"XRCC3",9,0,0.198885078557307,"no"
"ANGEL1",9,0,0.198923897339211,"no"
"BHLHE40",8,1,0.199070286869935,"no"
"HMGB4",9,0,0.199163014759514,"no"
"LMLN",8,1,0.199170154493669,"no"
"EIF2AK1",9,0,0.199276783184491,"no"
"PSAT1",9,0,0.199473373319933,"no"
"OVOL1",9,0,0.199584991887973,"no"
"ADCY1",9,0,0.199840602583019,"no"
"ZBTB41",9,0,0.199902850262824,"no"
"PIDD",8,1,0.19990473662828,"no"
"AKR1E2",8,1,0.200353005692451,"no"
"CHRNB3",9,0,0.200397900463368,"no"
"CHRAC1",9,0,0.20065722679181,"no"
"ACACB",9,0,0.200667748368666,"no"
"SLC7A11",9,0,0.200915229248609,"no"
"ALKBH5",6,3,0.200935475888065,"no"
"ALDH2",9,0,0.20114176699107,"no"
"EPHA3",6,3,0.201241629177609,"no"
"COL6A5",8,1,0.20129711186672,"no"
"JAM2",9,0,0.201308033399545,"no"
"CHUK",8,1,0.202102854598021,"no"
"KCTD5",9,0,0.202156452125383,"no"
"GNG3",9,0,0.202398455926098,"no"
"ATP6V1B1",8,1,0.202962406821877,"no"
"CHML",9,0,0.203281788470558,"no"
"SLC39A1",9,0,0.203663295444706,"no"
"HERC3",9,0,0.203874744674573,"no"
"CES2",8,1,0.204309001581254,"no"
"BMPR2",6,3,0.20431755178248,"no"
"TBL1Y",9,0,0.20442074390856,"no"
"BRD7",8,1,0.204565470924675,"no"
"FAP",8,1,0.20457428101332,"no"
"PA2G4P4",9,0,0.205193065672277,"no"
"DHX30",9,0,0.205308482782752,"no"
"WDR34",9,0,0.205369989655662,"no"
"HOXB4",9,0,0.205766988834848,"no"
"ANKRD20A3",8,1,0.206009505432144,"no"
"LUM",9,0,0.206125398431359,"no"
"NINJ2",8,1,0.206163575244384,"no"
"GPR32",9,0,0.206371872388699,"no"
"PARP10",8,1,0.206387152399003,"no"
"LRRC69",9,0,0.206475330852032,"no"
"CYP2A7",9,0,0.206476129815548,"no"
"FAM83H",8,1,0.206750079463711,"no"
"RAB4A",8,1,0.206878991186572,"no"
"QPCT",6,3,0.206999777976598,"no"
"EEF1E1",7,2,0.207084875894521,"no"
"EEF1E1-MUTED",7,2,0.207084875894521,"no"
"STRADA",9,0,0.207129991195003,"no"
"GABRG1",9,0,0.20730895012945,"no"
"MSX2",9,0,0.207614770223078,"no"
"LRIT3",9,0,0.207759995618215,"no"
"ARHGAP19",8,1,0.207803068799059,"no"
"ARHGAP19-SLIT1",8,1,0.207803068799059,"no"
"ARID2",9,0,0.208094486445238,"no"
"TLR9",8,1,0.20816139554569,"no"
"GLYCTK",8,1,0.208802430868408,"no"
"WDR76",9,0,0.209048946605599,"no"
"GIT1",9,0,0.209622136578182,"no"
"C1QTNF3",9,0,0.209749095007179,"no"
"C1QTNF3-AMACR",9,0,0.209749095007179,"no"
"SIK2",8,1,0.209757916916655,"no"
"CSF1R",9,0,0.209854082727062,"no"
"FRMPD2",9,0,0.210103088942007,"no"
"FRMPD2P1",9,0,0.210103088942007,"no"
"PAN3",8,1,0.210150774460316,"no"
"CLCNKB",9,0,0.210217699181806,"no"
"PHKB",8,1,0.210336687726588,"no"
"TRIM33",8,1,0.210549954978028,"no"
"FANCC",9,0,0.210657897365512,"no"
"WDR63",8,1,0.210704942264592,"no"
"CNOT7",7,2,0.21094957784588,"no"
"CHST4",8,1,0.210996383165079,"no"
"ORM1",8,1,0.211068126609804,"no"
"SETD8",9,0,0.211178003151541,"no"
"DOCK9",8,1,0.211381161714037,"no"
"POC1A",8,1,0.211431558964546,"no"
"SPSB1",9,0,0.211515023885154,"no"
"ALS2",8,1,0.212047850234178,"no"
"FBXW9",8,1,0.212158970157289,"no"
"DCAKD",9,0,0.212222817970963,"no"
"PBRM1",8,1,0.21225457022069,"no"
"SMYD1",7,2,0.212329814500323,"no"
"BANK1",9,0,0.212378016281623,"no"
"SGK2",8,1,0.212491325952363,"no"
"TBX21",9,0,0.212497265492866,"no"
"FCGR2C",8,1,0.212519624048185,"no"
"ASNS",9,0,0.212520481785319,"no"
"IL20RA",9,0,0.212638926775553,"no"
"XDH",8,1,0.212951249374127,"no"
"EML5",9,0,0.213007393462194,"no"
"ADCY2",9,0,0.213259209904875,"no"
"PHIP",8,1,0.213479445129808,"no"
"NPAS3",8,1,0.213494769358769,"no"
"SPAG16",8,1,0.213672321845527,"no"
"KIT",8,1,0.213727350911755,"no"
"SERPINI2",9,0,0.214522475522184,"no"
"LMO2",9,0,0.214623935300324,"no"
"REPS1",9,0,0.214625134943624,"no"
"BAI1",8,1,0.214632211866125,"no"
"PPP1R12B",9,0,0.214779029203532,"no"
"ARHGAP1",7,2,0.214780904468853,"no"
"RAB3GAP2",8,1,0.216351824942516,"no"
"OR11G2",8,1,0.216408846376691,"no"
"GPR110",9,0,0.216543662245357,"no"
"BBC3",9,0,0.216612743477455,"no"
"CCDC132",7,2,0.216683598519283,"no"
"RHOBTB2",9,0,0.217033405331381,"no"
"GRAP2",9,0,0.217141369219525,"no"
"FPR3",9,0,0.217237564241714,"no"
"DNAJC19",9,0,0.217311142691833,"no"
"IRF7",9,0,0.217430834503403,"no"
"GLRA3",7,2,0.217724575279142,"no"
"SERPINB11",9,0,0.218113974490303,"no"
"RERGL",8,1,0.218440252510942,"no"
"RAD50",8,1,0.218532971505458,"no"
"SERPINB7",9,0,0.218612206348776,"no"
"PRODH",7,2,0.218855333449188,"no"
"TRIB2",8,1,0.219017563132471,"no"
"BRD8",9,0,0.219190896961633,"no"
"FREM2",7,2,0.219202786900518,"no"
"QRFPR",8,1,0.219286207123276,"no"
"TYMP",8,1,0.21933900798435,"no"
"ORAOV1",9,0,0.219421575135503,"no"
"TGFB3",8,1,0.219451330628963,"no"
"RIF1",7,2,0.21953822073797,"no"
"TLX1",9,0,0.21964015850481,"no"
"LRRC4C",9,0,0.219717769687238,"no"
"AP2S1",9,0,0.219895461736497,"no"
"TMLHE",9,0,0.219917952410451,"no"
"CCR9",8,1,0.220279272267491,"no"
"BTRC",9,0,0.220279556582326,"no"
"ACOT12",9,0,0.220519180418027,"no"
"DUSP9",9,0,0.220577632434381,"no"
"TTC21B",7,2,0.220597918241969,"no"
"NOTCH2",8,1,0.220711287916709,"no"
"RASD1",6,3,0.220887273639209,"no"
"VAV3",8,1,0.220923851644801,"no"
"PITX1",9,0,0.221270068970707,"no"
"NRP1",9,0,0.221529272742521,"no"
"PTPN6",9,0,0.221586719118719,"no"
"GALK1",8,1,0.22196146045995,"no"
"SLAMF9",9,0,0.222395285379081,"no"
"COBLL1",8,1,0.222798694204254,"no"
"RNF5",7,2,0.222942403311919,"no"
"DCAF12L1",8,1,0.22299855146957,"no"
"EVI2B",9,0,0.223201637328656,"no"
"GPR78",9,0,0.223389258437803,"no"
"MAP2K1",9,0,0.223795649897106,"no"
"PEX6",8,1,0.22384117616424,"no"
"LRIG3",8,1,0.224046232733772,"no"
"TK2",8,1,0.224087793714901,"no"
"NMNAT1",9,0,0.224565401296406,"no"
"LCP2",9,0,0.22467094522672,"no"
"COL14A1",8,1,0.224958403950179,"no"
"PGRMC1",9,0,0.224968424601115,"no"
"SDK1",8,1,0.224969420404037,"no"
"DET1",9,0,0.224988510247744,"no"
"DUSP14",9,0,0.225021642178671,"no"
"PMVK",9,0,0.225088449682252,"no"
"RING1",8,1,0.225140840220821,"no"
"CELSR1",7,2,0.225460577663692,"no"
"CD109",8,1,0.22554643300899,"no"
"FKBP11",9,0,0.225547611600751,"no"
"RRAS2",9,0,0.22590425454706,"no"
"VLDLR",6,3,0.225976269061026,"no"
"PAK2",7,2,0.226086906549753,"no"
"NUDT7",8,1,0.226232483525438,"no"
"NSUN2",9,0,0.226648688269765,"no"
"FCGRT",9,0,0.22680966889689,"no"
"SOHLH2",8,1,0.227012251467882,"no"
"CCDC169-SOHLH2",8,1,0.227012251467882,"no"
"GPHN",8,1,0.227270502586385,"no"
"ZNF192",8,1,0.227511005661619,"no"
"RCOR2",9,0,0.227825181264617,"no"
"HAPLN2",9,0,0.227962316677194,"no"
"RNFT1",9,0,0.22809046659449,"no"
"KCNT1",9,0,0.228181464064015,"no"
"HSD17B6",9,0,0.228251894593703,"no"
"PAPSS1",9,0,0.228254437549709,"no"
"ACVRL1",9,0,0.228378280741488,"no"
"DLGAP1-AS1",9,0,0.228445864416197,"no"
"STK33",8,1,0.228603266931911,"no"
"TNFRSF19",9,0,0.228847260417,"no"
"TAOK3",9,0,0.229245197000045,"no"
"LYPD6B",8,1,0.229401224719769,"no"
"BRDT",8,1,0.229610749570517,"no"
"MPZL1",9,0,0.230010102770214,"no"
"MRGPRF",9,0,0.230060705799065,"no"
"FZD3",9,0,0.230090309575148,"no"
"BMI1",9,0,0.230161280132657,"no"
"COMMD3-BMI1",9,0,0.230161280132657,"no"
"ADH1C",9,0,0.230224975692837,"no"
"PPP2R2A",9,0,0.230659641280807,"no"
"IGSF9B",7,2,0.230799781172934,"no"
"GPR142",8,1,0.231118316058442,"no"
"PATZ1",9,0,0.231196644515744,"no"
"LDHC",9,0,0.231685013491371,"no"
"ACVR1B",9,0,0.231808565336359,"no"
"ARHGEF12",8,1,0.232062552375472,"no"
"NUMA1",8,1,0.232072638218169,"no"
"RANBP6",6,3,0.232097414853612,"no"
"MAP2K4",7,2,0.232343705025841,"no"
"IDH3A",9,0,0.23248551552135,"no"
"CASD1",8,1,0.232890089233127,"no"
"GRIN2B",7,2,0.233187245248936,"no"
"KBTBD5",8,1,0.233294184376101,"no"
"MYCN",7,2,0.233540231972445,"no"
"NR2F2",8,1,0.233548626842256,"no"
"KCNV1",8,1,0.233841777105982,"no"
"ANKRD62",9,0,0.234095366579854,"no"
"RASEF",9,0,0.234334948816603,"no"
"SFTPD",8,1,0.234370488210599,"no"
"MAGEA9",9,0,0.234654625108543,"no"
"MAGEA9B",9,0,0.234654625108543,"no"
"NPY1R",8,1,0.234793618744841,"no"
"HMGB2",8,1,0.235045904268928,"no"
"ARHGEF25",6,3,0.235184297364066,"no"
"VDAC2",9,0,0.235291781108866,"no"
"AHCYL1",8,1,0.235336484663618,"no"
"SDHD",9,0,0.235457063680504,"no"
"ABI1",8,1,0.23547943098682,"no"
"KCNJ5",8,1,0.235608726211882,"no"
"NGEF",7,2,0.235627204241666,"no"
"ZNF33A",7,2,0.235667889711562,"no"
"CPEB4",8,1,0.23602076535996,"no"
"STARD10",8,1,0.23644993188974,"no"
"CDK7",9,0,0.236500217117554,"no"
"SLC7A7",9,0,0.236513315082166,"no"
"MAGEB18",9,0,0.236567635471523,"no"
"PARP14",8,1,0.237447869947294,"no"
"ANKAR",7,2,0.237484582434194,"no"
"PIP4K2C",6,3,0.237569747184212,"no"
"ATG4B",5,4,0.237572195834108,"no"
"SULT1E1",9,0,0.237699032033123,"no"
"KCNJ2",7,2,0.237866479971202,"no"
"RARB",9,0,0.237963606368424,"no"
"HIC2",7,2,0.237982603023805,"no"
"CDY1",9,0,0.238207519234779,"no"
"CDY2A",9,0,0.238207519234779,"no"
"CDY2B",9,0,0.238207519234779,"no"
"CDY1B",9,0,0.238207519234779,"no"
"TRPV3",8,1,0.238459074032874,"no"
"OSM",9,0,0.238481223621882,"no"
"KDR",8,1,0.238518372305103,"no"
"MLL2",9,0,0.238663331519591,"no"
"KLF9",9,0,0.239263910529136,"no"
"STRN4",9,0,0.239749635370218,"no"
"PDE4D",7,2,0.239994553156099,"no"
"ERG",9,0,0.240158828489621,"no"
"HDAC5",9,0,0.240291072667957,"no"
"BTN3A3",6,3,0.240297897921859,"no"
"PTP4A2",9,0,0.240343832703249,"no"
"PDK4",8,1,0.240467501536501,"no"
"DMWD",9,0,0.240565902672323,"no"
"CHRD",9,0,0.240702276416152,"no"
"PRRG4",9,0,0.241240215794775,"no"
"FOXD2",9,0,0.241266684151488,"no"
"ALB",9,0,0.241773186955977,"no"
"KCTD13",9,0,0.241801514210423,"no"
"WDR54",8,1,0.242021034941541,"no"
"RDX",9,0,0.242134454855099,"no"
"CSNK2A1",8,1,0.242137910203726,"no"
"LY6K",9,0,0.242152318823237,"no"
"ZBTB6",9,0,0.242626515784887,"no"
"ECHDC2",8,1,0.242639432715247,"no"
"LAMA3",9,0,0.243048451759252,"no"
"ANKRD36B",8,1,0.243468324207524,"no"
"ABCC3",9,0,0.243555205424553,"no"
"GPR152",9,0,0.243662024751174,"no"
"ADAMTS3",9,0,0.243742545701306,"no"
"PARP9",8,1,0.243792137999349,"no"
"MINK1",7,2,0.243876978918216,"no"
"SULT1A2",9,0,0.244267424835832,"no"
"SULT1A1",9,0,0.244267424835832,"no"
"TMEM203",9,0,0.244353130953605,"no"
"BCAR1",8,1,0.244832718931652,"no"
"F13B",8,1,0.244994872067522,"no"
"DLX2",8,1,0.2450335081644,"no"
"WNT8B",9,0,0.245244579515589,"no"
"DRD3",8,1,0.245343079846622,"no"
"HBD",9,0,0.245605361972593,"no"
"TMEM100",9,0,0.2456260934417,"no"
"MTHFD2",8,1,0.245877736339238,"no"
"CHST15",9,0,0.246043033956524,"no"
"ATP2B1",9,0,0.246216572792209,"no"
"AIP",8,1,0.246335214946773,"no"
"ADH5",9,0,0.246410222940361,"no"
"DENND3",8,1,0.246441449410585,"no"
"F2R",9,0,0.246456528126417,"no"
"TMPRSS4",9,0,0.246673062637208,"no"
"EIF3H",9,0,0.246722839831425,"no"
"BTBD8",8,1,0.246968987846342,"no"
"ELAVL4",9,0,0.247066945844589,"no"
"SLC5A1",9,0,0.247366446070958,"no"
"INPP5A",9,0,0.247732256828354,"no"
"HPN",9,0,0.24789989781277,"no"
"CDH4",7,2,0.248061431075505,"no"
"PRR7",8,1,0.24806185710169,"no"
"CYP2W1",8,1,0.248230596301245,"no"
"TMTC4",8,1,0.248698603257165,"no"
"SEZ6L",9,0,0.248756591607664,"no"
"MYLK3",8,1,0.248850915342436,"no"
"TTC31",8,1,0.248905583353065,"no"
"ATG2B",8,1,0.249018090660586,"no"
"HOXB3",9,0,0.249050568751956,"no"
"ZGPAT",7,2,0.249135675722525,"no"
"HBP1",9,0,0.249239537928237,"no"
"LEPREL1",9,0,0.249543254738175,"no"
"SGCG",9,0,0.249694183892964,"no"
"CCRL2",8,1,0.249792539253981,"no"
"ENC1",9,0,0.249890358975653,"no"
"RBFOX2",8,1,0.249963655033814,"no"
"FAM222B",9,0,0.250076296925011,"no"
"ZNF238",9,0,0.250300089941155,"no"
"NCR2",9,0,0.250473613251612,"no"
"MAP3K9",9,0,0.25079880482843,"no"
"KIF3A",9,0,0.251059723603064,"no"
"KCNQ2",6,3,0.251408136359346,"no"
"RBMXL3",9,0,0.251530640973354,"no"
"WDFY1",8,1,0.252075737571945,"no"
"COL4A5",8,1,0.25213932301637,"no"
"CCNT2",8,1,0.25214950538665,"no"
"ADIPOR1",9,0,0.252156988484498,"no"
"ABCD1",9,0,0.25240162084026,"no"
"DECR1",9,0,0.252549054380025,"no"
"LRRN2",9,0,0.252812799007486,"no"
"CANT1",8,1,0.252978496324086,"no"
"DND1",9,0,0.25303277252452,"no"
"IKBKE",8,1,0.253206742626154,"no"
"RUNX3",9,0,0.253297089944958,"no"
"HMGN1",9,0,0.253695695589756,"no"
"CHST6",8,1,0.253919798969752,"no"
"COPS7B",7,2,0.25405568789677,"no"
"OR2T12",8,1,0.254219837984148,"no"
"OR2T8",8,1,0.254219837984148,"no"
"OR2T33",8,1,0.254219837984148,"no"
"SPRYD4",9,0,0.254452442555649,"no"
"FRZB",8,1,0.254899292686223,"no"
"HIST1H1B",7,2,0.254993686573259,"no"
"ACIN1",8,1,0.25542843364321,"no"
"HSPB1",8,1,0.255435271001836,"no"
"CABP2",9,0,0.255447763934592,"no"
"FARP1",7,2,0.255758025320813,"no"
"RBM41",9,0,0.255896134526086,"no"
"HOXA4",8,1,0.256111498836729,"no"
"AGAP3",9,0,0.256152860921608,"no"
"MTHFSD",8,1,0.256256592288403,"no"
"VSTM2L",9,0,0.256904699395331,"no"
"TRIO",7,2,0.256963115856956,"no"
"CREG1",9,0,0.257022503480459,"no"
"KLHL38",8,1,0.257042438113435,"no"
"CCBE1",8,1,0.257383573427922,"no"
"C15orf55",9,0,0.257492189167369,"no"
"MED26",8,1,0.25749326894364,"no"
"PLOD2",9,0,0.257600726304241,"no"
"NOSTRIN",8,1,0.257732188691124,"no"
"GTF2H5",9,0,0.258124604790883,"no"
"ITGA5",9,0,0.258488273633677,"no"
"ASF1B",8,1,0.258492040322245,"no"
"CHD2",9,0,0.25875388918126,"no"
"GABARAPL3",9,0,0.258901946773155,"no"
"LIN7C",9,0,0.259001221676647,"no"
"EPS15",9,0,0.259022774524211,"no"
"BCAM",9,0,0.259525189439446,"no"
"GAN",9,0,0.259532067453194,"no"
"DHRS7B",6,3,0.25968443748877,"no"
"SOX3",9,0,0.259694144272536,"no"
"ARX",9,0,0.259722139361791,"no"
"KDM4D",9,0,0.25983310311329,"no"
"SORL1",9,0,0.25994132369484,"no"
"COL24A1",8,1,0.260007834602891,"no"
"FRMD4B",8,1,0.260031630755739,"no"
"IFT172",8,1,0.260474555822378,"no"
"LY6G6F",7,2,0.260573798951041,"no"
"BTN1A1",8,1,0.26142779556012,"no"
"FNTB",7,2,0.261446251844697,"no"
"CHURC1-FNTB",7,2,0.261446251844697,"no"
"KCNJ4",9,0,0.261595463057492,"no"
"DNAI1",8,1,0.261766055236384,"no"
"FAM22F",9,0,0.261821871229707,"no"
"FAM22G",9,0,0.261821871229707,"no"
"OR2M4",8,1,0.262600011613937,"no"
"LPAR6",8,1,0.262622897536669,"no"
"PACSIN3",9,0,0.262690115529869,"no"
"ABCB8",9,0,0.262770274418907,"no"
"FN1",8,1,0.263152850669249,"no"
"MACF1",7,2,0.263408530343459,"no"
"CA8",8,1,0.26376493154776,"no"
"PCGF6",9,0,0.264092735036771,"no"
"TSPAN11",8,1,0.264134215486555,"no"
"GABRA5",8,1,0.264148443140696,"no"
"C2orf44",8,1,0.264232849030966,"no"
"ZBTB8A",9,0,0.264443448700739,"no"
"HS3ST3A1",7,2,0.264556361398478,"no"
"ANKRD11",6,3,0.264624381927246,"no"
"RBMX2",9,0,0.264912161100876,"no"
"TSFM",6,3,0.264947819906158,"no"
"C8orf46",9,0,0.265003647532743,"no"
"UNC5C",8,1,0.265108358554098,"no"
"FOXA2",8,1,0.265244460592659,"no"
"AK5",8,1,0.265339720383257,"no"
"DPP6",8,1,0.265370399369962,"no"
"SQLE",9,0,0.26544871104331,"no"
"MCAM",9,0,0.265786609398263,"no"
"PIK3R4",8,1,0.265847501665016,"no"
"ATIC",8,1,0.266167357686876,"no"
"NACC2",9,0,0.266249907462581,"no"
"FAM22A",9,0,0.266534991031534,"no"
"FAM22D",9,0,0.266534991031534,"no"
"EMILIN1",9,0,0.266763914186216,"no"
"FLT3",7,2,0.266772668878432,"no"
"KPNA1",8,1,0.266856006593217,"no"
"KLF15",8,1,0.266879033804034,"no"
"CDKN2D",8,1,0.268065771907048,"no"
"GPR139",9,0,0.268460291006865,"no"
"HRASLS",9,0,0.268613633402208,"no"
"KCNH8",8,1,0.268833498950957,"no"
"DMPK",9,0,0.269092887078371,"no"
"PKD1",9,0,0.269204572087688,"no"
"LRRC39",8,1,0.269300653881575,"no"
"SH2B1",8,1,0.269325538743184,"no"
"NTRK3",8,1,0.269436159584519,"no"
"RORC",9,0,0.269887400832172,"no"
"HDGFRP3",9,0,0.270119332746179,"no"
"TESK1",9,0,0.270369709865284,"no"
"WNT5B",9,0,0.27041746386882,"no"
"HSPBAP1",8,1,0.27062798444579,"no"
"CYP11B2",9,0,0.270641731889691,"no"
"ARMC6",8,1,0.270646629715176,"no"
"ZNF384",9,0,0.270914016211095,"no"
"ATP2C1",7,2,0.270973415741852,"no"
"PCDH8",7,2,0.271096206844471,"no"
"AKAP10",6,3,0.271981980038754,"no"
"C1QL1",9,0,0.272019332319553,"no"
"NCOR2",9,0,0.272202547455513,"no"
"TRIL",8,1,0.272381281993812,"no"
"PHF1",8,1,0.272497188555919,"no"
"SPTY2D1",8,1,0.272501144194949,"no"
"CYP27A1",8,1,0.272567655562264,"no"
"MC1R",8,1,0.272679265474205,"no"
"APRT",8,1,0.272924922094896,"no"
"GBAS",9,0,0.272941581091226,"no"
"ZSCAN22",9,0,0.273017238819158,"no"
"KLHL14",9,0,0.273112109331728,"no"
"RORB",8,1,0.273252001570561,"no"
"RABEP1",8,1,0.27327886883947,"no"
"VPS4B",8,1,0.273698709153585,"no"
"SLIT2",9,0,0.273947653242979,"no"
"ATP13A1",8,1,0.274076903953817,"no"
"DMBX1",9,0,0.274383034779394,"no"
"CBX7",9,0,0.275399741295354,"no"
"XRCC4",9,0,0.275562730278371,"no"
"EED",9,0,0.275603908143759,"no"
"SMARCD1",9,0,0.275747168729178,"no"
"EP300",9,0,0.276001458947998,"no"
"CD300LF",8,1,0.276382876585967,"no"
"DCAF12L2",9,0,0.276535203115289,"no"
"LCN15",9,0,0.276783166794447,"no"
"RNF5P1",8,1,0.2768078826019,"no"
"JMJD1C",9,0,0.276831240707576,"no"
"MBP",9,0,0.276873177573668,"no"
"STARD8",9,0,0.276903258604341,"no"
"PHKA1",9,0,0.276951458399098,"no"
"KLF1",8,1,0.276997206717287,"no"
"PEAK1",9,0,0.27722731045261,"no"
"TLN2",7,2,0.277411152245481,"no"
"HPGDS",8,1,0.277440528320079,"no"
"TOPORS",8,1,0.277702017259866,"no"
"KIF19",8,1,0.277851754522236,"no"
"SUCNR1",9,0,0.277975161017269,"no"
"NOV",9,0,0.278035938298136,"no"
"PTPN1",8,1,0.278090548419454,"no"
"ZNF350",9,0,0.278168253466661,"no"
"ECHDC3",8,1,0.278192823769878,"no"
"TBC1D2",8,1,0.278280888420883,"no"
"G3BP1",9,0,0.278332324521735,"no"
"CHRNB2",9,0,0.278455801938341,"no"
"PTCH1",9,0,0.278470986798796,"no"
"SIGLEC14",7,2,0.279193175212077,"no"
"MYO15A",4,5,0.279423901069502,"no"
"HEATR2",8,1,0.279447753102519,"no"
"CYP3A5",8,1,0.279690476123282,"no"
"PIK3R1",9,0,0.279794501742581,"no"
"PPP3R1",9,0,0.279879950414613,"no"
"ACAP2",9,0,0.280238530911013,"no"
"ADORA2B",8,1,0.280425854493453,"no"
"ARHGEF10",6,3,0.280752184784067,"no"
"ACSL3",8,1,0.280817644359761,"no"
"SLC6A20",8,1,0.280854491992833,"no"
"HMX1",9,0,0.281225997858523,"no"
"NR0B1",9,0,0.28137234884309,"no"
"SNAP29",8,1,0.281748331934678,"no"
"USP44",9,0,0.282112154634912,"no"
"DDX52",9,0,0.28215395201292,"no"
"MADD",9,0,0.282810426429937,"no"
"PHF12",9,0,0.282933787800827,"no"
"ASAP2",8,1,0.282976972655551,"no"
"DDX19A",8,1,0.28322050572691,"no"
"RAD54L2",8,1,0.283306078939588,"no"
"NEK1",6,3,0.283462456401229,"no"
"CALCR",7,2,0.283580946841774,"no"
"MAT1A",8,1,0.283628721961639,"no"
"HDGF",9,0,0.283665317899141,"no"
"FH",9,0,0.283890075966181,"no"
"ONECUT3",8,1,0.284087438287374,"no"
"SERPINA6",9,0,0.284124814476546,"no"
