"","#wt","#mut","pvalue","is_significant"
"SRD5A3",10,1,0.0692446363142109,"no"
"CLASP1",11,0,0.069434653964108,"no"
"SUV420H1",11,0,0.0696839088787247,"no"
"BPGM",11,0,0.0698250877269186,"no"
"DEPDC1B",11,0,0.0700535973997179,"no"
"JMJD8",10,1,0.0701224889186254,"no"
"FAM91A1",10,1,0.0704092810438949,"no"
"TSPAN9",11,0,0.0705232411173707,"no"
"UBE2QL1",11,0,0.0705451420846349,"no"
"CD300A",9,2,0.0708485638261018,"no"
"TFAP2A",11,0,0.0712265935453309,"no"
"HSPB8",11,0,0.0714364049563834,"no"
"UBP1",11,0,0.0715802253731629,"no"
"C2orf44",11,0,0.0716577564656526,"no"
"HTR1F",9,2,0.0717673253916934,"no"
"ZMPSTE24",10,1,0.0717863926560363,"no"
"TLX1",11,0,0.072035226433021,"no"
"EMID2",11,0,0.0722245157913705,"no"
"ARID3B",11,0,0.0722802595419187,"no"
"DUSP19",11,0,0.072458854766667,"no"
"FGD1",11,0,0.0726601666934192,"no"
"SIGLEC14",10,1,0.072994411782518,"no"
"ZZZ3",11,0,0.0731652664502845,"no"
"POU4F1",10,1,0.0732543765959088,"no"
"RAB3IL1",11,0,0.0735034465078289,"no"
"PRMT1",11,0,0.0735938236462458,"no"
"CHD1L",10,1,0.0736693696502695,"no"
"SCCPDH",10,1,0.0739191994536295,"no"
"ACAP3",11,0,0.073944814694581,"no"
"CD74",11,0,0.073944814694581,"no"
"TP53BP2",10,1,0.0742652324552775,"no"
"CDCP1",11,0,0.0747076506043325,"no"
"TFAM",10,1,0.0747444831229678,"no"
"SULT1C3",11,0,0.0749708600325332,"no"
"OTC",11,0,0.0749937802390983,"no"
"YIF1B",11,0,0.0753152084768871,"no"
"CALM1",11,0,0.0754993391837069,"no"
"CRK",10,1,0.0756492314721452,"no"
"ITIH5",11,0,0.075718426971496,"no"
"ABCD2",11,0,0.076053730628576,"no"
"TCF19",11,0,0.0762624017215078,"no"
"AGTR2",11,0,0.07629722134849,"no"
"WDR75",11,0,0.0763552801745693,"no"
"MASTL",11,0,0.076366895857587,"no"
"VAX2",11,0,0.0767975948910652,"no"
"PKHD1",11,0,0.07687927991571,"no"
"ADH5",11,0,0.0771598299909493,"no"
"KIF25",11,0,0.0772066617134227,"no"
"UBE4B",11,0,0.077629091676518,"no"
"OR13G1",10,1,0.0778411775164264,"no"
"NMU",10,1,0.0780145622736526,"no"
"NCF1B",11,0,0.0781358920014454,"no"
"MAGEA3",11,0,0.0781949801351731,"no"
"MAGEA6",11,0,0.0781949801351731,"no"
"ESR2",11,0,0.078313255165113,"no"
"LRIG3",11,0,0.0783606020604142,"no"
"COL22A1",10,1,0.078399495238015,"no"
"TPM2",10,1,0.078436820696246,"no"
"GNRHR",11,0,0.0785976528624115,"no"
"ADRM1",10,1,0.0786610474915622,"no"
"MYOD1",11,0,0.078728255660177,"no"
"ANKRD30B",11,0,0.0787520187775045,"no"
"CEACAM8",11,0,0.0791806582066532,"no"
"FOXS1",10,1,0.079186072343658,"no"
"RDH16",11,0,0.0793239186812295,"no"
"ANKFY1",10,1,0.079726255338238,"no"
"GINS2",11,0,0.0801032268780053,"no"
"ARHGAP19",11,0,0.0801152599923015,"no"
"ARHGAP19-SLIT1",11,0,0.0801152599923015,"no"
"MC1R",11,0,0.0802959160389043,"no"
"DNAJC19",11,0,0.0805010209078348,"no"
"ALPK3",11,0,0.0805976737828398,"no"
"CETN2",11,0,0.0806944117835551,"no"
"PRODH2",11,0,0.0808760250919534,"no"
"SUSD3",10,1,0.0809801866345103,"no"
"RASGRP4",11,0,0.0811064987489005,"no"
"SOHLH2",8,3,0.081121328435324,"no"
"KCTD10",11,0,0.0811550808141316,"no"
"RNF19A",11,0,0.0812158383908139,"no"
"CLPTM1L",11,0,0.0812279939061269,"no"
"MFAP4",11,0,0.0812279939061269,"no"
"IDH2",11,0,0.0813252860396934,"no"
"RABGGTB",11,0,0.0815688899677137,"no"
"TTC27",10,1,0.08163174973424,"no"
"CAPRIN2",11,0,0.0816908921946896,"no"
"ZWINT",10,1,0.0817214778760708,"no"
"RBBP7",11,0,0.0818130280166484,"no"
"SP110",11,0,0.0818252489490668,"no"
"BHLHE41",11,0,0.0818619197665149,"no"
"CHRD",11,0,0.0823397359108061,"no"
"EPHA6",10,1,0.0824548032805852,"no"
"STL",11,0,0.0826470995623575,"no"
"RDH13",10,1,0.0827391207380044,"no"
"FGFR1",10,1,0.0827520612146712,"no"
"SEMA6B",9,2,0.0827624079951355,"no"
"TTC19",11,0,0.0828812564075818,"no"
"TSSK1B",11,0,0.0829306143110525,"no"
"STEAP1B",11,0,0.0830541030489753,"no"
"DHX15",11,0,0.0830664593085942,"no"
"PEX10",11,0,0.083115897779061,"no"
"DDX49",10,1,0.0831669356680237,"no"
"ARHGAP30",10,1,0.0831799248582442,"no"
"TENM4",9,2,0.0831867957439185,"no"
"RAD54L",11,0,0.0832519644145375,"no"
"CCBE1",11,0,0.0833262511223246,"no"
"TMEM241",11,0,0.0836363002073919,"no"
"CA14",11,0,0.0838849451491591,"no"
"SHH",11,0,0.0839098392757909,"no"
"PHF1",11,0,0.0841341290138392,"no"
"MAP2K5",11,0,0.0842089893383778,"no"
"GABRA5",10,1,0.0842107453943132,"no"
"ATP2B4",11,0,0.0842589231993672,"no"
"C1QL4",11,0,0.0842714100374283,"no"
"NMUR1",11,0,0.0844338617371004,"no"
"ORM1",11,0,0.0845840196589163,"no"
"CD46",11,0,0.085085951516551,"no"
"CLEC2D",11,0,0.0851111049150458,"no"
"P4HTM",11,0,0.0854007582317244,"no"
"WDR64",10,1,0.0854361072331083,"no"
"FOXF2",10,1,0.0854626004150815,"no"
"NDST4",11,0,0.0854764378076336,"no"
"CDC20B",11,0,0.0856405776089235,"no"
"CCDC169-SOHLH2",10,1,0.0856614892680527,"no"
"LRRC7",11,0,0.0860075616399526,"no"
"FRMD5",11,0,0.0860582697076849,"no"
"CLSPN",11,0,0.0863248436392877,"no"
"ST6GAL1",11,0,0.0863375525840758,"no"
"ALG10",11,0,0.0863629745518534,"no"
"GNMT",11,0,0.0866684624691729,"no"
"CHST5",10,1,0.0867279007888307,"no"
"SARDH",11,0,0.0869491816853859,"no"
"ID1",9,2,0.0870491798874874,"no"
"PRMT7",11,0,0.0870769992570904,"no"
"WDR48",11,0,0.0872305602505657,"no"
"CSNK1D",9,2,0.0872477641477498,"no"
"TM2D2",10,1,0.0872781462971522,"no"
"ZBTB7B",11,0,0.0875382714241368,"no"
"ERCC6L2",10,1,0.0875474729741624,"no"
"GDEP",11,0,0.0877181326610265,"no"
"GPR143",11,0,0.0877309901345114,"no"
"PBX3",11,0,0.0878338991017789,"no"
"CYP19A1",11,0,0.0879111382157414,"no"
"DYRK4",11,0,0.0879497762236069,"no"
"SLC39A10",11,0,0.0884531904580015,"no"
"NOL11",10,1,0.0886443898268484,"no"
"PHB",10,1,0.0888622323371815,"no"
"RAPGEF2",11,0,0.0893619806044358,"no"
"LRP10",11,0,0.0893750120285655,"no"
"SSH2",11,0,0.0893750120285655,"no"
"TPM1",11,0,0.0894923566581737,"no"
"SBDSP1",11,0,0.0895837016440763,"no"
"MED30",10,1,0.0896277213111828,"no"
"IRX6",11,0,0.0896359290141016,"no"
"ASB12",11,0,0.0897012441559966,"no"
"MED8",10,1,0.0897374633887363,"no"
"GABRP",10,1,0.089819833423596,"no"
"CA13",10,1,0.0900122418467921,"no"
"LRRC24",8,3,0.0902586666550117,"no"
"CADM2",9,2,0.0904550498410058,"no"
"PDE6C",11,0,0.0904877090029163,"no"
"ADIPOR1",11,0,0.0905008587562439,"no"
"PDE6D",11,0,0.0905403162870413,"no"
"CTGF",10,1,0.0906050651806029,"no"
"KCNH3",11,0,0.0908432363398376,"no"
"EXOC2",10,1,0.0910341874529877,"no"
"MRE11A",11,0,0.0912394465939119,"no"
"DNASE1L1",11,0,0.0914777695112453,"no"
"MCOLN2",11,0,0.0919291575482757,"no"
"TTC7B",11,0,0.0922354157254297,"no"
"LIN7C",11,0,0.0922754164778866,"no"
"OR14A16",10,1,0.0923022999790064,"no"
"RAB5A",11,0,0.0924756073831877,"no"
"EGLN2",11,0,0.0925557711067848,"no"
"FST",11,0,0.0929439333198644,"no"
"PAK1IP1",10,1,0.0930185134584314,"no"
"B3GNT2",11,0,0.0930243885226655,"no"
"ARVCF",10,1,0.0931312207345255,"no"
"SOX9",10,1,0.0934699290963718,"no"
"HPGD",11,0,0.0936563520452203,"no"
"OR4L1",11,0,0.0937372494030028,"no"
"RAB23",11,0,0.0938181968742855,"no"
"FIGLA",11,0,0.0938856913899911,"no"
"U2AF1L4",11,0,0.0940343018866245,"no"
"PRKCA",10,1,0.0942636741482842,"no"
"ARHGEF37",11,0,0.0943320286983153,"no"
"NPY5R",11,0,0.0943997879863202,"no"
"KLHL22",9,2,0.0944052200345709,"no"
"PGAM1",11,0,0.0949158985322158,"no"
"GTF2H4",11,0,0.095092925539885,"no"
"PIP4K2A",11,0,0.0951747099598074,"no"
"PPP2CB",11,0,0.0953793911825993,"no"
"HOXC5",11,0,0.0956527890074563,"no"
"GPR65",11,0,0.0956938469578322,"no"
"USP7",11,0,0.0956938469578322,"no"
"CBX8",9,2,0.0957184795652968,"no"
"GRM4",11,0,0.0959816054355693,"no"
"CLK1",11,0,0.0960639355942681,"no"
"PHF10",11,0,0.0961051195891974,"no"
"CYP2U1",11,0,0.0962699817058247,"no"
"MBD3L5",11,0,0.0964075210184296,"no"
"MBD3L4",11,0,0.0964075210184296,"no"
"LOC729458",11,0,0.0964075210184296,"no"
"TPTE2",10,1,0.0964279249868185,"no"
"CACNA1F",11,0,0.0964625760110041,"no"
"RXFP4",11,0,0.0965176534471912,"no"
"SHPK",10,1,0.096529105184762,"no"
"DIRAS2",10,1,0.096673779366199,"no"
"CPN2",11,0,0.0970834919672562,"no"
"ADH4",11,0,0.097097322398596,"no"
"NOV",10,1,0.0974722456205511,"no"
"GAB1",11,0,0.0976239204505752,"no"
"GPR162",11,0,0.0977628364669243,"no"
"MLL5",11,0,0.0981525503081283,"no"
"ASCL4",10,1,0.0981875439018427,"no"
"MDH2",11,0,0.0982222582763027,"no"
"BIRC6",6,5,0.0985124482812773,"no"
"NDUFC2-KCTD14",11,0,0.0986552342899913,"no"
"LPHN3",11,0,0.0988652254540721,"no"
"TSPAN5",11,0,0.0989352930792258,"no"
"MDH1B",11,0,0.0990755342227614,"no"
"PDHB",11,0,0.0993986249126125,"no"
"ITGA11",10,1,0.0997624527695079,"no"
"INSR",10,1,0.100177513336844,"no"
"GTPBP8",11,0,0.100514069778784,"no"
"CCDC101",10,1,0.100668257959449,"no"
"STAT3",11,0,0.101067992255486,"no"
"ZNF367",9,2,0.101085393159641,"no"
"IRF3",11,0,0.101352892233413,"no"
"QDPR",11,0,0.102139297475363,"no"
"LRIT3",11,0,0.102239694000631,"no"
"MKNK2",10,1,0.102256074625374,"no"
"POTEA",11,0,0.102297094751671,"no"
"WWP1",9,2,0.102543141895547,"no"
"SLC7A9",10,1,0.102920324063807,"no"
"HSPA8",9,2,0.102925837979226,"no"
"PDE8A",11,0,0.103030951573852,"no"
"CYP2J2",10,1,0.103086859898017,"no"
"SYDE2",11,0,0.103175279715518,"no"
"CEBPG",10,1,0.103238420577368,"no"
"GABARAPL1",11,0,0.103363119519141,"no"
"MTMR11",11,0,0.103392039349494,"no"
"FANCD2",10,1,0.10377011722183,"no"
"PAX7",11,0,0.103783015825922,"no"
"USP9X",11,0,0.103812018450255,"no"
"ASCL3",11,0,0.103870040837593,"no"
"CHRM2",11,0,0.104044245135202,"no"
"PAX8",11,0,0.104058771446903,"no"
"PRRG4",11,0,0.104073299187557,"no"
"KANK2",8,3,0.104137635408652,"no"
"TOPORS",9,2,0.104240936504205,"no"
"TCF21",10,1,0.104640137327705,"no"
"CELSR1",10,1,0.104777975455664,"no"
"SNAPC4",10,1,0.10480862344245,"no"
"ATR",11,0,0.104947580344715,"no"
"RTP1",11,0,0.105445293585932,"no"
"NEDD4",11,0,0.10550395697599,"no"
"LRRC4B",11,0,0.105636033461606,"no"
"ENG",11,0,0.105738839907841,"no"
"PAX3",11,0,0.105856419036153,"no"
"CADM1",9,2,0.106007191574252,"no"
"CA11",11,0,0.106357154799644,"no"
"CS",11,0,0.106386661521406,"no"
"HECTD2",11,0,0.10687435198871,"no"
"PPP1R10",11,0,0.106903959281559,"no"
"SDHA",10,1,0.107343195774084,"no"
"GPR37L1",11,0,0.107541907447516,"no"
"HES1",11,0,0.107675768178519,"no"
"KCTD14",10,1,0.107764541948235,"no"
"POLN",11,0,0.107809745527871,"no"
"BTN3A2",11,0,0.107869328457548,"no"
"BTN3A1",11,0,0.107869328457548,"no"
"TXNDC12",11,0,0.108391662377373,"no"
"OR2T12",11,0,0.108391662377373,"no"
"OR2T33",11,0,0.108391662377373,"no"
"AVPR1B",11,0,0.108406612146451,"no"
"GATA6",10,1,0.108437955386155,"no"
"SH2B3",11,0,0.108511300902186,"no"
"MIR205HG",11,0,0.10852626220667,"no"
"LRRC33",10,1,0.108657837947595,"no"
"CSDE1",11,0,0.108720890411955,"no"
"RHOQ",11,0,0.108945764379536,"no"
"OTX1",11,0,0.108960767521919,"no"
"GP9",11,0,0.109095860757081,"no"
"BARD1",10,1,0.1093824961727,"no"
"ASF1A",11,0,0.10954701625482,"no"
"GEMIN5",11,0,0.109607268549728,"no"
"CABLES2",10,1,0.109666971593244,"no"
"CYP27C1",11,0,0.109727842504482,"no"
"SPR",11,0,0.110271570331543,"no"
"HMSD",11,0,0.110301832394686,"no"
"ANKRD13A",11,0,0.110574451441051,"no"
"PLXDC1",11,0,0.110680596611545,"no"
"FOXN1",10,1,0.110730373981023,"no"
"GRB7",11,0,0.110756458026004,"no"
"KIF6",10,1,0.110762226993742,"no"
"BNIP3",11,0,0.111121096831322,"no"
"COL4A4",10,1,0.112057623699578,"no"
"NAT8L",11,0,0.11235791784011,"no"
"GLYR1",11,0,0.112511272095469,"no"
"TMEM207",11,0,0.112741575832945,"no"
"PCM1",8,3,0.112768459771595,"no"
"CHD1",10,1,0.112975466338208,"no"
"CEACAM1",11,0,0.113033763253924,"no"
"LRRC34",11,0,0.113341895933418,"no"
"OR2T2",10,1,0.113606451648569,"no"
"MTNR1A",10,1,0.113817320047655,"no"
"PAK1",11,0,0.114006351702311,"no"
"PRSS42",11,0,0.114006351702311,"no"
"KBTBD2",11,0,0.114114773657492,"no"
"GRB10",11,0,0.114797917589773,"no"
"EZR",10,1,0.114892051638704,"no"
"TBC1D10B",11,0,0.114984719299695,"no"
"TTC39C",11,0,0.115093783938854,"no"
"FKBP15",11,0,0.115280918176155,"no"
"PRELP",11,0,0.115343342940212,"no"
"IGF2BP3",11,0,0.115671456027275,"no"
"TNKS2",11,0,0.115953208218139,"no"
"DND1",11,0,0.116062906296525,"no"
"TTC23",8,3,0.116070440890113,"no"
"WASH2P",11,0,0.116125623048097,"no"
"ABCD3",11,0,0.116156990188959,"no"
"CD48",11,0,0.116251126675136,"no"
"ALDH2",11,0,0.116392430033821,"no"
"ALX3",11,0,0.116675391907984,"no"
"KPNA4",11,0,0.116769817791179,"no"
"ULBP2",10,1,0.116963188164215,"no"
"RAET1L",10,1,0.116963188164215,"no"
"TRADD",11,0,0.116990349580973,"no"
"SIX5",11,0,0.117163825679415,"no"
"SERPINI1",11,0,0.117337478812549,"no"
"TNFRSF21",11,0,0.117716973089736,"no"
"RTN4R",10,1,0.117792129758934,"no"
"BMP4",11,0,0.11779614054068,"no"
"MLF1",11,0,0.117859500860709,"no"
"JUP",11,0,0.11839900988758,"no"
"NRG2",11,0,0.118494393204361,"no"
"NCOR2",11,0,0.119099713269077,"no"
"SLA",10,1,0.119361425389698,"no"
"RRN3P1",10,1,0.11954599627727,"no"
"MRAS",11,0,0.120075841724395,"no"
"PGAM4",11,0,0.12022032322306,"no"
"IMPACT",11,0,0.120236384068553,"no"
"CCRL2",11,0,0.120316710335155,"no"
"RAB12",11,0,0.120332779996518,"no"
"KANK1",5,6,0.120435958911021,"no"
"SIX2",11,0,0.120574001264418,"no"
"CNGA3",11,0,0.120606189085749,"no"
"SDSL",11,0,0.12131580914979,"no"
"ACTG1",9,2,0.121516140377627,"no"
"ALDH16A1",11,0,0.121623116384409,"no"
"MAFG",9,2,0.121713208725998,"no"
"MDM4",11,0,0.122613326506906,"no"
"ALG8",11,0,0.12287396118865,"no"
"TMEM65",10,1,0.122987220847729,"no"
"WDR82",11,0,0.123543560180919,"no"
"HSD17B4",11,0,0.123969468636301,"no"
"FEV",11,0,0.124002272142007,"no"
"DENND5B",11,0,0.124347065415414,"no"
"PHF3",9,2,0.124877567864502,"no"
"CDH2",11,0,0.125022109998732,"no"
"PAAF1",11,0,0.125071600998181,"no"
"STOML3",10,1,0.125381975706315,"no"
"EIF4EBP1",10,1,0.126163969174358,"no"
"ING5",11,0,0.126230167653251,"no"
"PPIL4",10,1,0.126495131260306,"no"
"CDK11B",9,2,0.126507971458859,"no"
"FNTA",11,0,0.126612421293853,"no"
"RHO",11,0,0.126662338174409,"no"
"CDKL4",11,0,0.126945452113299,"no"
"RIPK3",11,0,0.127062152787096,"no"
"PLK3",11,0,0.127295771784819,"no"
"SETD1A",10,1,0.127492136334915,"no"
"PFDN4",11,0,0.127613290410166,"no"
"PWWP2A",11,0,0.127613290410166,"no"
"FAP",10,1,0.127913507891772,"no"
"CLEC1A",11,0,0.127964854216417,"no"
"HAVCR1",11,0,0.128451421457544,"no"
"DSP",11,0,0.128737230145581,"no"
"ATM",9,2,0.128803319323186,"no"
"MMRN1",11,0,0.12882137307707,"no"
"STARD5",11,0,0.128956078883359,"no"
"IGSF9B",9,2,0.129045565755794,"no"
"FER",11,0,0.129360765878022,"no"
"HOXA6",11,0,0.129445183225231,"no"
"SMARCAD1",10,1,0.129626099244363,"no"
"AKR1C2",11,0,0.12991860595491,"no"
"IMPDH2",11,0,0.129935535430353,"no"
"QPRT",11,0,0.129952466390185,"no"
"GATA5",11,0,0.13005408332292,"no"
"KPNA3",11,0,0.13015575369958,"no"
"WDR66",11,0,0.131260609613648,"no"
"LIMK1",11,0,0.13175557042203,"no"
"LOXL2",9,2,0.131806041760769,"no"
"WHSC2",11,0,0.131926536420469,"no"
"NAMPT",11,0,0.132080532937016,"no"
"STX18",11,0,0.13211477074097,"no"
"SETD4",7,4,0.132227988912809,"no"
"PDE7A",10,1,0.132232713381527,"no"
"DLX2",11,0,0.13228604898235,"no"
"VSTM5",11,0,0.132508933030259,"no"
"ARHGAP20",11,0,0.132697723561088,"no"
"NR5A1",11,0,0.132817956707938,"no"
"ZEB2",10,1,0.132952922603239,"no"
"SUZ12",11,0,0.133093049084122,"no"
"TMEM230",11,0,0.133385752129204,"no"
"SPTLC3",11,0,0.133523643567289,"no"
"LIMS3",10,1,0.133530970984591,"no"
"LIMS3-LOC440895",10,1,0.133530970984591,"no"
"LIMS3L",10,1,0.133530970984591,"no"
"EPM2A",10,1,0.13369384844607,"no"
"IDH3A",10,1,0.13389310060545,"no"
"GRK4",11,0,0.134007013854602,"no"
"FANCE",11,0,0.134491551494244,"no"
"CR1",10,1,0.135092766162336,"no"
"HBP1",11,0,0.135185773858465,"no"
"BCAR3",11,0,0.135220547552383,"no"
"ZXDC",11,0,0.135290112821961,"no"
"AMD1",11,0,0.135359701934727,"no"
"BUB1",11,0,0.135586031230632,"no"
"TTC28",9,2,0.135605257512964,"no"
"ZDHHC17",11,0,0.135742868297533,"no"
"CDC45",11,0,0.13584749341889,"no"
"PPP2R2D",11,0,0.135952172205536,"no"
"ANKRD24",10,1,0.136391267954472,"no"
"PCDH7",11,0,0.136616384294634,"no"
"KIRREL2",11,0,0.136633892638213,"no"
"RBM19",11,0,0.136668913799512,"no"
"PSG3",10,1,0.136721776053004,"no"
"TSPAN4",10,1,0.136997604527626,"no"
"LRRC55",10,1,0.137016006186865,"no"
"ESR1",10,1,0.137845775250962,"no"
"CBFA2T2",10,1,0.137882730831167,"no"
"TFAP2C",11,0,0.138057022616611,"no"
"F2RL2",11,0,0.138339292673796,"no"
"PAPPA2",10,1,0.138845875428663,"no"
"CD109",11,0,0.138940385429376,"no"
"PTGS2",11,0,0.139383466574988,"no"
"EREG",11,0,0.13957871797456,"no"
"SOX21",9,2,0.140223574447173,"no"
"RAB7L1",11,0,0.140646907380321,"no"
"FKBP6",11,0,0.140718311248862,"no"
"CELP",10,1,0.140897896398949,"no"
"KCNG1",11,0,0.141057806145998,"no"
"SH3BP2",11,0,0.141129347501699,"no"
"SS18L1",10,1,0.141329462726995,"no"
"SEMA6C",11,0,0.141541174380442,"no"
"IRAK3",8,3,0.141637084154336,"no"
"HOXD4",11,0,0.141702539273307,"no"
"CABLES1",11,0,0.141828129014609,"no"
"GRIA4",11,0,0.141846076385981,"no"
"TCL1A",11,0,0.142061561452781,"no"
"LRR1",11,0,0.142133437650248,"no"
"FIGNL2",11,0,0.142367200506058,"no"
"TNFAIP3",10,1,0.142610472490979,"no"
"LOC375295",11,0,0.142673271684301,"no"
"TRIB2",11,0,0.142781399986094,"no"
"OSM",11,0,0.142853515429483,"no"
"SERPINB10",11,0,0.143142216486041,"no"
"STK17B",11,0,0.143286710591775,"no"
"RTN4RL2",10,1,0.143462370712406,"no"
"OLFM2",8,3,0.143517737652241,"no"
"RAB31",11,0,0.143630267744657,"no"
"HIST1H1B",11,0,0.14375697755132,"no"
"PAEP",10,1,0.143899068620523,"no"
"HNRNPA0",11,0,0.144718730465419,"no"
"UBASH3B",9,2,0.14500427756094,"no"
"RBM28",11,0,0.145119183033472,"no"
"SIPA1L1",10,1,0.145137909184342,"no"
"ADRA1B",11,0,0.145155623725836,"no"
"ITGA9",11,0,0.145520359876962,"no"
"AKT3",10,1,0.145616233172519,"no"
"SEC62",11,0,0.145977121895817,"no"
"SPSB1",11,0,0.146050290626538,"no"
"FTSJ3",10,1,0.14632603596023,"no"
"CCDC144B",8,3,0.146336728108941,"no"
"NME7",11,0,0.146343205032667,"no"
"ATF6B",10,1,0.146575959801399,"no"
"TICAM1",9,2,0.147230424590381,"no"
"MFI2",10,1,0.147385302833347,"no"
"CDC34",10,1,0.147945825735552,"no"
"CD244",7,4,0.148153901976786,"no"
"KCTD6",11,0,0.148533780593293,"no"
"CHEK1",8,3,0.149234741117103,"no"
"BRPF1",11,0,0.149720673295791,"no"
"FRZB",11,0,0.149832258956122,"no"
"MBD3L2",10,1,0.149947814637045,"no"
"MBD3L3",10,1,0.149947814637045,"no"
"SPATA5L1",11,0,0.150223233320404,"no"
"TLE6",10,1,0.150260367051101,"no"
"CXCR6",11,0,0.15029777950592,"no"
"TNF",10,1,0.150827940213746,"no"
"MAD1L1",11,0,0.150857639667781,"no"
"CIRH1A",11,0,0.150969773441624,"no"
"MAPK12",11,0,0.151007163347194,"no"
"KDM5C",11,0,0.151044559243264,"no"
"WDR92",11,0,0.151044559243264,"no"
"PLD1",11,0,0.151100664319546,"no"
"TDRKH",11,0,0.151156782874485,"no"
"OPN3",10,1,0.151475479908773,"no"
"BAP1",11,0,0.151587472921413,"no"
"STRADA",10,1,0.151672057260629,"no"
"NSUN2",11,0,0.151756219469413,"no"
"SENP2",11,0,0.151981403569853,"no"
"CD7",9,2,0.151997726766797,"no"
"GGA1",11,0,0.152150433172546,"no"
"ADAM17",11,0,0.152300783547992,"no"
"DPP9",10,1,0.152479741937623,"no"
"GNG2",11,0,0.15254530733591,"no"
"TMEM52",11,0,0.153261520378579,"no"
"PABPN1L",10,1,0.153527914213419,"no"
"SFTPA2",10,1,0.153547735401508,"no"
"ID3",11,0,0.153582631607244,"no"
"DKK1",7,4,0.154396697726506,"no"
"AIP",11,0,0.154396785976301,"no"
"FGFR4",11,0,0.154491634790883,"no"
"SEPT5",11,0,0.154909414321083,"no"
"SEPT5-GP1BB",11,0,0.154909414321083,"no"
"RBM11",9,2,0.155090085049511,"no"
"SMYD5",11,0,0.155099553696057,"no"
"TTF1",9,2,0.15530046486721,"no"
"TESK1",10,1,0.155378311571739,"no"
"NDUFB5",11,0,0.155442181910556,"no"
"ZBTB44",8,3,0.156079325141215,"no"
"CYSLTR2",9,2,0.156143802375251,"no"
"TSKU",11,0,0.156281759860812,"no"
"VSIG4",11,0,0.157047527782018,"no"
"CHRNA10",10,1,0.157102072648278,"no"
"OR52I2",10,1,0.157444253677173,"no"
"OR52I1",10,1,0.157444253677173,"no"
"ABCA9",10,1,0.157544985453321,"no"
"BTRC",11,0,0.157834925631625,"no"
"VPS4A",11,0,0.157834925631625,"no"
"HIF1AN",11,0,0.157969610877625,"no"
"GABRG1",11,0,0.158200670496153,"no"
"NDST3",10,1,0.158352317120335,"no"
"AMZ2",7,4,0.158641454483272,"no"
"HOXB7",8,3,0.158645587895303,"no"
"WDHD1",11,0,0.158740647713198,"no"
"ATG2A",11,0,0.158914460988853,"no"
"RCOR2",10,1,0.159182557627834,"no"
"SULT1E1",11,0,0.159243105658202,"no"
"TSPAN11",11,0,0.159514078908136,"no"
"PAX2",11,0,0.15986290398952,"no"
"ORC4",11,0,0.160173377659925,"no"
"GRIN2C",8,3,0.160690265216562,"no"
"FRAS1",10,1,0.160749244661484,"no"
"FOXH1",8,3,0.16190205933262,"no"
"PRKAB1",11,0,0.16194647864047,"no"
"CD300LG",11,0,0.162357414332397,"no"
"SOX2",11,0,0.16267095069995,"no"
"ARID1B",10,1,0.162675006381128,"no"
"TCEAL1",11,0,0.163200911016336,"no"
"NEK10",11,0,0.164165473443332,"no"
"FMN2",9,2,0.164191470660649,"no"
"RHOJ",11,0,0.164421979874611,"no"
"C1QTNF8",11,0,0.164481209518291,"no"
"GPR174",11,0,0.164599709136646,"no"
"FTO",11,0,0.164896193431239,"no"
"TNFRSF1A",11,0,0.165569468513932,"no"
"NT5E",11,0,0.165589296853322,"no"
"CFHR2",11,0,0.165807507124968,"no"
"FZD10",9,2,0.165853567531204,"no"
"PFKP",11,0,0.166443327695949,"no"
"BARHL1",10,1,0.166528230909181,"no"
"GPR119",11,0,0.166662244009049,"no"
"PRKY",11,0,0.166861415532802,"no"
"TAF5L",10,1,0.167280558976358,"no"
"APRT",11,0,0.167439856724521,"no"
"MAEA",10,1,0.167804256448428,"no"
"MAST3",10,1,0.167888142907869,"no"
"PHKB",11,0,0.168039564359373,"no"
"BAG6",10,1,0.168244952262728,"no"
"CA2",10,1,0.168307967674244,"no"
"CFHR3",4,7,0.168555251106452,"no"
"TTC16",11,0,0.169021973044356,"no"
"COL4A3",10,1,0.169086367503427,"no"
"GTPBP6",11,0,0.169222904378304,"no"
"ETV1",10,1,0.169339302036346,"no"
"CKMT1B",10,1,0.169465857544899,"no"
"CKMT1A",10,1,0.169465857544899,"no"
"GABRB1",10,1,0.169592471875801,"no"
"DDX6",9,2,0.169609289546902,"no"
"SLC52A2",11,0,0.169746023292277,"no"
"LHX3",10,1,0.170078371656364,"no"
"DOCK9",8,3,0.170094917793869,"no"
"OPA1",9,2,0.170344401554394,"no"
"PPP2R4",11,0,0.17035087355325,"no"
"PHC1",10,1,0.17060750360249,"no"
"AHCY",9,2,0.171193332251578,"no"
"PPP2R2A",11,0,0.171544322369499,"no"
"FNBP1L",11,0,0.171929756379924,"no"
"USP44",10,1,0.172009314481111,"no"
"ALG10B",11,0,0.172193783893299,"no"
"CLMP",9,2,0.172426667173105,"no"
"ARHGEF28",11,0,0.172458062831891,"no"
"CELF3",11,0,0.172498743443269,"no"
"LMBR1L",11,0,0.172742952050269,"no"
"NKAIN4",11,0,0.172844768844264,"no"
"AKNA",10,1,0.172947803430975,"no"
"AHCYL2",11,0,0.173293204371358,"no"
"PPARGC1B",11,0,0.173456450245339,"no"
"DHX34",11,0,0.173476862668999,"no"
