"","#wt","#mut","pvalue","is_significant"
"SLC6A19",11,0,0.596943896811204,"no"
"ERAS",11,0,0.596974375686457,"no"
"FAM69A",11,0,0.597065808872235,"no"
"AJAP1",11,0,0.597309605443939,"no"
"IL1RAPL2",10,1,0.597488444740065,"no"
"CCNYL2",11,0,0.597492428722494,"no"
"S1PR3",10,1,0.597839459424379,"no"
"CR2",11,0,0.598528034413724,"no"
"TBK1",11,0,0.59874116405048,"no"
"CTNND1",9,2,0.598760914166457,"no"
"CD274",6,5,0.599222583998563,"no"
"KBTBD6",10,1,0.599338384067591,"no"
"XRCC1",11,0,0.599349948189883,"no"
"CEACAM18",11,0,0.599410813719111,"no"
"KCNA2",11,0,0.599502107609652,"no"
"ORC2",11,0,0.599988918935421,"no"
"CCNB3",11,0,0.600049759739758,"no"
"KCTD19",11,0,0.600353928293652,"no"
"WASH3P",7,4,0.600433519657643,"no"
"GSTP1",11,0,0.600627629347456,"no"
"BRD2",11,0,0.600718852347286,"no"
"DOCK2",11,0,0.600840474690496,"no"
"PIK3R3",10,1,0.601472692798851,"no"
"RAD17",11,0,0.601782724143225,"no"
"TAB2",10,1,0.601886473618166,"no"
"ART3",11,0,0.601934645952562,"no"
"KLC4",11,0,0.601934645952563,"no"
"EMX1",11,0,0.602238444449661,"no"
"FOXM1",11,0,0.602420694612443,"no"
"GPT",8,3,0.602458140171086,"no"
"KIAA1967",10,1,0.60268189321977,"no"
"CD14",11,0,0.603270907231238,"no"
"MYO3B",11,0,0.603453033672004,"no"
"RARB",11,0,0.603544088660962,"no"
"WRAP53",9,2,0.604923663127122,"no"
"GTF2H2",11,0,0.605424654994107,"no"
"GTF2H2B",11,0,0.605424654994107,"no"
"ADAMTS10",10,1,0.605795916172338,"no"
"MYO9A",10,1,0.606271979152856,"no"
"ADPRM",11,0,0.607484465259854,"no"
"TACSTD2",11,0,0.607514734894247,"no"
"PRPS2",11,0,0.607575272264615,"no"
"REL",11,0,0.607817396408964,"no"
"STARD10",11,0,0.608362027141081,"no"
"ABCG2",11,0,0.609148351069329,"no"
"SDR9C7",11,0,0.609390209733114,"no"
"CA8",10,1,0.609473426406152,"no"
"P2RY11",8,3,0.609529394303584,"no"
"PPAN-P2RY11",8,3,0.609529394303584,"no"
"ADRBK1",11,0,0.609541350497754,"no"
"KIF24",11,0,0.609571576719062,"no"
"NKX2-1",11,0,0.609752920511394,"no"
"BTBD17",9,2,0.609929007515981,"no"
"SCGB3A1",11,0,0.610115538369211,"no"
"MLLT4",10,1,0.610359692892595,"no"
"CASD1",11,0,0.610447856194922,"no"
"TAF3",11,0,0.610508269185226,"no"
"PRRT1",10,1,0.610581172738416,"no"
"SULT6B1",11,0,0.611172640313471,"no"
"TRIB1",10,1,0.61181449218979,"no"
"LRRC3",7,4,0.611892724812612,"no"
"SLC10A2",9,2,0.611893006417308,"no"
"SRSF7",11,0,0.612017746085621,"no"
"CLNK",11,0,0.61204791891672,"no"
"ABCA6",10,1,0.612288555411947,"no"
"CDH3",11,0,0.612470269376286,"no"
"TLR9",11,0,0.612771869049885,"no"
"PPARGC1A",10,1,0.612920387069477,"no"
"PKD1L2",11,0,0.612982949435232,"no"
"NUDT5",11,0,0.613103552209491,"no"
"BMPR2",10,1,0.613457215915134,"no"
"TAX1BP1",11,0,0.614308993892276,"no"
"GPR3",10,1,0.614624878936386,"no"
"SNRPF",11,0,0.61473064551817,"no"
"RNF144B",11,0,0.615332776048275,"no"
"PNPT1",10,1,0.61544479691729,"no"
"ADCY1",11,0,0.61635577635035,"no"
"DIMT1",11,0,0.616626438847224,"no"
"MNX1",11,0,0.616987236033185,"no"
"OR4E2",11,0,0.616987236033185,"no"
"KIAA0226",11,0,0.617197655490639,"no"
"POLE",7,4,0.61732643769737,"no"
"AXIN1",11,0,0.617498196334604,"no"
"ARHGEF10L",11,0,0.617678487811783,"no"
"ADCK1",11,0,0.61815914366559,"no"
"EEPD1",11,0,0.618219213205611,"no"
"AURKC",10,1,0.618279086826979,"no"
"SCRT1",8,3,0.61877491172641,"no"
"LRRC20",11,0,0.619119923254375,"no"
"CTDP1",11,0,0.619149936139646,"no"
"HSF2",11,0,0.6195400401206,"no"
"SCD",11,0,0.619750047161987,"no"
"UPK1A",11,0,0.620229934227603,"no"
"SLC38A10",8,3,0.620245502561966,"no"
"FRMD6",11,0,0.620319893026169,"no"
"EXO1",10,1,0.620322264283772,"no"
"RBM45",11,0,0.620559752172652,"no"
"CHST4",11,0,0.620679664826274,"no"
"AMT",10,1,0.621766242048091,"no"
"BTN2A2",11,0,0.62298576968808,"no"
"FABP12",10,1,0.623051877165483,"no"
"PASK",7,4,0.6237805387565,"no"
"TMEM187",11,0,0.624002698358532,"no"
"CACNA1E",10,1,0.624210949796001,"no"
"RDH5",10,1,0.62436749812284,"no"
"TREM1",11,0,0.624391303170211,"no"
"CADM3",11,0,0.624720026781856,"no"
"KBTBD11",9,2,0.62529770360382,"no"
"MTR",10,1,0.625337653537229,"no"
"FLJ44635",11,0,0.625347345250461,"no"
"CCND3",11,0,0.625436935878574,"no"
"HOXA13",11,0,0.625436935878574,"no"
"IDH1",11,0,0.625466797957676,"no"
"SGK1",10,1,0.626900797428013,"no"
"ARID5A",11,0,0.62713790123978,"no"
"USP35",10,1,0.627306884259011,"no"
"FASTK",11,0,0.627316810665198,"no"
"NCOA2",10,1,0.62746303498432,"no"
"HMGA1",11,0,0.627585124697638,"no"
"E2F7",11,0,0.627763967264444,"no"
"FRMD3",10,1,0.628243483300822,"no"
"PPP2R2B",11,0,0.628359915368252,"no"
"APH1A",11,0,0.628687559406661,"no"
"KCNK4",11,0,0.629253276263838,"no"
"ZNF165",11,0,0.629491391612777,"no"
"REXO4",10,1,0.629771677076141,"no"
"MARK2",11,0,0.629967477471484,"no"
"FOXG1",11,0,0.630264932827735,"no"
"TNFSF13",9,2,0.630488714743184,"no"
"BFSP1",11,0,0.630562312371352,"no"
"CDH16",11,0,0.630651511426937,"no"
"SCYL2",11,0,0.631186561927913,"no"
"PACSIN2",11,0,0.631245996738588,"no"
"THRSP",11,0,0.631424282843258,"no"
"TLR4",11,0,0.631572833577945,"no"
"PEX7",10,1,0.631795806608182,"no"
"GPR68",11,0,0.632493420382859,"no"
"TMEM240",11,0,0.632552787715997,"no"
"TMX2-CTNND1",10,1,0.63269773978237,"no"
"GRIN3A",11,0,0.632701192562816,"no"
"PDE1B",11,0,0.632730871219011,"no"
"ALDH1L1",11,0,0.632968272683712,"no"
"MED13L",11,0,0.633709833146562,"no"
"TLE2",10,1,0.634033781263618,"no"
"IGF2BP2",11,0,0.634273094573993,"no"
"NAT8B",11,0,0.634569434967032,"no"
"ZBTB40",11,0,0.635369163315606,"no"
"MTA2",11,0,0.636227492813919,"no"
"FMOD",11,0,0.63678948653884,"no"
"NPR3",11,0,0.63738074951652,"no"
"GAPDHS",11,0,0.637439858315504,"no"
"RAVER1",8,3,0.637653221198897,"no"
"RORB",10,1,0.638125217458507,"no"
"GAN",11,0,0.638385164858732,"no"
"LY6D",10,1,0.638527343311231,"no"
"ABCA7",10,1,0.63960925113514,"no"
"AP3M2",11,0,0.639654126860611,"no"
"DUSP3",11,0,0.639742603454763,"no"
"RAD54B",10,1,0.639887281204278,"no"
"SEMA4D",10,1,0.639979941952407,"no"
"DOCK10",11,0,0.640007989538855,"no"
"PRLHR",11,0,0.640007989538855,"no"
"KCNG4",11,0,0.641216138296975,"no"
"MAFB",10,1,0.64149226788253,"no"
"CD4",11,0,0.642010999367687,"no"
"LMBR1",11,0,0.642010999367687,"no"
"AKR7A3",11,0,0.642717040226645,"no"
"CNOT7",10,1,0.642879245549995,"no"
"LLGL1",11,0,0.642981683201868,"no"
"CELF6",11,0,0.643040483669266,"no"
"PTPRD",6,5,0.643106477812244,"no"
"ABCC9",11,0,0.643305044849451,"no"
"TMEM55A",10,1,0.643341165737315,"no"
"TEX28",11,0,0.643393217015368,"no"
"LOC101060234",11,0,0.643393217015368,"no"
"WDR44",11,0,0.643540154058614,"no"
"CDKN2B",4,7,0.643901513954518,"no"
"ATP7B",8,3,0.644014652642344,"no"
"DAZL",11,0,0.644068955672183,"no"
"EPHB1",10,1,0.644817937499721,"no"
"TBX21",10,1,0.644848681240358,"no"
"CASC5",10,1,0.645586256200115,"no"
"SQRDL",11,0,0.646005582367327,"no"
"CCNJL",11,0,0.646386608191824,"no"
"NFATC1",11,0,0.647060381196321,"no"
"CLCN2",10,1,0.647090492265081,"no"
"CSNK2A1",11,0,0.647499556958268,"no"
"HMGN1",6,5,0.647783927659253,"no"
"COX6C",11,0,0.64793854152111,"no"
"IQCG",11,0,0.648260341717535,"no"
"GINS3",11,0,0.648465069887588,"no"
"ADCY2",11,0,0.648523555959436,"no"
"NBR1",11,0,0.6491666767306,"no"
"CHRNA1",11,0,0.649312782653896,"no"
"CSMD1",9,2,0.649438300340819,"no"
"MAP4K4",11,0,0.649838585981325,"no"
"KLHL30",11,0,0.650451670161265,"no"
"MAVS",11,0,0.650918525909019,"no"
"PROKR1",11,0,0.650976867273977,"no"
"AVPR1A",11,0,0.651064372812008,"no"
"C1QC",11,0,0.651093539588239,"no"
"SIRT3",9,2,0.651144093165327,"no"
"CDYL",11,0,0.652026417048732,"no"
"FYN",11,0,0.652084692248933,"no"
"PABPC5",11,0,0.652346887388935,"no"
"LGR6",11,0,0.652579890241654,"no"
"PIK3C2G",8,3,0.652617926297199,"no"
"TCF7",11,0,0.652987510258187,"no"
"ZEB1",11,0,0.653074835022764,"no"
"XPOT",10,1,0.65363364006284,"no"
"ARID3A",10,1,0.654212463117826,"no"
"VGLL1",11,0,0.654529080348275,"no"
"SALL1",11,0,0.655545734953722,"no"
"MYOC",11,0,0.655574766212806,"no"
"OMD",10,1,0.655642784675062,"no"
"CACNA1H",11,0,0.65586502974221,"no"
"IQSEC3",10,1,0.655886029415658,"no"
"ASTN2",11,0,0.656097176271961,"no"
"MAPK10",11,0,0.656097176271961,"no"
"KIF21A",11,0,0.656271248614611,"no"
"PPP2R3A",10,1,0.65649386739197,"no"
"TRA2A",11,0,0.656532296695987,"no"
"AGPAT2",11,0,0.656590297523207,"no"
"RAD50",9,2,0.656627435207676,"no"
"JAZF1",11,0,0.656648294763296,"no"
"GPR139",11,0,0.656880247828616,"no"
"NRBF2",10,1,0.657192395948852,"no"
"SEMA4A",9,2,0.657202802800586,"no"
"C5",11,0,0.657228069611041,"no"
"PWP1",11,0,0.657459878811675,"no"
"FES",11,0,0.657459878811676,"no"
"LGALS12",11,0,0.65769163033378,"no"
"SERPINA1",11,0,0.65803914930409,"no"
"KDM6A",11,0,0.658791660066789,"no"
"RABL5",11,0,0.658820590546792,"no"
"BCL10",11,0,0.658878448782154,"no"
"PHF11",11,0,0.659514649279379,"no"
"HR",10,1,0.660132608546021,"no"
"SMARCA4",8,3,0.660505856678712,"no"
"SOCS2",11,0,0.660641373805341,"no"
"EGLN3",11,0,0.660785724935234,"no"
"RBM39",10,1,0.660828396492837,"no"
"GJD4",11,0,0.661189785928034,"no"
"FGF19",11,0,0.661305198816836,"no"
"PLEKHG4",9,2,0.661443135266862,"no"
"TMEM14B",11,0,0.661564823937443,"no"
"MGAT1",11,0,0.661795539124184,"no"
"CDK9",11,0,0.661910874564282,"no"
"FLT1",10,1,0.661946591091144,"no"
"CHD5",11,0,0.66222797078056,"no"
"DLG5",11,0,0.662256792159636,"no"
"BMX",11,0,0.662372068418733,"no"
"PMVK",11,0,0.662631385807314,"no"
"SUMO2",9,2,0.663063928049579,"no"
"WEE2",11,0,0.663092208937362,"no"
"LRP6",10,1,0.664088431602153,"no"
"RASD1",11,0,0.665134231738193,"no"
"ALDH7A1",11,0,0.665622465565449,"no"
"RHOD",11,0,0.666253893148788,"no"
"CCDC47",10,1,0.666315282974897,"no"
"ALPK2",11,0,0.66694220119384,"no"
"TAF1L",10,1,0.667096347811629,"no"
"PTPRG",10,1,0.667816707090525,"no"
"ATG9A",11,0,0.668546123964955,"no"
"ANKRA2",11,0,0.670118484013821,"no"
"GOLT1A",11,0,0.670175605889409,"no"
"PHYH",11,0,0.670289838057999,"no"
"AP2S1",11,0,0.670375502045237,"no"
"COG2",10,1,0.670841605867501,"no"
"LGSN",9,2,0.671500976469544,"no"
"NEUROG3",11,0,0.671915963291075,"no"
"RASGRF1",11,0,0.672001461424106,"no"
"LIMS1",11,0,0.672428820507472,"no"
"WNT5A",11,0,0.67257122474761,"no"
"PIK3CA",11,0,0.672770549649317,"no"
"TXN",11,0,0.673026754107697,"no"
"RNF182",11,0,0.67328287925471,"no"
"LPAR2",10,1,0.673557755563712,"no"
"CCR2",10,1,0.673676943489316,"no"
"HECW1",10,1,0.673915267724163,"no"
"POU3F2",11,0,0.673993921007487,"no"
"STK11IP",11,0,0.674619129152584,"no"
"PTP4A2",11,0,0.674647536365984,"no"
"TRAIP",11,0,0.675016740265578,"no"
"ADAP1",11,0,0.675158697282464,"no"
"SLC1A5",10,1,0.675195078169286,"no"
"ACSL6",11,0,0.675215473163187,"no"
"GUCA1C",11,0,0.676180056446995,"no"
"RAB10",11,0,0.676378504584699,"no"
"OMG",11,0,0.676406850337745,"no"
"MAP3K10",11,0,0.676576903942754,"no"
"CENPA",11,0,0.677030204764137,"no"
"TNS1",11,0,0.677030204764137,"no"
"SERPINB7",11,0,0.677171808867399,"no"
"BCL11B",11,0,0.677653075837574,"no"
"CREG1",11,0,0.677879454284971,"no"
"GZMB",11,0,0.67819061984606,"no"
"MED29",11,0,0.67819061984606,"no"
"EPB41L1",9,2,0.678202993938607,"no"
"TOP1",10,1,0.678252501898257,"no"
"AQP11",11,0,0.678614740650903,"no"
"DOT1L",10,1,0.678815223467765,"no"
"PWP2",5,6,0.680021197524186,"no"
"IKBKG",11,0,0.68002683881236,"no"
"TRIL",11,0,0.680139697473247,"no"
"MAP4K5",11,0,0.680252539915576,"no"
"HOXD9",11,0,0.680308955052076,"no"
"RBMS1",11,0,0.68053457500837,"no"
"FZD5",11,0,0.680703747326108,"no"
"ATP12A",8,3,0.681884051696029,"no"
"MAPK1",11,0,0.682168371616369,"no"
"ERC1",11,0,0.682252784924955,"no"
"MALT1",11,0,0.683293123683994,"no"
"DUSP10",10,1,0.683802846302871,"no"
"ARHGAP24",11,0,0.684135608045259,"no"
"FGR",11,0,0.684135608045259,"no"
"NRK",11,0,0.684668700969619,"no"
"KCNIP3",11,0,0.684724794289909,"no"
"SEMA3A",10,1,0.685037401833603,"no"
"ERN2",10,1,0.685389764729691,"no"
"RPN1",11,0,0.685677746136105,"no"
"TRPT1",11,0,0.686125778375636,"no"
"NBEA",10,1,0.686211307729263,"no"
"ITGAX",11,0,0.686321708621147,"no"
"RNF139",10,1,0.686475185288614,"no"
"PDE1A",10,1,0.686709665435193,"no"
"ABI1",11,0,0.687188784732715,"no"
"ANKRD11",10,1,0.687236978028378,"no"
"TMEM55B",11,0,0.688668872147732,"no"
"NPHS1",11,0,0.688947802486387,"no"
"IGSF9",11,0,0.6891987495619,"no"
"ATP10A",11,0,0.689672527135485,"no"
"PITX2",11,0,0.689728245569923,"no"
"ADRA1D",11,0,0.68978395976839,"no"
"RDH10",9,2,0.690057794682515,"no"
"ATOH7",11,0,0.69009031209557,"no"
"OR5H6",11,0,0.690368702844558,"no"
"FASN",9,2,0.690487626610183,"no"
"CYP51A1",11,0,0.690813907099183,"no"
"TENC1",11,0,0.691314436264034,"no"
"CHD2",11,0,0.691370029302291,"no"
"EGOT",11,0,0.691647930476193,"no"
"NAPG",11,0,0.692258936977572,"no"
"STK24",10,1,0.692518606753051,"no"
"KLHL25",11,0,0.692869425250195,"no"
"CNOT8",11,0,0.692952633423799,"no"
"CALCOCO2",10,1,0.693274156908633,"no"
"WDR70",10,1,0.693332243224406,"no"
"MAPKAPK2",11,0,0.693396247030091,"no"
"MAP2K2",8,3,0.69352975114827,"no"
"RAB13",11,0,0.693978071796266,"no"
"ACAP1",9,2,0.694192061384547,"no"
"ZNF423",11,0,0.694614762615951,"no"
"ATP8A2",9,2,0.694710995076951,"no"
"TBC1D22B",11,0,0.694753098008699,"no"
"PDE9A",7,4,0.695161708768463,"no"
"OGG1",11,0,0.695333811039318,"no"
"NOTCH2",11,0,0.696107350684004,"no"
"FOXP3",11,0,0.696134961335117,"no"
"DCAF5",11,0,0.696466204210826,"no"
"TMEM14C",11,0,0.696880037057166,"no"
"POLD2",11,0,0.697266059406107,"no"
"TBC1D8",11,0,0.697348750605252,"no"
"KCNE3",11,0,0.697624316807127,"no"
"SOX18",11,0,0.698064994867795,"no"
"LGALS8",10,1,0.698079186998646,"no"
"FPGT-TNNI3K",9,2,0.698363256221655,"no"
"E2F4",11,0,0.698670468452877,"no"
"CBWD1",7,4,0.699009752398523,"no"
"SHC3",9,2,0.699152068390058,"no"
"NPAS3",11,0,0.699302894309704,"no"
"LRPPRC",11,0,0.700099469115323,"no"
"ZNF350",11,0,0.700648289098408,"no"
"KANSL1",11,0,0.701854130416384,"no"
"MSL3",11,0,0.702237355315254,"no"
"MAPK14",11,0,0.702510953492228,"no"
"PTGER3",11,0,0.702510953492228,"no"
"NAE1",11,0,0.702538307167557,"no"
"GPI",10,1,0.702621915587487,"no"
"GKN1",11,0,0.702729751604192,"no"
"SLC16A3",9,2,0.703112705380572,"no"
"TRIP12",11,0,0.703249110205437,"no"
"GABRG2",11,0,0.703303756017182,"no"
"BTBD2",10,1,0.703309291942735,"no"
"NFKBIB",11,0,0.703849967426174,"no"
"ZBTB8A",11,0,0.704122904727082,"no"
"DLX5",11,0,0.70428661314899,"no"
"CSNK1G3",11,0,0.704777495306139,"no"
"PRR5L",11,0,0.704913786677677,"no"
"LOC407835",11,0,0.705050049854576,"no"
"TAGAP",10,1,0.705195927501984,"no"
"NMNAT2",11,0,0.705268012255362,"no"
"CDK10",11,0,0.705485902378175,"no"
"PSAT1",10,1,0.706479185561526,"no"
"MUS81",11,0,0.706628637286502,"no"
"HERPUD1",11,0,0.706846074286888,"no"
"NAT8",11,0,0.706981935487627,"no"
"WDR45",11,0,0.707144931411144,"no"
"SLC22A3",10,1,0.707304842074277,"no"
"NMNAT1",11,0,0.70779650532733,"no"
"CDK1",10,1,0.708640748092291,"no"
"COL4A1",10,1,0.70886786119849,"no"
"RAB6B",11,0,0.709205993210952,"no"
"KCNV2",7,4,0.709279553830126,"no"
"COLEC10",10,1,0.70943529282456,"no"
"TMEM123",11,0,0.709530819985181,"no"
"EZH1",11,0,0.70966611569954,"no"
"CHD6",10,1,0.709747166101645,"no"
"VSTM1",11,0,0.710125906271213,"no"
"CTLA4",11,0,0.710558346621092,"no"
"PIP5K1C",10,1,0.710795076527798,"no"
"MATN2",11,0,0.711233443912218,"no"
"ITCH",9,2,0.711648604175347,"no"
"PCSK1N",11,0,0.711853895767956,"no"
"DHRS13",10,1,0.711926007979975,"no"
"SKP2",11,0,0.712204315088357,"no"
"MPPED2",11,0,0.712312097009881,"no"
"KCNE2",9,2,0.71283761318359,"no"
"ARHGEF12",9,2,0.713193877846169,"no"
"SIX4",11,0,0.713577142524741,"no"
"STX12",11,0,0.713845969452437,"no"
"FANCF",11,0,0.71422213117321,"no"
"DHRS7C",11,0,0.714463828556247,"no"
"KLC3",11,0,0.714866447067176,"no"
"PNPLA7",9,2,0.714942559923252,"no"
"KIF3C",11,0,0.714973767532592,"no"
"C1QL2",11,0,0.715161533253308,"no"
"ACADS",11,0,0.715241986699557,"no"
"SPHK1",9,2,0.715534216228781,"no"
"DNMT3A",11,0,0.715724485708663,"no"
"NOTCH1",10,1,0.716064688940234,"no"
"PDX1",9,2,0.716095763891499,"no"
"SETBP1",11,0,0.716447520621305,"no"
"CCNK",11,0,0.71690232463696,"no"
"RAB28",11,0,0.717116232164337,"no"
"DUSP23",11,0,0.71724988601779,"no"
"ZC3HAV1",11,0,0.71724988601779,"no"
"NPTXR",11,0,0.717517105157831,"no"
"SYNPO",10,1,0.717690008403821,"no"
"CACNA1C",10,1,0.717773958404808,"no"
"NRG1",10,1,0.717969796407575,"no"
"SLC22A17",11,0,0.718104571108423,"no"
"ITGB3",10,1,0.718221494810952,"no"
"PGC",11,0,0.718424765566611,"no"
"CLCNKA",10,1,0.71883631507605,"no"
"ITSN1",9,2,0.718925185768112,"no"
"GSK3B",11,0,0.719570725721942,"no"
"DNAJC1",11,0,0.719783685043493,"no"
"SUV39H2",11,0,0.719943354506387,"no"
"STK36",11,0,0.720422105354093,"no"
"SLC7A11",11,0,0.720608181812332,"no"
"ARHGEF5",10,1,0.720621300918852,"no"
"AKR1C1",10,1,0.720732684990735,"no"
"RAB40AL",11,0,0.720953597048957,"no"
"SNRNP40",11,0,0.721829511999987,"no"
"INPP5E",10,1,0.722039877460947,"no"
"PRSS23",10,1,0.722039877460947,"no"
"MYEF2",11,0,0.722094683033093,"no"
"POU2F2",11,0,0.722942422932763,"no"
"CLCN4",11,0,0.723312921608389,"no"
"RAB18",11,0,0.723550974560977,"no"
"ALDOB",11,0,0.724106051228071,"no"
"MTA1",11,0,0.724317368830502,"no"
"WDFY1",11,0,0.724528609010478,"no"
"LIME1",11,0,0.724739771713448,"no"
"MTMR6",9,2,0.724777144061698,"no"
"KDSR",11,0,0.725109119850862,"no"
"TDRD7",11,0,0.725109119850862,"no"
"DENND3",10,1,0.725419433728606,"no"
"TMTC4",10,1,0.725585132748705,"no"
"NFKB1",11,0,0.725609997733128,"no"
"PRPF4",11,0,0.725662696219862,"no"
"COL8A2",11,0,0.725899779248659,"no"
"ARHGAP6",11,0,0.726057779881994,"no"
"MAP2K3",11,0,0.726215736713407,"no"
"NRL",11,0,0.726215736713407,"no"
"UPK1B",11,0,0.726478900699741,"no"
"LPAR3",11,0,0.72718883457358,"no"
"TRPS1",10,1,0.727514743006427,"no"
"KSR1",10,1,0.727624808733618,"no"
"ATP13A2",11,0,0.727635373365387,"no"
"DNAJC3",10,1,0.728229787059797,"no"
"IL2RA",11,0,0.728579817548167,"no"
"AKR1B10",11,0,0.729339463828213,"no"
"AKR1B15",11,0,0.729339463828213,"no"
"COL5A2",11,0,0.729365640095867,"no"
"PROL1",11,0,0.729915057464672,"no"
"ELL",10,1,0.729958628289413,"no"
"GCFC1",9,2,0.730022665994828,"no"
"UBA5",11,0,0.7300457910795,"no"
"RIOK3",11,0,0.730359426014462,"no"
"ATP9B",10,1,0.730451600684366,"no"
"MARCO",10,1,0.730780005760006,"no"
"ITGB4",9,2,0.730887392750564,"no"
"DDX1",11,0,0.730960062908718,"no"
"SH3RF1",9,2,0.730973791480548,"no"
"C9orf24",11,0,0.731247092960178,"no"
"DSEL",11,0,0.731533973309907,"no"
"C17orf58",10,1,0.731545526415335,"no"
"PFKFB2",11,0,0.731742519459604,"no"
"HSDL2",11,0,0.731924932287996,"no"
"TGFB2",9,2,0.732325612027101,"no"
"ARHGAP39",8,3,0.732333291624695,"no"
"SMAP2",10,1,0.73282811633567,"no"
"MAGEA1",11,0,0.73296612481603,"no"
"ALDH3A1",11,0,0.733122132198908,"no"
"SDC2",9,2,0.7334734848669,"no"
"RAB6A",11,0,0.73369377580916,"no"
"WDR78",11,0,0.733745713506073,"no"
"ASB11",11,0,0.733823610699696,"no"
"GABRA2",11,0,0.7341610354657,"no"
"ARHGAP21",11,0,0.734342638346116,"no"
"WEE1",11,0,0.734835251810986,"no"
"RPA4",11,0,0.734861166331024,"no"
"RECQL5",8,3,0.734913555185891,"no"
"NOS1",11,0,0.735663895398936,"no"
"KLHL34",10,1,0.735845251935583,"no"
"ASCL2",10,1,0.736224592435127,"no"
"RAB3B",11,0,0.736362064593814,"no"
"LIF",11,0,0.736491254695785,"no"
"CUX1",10,1,0.736874262951662,"no"
"SRY",11,0,0.736956078708579,"no"
"APEX2",11,0,0.737085124116953,"no"
"KIAA2018",11,0,0.73744628369901,"no"
"CYP2F1",11,0,0.73785873486897,"no"
"DCT",8,3,0.737993734238157,"no"
"CHFR",11,0,0.738090596648864,"no"
"RRN3",11,0,0.738322356097788,"no"
"RRN3P2",11,0,0.738322356097788,"no"
"ERCC1",11,0,0.738759844498042,"no"
"FOXN2",11,0,0.739274068334966,"no"
"TCFL5",11,0,0.740044453030614,"no"
"MEF2D",11,0,0.740583042053489,"no"
"TERF2IP",11,0,0.740941789666608,"no"
"RAD23A",10,1,0.741050862753198,"no"
"EBI3",9,2,0.741638232929674,"no"
"DHX37",11,0,0.741888705722105,"no"
"PPP1R15A",11,0,0.741965406118808,"no"
"PPARD",11,0,0.742093214558275,"no"
"SESN1",11,0,0.742246542505439,"no"
"BNC1",11,0,0.74229764159242,"no"
"SHE",11,0,0.742450908156692,"no"
"SSH3",11,0,0.74252752416734,"no"
"PIDD",10,1,0.742872621098856,"no"
"FSTL3",10,1,0.743059787382715,"no"
"CDKL1",11,0,0.74314003740521,"no"
"WDR89",11,0,0.743726336370216,"no"
"OLFML2B",11,0,0.743955572856597,"no"
"KIF2C",11,0,0.744184705264113,"no"
"HMG20A",11,0,0.744235609435985,"no"
"FOXD3",11,0,0.744286508464115,"no"
"SEZ6L",11,0,0.744795215678357,"no"
"GNB1L",11,0,0.745430375139423,"no"
"TP53I3",11,0,0.745658835214938,"no"
"MLLT10",11,0,0.745734965337921,"no"
"PRDM2",11,0,0.745734965337921,"no"
"USP33",11,0,0.745887190715913,"no"
"ICK",11,0,0.746748922153726,"no"
"ONECUT1",11,0,0.746824885463885,"no"
"SEMA3G",10,1,0.746868222580112,"no"
"C10orf57",11,0,0.747255123967285,"no"
"SIX6",11,0,0.747457459500485,"no"
"PVRL3",11,0,0.747508030411246,"no"
"GABRE",11,0,0.747558596131565,"no"
"ARHGEF4",11,0,0.747760807094145,"no"
"SLC16A5",9,2,0.74781094455226,"no"
"KIF15",9,2,0.748424053073274,"no"
"EMILIN2",11,0,0.748568819448019,"no"
"PHC2",10,1,0.748933343704765,"no"
"PPM1G",11,0,0.748997534186943,"no"
"LASP1",11,0,0.749828669919998,"no"
"DDX50",11,0,0.750105399331403,"no"
"APCDD1L",11,0,0.750180843553294,"no"
"ATAD3C",11,0,0.750306557782764,"no"
"C1QTNF4",10,1,0.750621321918276,"no"
"IRX1",11,0,0.751887753042581,"no"
"EPYC",11,0,0.751987970698855,"no"
"PDGFB",11,0,0.752063120152944,"no"
"NRIP1",9,2,0.752086658138762,"no"
"FOXP4",11,0,0.752488743706814,"no"
"CDH1",11,0,0.752513768556515,"no"
"USP3",11,0,0.75258883521541,"no"
"SERPINF2",10,1,0.752644389238434,"no"
"ZRSR2",11,0,0.752888983456913,"no"
"SCAF4",9,2,0.753053168031998,"no"
"ZNF43",10,1,0.753063696507838,"no"
"FCHO2",11,0,0.753113970259935,"no"
"SHKBP1",11,0,0.753388809251894,"no"
"CYP8B1",10,1,0.753508805928372,"no"
"ARHGEF11",11,0,0.753688451725548,"no"
"IL6",11,0,0.753688451725548,"no"
"SERPINE3",11,0,0.753813246708567,"no"
"TAS1R2",11,0,0.753888107866406,"no"
"SDHAF2",11,0,0.753962957147483,"no"
"GRB14",11,0,0.754087679550301,"no"
"ITGA10",10,1,0.754136485195627,"no"
"PLXNA3",11,0,0.754636065848447,"no"
"LOC646214",10,1,0.754972094845092,"no"
"CCNYL1",11,0,0.755233575585178,"no"
"SAFB2",8,3,0.75539885194709,"no"
"RAB22A",11,0,0.75578062284809,"no"
"F13A1",11,0,0.756053905868797,"no"
"GCDH",10,1,0.756092607744946,"no"
"BMP2",9,2,0.75624247178447,"no"
"GABBR1",10,1,0.756872769896035,"no"
"CANT1",9,2,0.756954355449124,"no"
"CTR9",11,0,0.757120652501176,"no"
"TECPR1",10,1,0.757470006758639,"no"
"TBC1D24",11,0,0.757516953870404,"no"
"MAP3K14",11,0,0.757591222433076,"no"
"FBXW9",10,1,0.757936871421502,"no"
