"","#wt","#mut","pvalue","is_significant"
"SULT1A3",36,0,0.000125328527778882,"yes"
"SULT1A4",36,0,0.000125328527778882,"yes"
"SLX1A-SULT1A3",36,0,0.000125328527778882,"yes"
"SLX1B-SULT1A4",36,0,0.000125328527778882,"yes"
"KCTD18",34,2,0.00012556312326552,"yes"
"OGFOD3",36,0,0.000126154319356002,"yes"
"SERPING1",30,6,0.000126837243536751,"yes"
"RFFL",35,1,0.000128951837405756,"yes"
"RAD51L3-RFFL",35,1,0.000128951837405756,"yes"
"CFB",35,1,0.000129771269999827,"yes"
"SLC25A13",27,9,0.000129898601248328,"yes"
"CYP19A1",35,1,0.000130080514432677,"yes"
"MTMR6",35,1,0.000130606094980894,"yes"
"LMAN2",36,0,0.000130813715263173,"yes"
"FOXN2",36,0,0.000130950861843539,"yes"
"GPR173",36,0,0.000131010113204112,"yes"
"FOXO1",35,1,0.000131012834211766,"yes"
"ZBTB8B",36,0,0.000132118208384117,"yes"
"VN1R5",34,2,0.000134186645175675,"yes"
"GTF2H1",36,0,0.000135334480801903,"yes"
"MAT2B",35,1,0.000135556105001841,"yes"
"KIAA1377",30,6,0.000136152784633417,"yes"
"DIRAS1",35,1,0.000139906735159125,"yes"
"LEO1",35,1,0.000140861256305555,"yes"
"LMBR1L",35,1,0.000142777897960725,"yes"
"XRCC3",35,1,0.000143225678794942,"yes"
"KBTBD7",35,1,0.000145468301927826,"yes"
"TBPL1",36,0,0.000145725076946619,"yes"
"EXT1",34,2,0.000147228424779701,"yes"
"CCNG1",36,0,0.00014778501414316,"yes"
"B3GNT7",36,0,0.000148114438983125,"yes"
"ZNF76",36,0,0.000148328794647885,"yes"
"OASL",35,1,0.000150234837291272,"yes"
"WDR66",36,0,0.000151420276994835,"yes"
"HSDL2",35,1,0.000151438468821376,"yes"
"GBX2",35,1,0.00015204495063536,"yes"
"SATB2",32,4,0.000154109500991315,"no"
"KIF9",34,2,0.000159276986577675,"no"
"NLGN3",36,0,0.000160993245245908,"no"
"RDH13",34,2,0.000163668274442437,"no"
"CPVL",30,6,0.000164105130569687,"no"
"KCTD19",34,2,0.000165092701114166,"no"
"SSR1",31,5,0.000165277769226219,"no"
"PTPRN2",33,3,0.000171706831103453,"no"
"FOXP3",36,0,0.000172805853182057,"no"
"NBEAL2",34,2,0.000173039844591669,"no"
"CES1",34,2,0.000175138314301705,"no"
"RBM24",33,3,0.000175652601185978,"no"
"ARHGAP10",35,1,0.000175898179875236,"no"
"OR4K14",33,3,0.000175961948111788,"no"
"ZNF189",34,2,0.000176235901138519,"no"
"GSK3A",36,0,0.00018099546767683,"no"
"KLHL26",33,3,0.000182642079465044,"no"
"SP4",28,8,0.000183707720786707,"no"
"HDAC2",35,1,0.000184037198732007,"no"
"ZADH2",35,1,0.000184164848055482,"no"
"S1PR4",35,1,0.000185587069434995,"no"
"DCAF11",36,0,0.00018750655997658,"no"
"OR10J1",32,4,0.000188355761947272,"no"
"TEAD4",35,1,0.00019118632821962,"no"
"HLTF",33,3,0.000191657467621509,"no"
"CSMD3",22,14,0.00019566575066337,"no"
"RAB13",34,2,0.000196529921542488,"no"
"CBX8",32,4,0.000196855550323173,"no"
"LINGO2",31,5,0.000197333097750801,"no"
"KIF6",35,1,0.000199445908632385,"no"
"CHKB-CPT1B",34,2,0.000199698370825243,"no"
"NAMPT",31,5,0.000199801092586161,"no"
"PHRF1",34,2,0.000200740049118536,"no"
"WISP1",34,2,0.000201215515142865,"no"
"FZD3",36,0,0.000204069891539633,"no"
"UHMK1",34,2,0.000207937109731756,"no"
"ATG5",36,0,0.000209259012486956,"no"
"MBOAT2",36,0,0.000209697934213725,"no"
"TNFRSF12A",35,1,0.000210244871025221,"no"
"KLHL14",33,3,0.000210520166229302,"no"
"CHD7",32,4,0.000211642384303593,"no"
"DOCK10",33,3,0.000212776445671796,"no"
"UBE2QL1",33,3,0.000216309052205202,"no"
"SH2D4B",35,1,0.00021727712022134,"no"
"SCML2",36,0,0.000217645188282095,"no"
"UBE2Q2",35,1,0.000220264824846147,"no"
"BCL2",35,1,0.000221603263716676,"no"
"CDCP1",33,3,0.000223901902951462,"no"
"CD80",35,1,0.000224404028829064,"no"
"NUDT17",31,5,0.000224721832329073,"no"
"APEX2",35,1,0.000224919745992809,"no"
"FAM186B",35,1,0.000225283538456677,"no"
"SRF",36,0,0.000229619625157146,"no"
"TET2",32,4,0.000231878830539821,"no"
"GMIP",33,3,0.000232038439709383,"no"
"TNFRSF4",33,3,0.000234881885818479,"no"
"NFKBIE",35,1,0.000237632929524341,"no"
"RAB5A",36,0,0.000239043773369431,"no"
"PML",35,1,0.000242416923117938,"no"
"IVD",36,0,0.000245263776457138,"no"
"TBL1Y",36,0,0.000245423547721596,"no"
"ROS1",30,6,0.000246227458382397,"no"
"PWP1",35,1,0.000247625884636086,"no"
"KCNG4",33,3,0.000252332376298861,"no"
"MAPK14",36,0,0.00025604346904084,"no"
"MAD1L1",30,6,0.000257746514218335,"no"
"RDBP",35,1,0.00026141132925253,"no"
"PLXNA3",34,2,0.000262649327554989,"no"
"GRID1",33,3,0.000265200784086496,"no"
"HIST1H1B",35,1,0.000267622934796346,"no"
"SLAMF7",32,4,0.000271938295033742,"no"
"ACLY",36,0,0.000272161285420321,"no"
"RPS6KA5",35,1,0.000272226550634667,"no"
"RXRG",34,2,0.000274965731065801,"no"
"IRF6",33,3,0.000277314848950554,"no"
"ADAMTS3",33,3,0.000283301546496803,"no"
"ARID3A",33,3,0.000284254295140112,"no"
"DNMBP",33,3,0.000284566001103863,"no"
"SIGLEC6",36,0,0.000293097028773667,"no"
"STK35",34,2,0.000294847132378007,"no"
"INSL4",30,6,0.000300598823805568,"no"
"C1QL1",35,1,0.000301335078838496,"no"
"TTC24",34,2,0.000311314530881029,"no"
"GLS",35,1,0.000312172488799667,"no"
"PLD1",33,3,0.000314210770913117,"no"
"CSNK2A1",33,3,0.000315088999848961,"no"
"FAM20B",34,2,0.000315647750571255,"no"
"ARHGAP8",34,2,0.000316768466595349,"no"
"MKL1",32,4,0.000317556979811864,"no"
"ARHGEF15",34,2,0.000320948850747765,"no"
"STK10",36,0,0.000323568020079072,"no"
"FAM118A",34,2,0.000325042159520939,"no"
"PRDM9",29,7,0.00032625881816459,"no"
"TIAM1",32,4,0.000327472846331288,"no"
"KCNQ5",31,5,0.000328124261841057,"no"
"DPF2",35,1,0.000332317782640429,"no"
"RASL10B",34,2,0.00034250413431544,"no"
"DAZ1",36,0,0.000342807876833548,"no"
"DAZ3",36,0,0.000342807876833548,"no"
"DAZ2",36,0,0.000342807876833548,"no"
"DAZ4",36,0,0.000342807876833548,"no"
"ZNF24",35,1,0.00034302622160191,"no"
"CCNI2",36,0,0.00035220786118287,"no"
"ZBTB7C",34,2,0.000352448261162919,"no"
"NFASC",33,3,0.000356330693982821,"no"
"DHTKD1",34,2,0.000359624440252353,"no"
"PRR5-ARHGAP8",35,1,0.000362355099768026,"no"
"KCTD9",35,1,0.000364621276014276,"no"
"LRRC18",32,4,0.000366744132007472,"no"
"CD14",36,0,0.000367790483660888,"no"
"IREB2",34,2,0.000368216746873098,"no"
"TAB2",36,0,0.000369525464652555,"no"
"ALDH1A2",33,3,0.000371920092066347,"no"
"PRDM5",34,2,0.000376006016304608,"no"
"DHRS12",36,0,0.000379888015493353,"no"
"RAB42",36,0,0.000380017024846354,"no"
"SERPINB11",35,1,0.000381688311226019,"no"
"GPR98",25,11,0.000383607900166766,"no"
"USP20",35,1,0.000395071758436316,"no"
"MDM4",35,1,0.000400532076498597,"no"
"MED13L",34,2,0.000402780082094352,"no"
"CDK16",36,0,0.000403406267396634,"no"
"PAGE4",35,1,0.000405207004622797,"no"
"TMPRSS4",33,3,0.000406009562653179,"no"
"PTPN3",36,0,0.000409385215560503,"no"
"ULK3",36,0,0.000410252404497484,"no"
"HIVEP3",33,3,0.00041135787355239,"no"
"KLHL30",32,4,0.000415186936127316,"no"
"EML1",31,5,0.000417869132411086,"no"
"TXNRD1",34,2,0.000418179385924746,"no"
"PAK7",29,7,0.000418441056441666,"no"
"METRNL",34,2,0.000419937587245435,"no"
"NSDHL",36,0,0.000428647941684611,"no"
"HOXA1",29,7,0.000429325983437377,"no"
"LOC554223",36,0,0.000431085968015464,"no"
"BTBD19",35,1,0.000434267839800459,"no"
"NR1H4",35,1,0.000439176500585934,"no"
"SOX6",35,1,0.000443211751026165,"no"
"LUM",36,0,0.000444148648355148,"no"
"TAPT1",36,0,0.000448172316984043,"no"
"PHLPP1",32,4,0.000449235626858021,"no"
"ULBP2",36,0,0.000455528972712114,"no"
"RAET1L",36,0,0.000455528972712114,"no"
"SP100",31,5,0.000457778772779,"no"
"NTN5",36,0,0.000458922078662225,"no"
"RALBP1",36,0,0.000461394627083291,"no"
"UTY",36,0,0.000471580524971781,"no"
"SRGAP3",33,3,0.000472683602609853,"no"
"TPM3",34,2,0.000491799480027173,"no"
"CNOT8",36,0,0.000492602546086725,"no"
"POTEA",36,0,0.000496615248300638,"no"
"ARL3",36,0,0.000501926705679572,"no"
"RORB",34,2,0.000502506404324623,"no"
"MIEN1",36,0,0.000507455493108125,"no"
"ARNT",33,3,0.000510521555077158,"no"
"CHD3",35,1,0.000513593055813742,"no"
"GLDN",35,1,0.000522359275925151,"no"
"ERI1",34,2,0.000523727160483563,"no"
"FKBP5",34,2,0.00052514083879566,"no"
"CCDC79",34,2,0.000528296618642133,"no"
"PARP11",35,1,0.000532819457247895,"no"
"VPS28",34,2,0.000538005735981355,"no"
"FBXL14",35,1,0.000538066356532603,"no"
"FGD6",34,2,0.000544142933773155,"no"
"GOLGA5",34,2,0.000547798266947898,"no"
"PPP2CB",36,0,0.000550287206733588,"no"
"CD83",32,4,0.000552475631102304,"no"
"NAA60",33,3,0.000552707080451017,"no"
"PKDCC",34,2,0.000553355549173288,"no"
"MYOZ3",35,1,0.000555265037391099,"no"
"ARF6",36,0,0.000557886238394128,"no"
"PIP5K1C",35,1,0.000559461391534019,"no"
"MDS2",35,1,0.000565228188162618,"no"
"CPN2",33,3,0.000567056223263746,"no"
"TNF",35,1,0.000567337397838556,"no"
"FOXO3B",35,1,0.000568380656606103,"no"
"TERF1",36,0,0.000569757905664245,"no"
"FAM83H",34,2,0.000574239832096546,"no"
"CHKB",32,4,0.000575593150303733,"no"
"C1orf159",32,4,0.000576156779208519,"no"
"CKS1B",34,2,0.000582932231140512,"no"
"KDM5A",33,3,0.000583726856322304,"no"
"HBP1",34,2,0.000584963163124094,"no"
"KCP",30,6,0.000585428771179287,"no"
"ADCY7",34,2,0.000590105980037822,"no"
"MAP2K4",33,3,0.000598543789194526,"no"
"TRIB2",36,0,0.00060552716368589,"no"
"SLC25A11",34,2,0.000614933536976236,"no"
"ACTL6A",36,0,0.000620935397169105,"no"
"VANGL1",30,6,0.000621705999815805,"no"
"TXN",36,0,0.000630606795763049,"no"
"ATOH1",36,0,0.000632820312136769,"no"
"ELK3",36,0,0.000643913750016313,"no"
"PSKH1",36,0,0.000653004968851905,"no"
"RFWD2",33,3,0.00065403828945716,"no"
"TGFBR2",35,1,0.000660175017386379,"no"
"ESAM",33,3,0.000664842760292986,"no"
"NDST3",33,3,0.000683288787532657,"no"
"ZNF689",36,0,0.000692238963343256,"no"
"LMO7",31,5,0.000696760848445859,"no"
"TDRD5",27,9,0.000697840794313127,"no"
"HCLS1",35,1,0.000703699075659865,"no"
"MIR205HG",35,1,0.000712203264602773,"no"
"RBMY1A1",36,0,0.000712452504554255,"no"
"RBMY1F",36,0,0.000712452504554255,"no"
"RBMY1B",36,0,0.000712452504554255,"no"
"RBMY1D",36,0,0.000712452504554255,"no"
"RBMY1E",36,0,0.000712452504554255,"no"
"RBMY1J",36,0,0.000712452504554255,"no"
"U2AF1L4",35,1,0.00071668053439335,"no"
"PDE4D",33,3,0.000717499346333467,"no"
"TIMD4",36,0,0.000718376842427405,"no"
"PHF8",36,0,0.000721172939070741,"no"
"SOS2",33,3,0.000724398955459137,"no"
"FNIP1",34,2,0.000727531888335424,"no"
"LRRC8B",34,2,0.000740855396308052,"no"
"TNFAIP1",36,0,0.000744461601061389,"no"
"PHKA1",35,1,0.000751418514284665,"no"
"STK4",35,1,0.000770999438428814,"no"
"COL4A1",32,4,0.000775596732939255,"no"
"CHRNA3",34,2,0.000782667368452799,"no"
"OGG1",35,1,0.000782979790445307,"no"
"SMEK2",35,1,0.000787127138644578,"no"
"IGSF8",34,2,0.000793399284005239,"no"
"TRIP13",33,3,0.000797140461859363,"no"
"ZNF92",33,3,0.000822167845266601,"no"
"COA1",36,0,0.000834450569239207,"no"
"ANKRD6",36,0,0.000839493411884358,"no"
"PLCE1",34,2,0.000844122053014805,"no"
"MKNK2",35,1,0.000844165498083556,"no"
"YWHAE",34,2,0.000846883127312229,"no"
"FLNA",34,2,0.000849086832066998,"no"
"EGLN2",33,3,0.000869219681419015,"no"
"MOG",36,0,0.000875927240245921,"no"
"ATP2B4",31,5,0.000880147602899718,"no"
"ERG",34,2,0.000880676915488067,"no"
"MARCO",31,5,0.000882684733601823,"no"
"ADNP",32,4,0.00089105609550214,"no"
"FBXW11",35,1,0.000899094765254719,"no"
"ALDH3A2",33,3,0.000907484117639593,"no"
"PIDD",35,1,0.000912788326757541,"no"
"ZNF609",34,2,0.000921081249564295,"no"
"PCGF5",36,0,0.000924543590404029,"no"
"MBP",32,4,0.000929432457255037,"no"
"CENPE",30,6,0.00093085192164265,"no"
"AQP11",34,2,0.000937459454364818,"no"
"GPHN",34,2,0.00093952641013911,"no"
"VAV1",35,1,0.000947209897784473,"no"
"TSSK1B",34,2,0.000948021083617398,"no"
"SRPK3",33,3,0.000956443488311189,"no"
"HSPBAP1",35,1,0.000956860129562037,"no"
"C8orf86",36,0,0.000961268765410785,"no"
"NUMB",35,1,0.000963819515619073,"no"
"RGL4",32,4,0.0009686465841573,"no"
"T",35,1,0.000970270679304323,"no"
"HUNK",35,1,0.000976467832924541,"no"
"COG2",34,2,0.000985543378789578,"no"
"HES2",34,2,0.0009943965426785,"no"
"AKT3",33,3,0.000996461024961862,"no"
"ARHGEF39",36,0,0.00100298427081218,"no"
"DCLK2",34,2,0.00100412645943906,"no"
"COLEC12",32,4,0.00100680151311999,"no"
"RNF183",36,0,0.00100817333686968,"no"
"PTGER2",36,0,0.00100957199665202,"no"
"SLC25A15",36,0,0.00101122212097202,"no"
"PDE4B",35,1,0.00102139914751706,"no"
"ALKBH3",33,3,0.00102453204904759,"no"
"HMGN2P46",35,1,0.00103940814933934,"no"
"SEPT6",36,0,0.00104362462778948,"no"
"CD300A",32,4,0.00104989332313408,"no"
"COL2A1",30,6,0.00105492964407756,"no"
"ARHGAP15",35,1,0.00105931496555634,"no"
"PCGF2",35,1,0.00105979544507622,"no"
"FABP3",36,0,0.00106512080390528,"no"
"MRAS",35,1,0.00106813724303471,"no"
"FCN2",36,0,0.00107353818499493,"no"
"CA6",34,2,0.00107463754881183,"no"
"C17orf99",33,3,0.00108588028861093,"no"
"FAM13B",36,0,0.00108990507634332,"no"
"GDEP",34,2,0.00109966250168158,"no"
"NFIX",33,3,0.00110579665492979,"no"
"ANKRD20A3",35,1,0.00110877107603165,"no"
"ANKRD20A2",35,1,0.00110877107603165,"no"
"UBE2L6",33,3,0.0011215609811007,"no"
"KIAA0247",36,0,0.00112665270511283,"no"
"PLEKHG1",35,1,0.0011318366198579,"no"
"ERCC1",36,0,0.00113247211155102,"no"
"ENO2",35,1,0.00113322273361183,"no"
"YWHAH",35,1,0.00114408140059407,"no"
"ASPSCR1",30,6,0.00117453060407859,"no"
"CDK17",36,0,0.00118542407308875,"no"
"UGT3A1",33,3,0.00120606475959871,"no"
"MPP3",36,0,0.00121352731916994,"no"
"USP7",35,1,0.00122507899937385,"no"
"ATG4C",34,2,0.00123082092059696,"no"
"TAGAP",35,1,0.00123639398450143,"no"
"RFX3",30,6,0.00124096057299728,"no"
"POMT1",35,1,0.00124303706991458,"no"
"EEF2K",36,0,0.00125032830916919,"no"
"CLK1",35,1,0.00125614461611746,"no"
"RGS2",33,3,0.00125624264796907,"no"
"JARID2",32,4,0.00125920803421568,"no"
"UBE3A",36,0,0.00125987783516987,"no"
"TAS1R3",33,3,0.00127140983690082,"no"
"NLGN4Y",36,0,0.00127628278407775,"no"
"NOG",35,1,0.00128213435442421,"no"
"SLC6A12",35,1,0.0013102004963878,"no"
"SYDE1",34,2,0.00131997868382058,"no"
"DYRK3",34,2,0.00132289565094032,"no"
"DCAF4",35,1,0.00132439159376388,"no"
"OR11L1",32,4,0.00133028813940625,"no"
"NPC1",36,0,0.00133276066900853,"no"
"KDM4E",35,1,0.00134023864941791,"no"
"ANK1",33,3,0.00134583606827532,"no"
"HTR4",35,1,0.0013527000610374,"no"
"ALOX15B",35,1,0.00135805197745494,"no"
"PLEKHG4",35,1,0.00136169967152313,"no"
"PRDM14",34,2,0.00139220862041972,"no"
"LRIG2",33,3,0.00140921777264318,"no"
"PKD1L2",35,1,0.0014217578450988,"no"
"NR4A2",35,1,0.00144180359671409,"no"
"ARHGEF4",34,2,0.00144471540075451,"no"
"SLC5A11",34,2,0.00144482833171469,"no"
"FPR2",35,1,0.00144684857314037,"no"
"C2orf44",36,0,0.00146487886842208,"no"
"RABL3",36,0,0.00146969281530847,"no"
"MYNN",33,3,0.00148066230200347,"no"
"TCHH",31,5,0.00148530275097455,"no"
"RABEPK",33,3,0.00149105559476565,"no"
"SOCS5",36,0,0.00150626076921387,"no"
"PRDM10",33,3,0.00151272123092714,"no"
"NPSR1",25,11,0.0015127325575069,"no"
"OLR1",34,2,0.00152111638015328,"no"
"CREBL2",36,0,0.00152771955927316,"no"
"MARCKS",35,1,0.00153210819341013,"no"
"WASH2P",35,1,0.00153316351618844,"no"
"TFAP2A",32,4,0.00153735962349092,"no"
"SMAD4",32,4,0.00154613991387215,"no"
"ANKRD20A1",35,1,0.001547461312416,"no"
"TCF12",34,2,0.00155048950781536,"no"
"RFX5",34,2,0.00155285724424025,"no"
"DMRT1",31,5,0.00155300628426208,"no"
"UNG",33,3,0.00155401754581799,"no"
"ADCY9",34,2,0.00155826904077177,"no"
"ONECUT3",35,1,0.00156099805811253,"no"
"UBTD1",35,1,0.0015685006853407,"no"
"TGFB1",35,1,0.00157694661977891,"no"
"SRPX",34,2,0.00158667075101306,"no"
"CBL",33,3,0.00159530831447736,"no"
"FOXK1",28,8,0.00160268270581525,"no"
"HES6",32,4,0.00161555640350593,"no"
"AFF3",34,2,0.00161867361679018,"no"
"ZFHX4",25,11,0.00161958268135275,"no"
"MAEA",34,2,0.00162085514883129,"no"
"BTBD3",32,4,0.00163164190340026,"no"
"IP6K2",36,0,0.00165241679938778,"no"
"NMBR",34,2,0.00170050776620094,"no"
"PLEKHG2",32,4,0.00171937147827981,"no"
"STRN4",33,3,0.00176936314963304,"no"
"C1QL3",35,1,0.00176988612407884,"no"
"BRDT",34,2,0.00177251044620055,"no"
"SRPK1",35,1,0.00177708837320856,"no"
"KANSL1",35,1,0.00177725445069051,"no"
"PA2G4P4",34,2,0.00178532995713757,"no"
"DUSP18",36,0,0.00178700243362154,"no"
"DNMT3L",36,0,0.00178824860059058,"no"
"GATA5",33,3,0.00179616312152041,"no"
"ROR2",34,2,0.00180214922836722,"no"
"LRFN4",34,2,0.00182006411340904,"no"
"ASB7",33,3,0.00182066339776171,"no"
"GPR158",34,2,0.00182371371610557,"no"
"ANKRD20A4",35,1,0.00184427336998258,"no"
"ALDH2",32,4,0.00184891009094165,"no"
"UBB",35,1,0.0018805815869155,"no"
"DHRS7",36,0,0.00188239859235019,"no"
"SEMA6C",31,5,0.00190983895134812,"no"
"SERPINA12",34,2,0.00191827988505373,"no"
"IGF2BP2",34,2,0.00192712964143332,"no"
"COCH",34,2,0.00193271032987882,"no"
"GMCL1P1",35,1,0.00193355567373965,"no"
"RND3",36,0,0.00193728887263922,"no"
"OMD",36,0,0.00196312891759571,"no"
"KIF19",32,4,0.0019817208921855,"no"
"IFT80",33,3,0.00200036556900193,"no"
"RAD54B",36,0,0.0020059490165974,"no"
"ABCB8",31,5,0.00200610362518705,"no"
"BRWD1",33,3,0.00204318630278556,"no"
"ISL2",36,0,0.00204381700271078,"no"
"TMEM52",32,4,0.00208123545640151,"no"
"DAZL",34,2,0.00208337963275416,"no"
"HOXD12",35,1,0.00209715961827949,"no"
"OR2T5",33,3,0.00210097094516652,"no"
"NKX1-2",35,1,0.00210149608647305,"no"
"FRMD8",35,1,0.00211022327047213,"no"
"CDC20B",36,0,0.00211604621372411,"no"
"TBC1D21",35,1,0.0021176864674648,"no"
"NRG2",36,0,0.00213436168716351,"no"
"PTGFR",33,3,0.00214010967633639,"no"
"AK4",35,1,0.00214832425779174,"no"
"SCGB3A1",35,1,0.00215197715343748,"no"
"PITPNM2",33,3,0.00215297782679135,"no"
"PHF23",35,1,0.00215484017010533,"no"
"IRAK2",35,1,0.0021640895856788,"no"
"ARMC3",34,2,0.00217986303225453,"no"
"LMTK3",33,3,0.00220612948482842,"no"
"TUB",36,0,0.0022158001903959,"no"
"ATRX",33,3,0.00222453965332008,"no"
"CASP14",34,2,0.00222887654273682,"no"
"ABCC6",35,1,0.00225217021509303,"no"
"EPB41",33,3,0.00229108945021098,"no"
"RBMXL2",35,1,0.00230801113062097,"no"
"AAMDC",36,0,0.00233834520474732,"no"
"ADH6",35,1,0.00234129057790555,"no"
"GLUD1",36,0,0.00235188360759833,"no"
"GLUD2",36,0,0.00235188360759833,"no"
"ACADL",36,0,0.00235972361191679,"no"
"MSI1",35,1,0.00236210595303186,"no"
"NLGN4X",33,3,0.00236437766472431,"no"
"AKR1C1",36,0,0.00236693702208847,"no"
"COLQ",34,2,0.00238883168975618,"no"
"MTMR7",34,2,0.00240669582164584,"no"
"DHX33",33,3,0.00241375867105608,"no"
"LRRC33",35,1,0.00241718133775234,"no"
"MIB1",34,2,0.00243302113858364,"no"
"CEACAM6",33,3,0.00244198224310905,"no"
"CCDC91",34,2,0.00244610555764313,"no"
"LIMK2",35,1,0.00244979719562011,"no"
"NR3C2",34,2,0.00247354385211866,"no"
"MYL3",36,0,0.00249353750723352,"no"
"RBPMS2",35,1,0.00249981120730042,"no"
"TPM3P9",36,0,0.00250565901799794,"no"
"STARD6",35,1,0.00259209355168756,"no"
"RTN4R",30,6,0.00259272843631841,"no"
"OR13G1",33,3,0.00259781784906655,"no"
"LIME1",31,5,0.00260138531290727,"no"
"DRD1",35,1,0.00260216076168193,"no"
"LGALS14",36,0,0.00262635144501212,"no"
"ARHGAP23",32,4,0.00262936377158981,"no"
"FERMT1",32,4,0.00264161097558022,"no"
"NKX2-1",36,0,0.00266544244721928,"no"
"KPNA4",33,3,0.00268126576194005,"no"
"HBBP1",36,0,0.0026914988090469,"no"
"BIRC3",33,3,0.00269788879527056,"no"
"RAPSN",34,2,0.00270981266544275,"no"
"PDCD1LG2",30,6,0.00272180538663686,"no"
"SLK",35,1,0.00274713476604889,"no"
"ITGA8",34,2,0.0027542062442176,"no"
"PIAS1",35,1,0.002765718157704,"no"
"PRKCQ",34,2,0.00276694380971651,"no"
"EDA",36,0,0.0027884960350992,"no"
"POLD4",34,2,0.00278925202612649,"no"
"NPEPPS",36,0,0.00279019828852067,"no"
"RNF130",36,0,0.00279114232348737,"no"
"STAT4",36,0,0.00281474062075932,"no"
"FBXW10",35,1,0.00281543428429913,"no"
"FOXI2",34,2,0.00286359394185209,"no"
"TRIO",30,6,0.00287332148707533,"no"
"MFHAS1",34,2,0.00289733495416151,"no"
"DRAM1",36,0,0.00294659357266901,"no"
"KIAA2018",32,4,0.00300416560224595,"no"
"L3MBTL1",35,1,0.00300849961064408,"no"
"MYCL1",36,0,0.00301226256386691,"no"
"RAB9B",36,0,0.00301752260855628,"no"
"NFYA",36,0,0.00301992780615892,"no"
"MXRA8",33,3,0.00303437714503855,"no"
"ZBTB1",35,1,0.00304393787011041,"no"
"HCAR2",36,0,0.00304480204781522,"no"
"NR2F2",34,2,0.00304579801594921,"no"
"PKHD1L1",21,15,0.003045917594853,"no"
"FH",34,2,0.00307986675676105,"no"
"RAB2A",36,0,0.00308512789157376,"no"
"PPM1D",29,7,0.00310300374325953,"no"
"CCNT1",34,2,0.00311088678139056,"no"
"NR1I3",34,2,0.00311960261624582,"no"
"PBX3",33,3,0.00313679162561002,"no"
"PRLHR",36,0,0.00314068044095617,"no"
"GLI1",34,2,0.00314891000539517,"no"
"TFRC",33,3,0.00315031805214758,"no"
"MAFK",31,5,0.00316202133983888,"no"
"KIF13B",32,4,0.00316646812828412,"no"
"ITGAX",32,4,0.00317578366946469,"no"
"MAPK15",34,2,0.00318077792551139,"no"
"RASD1",35,1,0.00318228657456237,"no"
"PPARG",36,0,0.00319735179186966,"no"
"OR6F1",33,3,0.00320018549294933,"no"
"PHF11",36,0,0.00321812142390642,"no"
"PTGES",36,0,0.00322486628020743,"no"
"KCNJ3",35,1,0.00323962145238236,"no"
"BCL10",34,2,0.00324688081805936,"no"
"MAP3K14",36,0,0.00325318565909432,"no"
"PREX1",30,6,0.00325676265195407,"no"
"OR2T12",33,3,0.00327413170519428,"no"
"NFRKB",34,2,0.00328656925001901,"no"
"DAZAP2",35,1,0.00328864065751336,"no"
"DUSP14",36,0,0.003312481109749,"no"
"CHST2",34,2,0.00332290567946907,"no"
"NR2F6",34,2,0.00333887565144706,"no"
"TTBK1",33,3,0.00334137264662758,"no"
"FOXN3",32,4,0.00335307611129282,"no"
"WDR13",36,0,0.00335414815274371,"no"
"IGSF6",35,1,0.00336328057882998,"no"
"BRS3",36,0,0.00337087055731832,"no"
"ACVRL1",34,2,0.00337097534116452,"no"
"HEY1",35,1,0.00341529480989812,"no"
"CPB2",33,3,0.00344479235426912,"no"
"OR2T33",33,3,0.00346734191038485,"no"
"MATN1",35,1,0.00347458600846679,"no"
"ARHGAP11A",32,4,0.00348726032564154,"no"
"CSF1R",34,2,0.00350848986626175,"no"
"UNC119",36,0,0.00352412876484876,"no"
"DIDO1",30,6,0.00352831037904907,"no"
"TNFRSF14",33,3,0.00353262530618222,"no"
"NOMO2",33,3,0.00353618314551467,"no"
"HECW1",28,8,0.00353790166139607,"no"
"SS18L1",33,3,0.00356115104492473,"no"
"EPHA2",34,2,0.00357468070080675,"no"
"RBMS2",36,0,0.00358961925200524,"no"
"WDR17",33,3,0.00360307572353716,"no"
"ETNK2",35,1,0.00366420391712912,"no"
"OR2T27",32,4,0.00367396008672132,"no"
"HLF",35,1,0.00369187591047935,"no"
"TTC22",31,5,0.00369973769858914,"no"
"CRTC1",33,3,0.00370367806294595,"no"
"ESRRB",35,1,0.00373058800655042,"no"
"CELF3",34,2,0.00375395481557983,"no"
"PKIA",35,1,0.00377360807440542,"no"
"PRKX",36,0,0.00381752285123348,"no"
"HAPLN2",34,2,0.00381783872309121,"no"
"TPP2",35,1,0.00383315941648236,"no"
"TICAM1",36,0,0.00384029089208005,"no"
"CYP11B1",34,2,0.00384837624292899,"no"
"NIM1",32,4,0.00385786589856728,"no"
"ASXL2",35,1,0.00386768253232287,"no"
"DUSP28",33,3,0.00387042834869069,"no"
"ADAP2",36,0,0.00387065873593819,"no"
"MAP3K1",35,1,0.00387762254588009,"no"
"SOX18",33,3,0.00388638450020087,"no"
"OR2T8",32,4,0.00392188961185365,"no"
"TFAP2C",32,4,0.00399878369540351,"no"
"WDR35",35,1,0.00400986074807579,"no"
"SEZ6L",32,4,0.00403215997977652,"no"
"KDM4D",33,3,0.00404168098268537,"no"
"KBTBD13",35,1,0.00405089942744108,"no"
"ANKRD44",35,1,0.00408414571474842,"no"
"KDM1B",32,4,0.00411556794556184,"no"
"ZXDC",35,1,0.00413815598703322,"no"
"CD3EAP",36,0,0.00415860693558513,"no"
