"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ANXA13",11,4,0.00297387875258937,"no",0.00298895590252521,"up"
"CEL",13,2,0.00299619402822587,"no",0.0148313521114816,"up"
"PRKD3",14,1,0.00300764106866058,"no",0.199520288087508,"up"
"MAP4K4",15,0,0.00302664027430957,"no",0.000138970153603703,"up"
"CHRM4",13,2,0.00304756033686363,"no",0.797866517015208,"down"
"MAS1",14,1,0.00310413255221334,"no",0.21867607873677,"down"
"CUL4A",13,2,0.00311021710470621,"no",0.0175101546968001,"up"
"ZNF397",13,2,0.00313210909359274,"no",0.0274862013023181,"down"
"STK38L",14,1,0.00313520119324009,"no",0.0286506391787763,"up"
"UBE2I",15,0,0.00314419809717967,"no",8.76687793724374e-05,"up"
"ANKIB1",12,3,0.00314570760136903,"no",2.13872569653602e-10,"up"
"TTC34",15,0,0.00314769505583386,"no",0.437650297405265,"up"
"PROCR",14,1,0.00315849885727796,"no",0.022510810009965,"up"
"NUP54",15,0,0.00315961031226861,"no",0.000351212545877603,"up"
"PPP1R10",12,3,0.00321085321115006,"no",0.0692059209600847,"up"
"BUD31",12,3,0.00321410056772147,"no",4.15234339934157e-12,"up"
"RBFOX1",15,0,0.0032787851294168,"no",0.72799742624471,"up"
"XDH",13,2,0.00328206071784129,"no",0.00264781880136202,"up"
"KCNS2",15,0,0.00329331908987917,"no",0.0398036124104987,"down"
"ANXA6",14,1,0.00331138626560844,"no",0.418160066812982,"down"
"TBC1D7",13,2,0.00331215730579052,"no",2.58077070028837e-08,"up"
"HMGN1",14,1,0.0033542629360332,"no",1.30137249879089e-07,"up"
"KCTD8",14,1,0.00336351385166455,"no",0.00666575329457415,"down"
"NAT8L",14,1,0.00336969354579334,"no",0.150049008522897,"down"
"NPR2",14,1,0.00337201349540962,"no",0.943713679627796,"up"
"BTBD2",12,3,0.0033742308100115,"no",0.0711289220172148,"up"
"TOP2A",13,2,0.00339983048247887,"no",1.16247695550046e-11,"up"
"GMNN",14,1,0.00340776176724493,"no",0.0313593440190978,"up"
"RMI1",14,1,0.00346596688255719,"no",0.0047346580324336,"up"
"KPNA3",15,0,0.00349821033089134,"no",0.00268850184971682,"up"
"C15orf55",14,1,0.00350018728693601,"no",NA,NA
"EIF5A",14,1,0.00353631585824974,"no",5.99526881896266e-05,"up"
"TCF7",15,0,0.0035453183950451,"no",0.106212045963185,"up"
"GJB3",14,1,0.00359398285833557,"no",0.0178846169017599,"up"
"C1QC",15,0,0.00360557667300949,"no",0.0135068926044684,"up"
"NLK",14,1,0.00363508579979923,"no",0.0317894700183749,"up"
"GTF2E1",14,1,0.00367659953210499,"no",9.06840540043918e-07,"up"
"CD247",15,0,0.00370208343780815,"no",0.0052582280839535,"up"
"CACNB3",14,1,0.00374134199279489,"no",0.000425675573293043,"up"
"WDR49",11,4,0.00378027965811652,"no",0.361522030804704,"up"
"KCNB2",14,1,0.00382259136996971,"no",0.954183794337407,"up"
"ANGEL2",13,2,0.00384660093111194,"no",0.18174988642254,"up"
"TRPC4",14,1,0.00384943604226778,"no",1.12531184852983e-07,"up"
"HDGF",15,0,0.00386237837132938,"no",5.87934368659767e-05,"up"
"RASL12",15,0,0.00390106584740318,"no",0.523587762329115,"down"
"SEMA4B",15,0,0.00393072883025693,"no",0.00297148046264664,"up"
"ARFGAP2",14,1,0.00396648716482737,"no",0.861651355252868,"up"
"OR2G2",14,1,0.00396737889506711,"no",0.797844954432395,"down"
"HTR2A",15,0,0.00398289928878965,"no",0.723688613333036,"down"
"COL25A1",14,1,0.00400319199925126,"no",0.300825884359394,"down"
"DHRS1",12,3,0.00402273874319607,"no",0.86623587255754,"down"
"PLEKHH1",13,2,0.00403348962056525,"no",0.150705326414988,"down"
"ACTB",13,2,0.00404199729503746,"no",0.0026630538463428,"up"
"SART3",11,4,0.00404311139629479,"no",2.87757468142374e-07,"up"
"CD1E",15,0,0.00406885955812633,"no",0.924183565644459,"up"
"HIVEP2",15,0,0.00407061272233125,"no",0.0916491016864758,"up"
"PDAP1",12,3,0.00413871659301462,"no",3.36175649053984e-10,"up"
"GPR89A",12,3,0.00419368938889445,"no",0.114244241873116,"up"
"LRRC31",12,3,0.00419778654614057,"no",0.0298833930891644,"down"
"PSAT1",15,0,0.00424839013415094,"no",0.00580290568273855,"up"
"DDX3Y",15,0,0.00425203203005921,"no",0.246187319830947,"down"
"ALDH5A1",13,2,0.00425686025871311,"no",0.804221920979594,"up"
"AANAT",15,0,0.00426023627199966,"no",1.57169053729001e-05,"up"
"KIF15",15,0,0.00427028246070504,"no",8.06410797387135e-06,"up"
"FUBP1",12,3,0.00427837853904427,"no",0.00274361845503314,"up"
"BAZ1A",14,1,0.00429522346356397,"no",1.33557405812781e-11,"up"
"MED24",14,1,0.00433842298362407,"no",0.000895620419546608,"up"
"ARHGEF2",14,1,0.00438881373051643,"no",0.0616668272064128,"up"
"SLC9C1",15,0,0.00440935590680232,"no",0.0769795128214106,"down"
"STXBP5",11,4,0.00441544082797528,"no",0.617569130084709,"down"
"PTAFR",14,1,0.00443381460513781,"no",0.0549744395784982,"up"
"GABPB1",14,1,0.00445547851912032,"no",0.00828428451176809,"up"
"BATF",13,2,0.00446712315177576,"no",0.0013686197200848,"up"
"RARG",15,0,0.00448036382232169,"no",0.563803971189434,"up"
"SOCS3",13,2,0.00452316481514741,"no",0.835622785539925,"up"
"SSB",14,1,0.00453303180566036,"no",1.59325598178201e-05,"up"
"COL21A1",15,0,0.00454367430994035,"no",0.783576647543782,"down"
"NLE1",14,1,0.00454908468368046,"no",0.00111913778857884,"up"
"HSP90AB1",14,1,0.00459956943339875,"no",4.06967152505856e-10,"up"
"ARL8A",15,0,0.00461265121558345,"no",1.90785941614283e-11,"up"
"GPR12",14,1,0.00463724151319096,"no",0.194160173680976,"down"
"VPS28",12,3,0.00463884934667109,"no",0.00346127735736429,"up"
"KCNJ12",11,4,0.00468020426424534,"no",0.185762213359081,"down"
"PHKB",15,0,0.00469841605776879,"no",0.0417080949446893,"down"
"VPRBP",15,0,0.00471533611785829,"no",NA,NA
"ZCCHC3",14,1,0.00481591341957182,"no",0.00115215579014777,"up"
"NPY1R",13,2,0.0048913695156924,"no",0.213214024623986,"down"
"ADH4",14,1,0.00489139541045649,"no",0.370759803921202,"down"
"NME1",15,0,0.00490602320506498,"no",2.0460257205973e-11,"up"
"SAP30L",15,0,0.004910152295878,"no",0.0301965076589024,"down"
"SFRP4",13,2,0.0049373446853723,"no",6.45218911432837e-07,"up"
"MED10",14,1,0.00498637628790968,"no",3.81686313080445e-11,"up"
"STK11IP",15,0,0.00505659015097246,"no",0.00461031280079628,"up"
"ALDH6A1",13,2,0.00509254140982574,"no",0.002724157414205,"down"
"IRAK3",15,0,0.00514303883727243,"no",0.274020806235192,"down"
"RAB27B",13,2,0.00521641818299262,"no",0.0598956310423654,"down"
"RB1",14,1,0.00529933032692733,"no",0.00559046064723339,"up"
"GCLM",13,2,0.00538159623527694,"no",1.57548090192074e-06,"up"
"MIDN",13,2,0.00545604037262752,"no",0.0550415524146671,"up"
"PRICKLE1",15,0,0.00551665745012986,"no",0.00348908599105451,"up"
"PRR5L",13,2,0.00555502124058517,"no",6.14671018275253e-18,"up"
"STAT3",15,0,0.00556713698302844,"no",0.122280564151736,"up"
"TERF2IP",14,1,0.00558580462619651,"no",0.00889164138848468,"up"
"DDX56",13,2,0.00561515202399809,"no",2.77405528797886e-05,"up"
"GKN1",14,1,0.00563644610865496,"no",0.0360647761071748,"down"
"TTL",15,0,0.0056693003415538,"no",0.00393514792768875,"up"
"PTK2B",14,1,0.00569480869659277,"no",0.0161679881230444,"up"
"GABRA2",15,0,0.00570097034477346,"no",0.033582385502196,"up"
"HTR5A",13,2,0.00571662072434296,"no",0.472409332071642,"down"
"MGP",14,1,0.00577838466968912,"no",0.495948255297994,"down"
"TMLHE",15,0,0.00579690318336486,"no",0.299401277251675,"up"
"KLHL25",15,0,0.00596846313416135,"no",0.665173609646385,"up"
"ARNT2",15,0,0.00597703293835388,"no",0.255606255011548,"up"
"CSNK1G3",15,0,0.00599543272147602,"no",0.0552410841952558,"up"
"RPAP1",13,2,0.00601054019752078,"no",0.228350360974932,"up"
"SERPINI1",11,4,0.00613810818629773,"no",0.0886293099088086,"down"
"TNFRSF18",15,0,0.00615068250989593,"no",6.2795089661995e-14,"up"
"CES5A",13,2,0.00618076297457834,"no",0.222050635094934,"up"
"ACTG1",14,1,0.00621501617389108,"no",0.0251597915823038,"up"
"PPP1R16B",15,0,0.00622770019430179,"no",0.0609653798573999,"down"
"MPZL1",15,0,0.00627226651927383,"no",0.0897067683263485,"up"
"SIRPG",14,1,0.00627320981316748,"no",0.1238693588241,"up"
"RASL11B",14,1,0.0063519806399243,"no",0.162306203094758,"up"
"PAK1IP1",14,1,0.00637214279182455,"no",2.14484508891852e-05,"up"
"CYP4F22",13,2,0.00638459609073076,"no",0.278311876891271,"down"
"SIX4",14,1,0.00639370998089723,"no",8.84230013637983e-05,"up"
"PCK1",13,2,0.00640430743895294,"no",0.166911603399035,"up"
"HOXB6",15,0,0.00644153098824114,"no",0.570845869108115,"up"
"RHEB",14,1,0.00648197613485319,"no",1.89912695025937e-05,"up"
"ARG1",15,0,0.00648610269258108,"no",0.925709000237944,"down"
"STARD3",10,5,0.00655748973438741,"no",0.00317106517526278,"up"
"KANSL3",15,0,0.00676326262974809,"no",0.304606997255313,"up"
"MAEA",14,1,0.00676869614524157,"no",0.759463833170518,"up"
"LOC81691",15,0,0.00686894031979306,"no",NA,NA
"FOLR1",13,2,0.00687386131612845,"no",0.0510278619678213,"down"
"CDK11B",15,0,0.00689939457954192,"no",0.00494688735125799,"up"
"SMARCA4",10,5,0.00691576445435329,"no",0.0138966613982034,"up"
"SGK196",14,1,0.00699157976091617,"no",NA,NA
"TAAR9",15,0,0.00705766246663696,"no",0.728289780861971,"down"
"EFNB3",14,1,0.00706628477031326,"no",0.00315871041886352,"up"
"FUK",14,1,0.00707953911218082,"no",0.692659653583052,"up"
"FAM8A1",14,1,0.0071061120312828,"no",0.29760629195748,"down"
"UNC5A",12,3,0.00710751366706315,"no",0.186523481119188,"down"
"TRIB1",10,5,0.00711991512077861,"no",0.771738508226081,"up"
"ZBTB12",15,0,0.00712868606968461,"no",4.77742340034412e-10,"up"
"GJD3",14,1,0.00715951559154355,"no",0.00671549208413557,"up"
"NBEA",9,6,0.00719374147077393,"no",0.162742567576801,"down"
"DLX1",15,0,0.00722771050693033,"no",1.41606244755075e-05,"up"
"SLTM",12,3,0.00727872517989426,"no",0.969447426318854,"up"
"DNMT1",12,3,0.00738147054137113,"no",9.03640587860269e-10,"up"
"EGLN3",14,1,0.00741025806149856,"no",0.0121592207650218,"up"
"KCNH3",14,1,0.00744558821764724,"no",0.000186277220841678,"up"
"NKX2-3",14,1,0.00744558821764724,"no",0.0195425008980011,"down"
"LILRB3",13,2,0.00749128813154888,"no",0.390320579039738,"up"
"BTF3",15,0,0.00749610374742951,"no",0.311178122462422,"up"
"MCM8",15,0,0.00754390704686649,"no",7.49205153452083e-08,"up"
"GPT",13,2,0.00754631094179075,"no",0.0181650973091468,"down"
"DPY19L3",14,1,0.00760402066337047,"no",0.23278017369271,"down"
"PRKCZ",15,0,0.00767216126477972,"no",0.180406681814989,"up"
"CD97",14,1,0.00783905034507281,"no",NA,NA
"FABP9",14,1,0.00785676509900837,"no",0.0246686269405856,"up"
"LRIG2",13,2,0.00788209510483149,"no",0.92337291125882,"up"
"MTF1",13,2,0.00792093466762358,"no",0.94279096193498,"down"
"MAP1LC3C",15,0,0.00794056820977324,"no",0.0552922080124831,"down"
"KLHL2",15,0,0.00796408019732073,"no",0.0993878620722954,"down"
"RTN4RL2",13,2,0.00797184121413328,"no",1.21431919950681e-05,"up"
"LY9",14,1,0.0079768327344808,"no",0.266594452354206,"up"
"GJC1",15,0,0.00800655262753373,"no",0.192944399344825,"up"
"STK16",15,0,0.00804446921115762,"no",0.473426482746812,"down"
"ATOH8",15,0,0.00807300783348027,"no",0.00316023747161449,"down"
"SHC1",14,1,0.00810674745618884,"no",0.00872076031985853,"up"
"CA10",13,2,0.00815569590702503,"no",0.865443922672076,"up"
"XYLT2",13,2,0.00816090256934314,"no",0.0212854494481163,"down"
"SSH3",11,4,0.00823692828618621,"no",0.144413635590668,"up"
"COL4A4",14,1,0.00826369013312793,"no",0.325472822322961,"down"
"ATG4B",14,1,0.00827716641043246,"no",0.0304997881828794,"up"
"NACA2",14,1,0.00833295536512115,"no",0.914710208159836,"up"
"QPCT",15,0,0.00837795459872766,"no",4.91508517588956e-06,"up"
"HTR1A",14,1,0.00841809800892164,"no",0.663292655815665,"down"
"FRMD1",14,1,0.00855414233012501,"no",0.0105034991458067,"down"
"STAT2",15,0,0.00855494082741379,"no",6.69624901248774e-05,"up"
"TFPT",14,1,0.00858018508916424,"no",0.000120356432570928,"up"
"HOXC10",15,0,0.00863200861428935,"no",0.00307559250593901,"up"
"NTNG1",13,2,0.00863583237544864,"no",0.703462885957157,"down"
"PPP1R12A",14,1,0.00867099292614439,"no",0.932600957400601,"down"
"HSP90AB3P",15,0,0.00869104532173316,"no",NA,NA
"DDX6",14,1,0.00871141957972288,"no",0.330027458267486,"up"
"EIF5AL1",15,0,0.00877598386725044,"no",0.00518450331058592,"up"
"KIF24",14,1,0.00879453239815723,"no",1.35937933324726e-05,"up"
"EPB41L4A",14,1,0.00882120017413459,"no",0.000102888868777352,"down"
"RAB3B",15,0,0.00885819332706747,"no",5.34756958491116e-05,"up"
"DSC2",13,2,0.00886616952642966,"no",0.731973832433242,"up"
"FAM210B",14,1,0.0089070024502204,"no",0.0453516529805585,"up"
"MAP3K12",15,0,0.00899841842986129,"no",0.798957845510268,"up"
"HPCAL4",15,0,0.0090210998226833,"no",0.0336611048583862,"down"
"BRD1",14,1,0.00904431564225196,"no",0.348206389996925,"up"
"EPB41L1",15,0,0.0090473314869263,"no",0.0624048475039453,"down"
"PDE10A",13,2,0.00908269093976575,"no",0.139670482345003,"down"
"FSHR",15,0,0.00914937609828667,"no",0.172895217777313,"down"
"HMGB4",14,1,0.00916502545555313,"no",0.456070096747611,"down"
"DUSP8",13,2,0.00927268437189563,"no",0.575014934378513,"up"
"ZKSCAN4",13,2,0.0092881842221302,"no",0.0866120718563957,"up"
"DCLRE1B",13,2,0.00930176470010377,"no",2.12448248109954e-06,"up"
"CYP1A1",15,0,0.00931146592050478,"no",0.517228963281829,"down"
"SLAMF7",15,0,0.00934201722691459,"no",0.227640898390638,"up"
"MAN1B1",13,2,0.00941101901203162,"no",0.000745098397790322,"up"
"CNBD1",15,0,0.00942330258147327,"no",0.0665258753989763,"up"
"DGKQ",11,4,0.00945615667598357,"no",0.874777094907057,"up"
"SNRNP40",14,1,0.00953544805740012,"no",0.000356595029289473,"up"
"MAMDC4",14,1,0.0097176642448448,"no",0.108104778809487,"up"
"GLTSCR2",13,2,0.0097736772369672,"no",NA,NA
"KIF1C",14,1,0.00980695704342433,"no",0.0137737262998177,"down"
"UBL5",13,2,0.00980815109449689,"no",6.46289702919353e-06,"up"
"FER",13,2,0.00994502779192297,"no",0.998828913273645,"up"
"MAGEA8",15,0,0.00995038703013292,"no",0.136002531394298,"up"
"CLDN1",11,4,0.0100058175224503,"no",3.42674272994393e-13,"up"
"EPB41L5",14,1,0.0100352420167583,"no",0.26341112865876,"up"
"EBI3",13,2,0.0100544510047048,"no",0.0486014769262332,"up"
"EDN1",13,2,0.0100793676732455,"no",0.149220680486726,"down"
"NAPG",14,1,0.0100810391849549,"no",0.144380976369941,"up"
"QPRT",15,0,0.0100994811285891,"no",0.281060885899364,"up"
"TNFRSF10A",14,1,0.0101070032050887,"no",0.00100032140132534,"up"
"CCNB1",14,1,0.0101150035844289,"no",3.59393848501638e-10,"up"
"UBE2U",15,0,0.0101245145582832,"no",0.0432199451933003,"down"
"MUC1",14,1,0.010173167805351,"no",0.068919271018818,"down"
"UPF3A",14,1,0.0102336371656506,"no",0.436948275866171,"up"
"PRKAB2",15,0,0.0103051487151073,"no",0.00986636929983511,"down"
"MRGPRX3",14,1,0.0103188082010908,"no",0.0332787409464019,"up"
"ATG2A",14,1,0.0104435830575546,"no",0.177007272891872,"up"
"SH2D6",15,0,0.0104984609587376,"no",0.392933513771034,"down"
"EZR",15,0,0.0105004493512371,"no",0.213961672346709,"down"
"AATF",14,1,0.0105364508181831,"no",1.38135732622967e-06,"up"
"CD83",13,2,0.010578002520574,"no",8.67510947922239e-08,"up"
"OR2T4",15,0,0.0106223497002643,"no",0.983695350532546,"up"
"ANKRD62P1-PARP4P3",15,0,0.0106525091840364,"no",0.132533682447727,"down"
"PRMT8",13,2,0.0106911232302991,"no",0.315331298418125,"up"
"PRRT2",14,1,0.0106990857108148,"no",0.595190776574433,"up"
"PGLYRP2",13,2,0.0107042414150394,"no",0.280827593244573,"down"
"DHRS7B",12,3,0.0107078399699422,"no",0.617630499555584,"down"
"CCNB2",15,0,0.0107110243706612,"no",6.23082948474582e-08,"up"
"SOHLH1",14,1,0.0107348136197921,"no",0.0265931949803656,"up"
"SRMS",14,1,0.0109555995599667,"no",0.989590451310295,"up"
"JMJD7-PLA2G4B",15,0,0.0110242941155116,"no",0.395076171176481,"up"
"PLA2G4B",15,0,0.0110242941155116,"no",0.776258244419303,"up"
"NAGK",15,0,0.0110678943095729,"no",0.775767810270426,"up"
"BMP2",14,1,0.0111150356532692,"no",0.538388209586392,"up"
"TTC7B",12,3,0.0111690943629725,"no",0.322745831003624,"down"
"ACOT11",14,1,0.0111998525176454,"no",0.0778796199847061,"down"
"ATP9B",11,4,0.0112064334917689,"no",0.022230174535956,"down"
"DTL",11,4,0.0112164271337364,"no",2.36580860170138e-08,"up"
"SERPINA3",13,2,0.0112288872326686,"no",0.871322958671821,"up"
"CEACAM1",14,1,0.0112501297595669,"no",0.0100546285315598,"up"
"TTF1",13,2,0.011357073079139,"no",4.32980685925464e-05,"up"
"KCTD18",15,0,0.0113942647439831,"no",0.246004425549388,"down"
"DPF3",14,1,0.0114977039391898,"no",0.0243661780505359,"down"
"PTPN13",13,2,0.0115586753323764,"no",0.560772692316009,"up"
"GALK2",15,0,0.0116481777026514,"no",0.853239098763419,"down"
"NR6A1",15,0,0.0117506420475057,"no",0.0781540544164025,"up"
"SIRPB1",12,3,0.0117704087426122,"no",4.22235781983843e-11,"up"
"BIRC7",12,3,0.0117877699106435,"no",0.191336353110493,"up"
"DLGAP1-AS1",15,0,0.011820841932121,"no",0.0172238713908685,"up"
"MTHFSD",15,0,0.0118847676799579,"no",0.00200734039359763,"up"
"ERN2",15,0,0.0118913973979188,"no",0.351942805204723,"down"
"SLC19A2",14,1,0.0119282623591939,"no",0.155524288516048,"down"
"CD79A",15,0,0.0119290250981992,"no",0.906074419440543,"up"
"CCIN",15,0,0.0119711990718296,"no",0.331908217975147,"down"
"CAMK2D",15,0,0.0119778696679502,"no",0.046297095056507,"down"
"ADORA1",15,0,0.0120469839733276,"no",1.09054659423426e-05,"up"
"NR2E3",14,1,0.0121019387084992,"no",0.00793365802223732,"down"
"FGF3",6,9,0.0121366412891662,"no",0.0968844398667703,"up"
"RTN4IP1",15,0,0.0121434119023763,"no",0.430194334935422,"up"
"SPRR1B",15,0,0.0121907419318021,"no",0.3967044745238,"up"
"LCN15",14,1,0.0123037171650079,"no",0.142900497244875,"up"
"RRP36",14,1,0.0123510480827933,"no",9.25125157366409e-08,"up"
"CRYZL1",15,0,0.0123793415912736,"no",0.168446985777845,"down"
"CYP3A5",12,3,0.0123987995116796,"no",0.27480678104218,"down"
"NMNAT2",15,0,0.0124458179394867,"no",0.219824837672136,"up"
"UTP18",15,0,0.0125634581141796,"no",4.55168722030018e-09,"up"
"EML3",12,3,0.0126785129234032,"no",0.421993804445935,"up"
"SIM2",14,1,0.012684270958227,"no",0.743216375292918,"down"
"SEMA3E",12,3,0.0127393262376189,"no",0.342947695119851,"down"
"C9orf96",14,1,0.0130821860740283,"no",NA,NA
"G3BP2",15,0,0.0131514277414269,"no",0.668419728708554,"up"
"MATK",12,3,0.0131991967854344,"no",1.11588974514319e-05,"up"
"PPEF1",15,0,0.0132407507324404,"no",0.00506909470535364,"up"
"STL",15,0,0.0132601310689785,"no",NA,NA
"ZNF384",15,0,0.0133305858431234,"no",0.0293567621912063,"up"
"IL1B",15,0,0.0135660758376268,"no",2.1524943343796e-06,"up"
"BIRC6",14,1,0.0136626045219821,"no",0.652207926563033,"up"
"BRD7",15,0,0.0137499877360226,"no",1.58970301563467e-05,"up"
"SOX17",15,0,0.0137499877360226,"no",0.282063503118879,"down"
"REM1",14,1,0.0139884787219432,"no",0.48518616622291,"up"
"TMEM170B",13,2,0.0140465548687115,"no",0.138421538262301,"down"
"USP51",14,1,0.0141684853143224,"no",0.683163299765054,"down"
"CCR8",15,0,0.0142653362756765,"no",0.00268738630195688,"up"
"VANGL2",14,1,0.014304765671056,"no",1.25199412117091e-05,"up"
"CAPNS1",13,2,0.0144277873241969,"no",0.0714980366726229,"up"
"DGKI",14,1,0.0144610892395367,"no",0.0589017756670642,"up"
"INPPL1",13,2,0.0144926331673546,"no",0.100015363412658,"up"
"HNRNPUL1",15,0,0.014682904605455,"no",0.000209116685490525,"up"
"PLAA",15,0,0.0147040502240579,"no",0.00513679585494234,"up"
"FOS",13,2,0.0147831640925411,"no",0.975820290172414,"down"
"FGD1",15,0,0.0147888891452548,"no",0.0105934532801451,"up"
"CYP39A1",14,1,0.0148609619458351,"no",0.331188078755905,"down"
"ENG",14,1,0.0148637324899795,"no",0.0618720383356765,"up"
"SECTM1",14,1,0.0150335577568384,"no",0.0570571742994457,"up"
"WFS1",14,1,0.0150531496509862,"no",0.300353103476337,"down"
"PRKACB",15,0,0.0150836704921536,"no",0.00968530108645084,"down"
"UBE2G1",14,1,0.0150895914485016,"no",0.0869082860964415,"up"
"PHF16",15,0,0.0150917786753314,"no",NA,NA
"PAQR9",13,2,0.0151311994069802,"no",0.0530498051452225,"up"
"RIOK1",14,1,0.0152050085493054,"no",0.00030432822725016,"up"
"ZNF689",15,0,0.0152111202577621,"no",0.940431440434188,"down"
"BTNL8",15,0,0.0153093523215474,"no",0.711287166910593,"up"
"C5",15,0,0.0154301369679754,"no",0.0902597488307982,"down"
"PRKACG",15,0,0.0154825408421842,"no",0.766684065640805,"down"
"MAPKBP1",12,3,0.0155211927754632,"no",0.0418850897722484,"up"
"HNRNPA1L2",14,1,0.0155413249419452,"no",4.19108799311233e-05,"up"
"PIK3CG",14,1,0.0156018265848542,"no",0.00571390847903098,"up"
"DCP2",15,0,0.0156406499659212,"no",0.00197634224329367,"up"
"PBX1",15,0,0.0157216102124986,"no",0.159834757211925,"down"
"CBX1",15,0,0.0157272066169704,"no",1.38640952176372e-11,"up"
"SAR1A",15,0,0.0157300054460524,"no",0.0556578256704547,"up"
"RNF31",13,2,0.0157628285466489,"no",0.000109207765095169,"up"
"XRCC1",14,1,0.0158195174756556,"no",3.39698101494766e-10,"up"
"SUSD4",14,1,0.0160249851303629,"no",0.326866384148458,"down"
"RASGRF2",14,1,0.0160693033025729,"no",0.600652425503283,"up"
"MED17",15,0,0.0161031379047558,"no",0.00396388686661403,"up"
"ZBTB2",14,1,0.0162535748327281,"no",0.00125651820779455,"up"
"WDR20",13,2,0.016288226504204,"no",0.617487026040464,"up"
"SIGLEC9",15,0,0.0163675646420619,"no",0.18344413206176,"up"
"TET2",13,2,0.0163850221241637,"no",0.307092621041813,"up"
"LIN7A",15,0,0.0164516668043752,"no",0.370016784916768,"down"
"KIF27",13,2,0.0164822973251158,"no",0.0556762007296248,"up"
"FZD4",15,0,0.0165624172275951,"no",0.0185100317315439,"down"
"TTC30A",13,2,0.0165705724871046,"no",4.26153123592791e-05,"up"
