"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"ARHGAP1",14,1,0.20636056019435,"no",0.556887867352855,"up"
"KLHL29",13,2,0.206557437456887,"no",0.064023518826829,"up"
"SLC47A1",12,3,0.206725787651746,"no",4.6156998450795e-09,"up"
"RASL10B",13,2,0.206849588077293,"no",0.167623468787455,"up"
"NBEAL1",14,1,0.206903546596259,"no",0.0794343905964802,"down"
"NCAN",13,2,0.207162871538851,"no",0.52755816113933,"down"
"SHISA2",14,1,0.207366742427184,"no",0.00542770093419509,"up"
"PRDM5",14,1,0.207931441786043,"no",0.22762463531746,"down"
"KBTBD3",14,1,0.20795162603618,"no",0.022138266510129,"down"
"FKBP6",14,1,0.207971811418085,"no",0.579301565033012,"down"
"PRKAR1A",14,1,0.208699238623772,"no",0.298649180471623,"up"
"PWWP2A",12,3,0.209275320090933,"no",0.1191549553117,"down"
"AXL",14,1,0.209306547164663,"no",0.887363325663235,"down"
"RPS6KA6",14,1,0.209448398776785,"no",0.00591229465655521,"down"
"MS4A8B",14,1,0.209772838763894,"no",NA,NA
"CBR4",14,1,0.209793125856849,"no",0.140171424235273,"down"
"ARNTL",13,2,0.209826303163447,"no",0.690236744520349,"down"
"MED29",14,1,0.210036658981107,"no",0.00739119237936484,"up"
"TLR1",15,0,0.210072452135522,"no",0.570662929461252,"up"
"P2RY1",12,3,0.210567793173287,"no",0.0636832345938324,"up"
"PPAT",15,0,0.210602574256588,"no",1.64409897715663e-07,"up"
"CSTF1",14,1,0.21064620229675,"no",0.00132465418238098,"up"
"METTL14",13,2,0.210690330640667,"no",0.676883642425933,"down"
"HELT",12,3,0.21091907970216,"no",0.162938238063489,"down"
"FCGR3A",14,1,0.211216024444164,"no",1.93947098563935e-08,"up"
"GPR27",14,1,0.21129749968065,"no",0.251928724124487,"up"
"SETD2",12,3,0.211534636418425,"no",0.751269052965395,"down"
"TTK",14,1,0.211603192206948,"no",9.73828635068637e-08,"up"
"FGFR2",15,0,0.211645418107799,"no",0.535475004746272,"up"
"PARP14",13,2,0.211789097366778,"no",0.0174621922412973,"up"
"MYLK4",13,2,0.212085477731624,"no",0.112947814540585,"up"
"HPRT1",15,0,0.212375193305961,"no",9.92596614293302e-06,"up"
"FIGLA",15,0,0.212809795822001,"no",0.243009910204362,"down"
"FZD2",15,0,0.213007510459183,"no",3.77694169976627e-17,"up"
"RASAL3",12,3,0.213011730467857,"no",0.0369680071224554,"up"
"OBP2A",14,1,0.213033102432794,"no",0.0298974906086691,"up"
"PTEN",15,0,0.213304279232758,"no",0.145111456052972,"down"
"PTENP1",15,0,0.213304279232758,"no",0.939239212599382,"up"
"CABP1",14,1,0.213606607208541,"no",0.0448567173820023,"down"
"IGF2BP3",15,0,0.213621092796119,"no",9.24957872282458e-09,"up"
"TREM1",15,0,0.213660713370388,"no",3.32787825766303e-11,"up"
"ACTL6B",12,3,0.213675012406029,"no",0.685370833807779,"down"
"RBPJ",13,2,0.213762343367902,"no",0.545870642169127,"down"
"PAPPA2",13,2,0.214486347288691,"no",0.28211662405959,"down"
"NFIL3",13,2,0.214507662580733,"no",0.890769834591225,"up"
"SHH",14,1,0.214735693015192,"no",0.397126184669469,"down"
"PDE6C",14,1,0.214838505147334,"no",0.431922557530108,"down"
"TLR4",15,0,0.21497054364527,"no",0.731333276504248,"down"
"ARHGAP6",15,0,0.215189292045688,"no",0.122034844431769,"down"
"PTPRA",14,1,0.215373579045488,"no",0.00840145753608833,"up"
"SMARCA2",13,2,0.215382624683911,"no",0.161545131553181,"down"
"NONO",15,0,0.215428070986177,"no",6.76960676948466e-05,"up"
"TLX3",14,1,0.215497164978852,"no",3.20757716715349e-07,"up"
"SLC38A10",13,2,0.215724621133639,"no",0.85607527279002,"up"
"DCK",15,0,0.215806445482845,"no",6.05636564549526e-05,"up"
"DCAF4",14,1,0.215971283708687,"no",0.001376023913388,"up"
"HOXA5",15,0,0.216005741450761,"no",0.134363748164231,"up"
"CHML",14,1,0.216177606570034,"no",2.20125229093744e-06,"up"
"KIAA1377",11,4,0.216257583811282,"no",NA,NA
"DAZL",14,1,0.216445993167728,"no",0.257829967530373,"up"
"THRA",14,1,0.216549268995795,"no",0.393964810522514,"down"
"KIAA1875",10,5,0.216859537382837,"no",NA,NA
"KBTBD4",14,1,0.216921292856894,"no",0.894132291057401,"up"
"POTEI",14,1,0.216921292856894,"no",0.490375235917053,"down"
"IFT122",12,3,0.217299278805327,"no",0.334724660508919,"up"
"UPK1A",13,2,0.217331822313483,"no",0.38932359650544,"down"
"SLITRK2",15,0,0.217543815593623,"no",0.149932217184604,"down"
"DHX36",10,5,0.218302965407886,"no",1.63288856817321e-06,"up"
"ZGPAT",14,1,0.21876604757244,"no",0.00021685157333717,"up"
"MGAT4C",14,1,0.219036243467832,"no",0.564037899967632,"up"
"ERMAP",15,0,0.219349389856637,"no",0.0824112741723029,"down"
"POLD3",14,1,0.220035514893405,"no",9.83611607536256e-06,"up"
"ATAD3C",15,0,0.220073975359369,"no",0.179108274048942,"up"
"SETD5",14,1,0.220098054202415,"no",0.0868074791679196,"up"
"PDE8B",15,0,0.220477103485375,"no",0.0992104351147972,"down"
"STK38",15,0,0.22059812273286,"no",0.00409526366603981,"up"
"BCAR1",15,0,0.220618296232289,"no",0.649771628839235,"up"
"ANXA4",15,0,0.220719179262061,"no",0.0101244871125375,"up"
"PRRX1",15,0,0.221264394775845,"no",0.00237411276759748,"up"
"PIP5K1C",13,2,0.221324993044863,"no",0.226061147068413,"down"
"WDR45L",14,1,0.221434600433959,"no",NA,NA
"SEMA3C",12,3,0.221793141859413,"no",0.299239982081134,"up"
"USP22",11,4,0.221809583701477,"no",0.27624981299422,"down"
"NUDT8",12,3,0.221883543693526,"no",0.0115595864694316,"up"
"ORM1",14,1,0.222691725196199,"no",0.17808254223131,"up"
"PARP10",12,3,0.222788689492741,"no",5.03318145175556e-06,"up"
"MAP3K11",13,2,0.223086169768457,"no",0.032348588894155,"up"
"BCL2",12,3,0.2231513212836,"no",0.541978470842932,"down"
"TNKS2",15,0,0.22318873415708,"no",0.535533769013073,"up"
"DLX4",15,0,0.223310583978913,"no",2.21705293205217e-14,"up"
"SIGLEC7",15,0,0.223391837798604,"no",2.76638690672086e-05,"up"
"TFAP2A",13,2,0.223674956063694,"no",0.000269150285272958,"up"
"PKD1L2",15,0,0.224022113511709,"no",0.590605277052193,"down"
"BPTF",11,4,0.224033374335094,"no",0.872745945342021,"up"
"YWHAZ",13,2,0.224177194729259,"no",3.93199634935878e-05,"up"
"ETS1",11,4,0.224389370478622,"no",0.00377459390604873,"up"
"TLX1",15,0,0.224408900283836,"no",0.0106325108829934,"up"
"RICTOR",10,5,0.224627772482088,"no",0.000494830646099526,"up"
"WDR69",15,0,0.225203993388779,"no",NA,NA
"MAGEA9",15,0,0.225285629710291,"no",0.00331546016974198,"up"
"MAGEA9B",15,0,0.225285629710291,"no",1.17979327122126e-05,"up"
"HNF1A",14,1,0.22538684812976,"no",0.479258269243064,"down"
"CCDC47",15,0,0.225448951608954,"no",0.745033625259172,"up"
"SLK",15,0,0.225530637180712,"no",0.586290564269956,"up"
"RALGDS",14,1,0.226084602479241,"no",0.000137869175706581,"up"
"GMIP",13,2,0.226214351342848,"no",0.0371194632779498,"up"
"STARD8",15,0,0.226287006369001,"no",0.0721687181800693,"down"
"LIMS3",14,1,0.226317452437026,"no",0.115866512557345,"up"
"LIMS3-LOC440895",14,1,0.226317452437026,"no",NA,NA
"LIMS3L",14,1,0.226317452437026,"no",NA,NA
"PDPK1",15,0,0.226471200143635,"no",0.0454470556445786,"down"
"ZNF76",13,2,0.226609816324365,"no",0.59439614358228,"up"
"PITX3",15,0,0.226942294239412,"no",0.00947245900061032,"up"
"JUP",15,0,0.227003781195015,"no",0.534505467546077,"up"
"AJAP1",15,0,0.227044777612057,"no",0.000230431953744949,"up"
"TBC1D3B",9,6,0.227187527450146,"no",0.118911024008133,"up"
"PIK3R5",13,2,0.227291787538247,"no",0.24668343333798,"up"
"TBL1X",14,1,0.227674841580821,"no",0.915196371650329,"up"
"CDKN2D",13,2,0.227754409069838,"no",2.03089105046323e-08,"up"
"ASB15",13,2,0.227864633300828,"no",0.619594413724481,"down"
"SEMA4G",13,2,0.228592848054697,"no",0.504981803331525,"up"
"RPL22L1",12,3,0.228790836761973,"no",7.28754530480967e-09,"up"
"PSEN2",14,1,0.22922857265388,"no",0.0200738868470742,"up"
"MPP5",14,1,0.229655265336404,"no",0.435382639281799,"down"
"IDH3B",14,1,0.229719306761571,"no",0.000157544193075578,"up"
"CYP4Z1",13,2,0.229787221264817,"no",0.06285401909631,"up"
"ATP8A1",13,2,0.229942296918553,"no",0.00400080823453274,"down"
"MED26",14,1,0.230531344620619,"no",9.91302846470515e-06,"up"
"FOXO3B",12,3,0.230680160049434,"no",0.0258820909708421,"up"
"RPN1",14,1,0.230766700823247,"no",0.00185105513923598,"up"
"FYN",14,1,0.230788103351261,"no",0.542252858573256,"up"
"ORC2",14,1,0.23080950696398,"no",0.0231525487385416,"up"
"KCNJ1",12,3,0.231049796597934,"no",0.0976171874511977,"up"
"RPS6KA1",14,1,0.23140924831188,"no",0.526380130018334,"up"
"MBD4",14,1,0.231580759020906,"no",2.52766233370285e-08,"up"
"KCNA6",15,0,0.232242936158705,"no",NA,NA
"KHSRP",12,3,0.233088547037898,"no",1.45657482914708e-08,"up"
"KBTBD11",13,2,0.233725937226821,"no",0.723328217268989,"down"
"C3orf38",15,0,0.233844106536451,"no",0.537443507963553,"up"
"GGA1",15,0,0.233844106536451,"no",0.0248604849101084,"up"
"MIR205",13,2,0.233860090420205,"no",NA,NA
"RGL1",14,1,0.233946047870214,"no",0.724170939754871,"up"
"DCAF7",15,0,0.234073333457316,"no",0.233395087905517,"up"
"ITGAX",15,0,0.234740868235616,"no",7.26033441390584e-08,"up"
"TOLLIP",13,2,0.234800328753196,"no",0.560123079089578,"down"
"CCND3",15,0,0.234845263624397,"no",0.000736351419132808,"up"
"RUFY3",14,1,0.235111963972339,"no",0.0304009957507834,"down"
"SUPT16H",13,2,0.235383402332367,"no",2.93914003255496e-05,"up"
"ALDH1B1",13,2,0.235877381351618,"no",0.67078435214922,"down"
"DDI1",13,2,0.236034673468649,"no",0.0110222606078044,"down"
"SGCG",15,0,0.2361209098823,"no",0.620951232303084,"down"
"OR5W2",11,4,0.236384172888766,"no",0.721096557488728,"down"
"KHK",14,1,0.236389416618397,"no",0.000914315719945342,"up"
"CD109",13,2,0.23648439042046,"no",0.0345349403269833,"up"
"THOC6",14,1,0.236519536148505,"no",3.72028585440046e-05,"up"
"PORCN",15,0,0.236833545906259,"no",0.663316435925637,"up"
"CDKN2A",3,12,0.23703835576782,"no",3.7283292343752e-09,"up"
"SKIL",12,3,0.237101338531757,"no",0.000142339641800507,"up"
"KDM8",14,1,0.237105551002761,"no",0.469256350507793,"down"
"IDH2",15,0,0.237274281697834,"no",0.0276909892185667,"down"
"ADCY8",10,5,0.237317963736552,"no",0.0392137508198104,"up"
"FOXB2",15,0,0.237337279966818,"no",0.160966433070573,"up"
"DCAF12L2",14,1,0.237409717589451,"no",0.643955582030177,"down"
"KCNE2",15,0,0.237442297079737,"no",0.0100624919479699,"down"
"MAP2K4",13,2,0.237678364837843,"no",0.663320854354614,"up"
"MYD88",15,0,0.237736477934788,"no",0.00668223161498696,"up"
"RCOR2",14,1,0.237909874552185,"no",0.0170840233015211,"up"
"GPR116",15,0,0.238262287818776,"no",NA,NA
"ABCC5",11,4,0.238367061873102,"no",0.328884762687598,"up"
"OLIG2",15,0,0.238367524654061,"no",0.00102248929128801,"up"
"GPR37",14,1,0.238388814020092,"no",0.431830784456848,"up"
"PCNXL4",14,1,0.238606684434866,"no",NA,NA
"PRDM8",15,0,0.238704450084046,"no",0.579024106244123,"down"
"LEF1",15,0,0.239168139154277,"no",1.04252888036658e-06,"up"
"RAB1A",15,0,0.239294683468587,"no",0.0604282273866748,"up"
"GRM8",13,2,0.239509342004143,"no",0.0324573479402181,"up"
"FOXB1",14,1,0.239697634182315,"no",0.0581283696640824,"up"
"ELAVL4",15,0,0.239716756588242,"no",0.719556211779247,"down"
"H2AFZ",15,0,0.239927942331096,"no",7.24561239396209e-08,"up"
"CAMK2A",15,0,0.240456341406668,"no",0.310826685940243,"up"
"RHOH",15,0,0.240456341406668,"no",0.0375586757587782,"up"
"SDC2",15,0,0.240604404357492,"no",0.686284323633027,"down"
"WDHD1",14,1,0.240659868687343,"no",1.76420556900963e-10,"up"
"NFE2L1",15,0,0.240794842451301,"no",0.00060652130430503,"up"
"NTN1",14,1,0.240900748351407,"no",0.208065610976912,"down"
"BTBD9",15,0,0.240985360884289,"no",0.19753980597082,"down"
"CENPE",15,0,0.241854293812977,"no",1.95413965598625e-09,"up"
"VAV2",14,1,0.242107069190797,"no",0.0125556415738834,"up"
"TTC28",14,1,0.242238861422287,"no",0.0764471600689828,"down"
"PGR",13,2,0.2425092025208,"no",0.288908425164581,"down"
"COPG1",13,2,0.242691648873995,"no",0.182057292021657,"up"
"LOC647859",15,0,0.243682332090819,"no",NA,NA
"DMAP1",15,0,0.24436439363943,"no",0.301612055639899,"up"
"TP53I3",15,0,0.24442838855665,"no",0.69193653855172,"down"
"CCNC",15,0,0.244705802088222,"no",0.780648252766505,"up"
"FFAR2",13,2,0.244886655327434,"no",0.011211532585475,"up"
"LHCGR",15,0,0.244919310096334,"no",0.15684027142798,"down"
"DACH1",12,3,0.245356021238795,"no",0.818669386639095,"up"
"CLEC5A",14,1,0.245612381735223,"no",8.91175867478357e-11,"up"
"PPP5C",15,0,0.24577432349682,"no",4.8645654016004e-05,"up"
"CDCP1",13,2,0.246011032468054,"no",0.0228769629492549,"up"
"RAB4B",15,0,0.246073948720095,"no",0.00438387940466695,"up"
"MIA-RAB4B",15,0,0.246073948720095,"no",0.12471792650916,"up"
"RAB4B-EGLN2",15,0,0.246073948720095,"no",0.052819769283824,"up"
"APLNR",13,2,0.246125916749171,"no",0.0186493287575103,"up"
"PIDD",13,2,0.246401753660851,"no",NA,NA
"EBPL",15,0,0.246695211240289,"no",0.0226083624040386,"up"
"LMAN2",15,0,0.246823850994755,"no",0.00864545684078909,"up"
"TNIP1",15,0,0.246973975169614,"no",0.293448523177609,"up"
"CHD2",12,3,0.247700729036616,"no",0.46117683219863,"down"
"RGL4",15,0,0.248155186268001,"no",0.119827101542283,"down"
"WNT16",14,1,0.24858712377702,"no",0.0658047873449775,"up"
"LRCH4",10,5,0.248589457250308,"no",0.000408819479311623,"up"
"GABRG2",13,2,0.248614262316933,"no",0.0668919822237935,"up"
"PYGO2",15,0,0.248843792550933,"no",0.000695266432540232,"up"
"GLDN",14,1,0.248898997528337,"no",0.423187848725267,"down"
"CALML5",14,1,0.249077302547802,"no",0.0300746517988724,"up"
"PYGB",15,0,0.249641234369712,"no",0.49825215540989,"up"
"RARRES1",12,3,0.249984745121418,"no",0.113055904809518,"up"
"KCNE4",14,1,0.250215558270393,"no",0.202161408371626,"down"
"TAX1BP1",14,1,0.250215558270393,"no",0.0585540909020594,"up"
"XRCC4",15,0,0.250245586801771,"no",1.83908618108942e-05,"up"
"CAMK2G",15,0,0.250288783904061,"no",0.726380092239279,"up"
"RBMS3",15,0,0.250396793606883,"no",0.405697165229721,"down"
"ANKRD17",12,3,0.251046284568764,"no",0.551707131795343,"up"
"RDH16",15,0,0.251110264374246,"no",3.12452306596467e-05,"up"
"ARNTL2",14,1,0.251266923912405,"no",8.82761540026142e-06,"up"
"DUT",15,0,0.251998163491942,"no",2.01000709302735e-08,"up"
"OR4K15",12,3,0.252182764548601,"no",0.511046468102696,"down"
"NCKAP1",13,2,0.25248759714483,"no",0.517736224015114,"up"
"CAMKK1",14,1,0.252814548759072,"no",0.00591733699127353,"up"
"HOXB2",15,0,0.253083160175179,"no",0.00239531090050346,"up"
"GAPDH",15,0,0.253387390194746,"no",0.00116065256728911,"up"
"CNGA3",14,1,0.253894046058169,"no",0.104039109514428,"down"
"NPHS1",13,2,0.253956821621517,"no",0.855929338558868,"down"
"RCOR3",14,1,0.254322000060103,"no",0.762974756015742,"down"
"SLC2A2",12,3,0.254536601475714,"no",0.159216121232436,"up"
"NCOA2",14,1,0.254727771197701,"no",0.89769577362493,"down"
"AVPR2",15,0,0.255107640490625,"no",0.25712451583442,"down"
"GOLGA4",13,2,0.255336724977104,"no",0.0124937297015763,"down"
"ALDH4A1",14,1,0.255359629390049,"no",0.290512875610024,"down"
"FBXW7",13,2,0.255360146116577,"no",0.767134383534218,"down"
"RPTOR",13,2,0.255500695983423,"no",0.00933617665106095,"up"
"KLHL32",14,1,0.255811446912872,"no",0.965992831550513,"up"
"HELQ",15,0,0.255849839424167,"no",0.236299270244571,"down"
"TBC1D5",14,1,0.255947071744344,"no",0.416455757819528,"down"
"TBC1D3C",11,4,0.255968038106601,"no",0.715870282126019,"down"
"PRPS1",15,0,0.25609019883243,"no",5.28769199792559e-06,"up"
"TLE4",15,0,0.256308807490173,"no",0.200499230028433,"down"
"ERCC1",15,0,0.256396277634325,"no",1.55475454771543e-05,"up"
"CAMK1",14,1,0.256444676694597,"no",0.511049725749663,"down"
"LAMP3",10,5,0.256833291330894,"no",1.30086104032127e-16,"up"
"CD84",15,0,0.257184194317412,"no",0.0147671729652567,"up"
"HEATR2",12,3,0.257243867907746,"no",NA,NA
"C5AR1",14,1,0.258053941305379,"no",0.0601402015263465,"up"
"MBOAT2",13,2,0.258838529099508,"no",0.0223872517948052,"up"
"FOXC1",15,0,0.258917547270212,"no",2.043074905586e-06,"up"
"GNPNAT1",14,1,0.259031051871386,"no",0.395634862942331,"up"
"UBAC2",14,1,0.25921304621393,"no",0.0520962712395348,"up"
"IDH3A",14,1,0.259713863896428,"no",0.00123963437317567,"up"
"ARHGAP33",13,2,0.259759100035798,"no",0.00185147026231662,"up"
"OR52I2",14,1,0.26014678116241,"no",0.349339093836565,"down"
"OR52I1",14,1,0.26014678116241,"no",0.448176585286681,"down"
"RASGEF1A",15,0,0.260414275378553,"no",0.00010257604903263,"up"
"IBTK",12,3,0.260457597268129,"no",0.433993950580845,"down"
"GSTM1",7,8,0.260509705080367,"no",0.00402453850607738,"up"
"KIF22",15,0,0.26098770557986,"no",1.89461482622104e-10,"up"
"L3MBTL2",14,1,0.261219243297993,"no",0.00706561374546188,"up"
"PDK3",15,0,0.262114355971748,"no",0.286263916526848,"up"
"APPBP2",15,0,0.262335553869089,"no",0.758291963444615,"up"
"RNF183",15,0,0.262733946027597,"no",0.286251863457011,"up"
"GP9",14,1,0.262866463906991,"no",0.378360229645847,"down"
"CSTF2",15,0,0.263110483559436,"no",0.000867297161140224,"up"
"CHRM3",14,1,0.263370815872795,"no",0.0109642121272388,"down"
"GNB5",15,0,0.263398606229676,"no",0.334753787980565,"up"
"TM4SF4",14,1,0.263829736801953,"no",0.0193322424501803,"up"
"CANX",13,2,0.264005350814883,"no",0.0151643256594974,"up"
"UBP1",15,0,0.26439717129417,"no",0.424360342758127,"up"
"IRF2",12,3,0.264484309462271,"no",0.469087291286259,"up"
"FPR1",15,0,0.264752671133152,"no",0.235978334814061,"up"
"DDRGK1",14,1,0.264771770285147,"no",0.117928540782279,"up"
"PTPN4",15,0,0.264886044948219,"no",0.0442780663419482,"down"
"PILRA",12,3,0.264930862890831,"no",0.000137422966097826,"up"
"COL3A1",8,7,0.265237887737216,"no",4.34058704651102e-05,"up"
"TTBK1",15,0,0.265353116683103,"no",0.205590671550879,"up"
"CYP21A2",15,0,0.265575675676408,"no",0.156240698351961,"up"
"CYP21A1P",15,0,0.265575675676408,"no",0.514579862664944,"up"
"TBC1D3H",12,3,0.265601392684233,"no",0.638576150210409,"up"
"OR4N5",12,3,0.265700801748001,"no",0.0384576381019499,"up"
"ATP2C1",13,2,0.265723030356178,"no",5.85483133627507e-09,"up"
"TSSC1",14,1,0.266107254877081,"no",NA,NA
"POLD1",15,0,0.266154762931447,"no",6.13316629346394e-06,"up"
"AQP11",15,0,0.266779095217211,"no",0.239552269749761,"down"
"IL1RAPL1",15,0,0.267002246668075,"no",0.165705944822931,"down"
"GNE",15,0,0.267270150289753,"no",0.0794709353161846,"up"
"LOC440354",15,0,0.267270150289753,"no",NA,NA
"LOC595101",15,0,0.267270150289753,"no",NA,NA
"SMG1P1",15,0,0.267270150289753,"no",0.0164509676193091,"up"
"PAK7",12,3,0.267393564622995,"no",NA,NA
"WDR52",11,4,0.267554223076882,"no",NA,NA
"FAIM3",15,0,0.267962849303316,"no",NA,NA
"BMPR2",15,0,0.268052294306619,"no",0.405433624814374,"up"
"NTSR2",15,0,0.268074657858581,"no",0.214737150193231,"up"
"MASP1",11,4,0.268492100532311,"no",0.309522178395803,"down"
"RXRG",15,0,0.268857961527138,"no",0.0722136133799918,"down"
"DYRK4",15,0,0.268880358170589,"no",0.000842754010768908,"up"
"XIAP",15,0,0.269014757307515,"no",0.0692956292414541,"up"
"TYW5",15,0,0.269306068747073,"no",0.19120862622796,"up"
"LPAR3",15,0,0.26993403482843,"no",0.20774857111711,"up"
"LGR5",14,1,0.270133629981861,"no",0.0278307057233088,"up"
"KCNK10",13,2,0.270330400035176,"no",0.860362367910902,"up"
"DUSP21",15,0,0.270675058539034,"no",0.38243838511533,"down"
"RALGAPA1",14,1,0.270714572223771,"no",0.693116619714955,"down"
"GJC2",15,0,0.270787421637102,"no",0.418371812246107,"down"
"GINS3",14,1,0.271226305815903,"no",2.54773084046842e-07,"up"
"WDR48",15,0,0.271327081922193,"no",0.115617457046579,"down"
"SLC27A6",15,0,0.271349579160626,"no",0.796517724486326,"up"
"CA13",14,1,0.271761804060628,"no",0.914928023711796,"down"
"TTC29",15,0,0.271777199685605,"no",0.300838024276344,"up"
"MTMR12",12,3,0.272176424544567,"no",0.0766479776251274,"down"
"ZDHHC19",10,5,0.272595344137859,"no",3.77258271454592e-05,"up"
"RSPO3",15,0,0.272746184310465,"no",0.263851945843227,"down"
"C1orf56",15,0,0.272881524888897,"no",0.00147825842340333,"up"
"LOX",15,0,0.272949207415663,"no",0.000590348524343993,"up"
"KCNK5",14,1,0.273021080731813,"no",0.951942661327452,"down"
"UVSSA",14,1,0.273254590345224,"no",0.288390034036197,"down"
"LOC407835",15,0,0.273332895739038,"no",NA,NA
"PRKAB1",15,0,0.27342321337057,"no",0.00292664616941404,"down"
"SUCLG1",15,0,0.273468377615563,"no",0.979032912976462,"down"
"CPA6",15,0,0.275028756479324,"no",0.0347202765868015,"up"
"MXD1",15,0,0.275028756479324,"no",0.759866853959079,"up"
"GALR3",15,0,0.275232600558549,"no",0.564169223415644,"up"
"HMG20B",13,2,0.275292398294313,"no",0.00609127459933776,"up"
"CHD3",14,1,0.275782644757695,"no",0.508370181512176,"up"
"POU4F2",15,0,0.27607139114442,"no",0.217328968004888,"up"
"CLDN10",14,1,0.276087704229982,"no",0.000507369080837325,"up"
"ATP5B",15,0,0.276207527041173,"no",0.74529855098646,"down"
"KLRAP1",15,0,0.276411791401186,"no",NA,NA
"CNPY3",15,0,0.276729680194972,"no",1.12234189246507e-10,"up"
"ATP8B3",11,4,0.276925229002793,"no",0.419819810575102,"up"
"P2RY8",14,1,0.277427183072153,"no",0.426275644165702,"up"
"NFRKB",13,2,0.277435776231536,"no",0.0922488748510191,"up"
"IGF2BP1",15,0,0.277911944384128,"no",0.00349315762759172,"up"
"CELP",14,1,0.277992102646359,"no",0.00406139863726192,"up"
"PAN3",13,2,0.278314903506218,"no",0.0112469663181561,"up"
"SETD4",15,0,0.278390081089504,"no",0.034009712754924,"up"
"SOX11",14,1,0.278816926946218,"no",0.000116479792183821,"up"
