"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"WNT7A",5,0.98615047078387,"no",-0.234889232230729,0.092278312448985,2,0.876642313611146,"no","",9.97221690322118e-05,"up","BRAF (enriched, 77% vs 33%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
"HOXC11",5,0.986200794824762,"no",-0.383980503279392,0.26866700077113,2,0.67400270264417,"no","",0.0397576114218334,"up","","TTN (enriched, 8% vs 1%)",492
"PRL",5,0.98644032514733,"no",-0.0165921916921277,0.19797589106498,2,0.0263354967490541,"no","",1.10509876978801e-06,"down","BRAF (depleted, 38% vs 58%)","",492
"MBOAT7",5,0.986450233142686,"no",0.0820445145667573,0.0757012647572237,2,0.341386535977497,"no","",7.61842354183057e-29,"up","BRAF (enriched, 65% vs 45%)","",492
"MTMR9LP",5,0.986778829749663,"no",-0.151567905473691,0.173735991972889,0,NA,NA,"",0.0160147202952948,"up","","",492
"CDKL4",5,0.986793392927822,"no",-0.178227345996633,0.28989996740924,2,0.0180352604115251,"no","",0.0143651860147204,"up","","",492
"PEX1",4,0.986844712394804,"no",-0.095425212175194,0.131394588993386,2,0.86985530551765,"no","",1.41887837454501e-12,"down","BRAF (depleted, 41% vs 68%), NRAS (enriched, 14% vs 5%)","",492
"CHRFAM7A",4,0.986878625036549,"no",0.0259831445412552,0.0330953003714841,2,0.13503966191378,"no","",5.49314251463384e-12,"down","BRAF (depleted, 39% vs 71%), NRAS (enriched, 16% vs 3%)","",492
"METTL1",5,0.986909438252994,"no",-0.131252095396208,0.0857366918114438,2,0.997527506951858,"no","",4.28824492032968e-07,"down","BRAF (depleted, 41% vs 69%)","",492
"OR2G3",5,0.98698634876887,"no",-0.207246990667933,0.119019702224551,2,0.0611781912727074,"no","",0.47342211160049,"up","","",492
"AIRE",5,0.987139088077595,"no",-0.119258390860483,0.19394941987199,2,0.0562631727793056,"no","",0.180949380761725,"down","","",492
"TTC19",5,0.987276269095431,"no",-0.014929481772211,0.112350086602843,2,0.412435981035039,"no","",1.97327208732181e-05,"down","","",492
"CTAGE1",5,0.987388912734753,"no",-0.173185239645918,0.115744203328066,2,0.656897548893744,"no","",0.913111948792517,"down","BRAF (depleted, 47% vs 63%)","",492
"SP140",5,0.987407609026772,"no",-0.163143105120452,0.133473762566259,2,0.0247343018032963,"no","MM_ambiguous",0.27400414192674,"down","BRAF (enriched, 69% vs 41%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"ADIPOR1",5,0.987477523146774,"no",-0.0217399005289036,0.120647199071159,2,0.356400707755945,"no","",0.000917761994309432,"up","","",492
"CDKL2",5,0.987486821566223,"no",-0.132330640481139,0.0955411705542497,2,0.83409139445142,"no","",0.00038994333055383,"down","BRAF (enriched, 65% vs 45%)","",492
"LRRC30",5,0.987491468708352,"no",-0.0637481038185723,0.303322586188249,2,0.16670603454075,"no","",0.00653993582127683,"down","BRAF (depleted, 27% vs 57%)","",492
"ARMC8",5,0.987616421639573,"no",-0.195168427388666,0.380447108860767,2,0.0116418616472312,"no","",1.64917964186705e-19,"down","BRAF (depleted, 39% vs 71%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"ARID4A",5,0.987676227613693,"no",-0.134326362701307,0.126906944282673,2,0.257341992801526,"no","",4.54188625149161e-07,"down","BRAF (enriched, 62% vs 47%)","",492
"STK4",5,0.987754087176568,"no",-0.088673402712234,0.201424793695414,2,0.361526217505441,"no","",0.0432785495742303,"down","BRAF (enriched, 64% vs 46%), HRAS (depleted, 1% vs 8%)","",492
"YWHAH",5,0.987781473036185,"no",-0.00864796168021777,0.228186998559768,2,0.873879885777282,"no","",2.21593777584568e-09,"up","BRAF (enriched, 69% vs 41%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 17%)","",492
"KPNA7",5,0.987799703087028,"no",0.0593705277859443,0.064672862411936,2,0.785473507462523,"no","",0.180462499870342,"up","BRAF (enriched, 63% vs 49%)","",492
"ELAVL1",5,0.987827007427412,"no",-0.297542215858558,0.441268786351436,2,0.985921659066383,"no","",1.79320608285952e-13,"up","NRAS (depleted, 5% vs 14%)","",492
"ZBTB49",5,0.987980811631717,"no",-0.180271869606912,0.127544552848361,2,0.20291413653033,"no","",8.34293074312763e-06,"down","","",492
"IFNGR2",5,0.987989810360443,"no",-0.203496581840657,0.229270126111504,2,0.0204761055380568,"no","",9.23870581535027e-08,"up","HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"SDC1",5,0.988030238065275,"no",0.0496784247373863,0.144868513167689,2,0.972176417246396,"no","",1.02742535125827e-17,"up","","",492
"SLX4",5,0.988101841084236,"no",-0.23608728276192,0.094454502887789,2,0.946711265429254,"no","",0.00141626485676413,"down","BRAF (depleted, 42% vs 68%)","",492
"GLDN",5,0.988155318456182,"no",0.0293655428904989,0.0591638357652455,2,0.322795372415827,"no","",4.5019721858659e-09,"up","BRAF (enriched, 68% vs 42%), NRAS (depleted, 4% vs 15%)","",492
"IFT122",5,0.988244020550857,"no",0.0030397693138319,0.0352194574598151,2,0.570757061269058,"no","",0.875535215299684,"up","","",492
"NPTXR",5,0.988266112930391,"no",-0.191458866925561,0.41763648662224,2,0.817257505271046,"no","",2.22832838424712e-24,"up","BRAF (enriched, 84% vs 27%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 17%)","",492
"ING3",5,0.98827935242734,"no",-0.13691592924917,0.0665250473793847,2,0.956128062739343,"no","",5.75553459377987e-27,"down","BRAF (depleted, 44% vs 66%)","",492
"ITGB3",5,0.988371695074495,"no",0.0936366545833803,0.299355955049325,2,0.751386315812682,"no","",0.461808064379297,"up","BRAF (enriched, 65% vs 45%)","",492
"NME2",5,0.988384839286002,"no",-0.395178371211968,0.032155922988609,2,0.901206165206041,"no","",6.56559650986076e-07,"up","BRAF (enriched, 62% vs 47%), NRAS (depleted, 4% vs 15%)","",492
"NME1-NME2",5,0.988384839286002,"no",-0.0567135906964533,0.112227199155805,0,NA,NA,"",7.26925990632979e-05,"up","","",492
"FNTB",5,0.988511288947214,"no",-0.044678227134269,0.0871514051316571,2,0.999231276299921,"no","",0.0010664779179518,"up","BRAF (depleted, 47% vs 63%)","",492
"CHURC1-FNTB",5,0.988511288947214,"no",0.188569303130519,0.16450190253674,0,NA,NA,"",0.0724420920961367,"down","","",492
"DOCK10",5,0.988580581870068,"no",0.0385174730056874,0.151292534085774,2,0.619417437116135,"no","",6.17197172654579e-05,"up","BRAF (depleted, 45% vs 64%), NRAS (enriched, 14% vs 5%)","",492
"COL14A1",4,0.988715871901873,"no",-0.262194989914857,0.407036641419798,2,0.448347358354301,"no","",0.0331072293922466,"down","BRAF (depleted, 48% vs 62%)","TTN (depleted, 1% vs 6%)",492
"AMZ2",5,0.988722443704132,"no",-0.231664930344213,0.217701577092847,2,0.0737341824627391,"no","",1.92598982679235e-09,"down","BRAF (depleted, 41% vs 68%)","",492
"SEPT9",5,0.988748084743415,"no",-0.343733174328033,0.049157879161826,2,0.742037661910417,"no","MM_Act",NA,NA,NA,NA,492
"MORF4L1",5,0.988748084743415,"no",-0.113471149635236,0.0535354269470837,2,0.254128235692771,"no","",0.0403917138706719,"down","BRAF (enriched, 69% vs 41%), NRAS (depleted, 3% vs 15%)","",492
"PAMR1",5,0.988871360362854,"no",NA,NA,2,0.0915561315429851,"no","",1.44694906342713e-06,"down","BRAF (depleted, 38% vs 72%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 14% vs 5%)","",492
"DLL4",5,0.989039621689546,"no",-0.266584944360386,0.48547884438661,2,0.299485242316223,"no","",5.74448245538037e-11,"up","BRAF (depleted, 39% vs 71%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 15% vs 4%)","",492
"TIMM50",5,0.989329181192468,"no",-0.148217923478238,0.060075655771382,2,0.0937135004834553,"no","",0.00777027074110223,"up","BRAF (depleted, 44% vs 66%), NRAS (enriched, 14% vs 5%)","",492
"DNMT3B",4,0.989419869925265,"no",-0.314185433951677,0.172960497867736,1,NA,NA,"",2.89011347320914e-08,"down","BRAF (depleted, 39% vs 71%), NRAS (enriched, 14% vs 5%)","",492
"CSRNP3",5,0.989491876554137,"no",-0.188605677019008,0.243780887374974,2,0.0644243555054882,"no","",0.631808550102736,"up","BRAF (depleted, 48% vs 62%)","",492
"HAT1",5,0.989512073200235,"no",-0.16929638281754,0.026785632502204,2,0.929482155779048,"no","",9.57138981489963e-06,"down","BRAF (enriched, 65% vs 45%), HRAS (depleted, 2% vs 7%)","",492
"GRIN3B",5,0.989548348932224,"no",-0.305677292187637,0.194929147087436,2,0.730616897062841,"no","",0.00096602110030271,"up","NRAS (depleted, 5% vs 14%)","",492
"FMN2",4,0.98955852194291,"no",0.0681134179040045,0.0736829379301249,2,0.0380864079961774,"no","",2.87942590329956e-18,"down","BRAF (depleted, 44% vs 66%), NRAS (enriched, 14% vs 5%)","TTN (enriched, 6% vs 1%)",492
"BTN2A1",5,0.989572476959441,"no",0.0163221490414964,0.0461447813929473,2,0.329916621495385,"no","",0.828533953559032,"down","","",492
"TANC2",5,0.9896485886733,"no",-0.0550986802394766,0.12890640343481,2,0.0590805006888149,"no","",1.11978700485111e-16,"up","BRAF (enriched, 74% vs 36%), NRAS (depleted, 4% vs 15%)","",492
"WDR78",5,0.989716311424117,"no",0.080479226902824,0.126727514880279,2,0.416369640819468,"no","",5.08308305785754e-22,"down","BRAF (depleted, 45% vs 65%)","",492
"CDH2",5,0.989771816629323,"no",-0.172558547702873,0.045944690153095,2,0.21047026759626,"no","",1.27983236914201e-17,"up","BRAF (depleted, 49% vs 61%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 14% vs 5%)","",492
"PRMT2",5,0.989775772099553,"no",-0.209738466945675,0.040398802709852,2,0.579361036516129,"no","",0.407721606520342,"down","BRAF (enriched, 68% vs 42%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 3% vs 16%)","",492
"GPR160",5,0.989917356385107,"no",-0.0811433524285295,0.119939240538894,2,0.300690314629412,"no","",3.35403301328561e-05,"down","BRAF (depleted, 35% vs 75%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 16% vs 3%)","TG (enriched, 6% vs 1%)",492
"MSH6",5,0.989936896203695,"no",-0.0523863804376648,0.185924160462698,2,0.0773617923309814,"no","",1.06211152107232e-07,"down","","",492
"PPP1R16B",5,0.989956405723653,"no",-0.131693525338532,0.045108464861248,2,0.849733260201406,"no","",2.06072249580653e-13,"down","","",492
"MAST2",5,0.989960303994891,"no",-0.114265666047538,0.242364112556711,2,0.439228996449949,"no","",2.86401191532837e-27,"up","","",492
"UNC5A",5,0.990107544053115,"no",0.084690769400431,0.0502856996605027,2,0.119440286626127,"no","",5.93034850906005e-17,"down","","",492
"ACADSB",5,0.990138320711696,"no",-0.146414973854423,0.191131191717366,2,0.807625412049338,"no","",1.64028920597515e-20,"down","BRAF (depleted, 40% vs 69%), NRAS (enriched, 15% vs 4%)","",492
"ZEB2",5,0.990146002896596,"no",-0.188676633472449,0.234649284917857,2,0.884580043783749,"no","",1.76396472426079e-06,"down","","",492
"PHF21A",5,0.990184342053985,"no",-0.155089381880607,0.069335058663073,2,0.605725400605647,"no","",0.0208065349371665,"down","","",492
"SIRPG",4,0.990226926703717,"no",-0.0984612133438244,0.0930100934523432,1,NA,NA,"",0.229048051430541,"down","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 3% vs 16%)","",492
"RFWD3",5,0.990264465943316,"no",-0.0872142777768918,0.246072804882434,2,0.963518175665345,"no","",0.670732542344422,"up","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%)","",492
"FAM46C",4,0.990317156422886,"no",-0.126701392653137,0.107363197018711,0,NA,NA,"MM_LoF",NA,NA,NA,NA,492
"CPSF7",5,0.990520332195487,"no",-0.146176325443664,0.120433607256515,2,0.541282509561095,"no","",6.58122651045019e-05,"down","","",492
"RUNX1T1",5,0.990535213900094,"no",0.110578681054969,0.0264471420105916,2,0.743277605688198,"no","HC_ambiguous,LGG_ambiguous,PRAD_ambiguous,SBCC_ambiguous,SCLC_ambiguous",2.02722506372221e-25,"down","BRAF (depleted, 39% vs 71%)","",492
"CLEC2D",4,0.99065871993346,"no",0.0268463235224716,0.146056431900654,1,NA,NA,"",0.436514995696807,"down","BRAF (enriched, 70% vs 40%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","TTN (enriched, 6% vs 1%)",492
"LY6G6F",5,0.990734294373878,"no",-0.297268210528223,0.164622726084684,2,0.0639289915034782,"no","",2.53496614717562e-06,"down","","",492
"MAP3K11",5,0.990756205989563,"no",0.0714635432006599,0.18908900035196,2,0.93942488288579,"no","",6.2430819256025e-22,"up","BRAF (enriched, 64% vs 46%), NRAS (depleted, 4% vs 15%)","",492
"RAD51D",5,0.990937195593709,"no",-0.211501801720203,0.208075742922946,2,0.996162761358085,"no","",8.53119239702935e-19,"down","BRAF (depleted, 31% vs 79%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 17% vs 2%)","",492
"ELK3",5,0.990990935956126,"no",-0.0561640861176653,0.112480101903086,2,0.936749012382249,"no","",7.09404079501415e-13,"up","BRAF (enriched, 74% vs 36%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"ORC3",5,0.991108267614149,"no",-0.130225380997678,0.087734169294661,2,0.972663520524362,"no","",0.000670011954246217,"down","","",492
"INO80C",5,0.991118873207024,"no",-0.0834132274660355,0.191121734705208,2,0.506546162039482,"no","",1.69850130696971e-06,"up","","",492
"MEN1",5,0.991129468677747,"no",-0.202564445986589,0.122078329390024,2,0.938033346467209,"no","ACC_LoF,BRCA_LoF,HC_LoF,LNET_LoF,PAIS_LoF",0.212500256752728,"down","BRAF (depleted, 48% vs 62%)","",492
"TEAD1",5,0.991132998253206,"no",-0.552156458114037,0.661232665493815,2,0.949769407678235,"no","",0.0850508679804042,"up","BRAF (enriched, 74% vs 36%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 16%)","",492
"BCAR1",5,0.991154152119517,"no",-0.462867591248938,0.101220512661527,2,0.949330202910946,"no","",1.73916238917177e-15,"up","NRAS (depleted, 5% vs 14%)","",492
"KCTD20",5,0.991259316725403,"no",-0.179263005447288,0.090251294885556,2,0.054708671162736,"no","",0.0086715175714596,"down","","",492
"TBX21",5,0.991435799461596,"no",-0.141274703319073,0.048981172122222,2,0.822547545091627,"no","",0.000263297035718143,"down","HRAS (depleted, 1% vs 8%), NRAS (depleted, 6% vs 13%)","",492
"RCOR1",5,0.991456373281524,"no",-0.201717145097789,0.335688798047756,2,0.984342617562619,"no","",0.0122507261587707,"down","","",492
"SMYD5",5,0.991487159856773,"no",-0.109424149714658,0.248661946339889,2,0.83329396545925,"no","",0.00393759040803922,"up","BRAF (enriched, 71% vs 39%)","",492
"ELN",5,0.991826607516003,"no",-0.271367060325978,0.154007427692856,2,0.0156573824373808,"no","BRCA_ambiguous",0.000741649826922363,"down","","",492
"GNE",5,0.991843126086628,"no",0.0316659190606785,0.228814967316969,2,0.0933397480053034,"no","",1.28266140571994e-21,"down","","",492
"FAM118A",5,0.991908933510643,"no",-0.0671314636970897,0.0556784733176773,2,0.0407058401134417,"no","",1.3178096279238e-17,"down","HRAS (depleted, 1% vs 8%)","",492
"STK31",4,0.991939350255032,"no",-0.0942753903862261,0.163416662121458,1,NA,NA,"",7.38356638372349e-07,"down","","",492
"CPEB3",4,0.992013537988851,"no",-0.100936915551897,0.0455981160360399,1,NA,NA,"SBCC_Act",4.49893689233902e-20,"down","BRAF (depleted, 41% vs 69%), NRAS (enriched, 14% vs 5%)","",492
"CYP19A1",5,0.992100594626145,"no",-0.146749036937987,0.330119967166781,2,0.593974804285585,"no","",4.12517937202575e-10,"down","BRAF (enriched, 62% vs 47%), NRAS (depleted, 5% vs 14%)","",492
"TDRD3",5,0.992123090880999,"no",-0.197180910402138,0.183337366613497,2,0.414793936510694,"no","",1.92183782051826e-08,"down","","",492
"GPR77",5,0.992190272305372,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"FAM69B",5,0.992199832113268,"no",-0.0963145190798404,0.231425922535098,2,0.372632674408054,"no","",NA,NA,NA,NA,492
"RBBP8",5,0.992244320849134,"no",-0.169864934740969,0.060012960658161,2,0.991556672069614,"no","",1.92521665161986e-14,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 4% vs 15%)","",492
"NPC1",5,0.992326404141019,"no",-0.0694563440606847,0.121762828971773,2,0.325160489120271,"no","",4.4852233762046e-10,"up","BRAF (enriched, 81% vs 29%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 16%)","",492
"JAK2",5,0.992342109405595,"no",-0.204507383154384,0.061833274354693,2,0.0194743622116413,"no","ALL_ambiguous,AML_ambiguous,BRCA_ambiguous",6.4151102426975e-14,"down","HRAS (depleted, 1% vs 8%)","",492
"CACNA1E",5,0.992351520214201,"no",-0.0018682053248662,0.125574611637746,2,0.450477518501352,"no","",3.97553564183867e-08,"up","","",492
"RHOA",5,0.992401555065821,"no",-0.330864250847004,0.428837973777545,2,0.845054660949599,"no","BLCA_Act,BLY_Act,DLBCL_Act,HNSC_Act,LY_Act,NHLY_Act,PRAD_Act,ST_Act",0.0165789672375157,"up","BRAF (enriched, 65% vs 45%), NRAS (depleted, 5% vs 14%)","",492
"FCRLA",5,0.992423362803585,"no",0.0139611124271743,0.361521961913634,2,0.00710824185697156,"no","",0.651642300622489,"down","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"WNT8A",5,0.992516258150781,"no",0.0491385270195032,0.0325837157159094,2,0.0473691487187574,"no","",0.000962373407946982,"up","","",492
"MAPK1",5,0.992519338893723,"no",-0.441400864066822,0.145073035632085,2,0.98551270880131,"no","CESC_Act,CLL_Act,HC_Act,HNSC_Act",4.69937730394121e-06,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 5% vs 14%)","",492
"GABRB1",5,0.992568492958226,"no",0.11729450666124,0.393062999866928,2,0.0252754055015642,"no","",2.2162312676594e-09,"down","BRAF (depleted, 47% vs 63%), NRAS (enriched, 16% vs 3%)","",492
"NPAS4",5,0.992690248428936,"no",0.0222026093319658,0.105435907683324,2,0.915335165850361,"no","",0.00217789478291355,"down","BRAF (depleted, 48% vs 62%)","",492
"GRIN2A",5,0.992693271735453,"no",-0.0423503912497703,0.0923469160294961,2,0.712694489660648,"no","BLCA_Act,BRCA_Act,COREAD_Act,ST_Act",0.41107738885902,"up","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"UNC5B",5,0.99271742219288,"no",0.0167278378648189,0.363885686460834,2,0.885657039048179,"no","",7.40057963465419e-31,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 3% vs 15%)","",492
"TRPV3",5,0.992741508749692,"no",-0.0687028094369837,0.179366190874338,2,0.148471886337254,"no","",1.15834828327657e-10,"up","","",492
"GPR88",5,0.992756530454559,"no",0.0115642027909745,0.089234381152789,2,0.225532360950506,"no","",0.00406472669369609,"up","BRAF (enriched, 65% vs 45%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 6% vs 13%)","",492
"LRRC40",5,0.9928935666983,"no",-0.0488059263310602,0.0368256830605766,2,0.0779066242546393,"no","",2.54965000380658e-10,"down","BRAF (enriched, 61% vs 49%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 5% vs 14%)","",492
"LCP1",5,0.992955433115094,"no",-0.0401131514534582,0.171999124105911,2,0.466197316440264,"no","",0.143269322542321,"down","BRAF (enriched, 75% vs 35%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 17%)","",492
"MFHAS1",5,0.992978887617114,"no",-0.0870083968688659,0.116874640155194,2,0.00596324469704002,"no","",0.953876320926806,"up","BRAF (enriched, 72% vs 38%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 5% vs 14%)","",492
"HSD17B13",5,0.993057585762598,"no",-0.19959660257409,0.197857143996624,2,0.0197825595975607,"no","",0.231013714339912,"down","","",492
"SMAD4",5,0.993089444927129,"no",-0.477143321322785,0.173294644136998,2,0.189278164913014,"no","BRCA_LoF,CESC_LoF,CH_LoF,COREAD_LoF,ESCA_LoF,HNSC_LoF,PAAD_LoF,PRAD_LoF,ST_LoF",9.40076411023784e-21,"down","","",492
"LHX9",5,0.99311830620544,"no",0.00646091780606946,0.0515189731185402,2,0.103929451134758,"no","",0.00989230308706374,"up","","",492
"SS18",5,0.9931269457585,"no",0.0316839701581191,0.0753870866312732,2,0.461868260827494,"no","",0.910249315770051,"up","","",492
"HOXA5",4,0.993142753837839,"no",-0.178295691559907,0.100568355633387,1,NA,NA,"",1.00731030396472e-06,"down","NRAS (depleted, 5% vs 14%)","",492
"CNGA1",5,0.993195750276092,"no",-0.131185791661104,0.341517650150589,2,0.3441053880816,"no","",0.659078364504253,"up","NRAS (depleted, 5% vs 14%)","",492
"OR5W2",5,0.993201459017111,"no",-0.203453073518801,0.141785523415354,2,0.101112075013943,"no","",0.000179739708988333,"down","","",492
"EBI3",5,0.993283806078256,"no",-0.176424879195497,0.074534238365357,2,0.707165542766455,"no","",4.9861428161189e-11,"up","BRAF (enriched, 82% vs 28%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"NINJ2",5,0.993306381496511,"no",-0.266583487555532,0.27228963906918,2,0.209015033911596,"no","",0.252395442791683,"down","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 2% vs 16%)","",492
