"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"GPR89C",12,0.818587827652442,"no",NA,NA,0,NA,NA,"",NA,NA,434
"GPR89A",12,0.818587827652442,"no",NA,NA,0,NA,NA,"","","",434
"GPR89B",12,0.818587827652442,"no",NA,NA,0,NA,NA,"","","",434
"MYLK3",13,0.818678374677907,"no",-0.0687810461458162,0.222766849944067,8,0.00373118018457419,"no","","","",434
"ATOX1",13,0.819055475300388,"no",0.0587902665676385,0.135914635440279,8,0.00375006990077276,"no","","","",434
"HSPE1-MOB4",11,0.819321218408344,"no",0.0991391558610773,0.294149212264148,0,NA,NA,"",NA,NA,434
"SMARCC1",11,0.819382092351006,"no",-0.149283625584389,0.103433727356432,9,0.999820555805505,"no","","","",434
"LEFTY1",11,0.819538362558914,"no",-0.0767262416394263,0.178087770143046,8,0.85165886992531,"no","","","",434
"UBR7",11,0.819792432713857,"no",-0.045102459619658,0.0993744212183943,8,0.0370777915354893,"no","","","",434
"NEUROD4",14,0.82035344022757,"no",-0.00611541793967782,0.0759849244788928,9,0.00118858199996019,"no","","","",434
"CDC42",12,0.820476974547408,"no",-0.326991620999112,0.251172714927819,9,0.999999999980484,"no","","","",434
"GNRHR",14,0.820554126786921,"no",-0.239195996781918,0.182182039518497,9,0.388936306157569,"no","","","",434
"PPP2R4",14,0.820592624202782,"no",NA,NA,0,NA,NA,"",NA,NA,434
"IRF7",12,0.820833903616515,"no",0.0752617193433985,0.252700682405734,9,0.477388627844046,"no","","","",434
"CDKL2",15,0.820995802892636,"no",-0.0647062820956151,0.12131904710766,9,0.996246600528641,"no","","","",434
"CREB1",11,0.821115692127132,"no",-0.115967379964131,0.108520013774573,8,0.726256378852871,"no","","","",434
"PRL",13,0.821214755168132,"no",0.0569813452484134,0.217485960076895,9,0.00752908886043435,"no","","","",434
"TMEM189-UBE2V1",10,0.82137706083303,"no",0.855445139963629,0.326525594196871,0,NA,NA,"","","",434
"UBE2V1",10,0.82137706083303,"no",-0.793228087083927,0.307143297479389,7,3.26405569239796e-14,"yes","","","",434
"PRKCH",14,0.821581552622406,"no",-0.0617682887798832,0.099854920211089,9,0.00117019143119146,"no","","","",434
"DDX20",14,0.821709205205092,"no",-0.169859964733793,0.167715975931927,9,0.999999989515693,"no","","","",434
"AP2S1",15,0.821779406555337,"no",-0.127586185311722,0.15348887525456,9,0.999999989990462,"no","","","",434
"KLHL5",15,0.821841634429133,"no",0.0331903708838525,0.129724053307377,9,9.59836199798669e-06,"yes","","","",434
"PRRT2",15,0.821908035793585,"no",-0.0456454855757329,0.331591491884944,9,0.649117665559546,"no","","","",434
"DDX56",15,0.822197289147624,"no",-0.465202830984124,0.35648530965657,9,1,"no","","","",434
"ADARB1",12,0.822331143072557,"no",-0.0336649132615378,0.146563647802305,9,0.108667767776454,"no","","","",434
"SNRNP35",14,0.822332792803755,"no",-0.0045772696250312,0.140600281997788,9,0.999999999941501,"no","","","",434
"PGAP3",13,0.82242391385996,"no",-0.0406910154631767,0.113239357801811,9,0.885523547924505,"no","","","",434
"E2F7",14,0.822527893391701,"no",0.0598292660072189,0.0717285580426758,8,4.20995081951148e-06,"yes","","","BRCA1 (depleted, 1% vs 9%)",434
"HMGN1",12,0.822697956204966,"no",-0.0310568534546317,0.100734114891298,9,0.897510602171235,"no","","","",434
"KCTD13",14,0.822779446856669,"no",-0.0338729141804917,0.162442912323829,9,0.0797940241489712,"no","","","",434
"RAVER1",14,0.823159613008669,"no",-0.0438483127462158,0.18954345659186,9,0.980548023897357,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"STARD5",15,0.823329943502611,"no",NA,NA,9,7.65493968213349e-09,"yes","","","",434
"GRK6",11,0.823400660421466,"no",0.0366441609039089,0.151794168991325,9,0.621643367528235,"no","","","",434
"ADIPOR2",11,0.823461090092859,"no",-0.0526678126251836,0.108710580499237,6,0.0154652495356844,"no","","","",434
"HOXA7",11,0.823599537037169,"no",-0.00572844409788557,0.10909044364967,9,0.942728845327709,"no","","","",434
"SIRT1",12,0.823711338409959,"no",-0.0127606015355133,0.18473132093813,9,0.00988412654052351,"no","","","",434
"KATNB1",12,0.823914787940005,"no",-0.0539468498508169,0.103857287723144,9,0.999999812798996,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"COX4I2",14,0.824182494973481,"no",-0.0155860154804855,0.12008600087873,9,0.951647179170088,"no","","","",434
"RND1",14,0.824290849202139,"no",-0.0396166817908546,0.139673288445317,9,0.996821793624237,"no","","","",434
"CDC73",14,0.82462648438928,"no",-0.856169318228214,0.376430157117808,8,0.999999986632963,"no","LUAD_LoF","","",434
"KCNA2",14,0.824675214352003,"no",-0.0416697880573592,0.122790385407363,8,0.0563111044097367,"no","","","",434
"POLD1",10,0.824784755849522,"no",-0.812780543498775,0.763888399657052,8,0.999999995250202,"no","BRCA_Act","","",434
"SFRP1",14,0.825141464325973,"no",-0.290775890888621,0.274949069377484,9,0.452903091329226,"no","","","",434
"SH2D3A",11,0.825229559275362,"no",-0.0120813731535326,0.125354649281126,9,0.0129922182939438,"no","","","",434
"BARHL2",11,0.825275728143623,"no",-0.189703834171568,0.102765733367597,8,0.903720375194304,"no","","","",434
"SLC6A20",15,0.825456132170976,"no",-0.00510083984757762,0.0693278107866934,9,0.277135626173005,"no","","","",434
"DCLK1",15,0.825620912780059,"no",-0.152373055414211,0.180899162986081,9,0.705769817868256,"no","","","",434
"RICTOR",14,0.825869776069381,"no",NA,NA,9,0.999329839506548,"no","","","",434
"WHSC1",10,0.825980481727015,"no",NA,NA,0,NA,NA,"",NA,NA,434
"ACTR8",12,0.826058656087358,"no",-0.531511072278439,0.301404679042023,9,0.999999999140734,"no","","","",434
"ST18",11,0.826113733918577,"no",-0.146866394123775,0.193294394644773,8,0.014368554099225,"no","","","",434
"MMRN1",14,0.826184293331566,"no",-0.10120519747837,0.202122629477105,9,1.40239765419325e-05,"yes","","","",434
"B4GALNT3",10,0.826219368647104,"no",-0.048345878698591,0.0687044058376433,6,0.636425235957745,"no","","","",434
"UBE2M",11,0.826251567270771,"no",-0.0737012517553827,0.132407949474957,8,0.999999999977139,"no","","","",434
"SH2D2A",14,0.826295621079005,"no",-0.0530439721783955,0.253155596544695,8,0.000641114425710132,"no","","","",434
"DYRK1A",14,0.826337028541004,"no",-0.0311621418172497,0.149663336256176,9,0.893752628045533,"no","","","",434
"ITGB2",14,0.826345428386228,"no",-0.0117610059009261,0.107394734381448,8,0.0244419356953944,"no","","","",434
"TELO2",10,0.826416447036524,"no",0.0034199745021786,0.203256904394663,8,0.99999995780347,"no","","","",434
"MLLT1",11,0.826607741714037,"no",0.00959874424984088,0.273898855729248,8,0.0569066218483352,"no","WT_Act","","BRCA1 (depleted, 1% vs 9%)",434
"AURKC",11,0.826637989547249,"no",-0.00318966003447754,0.105839989326001,9,0.26626616893082,"no","","","",434
"PLEKHF1",9,0.826897735034742,"no",-0.0243070681882002,0.17417929098256,8,0.55451720243731,"no","","","",434
"PTTG1IP",14,0.827014876290934,"no",-0.194699329888943,0.243065952283712,8,0.0956220980596159,"no","","","TTN (depleted, 7% vs 18%)",434
"NCOA2",8,0.827035125258575,"no",-0.0967531871536511,0.0932249374258784,6,0.00159944869140205,"no","LUAD_Act,LUSC_Act","","",434
"NPAS4",12,0.827127001354186,"no",-0.0260381147670592,0.161190221030984,8,0.984547020442451,"no","","","",434
"PDE6H",11,0.827183307046198,"no",0.0731490600218189,0.160452388568594,7,2.2072899064085e-11,"yes","","","",434
"CARS",15,0.827276366077304,"no",-0.368959545257609,0.349458775990053,9,0.999999999999965,"no","ST_ambiguous",NA,NA,434
"APTX",14,0.827351665417477,"no",-0.0321021341660521,0.104175417729242,9,0.431442711112823,"no","","","",434
"SLIT2",14,0.827585940190678,"no",-0.0310359640601146,0.0890805972882273,9,0.00124817315539394,"no","","","",434
"SHPK",14,0.827725126198244,"no",-0.00713702892860506,0.0795022228247748,9,0.879545259515901,"no","","","",434
"TMPRSS2",15,0.827997442758303,"no",-0.130405005327027,0.243872441139147,9,0.00095048674112086,"no","","","",434
"CPEB4",13,0.82807393440763,"no",-0.0825206369712912,0.132795050980319,9,0.0589116277756999,"no","","","",434
"GADD45A",12,0.828093530234758,"no",-0.085613970485032,0.116580087948767,7,0.00201709491416535,"no","","","",434
"RBM11",13,0.828397183269653,"no",-0.151259617735356,0.25050529607977,8,0.0126705679570752,"no","","","",434
"GNG5",12,0.82872853599905,"no",0.0156588776858221,0.096677562685939,7,0.994875912135839,"no","","","",434
"FSTL3",14,0.828759661748999,"no",0.0475620430352299,0.157123759265583,9,0.00793302907853632,"no","","","",434
"SH3BP2",13,0.828865693957258,"no",-0.109190530574808,0.13509973825007,8,0.00662094428618087,"no","","","",434
"KCND3",14,0.828939905836599,"no",-0.0632282384625641,0.142498687893702,9,0.998044530935656,"no","","","",434
"REV1",13,0.82924144749349,"no",-0.126924877915544,0.0748468010750461,8,0.329753562437256,"no","","","",434
"RAPGEFL1",10,0.829329921898978,"no",-0.0949564315126035,0.225276687291198,9,0.94655563568666,"no","","","",434
"ANKRD23",13,0.829896294225724,"no",-0.0355449060514281,0.264458689177151,8,0.975979726489215,"no","","","",434
"UPF3A",14,0.830130422444556,"no",-0.0640642138257349,0.0862839792894189,9,0.999999625283772,"no","","","",434
"TAAR5",13,0.830171191278058,"no",0.0670035555920886,0.0715631241236417,8,0.351674505291542,"no","","","",434
"JMJD4",9,0.830316110312381,"no",0.0164581257720272,0.130536680540343,8,0.31044086931987,"no","","","",434
"DMWD",12,0.83041016803877,"no",-0.0582489252649386,0.096891591913566,9,0.931920816369729,"no","","","",434
"ENO1",11,0.831052049875544,"no",-0.0824619101236383,0.276351524490967,8,0.9999984792463,"no","","","CDK12 (enriched, 7% vs 0%)",434
"CCDC91",12,0.831074884031564,"no",0.0330246421647062,0.11815325743037,8,0.00220636845478339,"no","","","",434
"SIGLEC14",11,0.831152995437471,"no",-0.148222138807506,0.206449734647771,0,NA,NA,"","","",434
"BIN3",15,0.831334975310877,"no",-0.0640246848217699,0.10821124667484,9,-5.06261699229071e-14,"yes","","","",434
"SEMA4C",14,0.831373965263521,"no",-0.032925269920219,0.211772179179214,8,0.903830184067809,"no","","","",434
"PMVK",11,0.831431371760053,"no",-0.0246609376328203,0.194507399760798,7,0.999912583733481,"no","","","",434
"RAB3C",13,0.831442304227899,"no",-0.0721762230949844,0.0485450226058422,8,0.00748846293610861,"no","","","",434
"SEH1L",12,0.832459063089541,"no",-0.542847131623192,0.419491939066229,9,0.999999999815734,"no","","","",434
"CNBP",12,0.832668683502624,"no",-0.0372587879307631,0.164524088808857,9,0.415758651217221,"no","","","",434
"IRAK3",15,0.832820708717949,"no",-0.0658508058784985,0.153273727912624,9,0.0478178492342433,"no","","","",434
"ZNF180",15,0.833118451525671,"no",0.00126905301656997,0.0889623123976704,9,0.235509355566558,"no","","","",434
"BIRC2",11,0.833287856879089,"no",-0.148461597568955,0.202528061699449,8,0.986917470850763,"no","","","",434
"GCLM",12,0.833927417785435,"no",-0.0473826534657162,0.0312213598692695,7,0.128313527484314,"no","","","CDK12 (enriched, 7% vs 0%)",434
"LRFN2",11,0.833999065250999,"no",-0.0485168341061302,0.22327959194234,8,3.5026353151224e-08,"yes","","","",434
"DDX4",14,0.834343935064147,"no",-0.0796656985035568,0.175148663577971,9,0.0764731611099737,"no","","","",434
"GSTT2B",13,0.834404011625525,"no",NA,NA,8,0.0304224845729949,"no","","","",434
"GSTT2",13,0.834404011625525,"no",NA,NA,0,NA,NA,"","","",434
"FAF2",12,0.834423049740664,"no",-0.0351725046500277,0.143309724921525,9,0.999998730622262,"no","","","",434
"KPNA7",13,0.834456230809026,"no",0.0669719664297552,0.157430897520725,9,0.881228991758502,"no","","","",434
"KLHL3",13,0.834911473916122,"no",-0.00356358811815946,0.112811094203466,8,0.927570471263813,"no","","","",434
"MAMDC4",14,0.835064332230158,"no",0.0326122635043865,0.124815276216498,9,4.35402719589639e-05,"yes","","","",434
"LIG1",14,0.83507504572225,"no",-0.195604523328092,0.146033456686089,9,0.999875385831045,"no","","","",434
"ARHGAP19",14,0.835289835001426,"no",-0.03322214906683,0.0864976959954559,9,0.222612794404977,"no","","","",434
"ARHGAP19-SLIT1",14,0.835289835001426,"no",-0.0363409999781231,0.187533751887597,0,NA,NA,"","","",434
"JAM3",13,0.835532871675071,"no",0.001668301939428,0.12013423875703,9,3.21959614524303e-09,"yes","","","",434
"SREBF2",11,0.835726824819228,"no",-0.0166614556460849,0.164245913776622,8,0.386758046893418,"no","","","",434
"LRRC30",14,0.835746569086709,"no",-0.0321207772017569,0.0979838325076832,9,0.105731015241855,"no","","","",434
"DMRTA1",11,0.835859321412188,"no",-0.00151301237786644,0.145554755198965,7,0.0587059325173985,"no","","","",434
"XRRA1",12,0.835864950770713,"no",-0.664654621055604,0.327536584336122,7,0.94782036129754,"no","","","",434
"DAZAP1",10,0.836215721667414,"no",-0.221079847713172,0.332103435870215,9,0.988280013673537,"no","DLBCL_LoF","","",434
"DAG1",14,0.836416024924213,"no",-0.0390858888862876,0.156473181219145,9,0.00335857552802143,"no","","","",434
"SSH2",15,0.836608262334661,"no",-0.0851067667257508,0.237416345373271,9,0.998362336193389,"no","","","",434
"LOC375295",12,0.836709250359123,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"UBE2H",12,0.836966308790538,"no",-0.0578794017674666,0.18704587139864,8,0.999901039439634,"no","","","",434
"OSBPL1A",10,0.837102792141087,"no",-0.0131122219855924,0.23196566947107,8,0.813919512241189,"no","","","",434
"ACAN",14,0.838213543096916,"no",0.0544621343925072,0.0757228399974296,8,0.0134342213351475,"no","","","",434
"DLX2",9,0.838255494588688,"no",0.0172598882961648,0.141267810153387,6,0.529253126392034,"no","","","",434
"SIRT7",11,0.838409136653428,"no",0.0278726857475418,0.116332392383927,7,0.606768582679957,"no","","","",434
"BMP2",10,0.838539387729343,"no",-0.122335437369228,0.265256635518979,9,0.00664549971513417,"no","","","",434
"RAD17",15,0.839083780234451,"no",-0.433054597458819,0.278830540411913,9,0.999999999339579,"no","","","",434
"LIMS3-LOC440895",13,0.839545348181826,"no",NA,NA,0,NA,NA,"",NA,NA,434
"LIMS3",13,0.839545348181826,"no",NA,NA,0,NA,NA,"","","",434
"NDST4",14,0.839625018444501,"no",-0.0396172677959908,0.0949107038712946,8,0.00020925216408052,"no","","","",434
"DAPK3",14,0.840044345828567,"no",-0.00961893614312872,0.0804416123684289,9,2.23009209077141e-06,"yes","","","",434
"UNC119B",15,0.840273208553795,"no",-0.344158824587709,0.272173590011261,9,0.900787501170589,"no","","","",434
"CYP2C18",13,0.840488546038034,"no",0.0730162467671064,0.167831895801962,8,0.966420984685077,"no","","","",434
"ZBTB2",13,0.840563644269846,"no",-0.0526734368810344,0.202417056620597,8,0.902395759314173,"no","","","",434
"NUDT2",15,0.840732464784951,"no",0.0444332169535648,0.171453331783929,9,0.211031272748861,"no","","","",434
"U2AF1L4",11,0.840745250525136,"no",-0.477679221652208,0.347899302416062,9,0.917060180496831,"no","","","",434
"RXFP1",12,0.840875891206419,"no",0.0495002858448777,0.135539943143727,7,0.00123077332627364,"no","","","",434
"RAB34",14,0.840962375751593,"no",0.00924462148864581,0.148420114943082,9,0.663952014772315,"no","","","",434
"ZNF238",11,0.840990144727072,"no",NA,NA,0,NA,NA,"",NA,NA,NA
"ACOT11",13,0.841003760912827,"no",-0.217733180874314,0.201043254061856,7,0.0562535739734349,"no","","","",434
"C3orf43",10,0.841060827064332,"no",NA,NA,0,NA,NA,"",NA,NA,434
"WDR33",12,0.841079764103737,"no",-0.127835601057058,0.20734944971565,9,0.999999778032139,"no","","","",434
"PARP2",11,0.841169460528741,"no",-0.119948672838406,0.224416477892646,8,0.0128447023103178,"no","","","",434
"WDR70",12,0.841458634582058,"no",-0.673427118774802,0.273493459058013,9,0.999999991679564,"no","","","",434
"NEUROG3",11,0.841574189257349,"no",0.0286925937102249,0.187868566953571,9,0.999385417459014,"no","","","",434
"AEBP2",12,0.841889489743359,"no",-0.0609969295869814,0.190167375182577,7,0.405216346177669,"no","","","",434
"SOX4",11,0.842088893640661,"no",-0.174597351885701,0.280406461722256,8,0.360130678854232,"no","","","",434
"SHB",14,0.842309819107491,"no",-0.00409491834761001,0.198543012592791,9,0.000473446045751058,"no","","","",434
"FRMD6",15,0.842448716221647,"no",-0.129675242167339,0.124456362268693,9,0.0283674141362881,"no","","","",434
"JAG1",13,0.842526965298462,"no",0.0131412343161149,0.0947134789987884,9,0.0796736391150478,"no","","","",434
"CBX5",10,0.842686978196919,"no",-0.327672206803498,0.227557439886175,9,0.861151198559445,"no","","","",434
"SLAMF7",13,0.84278961927588,"no",-0.200879630631755,0.202178421889913,7,0.668528208132447,"no","","","",434
"TMEM123",12,0.842860015127859,"no",-0.0430071806847296,0.182081327146624,8,3.91877748029401e-08,"yes","","","",434
"SERPING1",14,0.842978933102354,"no",0.0112828173075448,0.202975093612388,8,0.33088619022339,"no","","","",434
"ALDH4A1",14,0.843959837652627,"no",-0.0357184336847543,0.0756999267643183,9,0.70508996186988,"no","","","CDK12 (enriched, 7% vs 0%)",434
"IGF2BP1",14,0.844057451620988,"no",-0.162694806430166,0.18006328258934,9,0.276739129129172,"no","","","",434
"FRMPD2",14,0.844217767949824,"no",NA,NA,9,0.0501552593412771,"no","","","",434
"ONECUT3",11,0.844406916498959,"no",-0.126370962676632,0.30448941479749,9,0.000730107179174766,"no","","","",434
"KLF13",12,0.844948447678825,"no",-0.125902606459749,0.13474146693176,8,0.386758046893418,"no","","","",434
"PRPF4",11,0.845207084495175,"no",-0.647664017015467,0.657596413873636,8,0.999999995673148,"no","","","",434
"RPP38",12,0.845348670198447,"no",-0.336682851549226,0.34950707936226,9,0.999999435425179,"no","","","",434
"HSD17B8",15,0.845419238440265,"no",-0.0152743292135123,0.17895925496732,9,0.00369113098513385,"no","","","",434
"GRID1",14,0.845783827166136,"no",-0.0229563177024643,0.215687463217183,8,0.305157436990254,"no","","","",434
"UBE4A",13,0.845869346827493,"no",-0.0623237975479877,0.231363334723715,8,9.17348190743184e-06,"yes","","","",434
"CYP3A7",13,0.846090102684472,"no",0.211245490219806,0.132937377369875,9,0.000170205522402211,"yes","","","",434
"CYP3A7-CYP3AP1",13,0.846090102684472,"no",NA,NA,0,NA,NA,"",NA,NA,434
"DLX4",10,0.846127717801588,"no",-0.145288939964103,0.1520664683604,8,0.242710954894715,"no","","","BRCA1 (depleted, 1% vs 9%)",434
"HDGFRP3",12,0.846149328833918,"no",NA,NA,0,NA,NA,"",NA,NA,434
"GINS4",15,0.846527703371569,"no",-0.292598075096251,0.239443019316828,9,0.999999999990846,"no","","","",434
"DTL",10,0.84654221183365,"no",-0.563042721833924,0.288489253341708,6,0.999999999860242,"no","","","",434
"PMS2",14,0.846558211305194,"no",-0.0730248202005292,0.25483347420794,9,0.437004608725797,"no","PRAD_LoF","","",434
"PMS2CL",14,0.846558211305194,"no",0.0189550886646664,0.237800958049639,0,NA,NA,"","","BRCA1 (depleted, 1% vs 9%)",434
"RAB40C",14,0.846603885037936,"no",-0.0644480330043294,0.126205544418061,9,0.00554675047285136,"no","","","",434
"RRAS",15,0.846985560700767,"no",-0.217119684290459,0.376877819725463,9,0.87381595207569,"no","","","",434
