"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"TRPC3",10,0.80548933465806,"no",-0.119963336738173,0.226354993722994,9,0.0388788385880472,"no","",3.17831110369864e-25,"down","","",492
"CXCR7",10,0.805561942731988,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"CCBL2",10,0.805682920632516,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"NCKAP1",9,0.80633555589805,"no",-0.0311137525510501,0.268005173786932,8,0.99987776998988,"no","",2.41741701549146e-19,"up","","",492
"DDX52",9,0.80643728843397,"no",-0.175068090339176,0.241312055893166,9,0.999981187571862,"no","",1.01420098097936e-19,"up","","",492
"MRGPRG",9,0.80643728843397,"no",-0.160108101183899,0.313671749712429,8,0.000488921495751637,"no","",0.339317022247184,"up","","",492
"NDOR1",10,0.80648025962889,"no",-0.239044783046513,0.179813077463301,9,0.999999999399288,"no","",4.88018590650373e-11,"up","","",492
"TESK1",9,0.806513567165447,"no",-0.0350292247749388,0.127691856757116,8,0.998061757977117,"no","",0.0537802386673936,"up","","",492
"HPSE",10,0.806649143033663,"no",-0.166868090081756,0.108268163146214,9,0.867176060302079,"no","",2.19518047025646e-05,"up","","PTEN (depleted, 2% vs 11%)",492
"LRRN3",9,0.806716890483028,"no",-0.132170645580357,0.221931959882546,8,0.787359969852132,"no","",3.95814991511778e-29,"down","","",492
"ANKRD20A1",9,0.806742297036391,"no",NA,NA,0,NA,NA,"",0.925835418164005,"up","","",492
"CLEC12A",8,0.806781196813289,"no",-0.0690477326165251,0.197106199935578,7,0.616880646585296,"no","",1.47073377971778e-26,"down","","",492
"RBP1",9,0.807021639129442,"no",-0.174084282823265,0.107465801975466,8,0.319777572671737,"no","",3.8665859134952e-14,"up","","",492
"OLFML2B",7,0.807191245575908,"no",-0.0736010435376352,0.292964802472893,6,0.925389087276776,"no","",0.175371299011656,"up","","",492
