"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"CD38",9,1,0.0456549491234122,"no",6.26854981232074e-06,"down"
"CUL4A",10,0,0.0456686171944143,"no",0.000993006682615818,"up"
"PHYH",10,0,0.0457604504423363,"no",5.84760396277565e-15,"down"
"LSR",10,0,0.0458036983418394,"no",7.20056705822616e-80,"up"
"HRASLS",5,5,0.0465134440843864,"no",6.12062111049704e-53,"up"
"IL18R1",10,0,0.0466638900046745,"no",6.46240135939046e-07,"down"
"PRKAA1",8,2,0.0468984158721378,"no",0.0245097928138025,"up"
"RASGEF1C",9,1,0.0473946101708493,"no",7.46349151417335e-07,"up"
"OR4E2",10,0,0.0473964274563422,"no",0.372824318142506,"up"
"WDR27",10,0,0.0474100646313666,"no",8.49854853788668e-17,"up"
"GAS6",10,0,0.0476120261228721,"no",9.91683410085946e-24,"down"
"TLK1",10,0,0.0476720846884356,"no",1.73680098175955e-29,"up"
"SSTR5",9,1,0.0478340670610223,"no",1.86086545950585e-19,"up"
"RGS12",9,1,0.0480336031880549,"no",5.0974551116154e-09,"up"
"GSC",10,0,0.0481136885156039,"no",6.00699429173943e-22,"up"
"GMNN",9,1,0.0481245134147333,"no",5.06417648526952e-107,"up"
"PTBP1",9,1,0.0482004936552013,"no",9.6354474776964e-48,"up"
"PRIM1",10,0,0.048475645979827,"no",3.81955782344476e-58,"up"
"SLX1B",10,0,0.0486356244425609,"no",3.75294460812406e-18,"up"
"SLX1A",10,0,0.0486356244425609,"no",5.28093168167317e-17,"up"
"STAP1",10,0,0.0487900227227961,"no",0.141996580923336,"down"
"GABRQ",10,0,0.0491414652714796,"no",1.41245866115819e-28,"up"
"MED15",10,0,0.0491459484052799,"no",5.73039432861556e-17,"up"
"LCN1",10,0,0.0494310690111604,"no",0.930872423631163,"down"
"WDR62",10,0,0.049877150657012,"no",1.40518263594141e-94,"up"
"TUBB8",9,1,0.0499361502056912,"no",4.53759176077287e-18,"up"
"RBM15",10,0,0.0499638666612734,"no",2.84928600106826e-11,"up"
"LOC728554",9,1,0.0500934163784157,"no",NA,NA
"SLAMF1",9,1,0.050104569430732,"no",0.00924719574269341,"down"
"TBC1D10A",9,1,0.050149164134219,"no",3.66123712253003e-15,"up"
"HMGA1",10,0,0.0501516182493208,"no",1.64333444650247e-152,"up"
"CRABP1",10,0,0.0502030725448556,"no",1.95470099081814e-09,"up"
"MTSS1L",10,0,0.0507033129307049,"no",0.00108672219140252,"up"
"DHX57",10,0,0.0507345129221396,"no",6.40747665206114e-41,"up"
"ASXL3",9,1,0.0512105825653046,"no",0.756868067123507,"down"
"MED23",10,0,0.0512519173101493,"no",9.81429331141831e-05,"up"
"TDRD1",10,0,0.0512738107511232,"no",0.0229579789763447,"up"
"GPR89B",7,3,0.0513528133976537,"no",7.81730604677385e-41,"up"
"GPR89A",7,3,0.0513528133976537,"no",1.4942565439136e-73,"up"
"GPR89C",7,3,0.0513528133976537,"no",NA,NA
"ANKRD44",10,0,0.0514080843518414,"no",1.82354718269152e-19,"down"
"HTR5A",9,1,0.0514223396445047,"no",0.115290990284915,"up"
"LRRC38",9,1,0.0516967933638576,"no",0.00491652943726864,"up"
"RHEB",9,1,0.0517170364219565,"no",2.48578205294271e-19,"up"
"ALPK3",9,1,0.0517397722955349,"no",6.12353835574184e-19,"down"
"NCKIPSD",10,0,0.0517494234884942,"no",6.6872802156558e-07,"up"
"MATN1",10,0,0.0518593774480009,"no",1.59223196971221e-08,"up"
"RAB14",10,0,0.0520429585562482,"no",1.28353603386816e-13,"down"
"ATP2B4",10,0,0.0521582677749288,"no",6.90015774408231e-13,"down"
"PDE5A",10,0,0.0523881995013573,"no",5.04238311926648e-16,"down"
"ID2",10,0,0.0524150544649098,"no",6.15601588609564e-18,"down"
"E2F1",10,0,0.0526208253451584,"no",3.26044468140484e-82,"up"
"SEZ6L2",10,0,0.0526227561837931,"no",3.72567056617746e-15,"up"
"ARHGAP11B",7,3,0.0528085151971865,"no",2.7607426668831e-91,"up"
"DDHD2",8,2,0.0528762830190346,"no",6.77771170959114e-11,"up"
"PRMT5",9,1,0.0535057083790993,"no",9.64578298246041e-61,"up"
"PDE8B",10,0,0.0535687551219222,"no",3.03282048092711e-17,"down"
"FGF18",10,0,0.0536051394783198,"no",3.59840455317877e-15,"down"
"RAET1G",10,0,0.0536068358395711,"no",3.93178720967071e-16,"up"
"MARK1",10,0,0.0538235706996202,"no",2.14783397071228e-120,"up"
"SIRT4",10,0,0.0538304950926277,"no",0.00626442838553525,"down"
"TLE3",10,0,0.0542929162060911,"no",5.16180287683347e-21,"up"
"METTL2B",10,0,0.0543356118235645,"no",9.99204711183794e-21,"up"
"POC1A",9,1,0.0545239706232267,"no",7.07051639059367e-85,"up"
"LRP8",10,0,0.0549181289344075,"no",3.38248786258408e-66,"up"
"GSTM4",10,0,0.0556015495500798,"no",8.75000512499576e-26,"up"
"MMP2",10,0,0.0557428012618933,"no",0.727528141865216,"up"
"WDR76",9,1,0.0557545796166109,"no",2.32663910091155e-65,"up"
"SCNN1D",10,0,0.0557596755292308,"no",6.82494809410285e-07,"up"
"USP44",10,0,0.0559687428782806,"no",1.85918910258078e-15,"down"
"TAT",9,1,0.05605163203214,"no",0.147379394318086,"down"
"SIRPB1",4,6,0.0565919080380257,"no",2.74729773631054e-13,"down"
"CSDE1",9,1,0.0567871013408684,"no",0.00085922808118231,"down"
"RALGAPA2",9,1,0.056923853189126,"no",2.00620179312857e-16,"down"
"WBP2",10,0,0.0575531861001057,"no",3.41878752135689e-19,"down"
"NEUROG3",10,0,0.0575537094513264,"no",0.258867397337027,"up"
"CYP27A1",9,1,0.0575782222224616,"no",1.88159371759898e-26,"down"
"RFC1",8,2,0.0576826192853963,"no",0.261750107048807,"down"
"GSR",8,2,0.0577250436373646,"no",6.12536567001123e-45,"up"
"NEK7",10,0,0.0579051699806365,"no",2.59750293971121e-13,"down"
"SEMA4G",10,0,0.0580573476898465,"no",1.02360291436099e-10,"down"
"DCLK1",10,0,0.0585288046845753,"no",0.0447243460445406,"up"
"ATP6V1B2",9,1,0.0588872555913853,"no",1.19029029089603e-20,"down"
"PCK2",10,0,0.059187529342205,"no",0.106117055951301,"up"
"RABGGTB",10,0,0.0598241142183784,"no",1.92982778552143e-07,"up"
"AGXT2",6,4,0.0604514225123367,"no",0.946604454267444,"up"
"PCM1",8,2,0.0606192280044015,"no",4.50078671882856e-17,"down"
"C1QTNF9",10,0,0.0607513477643544,"no",4.7311608771927e-05,"down"
"C1QTNF9B",10,0,0.0607513477643544,"no",0.00381875754017294,"up"
"DBF4",7,3,0.0607774465635402,"no",5.69319143362678e-116,"up"
"ITGA3",10,0,0.0610051570158505,"no",1.37516280758496e-05,"down"
"RAD50",10,0,0.0611175117722423,"no",0.954306127010826,"up"
"DHX30",10,0,0.0613283075272255,"no",0.0419392700843403,"up"
"CSH1",10,0,0.061558497765082,"no",0.125530048829094,"up"
"CSH2",10,0,0.061558497765082,"no",3.49382242120599e-06,"up"
"RRN3",10,0,0.0616487571286998,"no",6.44088740719964e-13,"up"
"RRN3P2",10,0,0.0616487571286998,"no",9.04447844376869e-09,"down"
"RRN3P1",10,0,0.0616487571286998,"no",0.61584080673693,"up"
"FBXW2",10,0,0.0616776129855544,"no",6.3713083162411e-09,"down"
"GRAP2",10,0,0.0625158181486338,"no",1.6916671139793e-12,"down"
"SLC6A15",10,0,0.0625390229777657,"no",1.36208448614215e-26,"up"
"C8G",10,0,0.0627515923301366,"no",2.11874840053845e-16,"up"
"NFE2L2",8,2,0.0627623033511641,"no",7.72514545169089e-35,"up"
"ENPP4",10,0,0.0628597456711039,"no",1.25655607903095e-26,"down"
"RAB7L1",9,1,0.0629099096693048,"no",NA,NA
"C1QL3",10,0,0.0634364998064686,"no",3.98807854918747e-08,"down"
"PROM1",9,1,0.0634385181844384,"no",0.786047063470516,"down"
"TSC22D1",10,0,0.0636831823942685,"no",1.89755897268051e-16,"down"
"SLC37A3",10,0,0.0641379599426639,"no",2.38477159835858e-21,"up"
"ADRB2",10,0,0.0641721965102927,"no",1.03810991455474e-18,"down"
"WDR44",9,1,0.0642628233482941,"no",0.646002910170113,"up"
"CCBP2",10,0,0.0642901421925105,"no",NA,NA
"ACP5",10,0,0.0648489108356318,"no",1.13549790853185e-19,"down"
"OPA1",5,5,0.0650716039684733,"no",3.14004917196636e-111,"up"
"NRG1",7,3,0.0651631003113218,"no",4.03202152782345e-08,"up"
"ZHX2",10,0,0.065282688950297,"no",0.0854402493374022,"down"
"ARMC1",10,0,0.065283034860862,"no",8.18907985029029e-36,"up"
"ARPC4-TTLL3",10,0,0.0654933731426766,"no",0.611954029197404,"up"
"GRIN2B",6,4,0.0655591839614054,"no",0.534046077659207,"up"
"DDX43",10,0,0.065577046849436,"no",0.498038176439166,"down"
"WDR54",10,0,0.0657960589678088,"no",2.22477004738608e-07,"up"
"PSG4",10,0,0.0659137391943115,"no",2.93366276486038e-05,"up"
"PIK3CG",5,5,0.0661425626379466,"no",1.27031451003873e-10,"down"
"PRDM11",7,3,0.0663212986215897,"no",0.00450756243009074,"up"
"PBX1",8,2,0.0664514961480135,"no",0.443134541771813,"down"
"VPS28",7,3,0.0664529941865395,"no",0.000813255876712936,"up"
"POU1F1",9,1,0.0665532233927709,"no",0.000682766541154153,"down"
"KCNRG",10,0,0.0666782777396553,"no",5.13627400709182e-06,"down"
"LRP5L",9,1,0.067263318958222,"no",7.57632891840275e-11,"up"
"ACAD8",9,1,0.0675071232219249,"no",0.451075994674566,"down"
"POU4F1",10,0,0.0676181803065683,"no",7.41878762445221e-16,"up"
"PAX6",9,1,0.0678751464632277,"no",1.45585853203309e-19,"up"
"BRCA2",9,1,0.068051108917396,"no",2.57995333638648e-41,"up"
"JAM2",8,2,0.0681713433508316,"no",4.25818465100818e-20,"down"
"CD8B",9,1,0.068197819945533,"no",0.13270013480673,"up"
"TRAF3",9,1,0.0684090011601427,"no",6.7915911423319e-13,"up"
"PSPH",9,1,0.0684818779611261,"no",5.18664079842137e-24,"up"
"CLDN16",8,2,0.0687457688224973,"no",9.82187570862208e-10,"up"
"PRMT8",9,1,0.0687771628569799,"no",8.48772810332988e-06,"down"
"MAPK11",10,0,0.069342789505798,"no",5.22864767726607e-05,"up"
"TAX1BP1",10,0,0.0694883702222041,"no",0.0891168134854411,"up"
"FRS2",10,0,0.0698021805843672,"no",0.00156321576348258,"up"
"PTPN14",10,0,0.0699102556149754,"no",0.000569887702821034,"up"
"ACO1",9,1,0.0700989147364232,"no",9.73538385209551e-13,"down"
"CRK",10,0,0.0705113521859667,"no",3.73760398763448e-16,"down"
"RAB30",10,0,0.0705849803146345,"no",0.000738331016355257,"up"
"MC4R",8,2,0.0709323268865928,"no",5.40461904904134e-07,"up"
"DDX3X",10,0,0.0710716671388963,"no",0.00031266513057928,"down"
"OR14A16",9,1,0.0712319756975889,"no",0.0014203141286726,"up"
"ANKLE2",9,1,0.0714388628680894,"no",2.829007822788e-13,"up"
"RANBP2",6,4,0.0716364675504298,"no",0.436342290605717,"down"
"HSD17B10",10,0,0.0716739687573723,"no",8.39966056891292e-58,"up"
"SGCA",10,0,0.0717992238882293,"no",2.96406838552637e-20,"down"
"TGIF1",10,0,0.0718000201077039,"no",3.1793172403076e-18,"up"
"UBQLN2",10,0,0.0718571067101589,"no",1.55602248249227e-10,"up"
"TRA2A",10,0,0.072237116381423,"no",0.0265378287806865,"up"
"TMTC4",10,0,0.0722747213798614,"no",4.9939744151842e-47,"up"
"LTBP4",9,1,0.0723019641797005,"no",5.20505531310516e-15,"down"
"LRRC3B",10,0,0.072308778399374,"no",0.57348544883216,"up"
"EIF2AK3",9,1,0.0723243896708208,"no",1.22932649945073e-20,"up"
"WDR33",10,0,0.0723734089878191,"no",1.85910654205563e-14,"up"
"CTCF",10,0,0.0725753034640509,"no",2.80187892241182e-10,"up"
"CADM1",8,2,0.072727502173847,"no",5.6347445917992e-28,"down"
"ZBTB20",9,1,0.0729735344690116,"no",5.03422564157019e-07,"down"
"LOC128322",10,0,0.0730228802583647,"no",NA,NA
"BCAR3",10,0,0.0730517791551039,"no",0.00199904372952328,"down"
"FZR1",9,1,0.073305634903541,"no",1.27598121391384e-35,"up"
"KLHL15",10,0,0.0734098660590949,"no",0.605069620236937,"down"
"DDR1",7,3,0.0734238684817791,"no",1.84165929875917e-95,"up"
"SPOPL",10,0,0.0741186897556773,"no",0.0369527857019997,"down"
"SLK",9,1,0.0742225566104202,"no",6.28557815841942e-06,"down"
"ARHGAP31",9,1,0.0742392578707897,"no",4.14856265263924e-26,"down"
"RABL2B",10,0,0.0743394340010153,"no",0.258868532394034,"down"
"HDAC9",8,2,0.0744201670518306,"no",0.00411519725348227,"up"
"ARL13B",9,1,0.0745520119046937,"no",0.0297163417405218,"down"
"FASLG",9,1,0.0747489592986376,"no",0.00726846192149568,"down"
"EBI3",10,0,0.0751123327256859,"no",0.0460186048724777,"up"
"TJP1",8,2,0.075329846725329,"no",3.82771623315773e-17,"down"
"PEX1",7,3,0.0753749724232421,"no",8.65897309084902e-18,"up"
"SOX7",8,2,0.0754477834515343,"no",2.66648256502843e-06,"down"
"SACM1L",10,0,0.0755561153150861,"no",1.0476929022092e-16,"down"
"PTPRG",9,1,0.0756252229745541,"no",1.83627637355754e-18,"down"
"DNAJC3",10,0,0.0756301279523335,"no",4.12003176217249e-11,"down"
"PRKD2",9,1,0.0756366523789711,"no",0.00173226472144771,"up"
"KIAA1239",9,1,0.075869545492408,"no",NA,NA
"FOXF1",10,0,0.0759018090800606,"no",2.59506678660089e-17,"down"
"WEE2",10,0,0.0759803879305858,"no",0.0892022368687266,"up"
"DHX40",10,0,0.0762299406632056,"no",9.36229676016778e-23,"up"
"EXOC2",8,2,0.0768540328496157,"no",0.171005380707786,"down"
"HSPA1A",7,3,0.0770447716855226,"no",6.28697515631123e-10,"up"
"DEAF1",9,1,0.0773296087993577,"no",1.85977569907805e-14,"up"
"FRMPD1",9,1,0.0774956613930117,"no",0.485014134288154,"down"
"C1QA",10,0,0.0775748199360949,"no",1.34942654594604e-20,"down"
"CYP2C8",10,0,0.0778821936606637,"no",0.152872934956912,"down"
"PPP1R16A",6,4,0.0779882668599558,"no",4.44249172886631e-22,"up"
"CABP2",10,0,0.0780785818173921,"no",0.0284186142019605,"up"
"HOXB-AS3",10,0,0.0783914428933405,"no",0.00331553962107547,"down"
"WNK1",7,3,0.0784341662928944,"no",0.000376262616369574,"down"
"PIK3R2",9,1,0.0785148282687841,"no",3.20672297011952e-60,"up"
"NEK1",8,2,0.0786207772039149,"no",1.26550815654596e-05,"down"
"ADAR",9,1,0.0786400612112736,"no",1.4787061200582e-06,"up"
"PPEF1",10,0,0.0789075570159524,"no",1.67201037837917e-28,"up"
"TREML1",10,0,0.0790517603408124,"no",2.25823966265135e-08,"down"
"NTNG1",10,0,0.0792006216239899,"no",2.5896207742991e-11,"down"
"HS3ST6",10,0,0.0792948496845517,"no",4.58423563556596e-05,"up"
"DENND5B",8,2,0.0793886397167108,"no",0.609705106927521,"up"
"TIAM1",9,1,0.0797557916921681,"no",0.000744641703159576,"up"
"UBD",9,1,0.0799421693360876,"no",2.52222274413021e-15,"up"
"WFIKKN1",10,0,0.0800181060718608,"no",0.393771326101364,"up"
"DDX46",10,0,0.0801210959789473,"no",3.41520011444197e-06,"up"
"KIF5A",9,1,0.0801219573766846,"no",7.5210972114571e-11,"up"
"PIK3C2A",9,1,0.0801505595581194,"no",1.76825321522486e-08,"down"
"RXRA",9,1,0.0803167334921918,"no",0.586596779724027,"down"
"PARP12",10,0,0.0803735160113487,"no",0.109212357764985,"down"
"FBXW8",10,0,0.0806384901912914,"no",7.87139228957996e-05,"up"
"ZNF238",10,0,0.0807271677847333,"no",NA,NA
"BCAS3",10,0,0.0807699412420461,"no",1.45355014028795e-09,"up"
"TAAR9",10,0,0.0807699558124928,"no",0.262514828069399,"up"
"RRM2",10,0,0.0807894430767598,"no",2.44134525721951e-137,"up"
"LANCL2",7,3,0.0808429078797838,"no",5.5384901430126e-14,"up"
"NMUR2",10,0,0.0809009605583817,"no",0.499573994149484,"up"
"GLRA2",10,0,0.0810483576859262,"no",1.4357515727617e-07,"up"
"RABEPK",10,0,0.0811782367076417,"no",1.2239649485026e-33,"up"
"RNF43",10,0,0.0812212715481172,"no",1.50738811910797e-47,"up"
"ADNP",10,0,0.0814912027046452,"no",4.76377940691453e-44,"up"
"HR",9,1,0.0815399692626248,"no",2.06489954919479e-43,"up"
"ANKRD17",10,0,0.0815690171954789,"no",7.25062865595963e-06,"up"
"CABP5",10,0,0.081717124121633,"no",1.2063656208808e-05,"down"
"SLC6A3",8,2,0.0817840040148623,"no",0.0466155959874117,"up"
"MCM5",10,0,0.0819982774230231,"no",1.45076897656345e-102,"up"
"ARHGEF25",9,1,0.0822325340979696,"no",6.45970360912354e-06,"up"
"DYRK1B",10,0,0.0822802571001188,"no",3.56931425308578e-06,"up"
"KCNJ2",10,0,0.0822931589978582,"no",0.0236439846198798,"up"
"FANCD2",9,1,0.0822965291947315,"no",2.13364078824275e-77,"up"
"TTC7B",9,1,0.0825031442669931,"no",0.335117558329313,"down"
"CCR8",10,0,0.082596967610588,"no",8.6831147803629e-09,"up"
"TET2",8,2,0.0826219518342488,"no",0.005356634752982,"up"
"TMEM63B",9,1,0.08265862618883,"no",4.12262668978966e-13,"down"
"COL14A1",9,1,0.082673990900553,"no",0.000169838895369279,"down"
"GNG13",10,0,0.0826982773043827,"no",1.2571643474609e-05,"up"
"FBXO11",10,0,0.0827183008286464,"no",2.15355099340362e-09,"up"
"PANK3",10,0,0.0828474276295465,"no",3.64129383266451e-05,"up"
"KCTD3",9,1,0.0834393270883538,"no",3.08360986859514e-14,"up"
"GJD3",9,1,0.0835907366779465,"no",0.000167093486716581,"up"
"SMARCD2",10,0,0.0837011872303668,"no",1.54854794557418e-58,"up"
"IL1RAP",8,2,0.0837766692643027,"no",1.17991575745611e-28,"up"
"DUSP2",10,0,0.0839632005586101,"no",0.0904601241357489,"up"
"MAGEA8",9,1,0.0840988735400893,"no",0.00100521307343457,"up"
"MUS81",9,1,0.084151788052032,"no",1.43914228156415e-17,"up"
"PPARD",10,0,0.0841585499859982,"no",5.68108095495341e-05,"up"
"CTNNBL1",10,0,0.0848597239794823,"no",5.29261905284698e-11,"up"
"LRCH3",5,5,0.084963477905623,"no",3.82151392998838e-22,"up"
"HELT",10,0,0.0850035306518818,"no",2.28485216805761e-06,"down"
"ATP5A1",9,1,0.0850254795984582,"no",3.84889218819191e-13,"up"
"GPR149",9,1,0.0850307525786658,"no",6.65676303659097e-09,"up"
"PHF23",10,0,0.0850677366409811,"no",7.42891242482785e-17,"up"
"ZNF521",10,0,0.0852556633867046,"no",1.09335228551163e-09,"down"
"CDK19",10,0,0.0853499095361083,"no",0.00657589913094104,"up"
"SLTM",10,0,0.0853694998492238,"no",0.00499395239949441,"up"
"SLC39A4",7,3,0.0853986334868158,"no",2.59286264647066e-24,"up"
"FOXE1",10,0,0.085748919522602,"no",2.81520223360188e-56,"up"
"TSSK1B",10,0,0.0859298951443161,"no",7.00787079371428e-10,"up"
"KIAA1549L",10,0,0.0863440141203155,"no",2.51720124256563e-36,"up"
"NKX2-5",10,0,0.0868929501185662,"no",2.88429558016137e-25,"up"
"SIPA1L1",10,0,0.0870029994968531,"no",0.698810881654158,"up"
"GPR83",10,0,0.0871981471853217,"no",0.00253760755829198,"up"
"TEX2",8,2,0.0873638938419332,"no",0.00441892548737881,"down"
"NAA20",9,1,0.0873823283679539,"no",2.91716410453022e-46,"up"
"SOCS2",10,0,0.0876613396596745,"no",6.74222792269051e-07,"down"
"TBC1D3F",9,1,0.0876795814729587,"no",1.97781675827517e-05,"up"
"TBC1D3C",9,1,0.0876795814729587,"no",0.130957223776257,"up"
"TBC1D3G",9,1,0.0876795814729587,"no",5.71299348377419e-09,"up"
"TBC1D3",9,1,0.0876795814729587,"no",0.0193795469762427,"up"
"TBC1D3H",9,1,0.0876795814729587,"no",0.0131656271150227,"up"
"CREG1",9,1,0.0877719262735695,"no",7.92275922417986e-06,"up"
"ATP1A1",10,0,0.0878921900826267,"no",0.0691373504085759,"down"
"AFF1",9,1,0.0879524633033436,"no",1.41393935604666e-12,"down"
"MTHFD2",10,0,0.0881243196717579,"no",6.86250112082192e-77,"up"
"BMI1",9,1,0.0881942936367403,"no",0.00519440264962833,"up"
"COMMD3-BMI1",9,1,0.0881942936367403,"no",0.443689490320889,"up"
"FBXL20",10,0,0.0884263135215362,"no",0.000457692200312317,"down"
"ADORA1",10,0,0.0885655173526524,"no",0.00300135239945032,"down"
"BTNL2",8,2,0.0889697198301996,"no",0.0398563360546256,"up"
"GPR87",9,1,0.0890978715267795,"no",2.23058795682892e-101,"up"
"DDX5",9,1,0.0893818837228418,"no",3.11035822025075e-05,"down"
"HMG20B",10,0,0.0895090666734273,"no",1.86824165361108e-43,"up"
"NMRK2",10,0,0.0896452526741354,"no",1.93708175141848e-06,"down"
"CCR6",9,1,0.0899540440104178,"no",0.013202437144469,"down"
"NADK",10,0,0.0900606168091688,"no",0.114087855587379,"up"
"OPN1MW",10,0,0.0901185574722795,"no",0.78234943118838,"down"
"OPN1MW2",10,0,0.0901185574722795,"no",NA,NA
"LOC101060233",10,0,0.0901185574722795,"no",NA,NA
"SRCAP",10,0,0.0909479275248012,"no",1.20726281431669e-06,"up"
"WDR52",8,2,0.0911461003410258,"no",NA,NA
"UBE2Q2",10,0,0.0913999656019248,"no",0.00030542581617273,"up"
"ZNF350",10,0,0.0914450801725891,"no",2.56174053004334e-05,"down"
"MYBL1",9,1,0.0919987136665984,"no",0.00327544856145567,"up"
"PLS1",9,1,0.0921900286611467,"no",0.0167093386265368,"down"
"VEGFB",10,0,0.0926502791636876,"no",4.37064620484653e-06,"down"
"PPP1CC",10,0,0.0933185371625467,"no",1.08944086233418e-33,"up"
"ABCC8",6,4,0.0934569537982384,"no",0.559718913286127,"down"
"FIGNL1",10,0,0.093599861508319,"no",6.78696464713911e-102,"up"
"MSH4",8,2,0.0936729747752778,"no",0.00726685156589779,"up"
"AGFG2",8,2,0.0937212868451426,"no",1.93973705246372e-06,"down"
"HECTD3",10,0,0.0940799461760436,"no",0.835225389848762,"down"
"CHAD",10,0,0.0945309696689438,"no",0.72691780646475,"down"
"DHX34",10,0,0.0950709571494316,"no",2.77143119672028e-69,"up"
"CORO1C",10,0,0.0952660199489874,"no",0.0286711309808409,"down"
"RPP40",7,3,0.0955982046349618,"no",2.99852983917561e-110,"up"
"ERBB3",10,0,0.0959467773010948,"no",0.000112495654788323,"down"
"HHLA2",9,1,0.0959632973477033,"no",8.26908607531457e-06,"down"
"MSH2",10,0,0.0959838338703682,"no",1.66074844729168e-65,"up"
"RFXANK",10,0,0.0961435684736042,"no",4.90564289232113e-33,"up"
"THOC3",10,0,0.0963858597639673,"no",1.32600208490184e-108,"up"
"FRMD6",9,1,0.0964496314417765,"no",8.26634758940055e-88,"up"
"RAB38",10,0,0.0964790649789021,"no",1.07760300713028e-63,"up"
"RRAS",10,0,0.0965201174626003,"no",5.72122236580184e-21,"down"
"SLA2",10,0,0.0966088387368962,"no",1.74619017096626e-07,"down"
"TP63",7,3,0.0966195485458903,"no",2.481484562853e-95,"up"
"FERD3L",10,0,0.0967513914832746,"no",0.0492348226059498,"up"
"GPR88",10,0,0.0969501667837145,"no",0.219251654885434,"up"
"ACTA2",10,0,0.0970722074643929,"no",4.36699435417312e-06,"down"
"WDR11",9,1,0.0971675213647095,"no",0.644820838782479,"up"
"LRRC31",7,3,0.0973337181464138,"no",5.71675288015041e-09,"down"
"ZCWPW1",8,2,0.0974227202391192,"no",0.206320892774381,"down"
"RBM41",10,0,0.0978257930714393,"no",8.25827645334307e-07,"up"
"ARHGAP29",10,0,0.09784900676603,"no",5.44342444026423e-19,"down"
"KIF1A",10,0,0.0982095748828262,"no",9.3542257493201e-18,"up"
"GPR52",8,2,0.0986605844868869,"no",1.72800659160655e-08,"up"
"SDHD",10,0,0.0989719691253628,"no",1.0371344611242e-06,"up"
"GABRA6",9,1,0.0990930107570064,"no",0.00590925980355449,"up"
"RPS6KA6",10,0,0.0994088804153393,"no",9.50124002815559e-12,"up"
"ASPN",10,0,0.0994687707885746,"no",0.0394853533391854,"up"
"NAT14",9,1,0.0995237802689462,"no",2.1690968598976e-10,"up"
"METTL13",9,1,0.099629633732252,"no",1.01573099127758e-38,"up"
"ARL10",10,0,0.0997512701406878,"no",3.72261148719169e-18,"up"
"CCNT2",8,2,0.100075425294091,"no",2.15793215003161e-07,"up"
"SLC2A1",10,0,0.10047931235693,"no",2.22008030064628e-106,"up"
"RORA",9,1,0.100787097128868,"no",4.35133749178438e-07,"down"
"FNTB",10,0,0.100893361669341,"no",1.49229381852979e-37,"up"
"CHURC1-FNTB",10,0,0.100893361669341,"no",0.348086991042554,"up"
"KIF14",7,3,0.101175378348376,"no",9.28447893336873e-146,"up"
"ARL8A",10,0,0.101311621415261,"no",0.0177548201613542,"down"
